tree,len
"(n3:28601.08750058277291828,(n2:9282.25884394761851581,(n0:4418.43786477906542132,n1:4418.43786477906542132):4863.82097916855309450):19318.82865663515258348);",35710.0
"(n3:26209.80297886346306768,(n2:9282.25884394761851581,(n0:4418.43786477906542132,n1:4418.43786477906542132):4863.82097916855309450):16927.54413491584273288);",37053.0
"(n3:26209.80297886346306768,(n2:9282.25884394761851581,(n0:4175.87960731805833348,n1:4175.87960731805833348):5106.37923662956018234):16927.54413491584273288);",12669.0
"(n3:26209.80297886346306768,(n2:6801.71324584647391021,(n0:4175.87960731805833348,n1:4175.87960731805833348):2625.83363852841557673):19408.08973301699006697);",7106.0
"(n3:25413.59157420764313429,(n2:6801.71324584647391021,(n0:4175.87960731805833348,n1:4175.87960731805833348):2625.83363852841557673):18611.87832836117013358);",701.0
"(n3:25413.59157420764313429,(n2:9282.25884394761851581,(n0:4175.87960731805833348,n1:4175.87960731805833348):5106.37923662956018234):16131.33273026002461847);",25765.0
"(n3:25413.59157420764313429,(n2:9282.25884394761851581,(n0:4418.43786477906542132,n1:4418.43786477906542132):4863.82097916855309450):16131.33273026002461847);",24637.0
"(n3:25413.59157420764313429,(n2:9282.25884394761851581,(n0:4175.87960731805833348,n1:4175.87960731805833348):5106.37923662956018234):16131.33273026002461847);",36724.0
"(n3:25413.59157420764313429,(n2:9282.25884394761851581,(n0:4547.98805258441825572,n1:4547.98805258441825572):4734.27079136320026009):16131.33273026002461847);",1197.0
"(n3:25413.59157420764313429,(n2:6801.71324584647391021,(n0:4547.98805258441825572,n1:4547.98805258441825572):2253.72519326205565449):18611.87832836117013358);",587.0
"(n3:27023.81304780007121735,(n2:6801.71324584647391021,(n0:4547.98805258441825572,n1:4547.98805258441825572):2253.72519326205565449):20222.09980195359821664);",9986.0
"(n3:26373.39960920740122674,(n2:6801.71324584647391021,(n0:4547.98805258441825572,n1:4547.98805258441825572):2253.72519326205565449):19571.68636336092822603);",21513.0
"(n3:26446.51686360442181467,(n2:6801.71324584647391021,(n0:4547.98805258441825572,n1:4547.98805258441825572):2253.72519326205565449):19644.80361775794881396);",8911.0
"(n3:26373.39960920740122674,(n2:6801.71324584647391021,(n0:4547.98805258441825572,n1:4547.98805258441825572):2253.72519326205565449):19571.68636336092822603);",19435.0
"(n3:27023.81304780007121735,(n2:6801.71324584647391021,(n0:4547.98805258441825572,n1:4547.98805258441825572):2253.72519326205565449):20222.09980195359821664);",20947.0
"(n3:27023.81304780007121735,(n2:6018.50077170731674414,(n0:4547.98805258441825572,n1:4547.98805258441825572):1470.51271912289848842):21005.31227609275447321);",611.0
"(n3:27023.81304780007121735,(n2:5995.66029474202332494,(n0:4547.98805258441825572,n1:4547.98805258441825572):1447.67224215760506922):21028.15275305804971140);",6526.0
"(n3:25964.14929665760064381,(n2:5995.66029474202332494,(n0:4547.98805258441825572,n1:4547.98805258441825572):1447.67224215760506922):19968.48900191557913786);",5709.0
"(n3:25964.14929665760064381,(n2:6801.71324584647391021,(n0:4547.98805258441825572,n1:4547.98805258441825572):2253.72519326205565449):19162.43605081112764310);",21311.0
"(n3:25964.14929665760064381,(n2:6801.71324584647391021,(n0:4149.86528607768923393,n1:4149.86528607768923393):2651.84795976878376678):19162.43605081112764310);",8786.0
"(n3:25964.14929665760064381,(n2:5995.66029474202332494,(n0:4149.86528607768923393,n1:4149.86528607768923393):1845.79500866433318151):19968.48900191557913786);",6224.0
"(n3:25964.14929665760064381,(n2:5995.66029474202332494,(n0:4547.98805258441825572,n1:4547.98805258441825572):1447.67224215760506922):19968.48900191557913786);",57627.0
"(n3:26257.38521797873545438,(n2:5995.66029474202332494,(n0:4547.98805258441825572,n1:4547.98805258441825572):1447.67224215760506922):20261.72492323671031045);",621.0
"(n3:26257.38521797873545438,(n2:5995.66029474202332494,(n0:4012.01105412615379464,n1:4012.01105412615379464):1983.64924061586907555):20261.72492323671031045);",896.0
"(n3:26257.38521797873545438,(n2:6801.71324584647391021,(n0:4012.01105412615379464,n1:4012.01105412615379464):2789.70219172031966082):19455.67197213226245367);",49310.0
"(n3:25291.96709882241702871,(n2:6801.71324584647391021,(n0:4012.01105412615379464,n1:4012.01105412615379464):2789.70219172031966082):18490.25385297594402800);",17355.0
"(n3:26257.38521797873545438,(n2:6801.71324584647391021,(n0:4012.01105412615379464,n1:4012.01105412615379464):2789.70219172031966082):19455.67197213226245367);",6775.0
"(n3:26257.38521797873545438,(n2:6801.71324584647391021,(n0:4547.98805258441825572,n1:4547.98805258441825572):2253.72519326205565449):19455.67197213226245367);",32729.0
"(n3:26257.38521797873545438,(n2:9018.23236282992911583,(n0:4547.98805258441825572,n1:4547.98805258441825572):4470.24431024551086011):17239.15285514880815754);",18094.0
"(n3:26953.34928761875562486,(n2:9018.23236282992911583,(n0:4547.98805258441825572,n1:4547.98805258441825572):4470.24431024551086011):17935.11692478882469004);",4094.0
"(n3:26953.34928761875562486,(n2:7677.37296077766404778,(n0:4547.98805258441825572,n1:4547.98805258441825572):3129.38490819324579206):19275.97632684108975809);",7333.0
"(n3:26953.34928761875562486,(n2:7677.37296077766404778,(n0:4012.01105412615379464,n1:4012.01105412615379464):3665.36190665150979839):19275.97632684108975809);",399.0
"(n3:26953.34928761875562486,(n2:6801.71324584647391021,(n0:4012.01105412615379464,n1:4012.01105412615379464):2789.70219172031966082):20151.63604177228262415);",41984.0
"(n3:26576.34321922923481907,(n2:6801.71324584647391021,(n0:4012.01105412615379464,n1:4012.01105412615379464):2789.70219172031966082):19774.62997338276181836);",32161.0
"(n3:25649.01620229410036700,(n2:6801.71324584647391021,(n0:4012.01105412615379464,n1:4012.01105412615379464):2789.70219172031966082):18847.30295644762736629);",26262.0
"(n3:26576.34321922923481907,(n2:6801.71324584647391021,(n0:4012.01105412615379464,n1:4012.01105412615379464):2789.70219172031966082):19774.62997338276181836);",28630.0
"(n3:26576.34321922923481907,(n2:5777.36721039825897606,(n0:4012.01105412615379464,n1:4012.01105412615379464):1765.35615627210472667):20798.97600883097766200);",19464.0
"(n3:26576.34321922923481907,(n2:5777.36721039825897606,(n0:5045.94702820735801652,n1:5045.94702820735801652):731.42018219090095954):20798.97600883097766200);",8557.0
"(n3:26576.34321922923481907,(n2:6801.71324584647391021,(n0:5045.94702820735801652,n1:5045.94702820735801652):1755.76621763911589369):19774.62997338276181836);",41550.0
"(n3:26576.34321922923481907,(n2:6801.71324584647391021,(n0:5041.08918433069447929,n1:5041.08918433069447929):1760.62406151577943092):19774.62997338276181836);",6087.0
"(n3:26576.34321922923481907,(n2:6858.62768314315144380,(n0:5041.08918433069447929,n1:5041.08918433069447929):1817.53849881245696452):19717.71553608608519426);",36840.0
"(n3:26576.34321922923481907,(n2:6946.38438695017612190,(n0:5041.08918433069447929,n1:5041.08918433069447929):1905.29520261948164261):19629.95883227905869717);",28124.0
"(n3:26576.34321922923481907,(n2:5777.36721039825897606,(n0:5041.08918433069447929,n1:5041.08918433069447929):736.27802606756449677):20798.97600883097766200);",129128.0
"(n3:25190.43251889999373816,(n2:5777.36721039825897606,(n0:5041.08918433069447929,n1:5041.08918433069447929):736.27802606756449677):19413.06530850173294311);",52287.0
"(n3:26576.34321922923481907,(n2:5777.36721039825897606,(n0:5041.08918433069447929,n1:5041.08918433069447929):736.27802606756449677):20798.97600883097766200);",39542.0
"(n3:26576.34321922923481907,(n2:5777.36721039825897606,(n0:4046.91237234214031560,n1:4046.91237234214031560):1730.45483805611820571):20798.97600883097766200);",30917.0
"(n3:25243.95686345378271653,(n2:5777.36721039825897606,(n0:4046.91237234214031560,n1:4046.91237234214031560):1730.45483805611820571):19466.58965305552555947);",13606.0
"(n3:25243.95686345378271653,(n2:6946.38438695017612190,(n0:4046.91237234214031560,n1:4046.91237234214031560):2899.47201460803535156):18297.57247650360659463);",82804.0
"(n3:25243.95686345378271653,(n2:6493.27610459299285139,(n0:4046.91237234214031560,n1:4046.91237234214031560):2446.36373225085208105):18750.68075886079168413);",19006.0
"(n3:25243.95686345378271653,(n2:6493.27610459299285139,(n0:5191.62429652365062793,n1:5191.62429652365062793):1301.65180806934131397):18750.68075886079168413);",10477.0
"(n3:25243.95686345378271653,(n2:6858.62768314315144380,(n0:5191.62429652365062793,n1:5191.62429652365062793):1667.00338661949990637):18385.32918031063309172);",6223.0
"(n3:27269.93392643013430643,(n2:6858.62768314315144380,(n0:5191.62429652365062793,n1:5191.62429652365062793):1667.00338661949990637):20411.30624328698468162);",18755.0
"(n3:27669.34133774975634879,(n2:6858.62768314315144380,(n0:5191.62429652365062793,n1:5191.62429652365062793):1667.00338661949990637):20810.71365460660308599);",25903.0
"(n3:27669.34133774975634879,(n2:6858.62768314315144380,(n0:5041.08918433069447929,n1:5041.08918433069447929):1817.53849881245696452):20810.71365460660308599);",4466.0
"(n3:27669.34133774975634879,(n2:5380.39502089438701660,(n0:5041.08918433069447929,n1:5041.08918433069447929):339.30583656369253731):22288.94631685537024168);",917.0
"(n3:27669.34133774975634879,(n2:5380.39502089438701660,(n0:4874.68895308996616222,n1:4874.68895308996616222):505.70606780442085437):22288.94631685537024168);",57359.0
"(n3:27669.34133774975634879,(n2:5380.39502089438701660,(n0:5041.08918433069447929,n1:5041.08918433069447929):339.30583656369253731):22288.94631685537024168);",43589.0
"(n3:26209.80297886346306768,(n2:5380.39502089438701660,(n0:5041.08918433069447929,n1:5041.08918433069447929):339.30583656369253731):20829.40795796907696058);",23704.0
"(n3:26205.97918263685278362,(n2:5380.39502089438701660,(n0:5041.08918433069447929,n1:5041.08918433069447929):339.30583656369253731):20825.58416174246667651);",65153.0
"(n3:27669.34133774975634879,(n2:5380.39502089438701660,(n0:5041.08918433069447929,n1:5041.08918433069447929):339.30583656369253731):22288.94631685537024168);",49985.0
"(n3:27669.34133774975634879,(n2:9628.14543828584464791,(n0:5041.08918433069447929,n1:5041.08918433069447929):4587.05625395515016862):18041.19589946391351987);",33141.0
"(n3:27023.81304780007121735,(n2:9628.14543828584464791,(n0:5041.08918433069447929,n1:5041.08918433069447929):4587.05625395515016862):17395.66760951422475046);",8350.0
"(n3:27669.34133774975634879,(n2:9628.14543828584464791,(n0:5041.08918433069447929,n1:5041.08918433069447929):4587.05625395515016862):18041.19589946391351987);",2868.0
"(n3:27669.34133774975634879,(n2:5380.39502089438701660,(n0:5041.08918433069447929,n1:5041.08918433069447929):339.30583656369253731):22288.94631685537024168);",26417.0
"(n3:27669.34133774975634879,(n2:5380.39502089438701660,(n0:4187.77700566806743154,n1:4187.77700566806743154):1192.61801522631867556):22288.94631685537024168);",12482.0
"(n3:25432.48995573602587683,(n2:5380.39502089438701660,(n0:4187.77700566806743154,n1:4187.77700566806743154):1192.61801522631867556):20052.09493484163976973);",14184.0
"(n3:26945.80625680587399984,(n2:5380.39502089438701660,(n0:4187.77700566806743154,n1:4187.77700566806743154):1192.61801522631867556):21565.41123591148789274);",4133.0
"(n3:26945.80625680587399984,(n2:6427.71039826496416936,(n0:4187.77700566806743154,n1:4187.77700566806743154):2239.93339259689582832):20518.09585854090983048);",1822.0
"(n3:25986.02934510320119443,(n2:6427.71039826496416936,(n0:4187.77700566806743154,n1:4187.77700566806743154):2239.93339259689582832):19558.31894683823702508);",8211.0
"(n3:26209.80297886346306768,(n2:6427.71039826496416936,(n0:4187.77700566806743154,n1:4187.77700566806743154):2239.93339259689582832):19782.09258059849889833);",9634.0
"(n3:26209.80297886346306768,(n2:5806.45328062149746984,(n0:4187.77700566806743154,n1:4187.77700566806743154):1618.67627495342912880):20403.34969824196741683);",32026.0
"(n3:25962.50505330846499419,(n2:5806.45328062149746984,(n0:4187.77700566806743154,n1:4187.77700566806743154):1618.67627495342912880):20156.05177268696570536);",18085.0
"(n3:25962.50505330846499419,(n2:5806.45328062149746984,(n0:4333.41958433533363859,n1:4333.41958433533363859):1473.03369628616292175):20156.05177268696570536);",16745.0
"(n3:25962.50505330846499419,(n0:5806.45328062149746984,(n1:5380.39502089438610710,n2:5380.39502089438701660):426.05825972711045324):20156.05177268696570536);",19047.0
"(n3:26209.80297886346306768,(n0:5806.45328062149746984,(n1:5380.39502089438610710,n2:5380.39502089438701660):426.05825972711045324):20403.34969824196741683);",1386.0
"(n3:25962.50505330846499419,(n0:5806.45328062149746984,(n1:5380.39502089438610710,n2:5380.39502089438701660):426.05825972711045324):20156.05177268696570536);",60958.0
"(n3:25962.50505330846499419,(n0:5955.64602483860471693,(n1:5380.39502089438610710,n2:5380.39502089438701660):575.25100394421860983):20006.85902846985845827);",75515.0
"(n3:25483.68473403074676753,(n0:5955.64602483860471693,(n1:5380.39502089438610710,n2:5380.39502089438701660):575.25100394421860983):19528.03870919214023161);",56830.0
"(n3:25483.68473403074676753,(n1:5955.64602483860471693,(n0:5337.74872007700651011,n2:5337.74872007700741960):617.89730476159820682):19528.03870919214023161);",9509.0
"(n3:25483.68473403074676753,(n1:6761.39685574444592930,(n0:5337.74872007700651011,n2:5337.74872007700741960):1423.64813566743850970):18722.28787828630083823);",20.0
"(n3:25483.68473403074676753,(n1:7937.47441739604255417,(n0:5337.74872007700651011,n2:5337.74872007700741960):2599.72569731903604406):17546.21031663470421336);",6652.0
"(n3:26945.80625680587399984,(n1:7937.47441739604255417,(n0:5337.74872007700651011,n2:5337.74872007700741960):2599.72569731903604406):19008.33183940983144566);",8969.0
"(n3:30514.45504363080544863,(n1:7937.47441739604255417,(n0:5337.74872007700651011,n2:5337.74872007700741960):2599.72569731903604406):22576.98062623476289446);",16369.0
"(n3:30514.45504363080544863,(n0:7937.47441739604255417,(n1:5839.31609065933116653,n2:5839.31609065933207603):2098.15832673671138764):22576.98062623476289446);",8323.0
"(n3:30514.45504363080544863,(n0:9537.28549936992021685,(n1:5839.31609065933116653,n2:5839.31609065933207603):3697.96940871058814082):20977.16954426088341279);",21898.0
"(n3:26107.54148786844234564,(n0:9537.28549936992021685,(n1:5839.31609065933116653,n2:5839.31609065933207603):3697.96940871058814082):16570.25598849852394778);",73228.0
"(n3:26107.54148786844234564,(n0:8129.68750536250990990,(n1:5839.31609065933116653,n2:5839.31609065933207603):2290.37141470317783387):17977.85398250593425473);",31450.0
"(n3:26107.54148786844234564,(n0:9282.25884394761851581,(n1:5839.31609065933116653,n2:5839.31609065933207603):3442.94275328828643978):16825.28264392082201084);",21694.0
"(n3:25962.50505330846499419,(n0:9282.25884394761851581,(n1:5839.31609065933116653,n2:5839.31609065933207603):3442.94275328828643978):16680.24620936084829737);",11372.0
"(n3:25962.50505330846499419,(n0:7960.94856075579446042,(n1:5839.31609065933116653,n2:5839.31609065933207603):2121.63247009646238439):18001.55649255267053377);",1783.0
"(n3:26107.54148786844234564,(n0:7960.94856075579446042,(n1:5839.31609065933116653,n2:5839.31609065933207603):2121.63247009646238439):18146.59292711264788522);",29999.0
"(n3:26107.54148786844234564,(n2:5839.31609065933207603,(n0:5191.62429652365062793,n1:5191.62429652365062793):647.69179413568053860):20268.22539720910936012);",19546.0
"(n3:26107.54148786844234564,(n2:5839.31609065933207603,(n0:4723.64506236184024601,n1:4723.64506236184024601):1115.67102829749092052):20268.22539720910936012);",20784.0
"(n3:26107.54148786844234564,(n2:5839.31609065933207603,(n0:5191.62429652365062793,n1:5191.62429652365062793):647.69179413568053860):20268.22539720910936012);",16278.0
"(n3:25962.50505330846499419,(n2:5839.31609065933207603,(n0:5191.62429652365062793,n1:5191.62429652365062793):647.69179413568053860):20123.18896264913200866);",16626.0
"(n3:25962.50505330846499419,(n2:9282.25884394761851581,(n0:5191.62429652365062793,n1:5191.62429652365062793):4090.63454742396697839):16680.24620936084829737);",14313.0
"(n3:25962.50505330846499419,(n2:9282.25884394761851581,(n0:5839.31609065933116653,n1:5839.31609065933116653):3442.94275328828643978):16680.24620936084829737);",35972.0
"(n3:25962.50505330846499419,(n1:9282.25884394761851581,(n0:6615.19517075024123187,n2:6615.19517075024214137):2667.06367319737637445):16680.24620936084829737);",14618.0
"(n3:25962.50505330846499419,(n1:9282.25884394761851581,(n0:6427.71039826496416936,n2:6427.71039826496416936):2854.54844568265434646):16680.24620936084829737);",5728.0
"(n3:25962.50505330846499419,(n1:12488.93791145345130644,(n0:6427.71039826496416936,n2:6427.71039826496416936):6061.22751318848713709):13473.56714185501368775);",36135.0
"(n3:25389.07469495231271139,(n1:12488.93791145345130644,(n0:6427.71039826496416936,n2:6427.71039826496416936):6061.22751318848713709):12900.13678349886140495);",9724.0
"(n3:25389.07469495231271139,(n0:12488.93791145345130644,(n1:6083.51021204898825090,n2:6083.51021204898916039):6405.42769940446214605):12900.13678349886140495);",3268.0
"(n3:25389.07469495231271139,(n0:10492.06745472939110186,(n1:6083.51021204898825090,n2:6083.51021204898916039):4408.55724268040194147):14897.00724022292160953);",21507.0
"(n3:25389.07469495231271139,(n0:7960.94856075579446042,(n1:6083.51021204898825090,n2:6083.51021204898916039):1877.43834870680530003):17428.12613419651825097);",5239.0
"(n3:25389.07469495231271139,(n0:7204.84491736655763816,(n1:6083.51021204898825090,n2:6083.51021204898916039):1121.33470531756938726):18184.22977758575507323);",42702.0
"(n3:25389.07469495231271139,(n0:7257.42967100826899696,(n1:6083.51021204898825090,n2:6083.51021204898916039):1173.91945895927983656):18131.64502394404553343);",35137.0
"(n3:25389.07469495231271139,(n2:6083.51021204898916039,(n0:5191.62429652365062793,n1:5191.62429652365062793):891.88591552533762297):19305.56448290332264150);",64321.0
"(n3:25389.07469495231271139,(n2:5991.75789494017681136,(n0:5191.62429652365062793,n1:5191.62429652365062793):800.13359841652527393):19397.31680001213680953);",9099.0
"(n3:25742.54364388163958210,(n2:5991.75789494017681136,(n0:5191.62429652365062793,n1:5191.62429652365062793):800.13359841652527393):19750.78574894146368024);",10581.0
"(n3:29786.50208151486731367,(n2:5991.75789494017681136,(n0:5191.62429652365062793,n1:5191.62429652365062793):800.13359841652527393):23794.74418657469141181);",5406.0
"(n3:25742.54364388163958210,(n2:5991.75789494017681136,(n0:5191.62429652365062793,n1:5191.62429652365062793):800.13359841652527393):19750.78574894146368024);",5367.0
"(n3:25742.54364388163958210,(n0:5991.75789494017590187,(n1:5422.08289917559523019,n2:5422.08289917559523019):569.67499576458158117):19750.78574894146368024);",26406.0
"(n3:25742.54364388163958210,(n2:7257.42967100826899696,(n0:5991.75789494017590187,n1:5991.75789494017590187):1265.67177606809218560):18485.11397287336876616);",2837.0
"(n3:31767.25468492385334685,(n2:7257.42967100826899696,(n0:5991.75789494017590187,n1:5991.75789494017590187):1265.67177606809218560):24509.82501391558616888);",12909.0
"(n3:31223.82841475183158764,(n2:7257.42967100826899696,(n0:5991.75789494017590187,n1:5991.75789494017590187):1265.67177606809218560):23966.39874374356440967);",3480.0
"(n3:31223.82841475183158764,(n0:5991.75789494017590187,(n1:5422.08289917559523019,n2:5422.08289917559523019):569.67499576458158117):25232.07051981165568577);",12667.0
"(n3:26945.80625680587399984,(n0:5991.75789494017590187,(n1:5422.08289917559523019,n2:5422.08289917559523019):569.67499576458158117):20954.04836186569809797);",12658.0
"(n3:26945.80625680587399984,(n2:5422.08289917559523019,(n0:4746.62275690190654132,n1:4746.62275690190654132):675.46014227368868887):21523.72335763027876965);",78537.0
"(n3:26945.80625680587399984,(n2:5422.08289917559523019,(n0:4735.74685616382885200,n1:4735.74685616382885200):686.33604301176546869):21523.72335763027876965);",2023.0
"(n3:26401.60736844714847393,(n2:5422.08289917559523019,(n0:4735.74685616382885200,n1:4735.74685616382885200):686.33604301176546869):20979.52446927155324374);",12754.0
"(n3:26401.60736844714847393,(n2:7257.42967100826899696,(n0:4735.74685616382885200,n1:4735.74685616382885200):2521.68281484443923546):19144.17769743887765799);",22266.0
"(n3:26401.60736844714847393,(n2:5266.49092806606404338,(n0:4735.74685616382885200,n1:4735.74685616382885200):530.74407190223428188):21135.11644038108352106);",75239.0
"(n3:26401.60736844714847393,(n2:5266.49092806606404338,(n0:4746.62275690190654132,n1:4746.62275690190654132):519.86817116415750206):21135.11644038108352106);",6703.0
"(n3:26401.60736844714847393,(n0:6504.81847370264767960,(n2:5266.49092806606404338,n1:5266.49092806606313388):1238.32754563658363622):19896.78889474450261332);",4712.0
"(n3:26945.80625680587399984,(n0:6504.81847370264767960,(n2:5266.49092806606404338,n1:5266.49092806606313388):1238.32754563658363622):20440.98778310322813923);",5105.0
"(n3:26945.80625680587399984,(n0:8406.49504382398481539,(n2:5266.49092806606404338,n1:5266.49092806606313388):3140.00411575792077201):18539.31121298189100344);",43824.0
"(n3:26945.80625680587399984,(n0:7785.51540328087685339,(n2:5266.49092806606404338,n1:5266.49092806606313388):2519.02447521481281001):19160.29085352499532746);",14582.0
"(n3:29717.04399764977642917,(n0:7785.51540328087685339,(n2:5266.49092806606404338,n1:5266.49092806606313388):2519.02447521481281001):21931.52859436890139477);",15411.0
"(n3:29717.04399764977642917,(n1:7785.51540328087685339,(n0:5462.74025362013526319,n2:5462.74025362013617269):2322.77514966074068070):21931.52859436890139477);",10862.0
"(n3:29717.04399764977642917,(n2:5462.74025362013617269,(n0:4215.28610846847550420,n1:4215.28610846847550420):1247.45414515166066849):24254.30374402963934699);",22770.0
"(n3:29717.04399764977642917,(n0:7785.51540328087685339,(n2:5462.74025362013617269,n1:5462.74025362013526319):2322.77514966074068070):21931.52859436890139477);",13578.0
"(n3:29717.04399764977642917,(n2:7785.51540328087685339,(n0:4513.68812988061472424,n1:4513.68812988061472424):3271.82727340026121965):21931.52859436890139477);",4946.0
"(n3:29717.04399764977642917,(n2:7785.51540328087685339,(n0:4148.24120847673839307,n1:4148.24120847673839307):3637.27419480413755082):21931.52859436890139477);",14251.0
"(n3:29717.04399764977642917,(n2:6797.30199007124247146,(n0:4148.24120847673839307,n1:4148.24120847673839307):2649.06078159450316889):22919.74200757853395771);",39969.0
"(n3:29717.04399764977642917,(n2:5266.49092806606404338,(n0:4148.24120847673839307,n1:4148.24120847673839307):1118.24971958932474081):24450.55306958371147630);",12615.0
"(n3:29717.04399764977642917,(n2:5266.49092806606404338,(n0:4885.81438195036935213,n1:4885.81438195036935213):380.67654611569469125):24450.55306958371147630);",19688.0
"(n3:27806.14757932166321552,(n2:5266.49092806606404338,(n0:4885.81438195036935213,n1:4885.81438195036935213):380.67654611569469125):22539.65665125559826265);",27195.0
"(n3:27806.14757932166321552,(n2:5266.49092806606404338,(n0:4225.83310660628194455,n1:4225.83310660628194455):1040.65782145978118933):22539.65665125559826265);",11466.0
"(n3:27806.14757932166321552,(n2:7785.51540328087685339,(n0:4225.83310660628194455,n1:4225.83310660628194455):3559.68229667459399934):20020.63217604078818113);",4421.0
"(n3:27806.14757932166321552,(n2:7785.51540328087685339,(n0:4930.82561859557245043,n1:4930.82561859557245043):2854.68978468530349346):20020.63217604078818113);",8694.0
"(n3:27806.14757932166321552,(n0:7785.51540328087685339,(n1:5291.28743876313637884,n2:5291.28743876313637884):2494.22796451774047455):20020.63217604078818113);",13154.0
"(n3:27806.14757932166321552,(n0:5582.26596140994115558,(n1:5291.28743876313637884,n2:5291.28743876313637884):290.97852264680568624):22223.88161791172024095);",24936.0
"(n3:25278.94034026516601443,(n0:5582.26596140994115558,(n1:5291.28743876313637884,n2:5291.28743876313637884):290.97852264680568624):19696.67437885522303986);",22190.0
"(n3:25278.94034026516601443,(n1:5582.26596140994115558,(n0:5266.49092806606313388,n2:5266.49092806606404338):315.77503334387802170):19696.67437885522303986);",61962.0
"(n3:25278.94034026516601443,(n1:6797.30199007124247146,(n0:5266.49092806606313388,n2:5266.49092806606404338):1530.81106200517842808):18481.63835019392354297);",19031.0
"(n3:25318.25880400768801337,(n1:6797.30199007124247146,(n0:5266.49092806606313388,n2:5266.49092806606404338):1530.81106200517842808):18520.95681393644554191);",2442.0
"(n3:27363.46904608835757244,(n1:6797.30199007124247146,(n0:5266.49092806606313388,n2:5266.49092806606404338):1530.81106200517842808):20566.16705601711510099);",3132.0
"(n3:25278.94034026516601443,(n1:6797.30199007124247146,(n0:5266.49092806606313388,n2:5266.49092806606404338):1530.81106200517842808):18481.63835019392354297);",22003.0
"(n3:25278.94034026516601443,(n2:5266.49092806606404338,(n0:4930.82561859557245043,n1:4930.82561859557245043):335.66530947049068345):20012.44941219910106156);",27155.0
"(n3:26697.44084831087820930,(n2:5266.49092806606404338,(n0:4930.82561859557245043,n1:4930.82561859557245043):335.66530947049068345):21430.94992024481325643);",9053.0
"(n3:27806.14757932166321552,(n2:5266.49092806606404338,(n0:4930.82561859557245043,n1:4930.82561859557245043):335.66530947049068345):22539.65665125559826265);",3104.0
"(n3:27302.22005120772155351,(n2:5266.49092806606404338,(n0:4930.82561859557245043,n1:4930.82561859557245043):335.66530947049068345):22035.72912314165660064);",94026.0
"(n3:26166.17566640771474340,(n2:5266.49092806606404338,(n0:4930.82561859557245043,n1:4930.82561859557245043):335.66530947049068345):20899.68473834164979053);",2926.0
"(n3:27806.14757932166321552,(n2:5266.49092806606404338,(n0:4930.82561859557245043,n1:4930.82561859557245043):335.66530947049068345):22539.65665125559826265);",6611.0
"(n3:25403.49626860272110207,(n2:5266.49092806606404338,(n0:4930.82561859557245043,n1:4930.82561859557245043):335.66530947049068345):20137.00534053665614920);",11707.0
"(n3:27806.14757932166321552,(n2:5266.49092806606404338,(n0:4930.82561859557245043,n1:4930.82561859557245043):335.66530947049068345):22539.65665125559826265);",83786.0
"(n3:28362.53938793978159083,(n2:5266.49092806606404338,(n0:4930.82561859557245043,n1:4930.82561859557245043):335.66530947049068345):23096.04845987371663796);",21543.0
"(n3:30317.72024507765672752,(n2:5266.49092806606404338,(n0:4930.82561859557245043,n1:4930.82561859557245043):335.66530947049068345):25051.22931701159177464);",1131.0
"(n3:29162.50728553768931306,(n2:5266.49092806606404338,(n0:4930.82561859557245043,n1:4930.82561859557245043):335.66530947049068345):23896.01635747162436019);",33190.0
"(n3:29162.50728553768931306,(n2:5266.49092806606404338,(n0:4137.07443015291391930,n1:4137.07443015291391930):1129.41649791314921458):23896.01635747162436019);",12405.0
"(n3:29162.50728553768931306,(n2:6119.76791287323612778,(n0:4137.07443015291391930,n1:4137.07443015291391930):1982.69348272032129898):23042.73937266445136629);",617.0
"(n3:25394.69323603607699624,(n2:6119.76791287323612778,(n0:4137.07443015291391930,n1:4137.07443015291391930):1982.69348272032129898):19274.92532316283904947);",20671.0
"(n3:25394.69323603607699624,(n2:6119.76791287323612778,(n0:4930.82561859557245043,n1:4930.82561859557245043):1188.94229427766276785):19274.92532316283904947);",20222.0
"(n3:29162.50728553768931306,(n2:6119.76791287323612778,(n0:4930.82561859557245043,n1:4930.82561859557245043):1188.94229427766276785):23042.73937266445136629);",5788.0
"(n3:29162.50728553768931306,(n2:5870.86856496021755447,(n0:4930.82561859557245043,n1:4930.82561859557245043):940.04294636464419455):23291.63872057747357758);",16101.0
"(n3:29162.50728553768931306,(n2:5870.86856496021755447,(n0:4699.02421982726809802,n1:4699.02421982726809802):1171.84434513294945646):23291.63872057747357758);",4642.0
"(n3:28357.30209172596732969,(n2:5870.86856496021755447,(n0:4699.02421982726809802,n1:4699.02421982726809802):1171.84434513294945646):22486.43352676575159421);",10989.0
"(n3:27669.34133774975634879,(n2:5870.86856496021755447,(n0:4699.02421982726809802,n1:4699.02421982726809802):1171.84434513294945646):21798.47277278953697532);",2627.0
"(n3:28357.30209172596732969,(n2:5870.86856496021755447,(n0:4699.02421982726809802,n1:4699.02421982726809802):1171.84434513294945646):22486.43352676575159421);",13401.0
"(n3:28357.30209172596732969,(n0:5870.86856496021755447,(n1:5462.74025362013526319,n2:5462.74025362013617269):408.12831134008138179):22486.43352676575159421);",31001.0
"(n3:28357.30209172596732969,(n2:5462.74025362013617269,(n0:4547.98805258441825572,n1:4547.98805258441825572):914.75220103571791697):22894.56183810583024751);",4626.0
