tree,len
"(n3:27346.93618715634147520,(n2:9817.15501226173728355,(n0:4166.37549098873751063,n1:4166.37549098873751063):5650.77952127299977292):17529.78117489460419165);",9567.0
"(n3:26004.79991758726100670,(n2:9817.15501226173728355,(n0:4166.37549098873751063,n1:4166.37549098873751063):5650.77952127299977292):16187.64490532552372315);",16964.0
"(n3:26004.79991758726100670,(n2:9543.91571890842351422,(n0:4166.37549098873751063,n1:4166.37549098873751063):5377.54022791968600359):16460.88419867883931147);",139.0
"(n3:26004.79991758726100670,(n2:9543.91571890842351422,(n0:4126.37095988324836071,n1:4126.37095988324836071):5417.54475902517515351):16460.88419867883931147);",18373.0
"(n3:26004.79991758726100670,(n2:8196.18550387779760058,(n0:4126.37095988324836071,n1:4126.37095988324836071):4069.81454399454923987):17808.61441370946340612);",22613.0
"(n3:26004.79991758726100670,(n2:5740.66918582385187619,(n0:4126.37095988324836071,n1:4126.37095988324836071):1614.29822594060351548):20264.13073176340913051);",34078.0
"(n3:29313.37731520647139405,(n2:5740.66918582385187619,(n0:4126.37095988324836071,n1:4126.37095988324836071):1614.29822594060351548):23572.70812938261951786);",32979.0
"(n3:29313.37731520647139405,(n2:8653.55803935908261337,(n0:4126.37095988324836071,n1:4126.37095988324836071):4527.18707947583425266):20659.81927584738878068);",8007.0
"(n3:29313.37731520647139405,(n2:11862.92133485345402732,(n0:4126.37095988324836071,n1:4126.37095988324836071):7736.55037497020566661):17450.45598035301736672);",11861.0
"(n3:29313.37731520647139405,(n2:10248.36479335034709948,(n0:4126.37095988324836071,n1:4126.37095988324836071):6121.99383346709873877):19065.01252185612247558);",10988.0
"(n3:26004.79991758726100670,(n2:10248.36479335034709948,(n0:4126.37095988324836071,n1:4126.37095988324836071):6121.99383346709873877):15756.43512423691390723);",19639.0
"(n3:27346.93618715634147520,(n2:10248.36479335034709948,(n0:4126.37095988324836071,n1:4126.37095988324836071):6121.99383346709873877):17098.57139380599255674);",3383.0
"(n3:27346.93618715634147520,(n2:11468.33589875771031075,(n0:4126.37095988324836071,n1:4126.37095988324836071):7341.96493887446195004):15878.60028839863116445);",10284.0
"(n3:27346.93618715634147520,(n2:10248.36479335034709948,(n0:4126.37095988324836071,n1:4126.37095988324836071):6121.99383346709873877):17098.57139380599255674);",20105.0
"(n3:27346.93618715634147520,(n2:10248.36479335034709948,(n0:4385.04308421615314728,n1:4385.04308421615314728):5863.32170913419395220):17098.57139380599255674);",15218.0
"(n3:27346.93618715634147520,(n2:5733.66383174723250704,(n0:4385.04308421615314728,n1:4385.04308421615314728):1348.62074753107935976):21613.27235540910987766);",27857.0
"(n3:27346.93618715634147520,(n0:5733.66383174723159755,(n1:5649.30641329969330400,n2:5649.30641329969421349):84.35741844753829355):21613.27235540910987766);",14379.0
"(n3:27346.93618715634147520,(n2:9197.78749311595856852,(n0:5733.66383174723159755,n1:5733.66383174723159755):3464.12366136872606148):18149.14869404038472567);",23015.0
"(n3:27346.93618715634147520,(n2:7806.26086544242116361,(n0:5733.66383174723159755,n1:5733.66383174723159755):2072.59703369518865657):19540.67532171391940210);",4613.0
"(n3:27346.93618715634147520,(n2:7806.26086544242116361,(n0:4778.36331201426764892,n1:4778.36331201426764892):3027.89755342815351469):19540.67532171391940210);",10089.0
"(n3:27346.93618715634147520,(n2:7806.26086544242116361,(n0:4052.28693615631027569,n1:4052.28693615631027569):3753.97392928611043317):19540.67532171391940210);",5414.0
"(n3:31020.43704489398442092,(n2:7806.26086544242116361,(n0:4052.28693615631027569,n1:4052.28693615631027569):3753.97392928611043317):23214.17617945156234782);",3032.0
"(n3:31020.43704489398442092,(n2:9197.78749311595856852,(n0:4052.28693615631027569,n1:4052.28693615631027569):5145.50055695964783808):21822.64955177802767139);",8682.0
"(n3:27346.93618715634147520,(n2:9197.78749311595856852,(n0:4052.28693615631027569,n1:4052.28693615631027569):5145.50055695964783808):18149.14869404038472567);",44241.0
"(n3:27346.93618715634147520,(n2:5184.34563936042013665,(n0:4052.28693615631027569,n1:4052.28693615631027569):1132.05870320410940622):22162.59054779592042905);",4142.0
"(n3:27346.93618715634147520,(n2:9197.78749311595856852,(n0:4052.28693615631027569,n1:4052.28693615631027569):5145.50055695964783808):18149.14869404038472567);",8590.0
"(n3:27346.93618715634147520,(n2:9308.72540039518571575,(n0:4052.28693615631027569,n1:4052.28693615631027569):5256.43846423887498531):18038.21078676115575945);",1427.0
"(n3:27346.93618715634147520,(n2:5718.17882393948639219,(n0:4052.28693615631027569,n1:4052.28693615631027569):1665.89188778317566175):21628.75736321685690200);",32240.0
"(n3:28280.29512518605042715,(n2:5718.17882393948639219,(n0:4052.28693615631027569,n1:4052.28693615631027569):1665.89188778317566175):22562.11630124656221597);",89.0
"(n3:27346.93618715634147520,(n2:5718.17882393948639219,(n0:4052.28693615631027569,n1:4052.28693615631027569):1665.89188778317566175):21628.75736321685690200);",2616.0
"(n3:27464.99788340477243764,(n2:5718.17882393948639219,(n0:4052.28693615631027569,n1:4052.28693615631027569):1665.89188778317566175):21746.81905946528422646);",25064.0
"(n3:27953.95184694508134271,(n2:5718.17882393948639219,(n0:4052.28693615631027569,n1:4052.28693615631027569):1665.89188778317566175):22235.77302300559676951);",4167.0
"(n3:27953.95184694508134271,(n2:5184.34563936042013665,(n0:4052.28693615631027569,n1:4052.28693615631027569):1132.05870320410940622):22769.60620758466029656);",20439.0
"(n3:27953.95184694508134271,(n2:5184.34563936042013665,(n0:4778.36331201426764892,n1:4778.36331201426764892):405.98232734615248773):22769.60620758466029656);",9295.0
"(n3:27464.99788340477243764,(n2:5184.34563936042013665,(n0:4778.36331201426764892,n1:4778.36331201426764892):405.98232734615248773):22280.65224404435139149);",3343.0
"(n3:27464.99788340477243764,(n2:5184.34563936042013665,(n0:4032.80178349076413724,n1:4032.80178349076413724):1151.54385586965554467):22280.65224404435139149);",41461.0
"(n3:27464.99788340477243764,(n2:5184.34563936042013665,(n0:4052.28693615631027569,n1:4052.28693615631027569):1132.05870320410940622):22280.65224404435139149);",3184.0
"(n3:27464.99788340477243764,(n2:5733.66383174723250704,(n0:4052.28693615631027569,n1:4052.28693615631027569):1681.37689559092177660):21731.33405165754084010);",38109.0
"(n3:27953.95184694508134271,(n2:5733.66383174723250704,(n0:4052.28693615631027569,n1:4052.28693615631027569):1681.37689559092177660):22220.28801519784974516);",17898.0
"(n3:25277.54542351512645837,(n2:5733.66383174723250704,(n0:4052.28693615631027569,n1:4052.28693615631027569):1681.37689559092177660):19543.88159176789486082);",56320.0
"(n3:25277.54542351512645837,(n2:6489.56367364028938027,(n0:4052.28693615631027569,n1:4052.28693615631027569):2437.27673748397864983):18787.98174987483798759);",908.0
"(n3:25277.54542351512645837,(n2:6489.56367364028938027,(n0:4032.80178349076413724,n1:4032.80178349076413724):2456.76189014952478828):18787.98174987483798759);",15226.0
"(n3:25277.54542351512645837,(n2:6489.56367364028938027,(n0:4778.36331201426764892,n1:4778.36331201426764892):1711.20036162602173135):18787.98174987483798759);",11889.0
"(n3:26633.69291663941839943,(n2:6489.56367364028938027,(n0:4778.36331201426764892,n1:4778.36331201426764892):1711.20036162602173135):20144.12924299912992865);",7520.0
"(n3:26633.69291663941839943,(n2:8056.48321528057567775,(n0:4778.36331201426764892,n1:4778.36331201426764892):3278.11990326630802883):18577.20970135884272167);",2769.0
"(n3:26633.69291663941839943,(n2:7958.81586333840095904,(n0:4778.36331201426764892,n1:4778.36331201426764892):3180.45255132413331012):18674.87705330101744039);",2660.0
"(n3:25827.14979523223883007,(n2:7958.81586333840095904,(n0:4778.36331201426764892,n1:4778.36331201426764892):3180.45255132413331012):17868.33393189383787103);",1807.0
"(n3:25827.14979523223883007,(n2:7958.81586333840095904,(n0:4385.04308421615314728,n1:4385.04308421615314728):3573.77277912224781176):17868.33393189383787103);",13554.0
"(n3:25827.14979523223883007,(n2:7958.81586333840095904,(n0:4778.36331201426764892,n1:4778.36331201426764892):3180.45255132413331012):17868.33393189383787103);",6099.0
"(n3:25827.14979523223883007,(n2:8056.48321528057567775,(n0:4778.36331201426764892,n1:4778.36331201426764892):3278.11990326630802883):17770.66657995166315231);",17299.0
"(n3:25827.14979523223883007,(n2:7824.72194865724304691,(n0:4778.36331201426764892,n1:4778.36331201426764892):3046.35863664297539799):18002.42784657499578316);",14596.0
"(n3:25827.14979523223883007,(n2:5222.74558437123050680,(n0:4778.36331201426764892,n1:4778.36331201426764892):444.38227235696285788):20604.40421086100832326);",23187.0
"(n3:27953.95184694508134271,(n2:5222.74558437123050680,(n0:4778.36331201426764892,n1:4778.36331201426764892):444.38227235696285788):22731.20626257385083591);",2733.0
"(n3:27953.95184694508134271,(n2:8056.48321528057567775,(n0:4778.36331201426764892,n1:4778.36331201426764892):3278.11990326630802883):19897.46863166450566496);",23590.0
"(n3:27953.95184694508134271,(n0:8056.48321528057567775,(n1:5342.19418389981183282,n2:5342.19418389981274231):2714.28903138076293544):19897.46863166450566496);",2899.0
"(n3:28321.27161219693516614,(n0:8056.48321528057567775,(n1:5342.19418389981183282,n2:5342.19418389981274231):2714.28903138076293544):20264.78839691635948839);",1356.0
"(n3:25223.46306264280065079,(n0:8056.48321528057567775,(n1:5342.19418389981183282,n2:5342.19418389981274231):2714.28903138076293544):17166.97984736222497304);",21023.0
"(n3:25223.46306264280065079,(n2:5342.19418389981274231,(n0:4902.36150985918720835,n1:4902.36150985918720835):439.83267404062462447):19881.26887874298699899);",3895.0
"(n3:27810.77109100430971012,(n2:5342.19418389981274231,(n0:4902.36150985918720835,n1:4902.36150985918720835):439.83267404062462447):22468.57690710449605831);",6374.0
"(n3:27810.77109100430971012,(n1:8056.48321528057567775,(n2:5342.19418389981274231,n0:5342.19418389981183282):2714.28903138076293544):19754.28787572373403236);",4661.0
"(n3:27810.77109100430971012,(n2:8056.48321528057567775,(n0:5531.17563817370137258,n1:5531.17563817370137258):2525.30757710687430517):19754.28787572373403236);",5903.0
"(n3:25950.71523777316178894,(n2:8056.48321528057567775,(n0:5531.17563817370137258,n1:5531.17563817370137258):2525.30757710687430517):17894.23202249258611118);",11058.0
"(n3:25950.71523777316178894,(n0:8056.48321528057567775,(n1:5462.92720156827272149,n2:5462.92720156827363098):2593.55601371230204677):17894.23202249258611118);",15010.0
"(n3:25950.71523777316178894,(n0:8056.48321528057567775,(n1:5512.55957067182316678,n2:5512.55957067182316678):2543.92364460875251098):17894.23202249258611118);",95222.0
"(n3:25950.71523777316178894,(n2:5512.55957067182316678,(n0:4702.66248162464944471,n1:4702.66248162464944471):809.89708904717281257):20438.15566710133862216);",10410.0
"(n3:25950.71523777316178894,(n1:8577.72818284530330857,(n2:5512.55957067182316678,n0:5512.55957067182316678):3065.16861217348014179):17372.98705492785666138);",7177.0
"(n3:25950.71523777316178894,(n1:8577.72818284530330857,(n0:5747.55638044659826846,n2:5747.55638044659826846):2830.17180239870504010):17372.98705492785666138);",20732.0
"(n3:25950.71523777316178894,(n0:8577.72818284530330857,(n1:5531.17563817370137258,n2:5531.17563817370137258):3046.55254467160193599):17372.98705492785666138);",2715.0
"(n3:25950.71523777316178894,(n1:8577.72818284530330857,(n0:5747.55638044659826846,n2:5747.55638044659826846):2830.17180239870504010):17372.98705492785666138);",43297.0
"(n3:25950.71523777316178894,(n1:6311.14785338123328984,(n0:5747.55638044659826846,n2:5747.55638044659826846):563.59147293463502137):19639.56738439192849910);",24949.0
"(n3:25290.21760975002689520,(n1:6311.14785338123328984,(n0:5747.55638044659826846,n2:5747.55638044659826846):563.59147293463502137):18979.06975636879360536);",71841.0
"(n3:25290.21760975002689520,(n1:7089.30025356744408782,(n0:5747.55638044659826846,n2:5747.55638044659826846):1341.74387312084672885):18200.91735618258098839);",1423.0
"(n3:25290.21760975002689520,(n1:7089.30025356744408782,(n0:6100.48261281740087725,n2:6100.48261281740178674):988.81764075004321057):18200.91735618258098839);",23682.0
"(n3:25290.21760975002689520,(n1:8045.71744226316513959,(n0:6100.48261281740087725,n2:6100.48261281740178674):1945.23482944576426235):17244.50016748686175561);",547.0
"(n3:25950.71523777316178894,(n1:8045.71744226316513959,(n0:6100.48261281740087725,n2:6100.48261281740178674):1945.23482944576426235):17904.99779550999664934);",735.0
"(n3:25950.71523777316178894,(n2:8045.71744226316604909,(n0:4428.60170898204705736,n1:4428.60170898204705736):3617.11573328111899173):17904.99779550999664934);",1037.0
"(n3:25950.71523777316178894,(n2:8056.48321528057567775,(n0:4428.60170898204705736,n1:4428.60170898204705736):3627.88150629852862039):17894.23202249258611118);",36809.0
"(n3:25439.63938033149679541,(n2:8056.48321528057567775,(n0:4428.60170898204705736,n1:4428.60170898204705736):3627.88150629852862039):17383.15616505092111765);",81828.0
"(n3:25950.71523777316178894,(n2:8056.48321528057567775,(n0:4428.60170898204705736,n1:4428.60170898204705736):3627.88150629852862039):17894.23202249258611118);",1746.0
"(n3:26455.99678072629467351,(n2:8056.48321528057567775,(n0:4428.60170898204705736,n1:4428.60170898204705736):3627.88150629852862039):18399.51356544571899576);",16283.0
"(n3:26455.99678072629467351,(n2:5673.45763205579078203,(n0:4428.60170898204705736,n1:4428.60170898204705736):1244.85592307374372467):20782.53914867050480098);",35043.0
"(n3:28280.29512518605042715,(n2:5673.45763205579078203,(n0:4428.60170898204705736,n1:4428.60170898204705736):1244.85592307374372467):22606.83749313026055461);",26838.0
"(n3:31260.03604424147852114,(n2:5673.45763205579078203,(n0:4428.60170898204705736,n1:4428.60170898204705736):1244.85592307374372467):25586.57841218568864861);",7902.0
"(n3:27953.95184694508134271,(n2:5673.45763205579078203,(n0:4428.60170898204705736,n1:4428.60170898204705736):1244.85592307374372467):22280.49421488929147017);",5657.0
"(n3:27953.95184694508134271,(n2:5673.45763205579078203,(n0:4298.42095066205547482,n1:4298.42095066205547482):1375.03668139373439772):22280.49421488929147017);",19859.0
"(n3:27953.95184694508134271,(n2:6199.18988853730570554,(n0:4298.42095066205547482,n1:4298.42095066205547482):1900.76893787524932122):21754.76195840777654666);",7801.0
"(n3:27953.95184694508134271,(n2:6199.18988853730570554,(n0:6100.48261281740087725,n1:6100.48261281740087725):98.70727571990391880):21754.76195840777654666);",64110.0
"(n3:27953.95184694508134271,(n2:6702.05147340924304444,(n0:6100.48261281740087725,n1:6100.48261281740087725):601.56886059184125770):21251.90037353583829827);",26787.0
"(n3:27953.95184694508134271,(n0:6100.48261281740087725,(n1:5462.92720156827272149,n2:5462.92720156827363098):637.55541124912815576):21853.46923412767864647);",649.0
"(n3:27953.95184694508134271,(n0:5643.63301157105524908,(n1:5462.92720156827272149,n2:5462.92720156827363098):180.70581000278252759):22310.31883537402609363);",1649.0
"(n3:26787.57718793603999075,(n0:5643.63301157105524908,(n1:5462.92720156827272149,n2:5462.92720156827363098):180.70581000278252759):21143.94417636498474167);",42538.0
"(n3:26787.57718793603999075,(n1:6702.05147340924304444,(n0:5643.63301157105524908,n2:5643.63301157105615857):1058.41846183818688587):20085.52571452679694630);",5835.0
"(n3:26787.57718793603999075,(n1:6702.05147340924304444,(n0:5512.55957067182316678,n2:5512.55957067182316678):1189.49190273741987767):20085.52571452679694630);",17370.0
"(n3:25290.21760975002689520,(n1:6702.05147340924304444,(n0:5512.55957067182316678,n2:5512.55957067182316678):1189.49190273741987767):18588.16613634078385076);",44833.0
"(n3:25389.02818380274038645,(n1:6702.05147340924304444,(n0:5512.55957067182316678,n2:5512.55957067182316678):1189.49190273741987767):18686.97671039349734201);",4867.0
"(n3:25290.21760975002689520,(n1:6702.05147340924304444,(n0:5512.55957067182316678,n2:5512.55957067182316678):1189.49190273741987767):18588.16613634078385076);",24838.0
"(n3:25290.21760975002689520,(n1:10955.11590749538845557,(n0:5512.55957067182316678,n2:5512.55957067182316678):5442.55633682356528880):14335.10170225463843963);",23968.0
"(n3:25290.21760975002689520,(n1:6498.59377534184204706,(n0:5512.55957067182316678,n2:5512.55957067182316678):986.03420467001978977):18791.62383440818302915);",58446.0
"(n3:25290.21760975002689520,(n1:6969.74679607972029771,(n0:5512.55957067182316678,n2:5512.55957067182316678):1457.18722540789804043):18320.47081367030477850);",16625.0
"(n3:25290.21760975002689520,(n2:6969.74679607972120721,(n0:4880.56580154845323705,n1:4880.56580154845323705):2089.18099453126706067):18320.47081367030477850);",76005.0
"(n3:25290.21760975002689520,(n2:6969.74679607972120721,(n0:6384.81512674138502916,n1:6384.81512674138502916):584.93166933833617804):18320.47081367030477850);",72.0
"(n3:25290.21760975002689520,(n2:6700.23260651919736119,(n0:6384.81512674138502916,n1:6384.81512674138502916):315.41747977781233203):18589.98500323083135299);",3978.0
"(n3:25290.21760975002689520,(n2:6700.23260651919736119,(n0:5649.62718740194395650,n1:5649.62718740194395650):1050.60541911725340469):18589.98500323083135299);",5415.0
"(n3:25290.21760975002689520,(n2:6700.23260651919736119,(n0:6384.81512674138502916,n1:6384.81512674138502916):315.41747977781233203):18589.98500323083135299);",3384.0
"(n3:25290.21760975002689520,(n0:6700.23260651919736119,(n1:5512.55957067182316678,n2:5512.55957067182316678):1187.67303584737419442):18589.98500323083135299);",76968.0
"(n3:25393.04613067640457302,(n0:6700.23260651919736119,(n1:5512.55957067182316678,n2:5512.55957067182316678):1187.67303584737419442):18692.81352415720903082);",9293.0
"(n3:25393.04613067640457302,(n2:6700.23260651919736119,(n0:5516.11438006605931150,n1:5516.11438006605931150):1184.11822645313804969):18692.81352415720903082);",7214.0
"(n3:25393.04613067640457302,(n2:8289.59378929446211259,(n0:5516.11438006605931150,n1:5516.11438006605931150):2773.47940922840280109):17103.45234138194064144);",2512.0
"(n3:25797.70193027213827008,(n2:8289.59378929446211259,(n0:5516.11438006605931150,n1:5516.11438006605931150):2773.47940922840280109):17508.10814097767433850);",48823.0
"(n3:25797.70193027213827008,(n1:8289.59378929446211259,(n0:5512.55957067182316678,n2:5512.55957067182316678):2777.03421862263894582):17508.10814097767433850);",25640.0
"(n3:25797.70193027213827008,(n1:8428.60824173355285893,(n0:5512.55957067182316678,n2:5512.55957067182316678):2916.04867106172969216):17369.09368853858541115);",16041.0
"(n3:25797.70193027213827008,(n2:5512.55957067182316678,(n0:4259.18923240099502436,n1:4259.18923240099502436):1253.37033827082723292):20285.14235960031510331);",732.0
"(n3:25797.70193027213827008,(n2:5512.55957067182316678,(n0:5244.47075438071442477,n1:5244.47075438071442477):268.08881629110783251):20285.14235960031510331);",42569.0
"(n3:25797.70193027213827008,(n2:5512.55957067182316678,(n0:4178.94506215193177923,n1:4178.94506215193177923):1333.61450851989047806):20285.14235960031510331);",33395.0
"(n3:25797.70193027213827008,(n2:5512.55957067182316678,(n0:5403.02883151215610269,n1:5403.02883151215610269):109.53073915966706409):20285.14235960031510331);",15752.0
"(n3:25797.70193027213827008,(n2:5512.55957067182316678,(n0:4063.16903154683768662,n1:4063.16903154683768662):1449.39053912498502541):20285.14235960031510331);",44290.0
"(n3:25797.70193027213827008,(n2:5512.55957067182316678,(n0:5244.47075438071442477,n1:5244.47075438071442477):268.08881629110783251):20285.14235960031510331);",16671.0
"(n3:27707.79470779046096141,(n2:5512.55957067182316678,(n0:5244.47075438071442477,n1:5244.47075438071442477):268.08881629110783251):22195.23513711863779463);",12905.0
"(n3:27054.63351735569449374,(n2:5512.55957067182316678,(n0:5244.47075438071442477,n1:5244.47075438071442477):268.08881629110783251):21542.07394668387132697);",7402.0
"(n3:27054.63351735569449374,(n1:6964.98085093393819989,(n2:5512.55957067182316678,n0:5512.55957067182316678):1452.42128026211594261):20089.65266642175629386);",5562.0
"(n3:27054.63351735569449374,(n2:5512.55957067182316678,(n0:4965.05909443418568117,n1:4965.05909443418568117):547.50047623763657612):21542.07394668387132697);",13655.0
"(n3:25797.70193027213827008,(n2:5512.55957067182316678,(n0:4965.05909443418568117,n1:4965.05909443418568117):547.50047623763657612):20285.14235960031510331);",35972.0
"(n3:25797.70193027213827008,(n2:5512.55957067182316678,(n0:5403.02883151215610269,n1:5403.02883151215610269):109.53073915966706409):20285.14235960031510331);",11431.0
"(n3:25797.70193027213827008,(n2:5512.55957067182316678,(n0:4178.94506215193177923,n1:4178.94506215193177923):1333.61450851989047806):20285.14235960031510331);",8815.0
"(n3:25797.70193027213827008,(n2:5512.55957067182316678,(n0:5403.02883151215610269,n1:5403.02883151215610269):109.53073915966706409):20285.14235960031510331);",17147.0
"(n3:25885.07232303392447648,(n2:5512.55957067182316678,(n0:5403.02883151215610269,n1:5403.02883151215610269):109.53073915966706409):20372.51275236210130970);",8344.0
"(n3:27707.79470779046096141,(n2:5512.55957067182316678,(n0:5403.02883151215610269,n1:5403.02883151215610269):109.53073915966706409):22195.23513711863779463);",9719.0
"(n3:27707.79470779046096141,(n2:5512.55957067182316678,(n0:5244.47075438071442477,n1:5244.47075438071442477):268.08881629110783251):22195.23513711863779463);",72134.0
"(n3:27047.46043611145432806,(n2:5512.55957067182316678,(n0:5244.47075438071442477,n1:5244.47075438071442477):268.08881629110783251):21534.90086543963116128);",39886.0
"(n3:27047.46043611145432806,(n2:5512.55957067182316678,(n0:4092.12871652289913982,n1:4092.12871652289913982):1420.43085414892357221):21534.90086543963116128);",15675.0
"(n3:27148.08819232066889526,(n2:5512.55957067182316678,(n0:4092.12871652289913982,n1:4092.12871652289913982):1420.43085414892357221):21635.52862164884572849);",11359.0
"(n3:25675.17558029517749674,(n2:5512.55957067182316678,(n0:4092.12871652289913982,n1:4092.12871652289913982):1420.43085414892357221):20162.61600962335432996);",63681.0
"(n3:25675.17558029517749674,(n1:5512.55957067182316678,(n0:5462.92720156827272149,n2:5462.92720156827363098):49.63236910354953579):20162.61600962335432996);",65099.0
"(n3:25675.17558029517749674,(n2:5512.55957067182316678,(n0:5244.47075438071442477,n1:5244.47075438071442477):268.08881629110783251):20162.61600962335432996);",671.0
"(n3:25675.17558029517749674,(n2:5491.27421462353504467,(n0:5244.47075438071442477,n1:5244.47075438071442477):246.80346024281971040):20183.90136567164154258);",52925.0
"(n3:25675.17558029517749674,(n2:5491.27421462353504467,(n0:4232.35433690845457022,n1:4232.35433690845457022):1258.91987771508047445):20183.90136567164154258);",4619.0
"(n3:25675.17558029517749674,(n2:5491.27421462353504467,(n0:5244.47075438071442477,n1:5244.47075438071442477):246.80346024281971040):20183.90136567164154258);",35703.0
"(n3:25675.17558029517749674,(n2:5491.27421462353504467,(n0:4841.29085940627555829,n1:4841.29085940627555829):649.98335521725948638):20183.90136567164154258);",1761.0
"(n3:25675.17558029517749674,(n2:5895.59313106796435022,(n0:4841.29085940627555829,n1:4841.29085940627555829):1054.30227166168879194):19779.58244922721496550);",29295.0
"(n3:25673.92459522174976883,(n2:5895.59313106796435022,(n0:4841.29085940627555829,n1:4841.29085940627555829):1054.30227166168879194):19778.33146415378723759);",42323.0
"(n3:25675.17558029517749674,(n2:5895.59313106796435022,(n0:4841.29085940627555829,n1:4841.29085940627555829):1054.30227166168879194):19779.58244922721496550);",8777.0
"(n3:25675.17558029517749674,(n2:9628.69358184477641771,(n0:4841.29085940627555829,n1:4841.29085940627555829):4787.40272243850085943):16046.48199845040107903);",22573.0
"(n3:25675.17558029517749674,(n2:9307.55909840776621422,(n0:4841.29085940627555829,n1:4841.29085940627555829):4466.26823900149065594):16367.61648188741128251);",11360.0
"(n3:25675.17558029517749674,(n2:8826.53034769106670865,(n0:4841.29085940627555829,n1:4841.29085940627555829):3985.23948828479115036):16848.64523260411078809);",44753.0
"(n3:25675.17558029517749674,(n2:7657.86270582369797921,(n0:4841.29085940627555829,n1:4841.29085940627555829):2816.57184641742242093):18017.31287447147769853);",4976.0
"(n3:25675.17558029517749674,(n2:7657.86270582369797921,(n0:5244.47075438071442477,n1:5244.47075438071442477):2413.39195144298264495):18017.31287447147769853);",61016.0
"(n3:25675.17558029517749674,(n2:9069.57711287698111846,(n0:5244.47075438071442477,n1:5244.47075438071442477):3825.10635849626578420):16605.59846741819637828);",31229.0
"(n3:25675.17558029517749674,(n2:8225.74787793018913362,(n0:5244.47075438071442477,n1:5244.47075438071442477):2981.27712354947379936):17449.42770236498836312);",3061.0
"(n3:25675.17558029517749674,(n2:9069.57711287698111846,(n0:5244.47075438071442477,n1:5244.47075438071442477):3825.10635849626578420):16605.59846741819637828);",5219.0
"(n3:25675.17558029517749674,(n2:9069.57711287698111846,(n0:8225.74787793018913362,n1:8225.74787793018913362):843.82923494679198484):16605.59846741819637828);",18098.0
"(n3:25675.17558029517749674,(n2:9069.57711287698111846,(n0:7219.49568451154846116,n1:7219.49568451154846116):1850.08142836543265730):16605.59846741819637828);",3164.0
"(n3:25675.17558029517749674,(n0:7219.49568451154846116,(n1:5556.47682006582363101,n2:5556.47682006582363101):1663.01886444572483015):18455.67989578362903558);",929.0
"(n3:25675.17558029517749674,(n2:5556.47682006582363101,(n0:5244.47075438071442477,n1:5244.47075438071442477):312.00606568510829675):20118.69876022935204674);",5762.0
"(n3:25675.17558029517749674,(n2:9069.57711287698111846,(n0:5244.47075438071442477,n1:5244.47075438071442477):3825.10635849626578420):16605.59846741819637828);",21775.0
"(n3:25675.17558029517749674,(n2:9069.57711287698111846,(n0:7219.49568451154846116,n1:7219.49568451154846116):1850.08142836543265730):16605.59846741819637828);",13878.0
"(n3:25675.17558029517749674,(n1:7219.49568451154846116,(n0:5556.47682006582363101,n2:5556.47682006582363101):1663.01886444572483015):18455.67989578362903558);",20457.0
"(n3:25675.17558029517749674,(n1:9069.57711287698111846,(n0:5556.47682006582363101,n2:5556.47682006582363101):3513.10029281115748745):16605.59846741819637828);",34730.0
"(n3:25675.17558029517749674,(n0:9069.57711287698111846,(n1:5696.68715545868508343,n2:5696.68715545868508343):3372.88995741829603503):16605.59846741819637828);",62911.0
"(n3:25675.17558029517749674,(n2:9069.57711287698111846,(n0:5491.27421462353413517,n1:5491.27421462353413517):3578.30289825344607380):16605.59846741819637828);",22648.0
"(n3:25675.17558029517749674,(n2:8762.66025695639473270,(n0:5491.27421462353413517,n1:5491.27421462353413517):3271.38604233285968803):16912.51532333878276404);",31815.0
"(n3:25675.17558029517749674,(n2:7886.15360439160667738,(n0:5491.27421462353413517,n1:5491.27421462353413517):2394.87938976807163272):17789.02197590357172885);",4884.0
"(n3:25675.17558029517749674,(n2:7886.15360439160667738,(n0:5556.47682006582363101,n1:5556.47682006582363101):2329.67678432578304637):17789.02197590357172885);",6408.0
"(n3:25675.17558029517749674,(n1:5556.47682006582363101,(n0:5192.76015247857139912,n2:5192.76015247857139912):363.71666758725223190):20118.69876022935204674);",63037.0
"(n3:25675.17558029517749674,(n1:7886.15360439160576789,(n0:5192.76015247857139912,n2:5192.76015247857139912):2693.39345191303527827):17789.02197590357172885);",29946.0
"(n3:25675.17558029517749674,(n1:14746.47118999885788071,(n0:5192.76015247857139912,n2:5192.76015247857139912):9553.71103752028648159):10928.70439029631961603);",7993.0
"(n3:25675.17558029517749674,(n1:6985.10694719362072647,(n0:5192.76015247857139912,n2:5192.76015247857139912):1792.34679471504932735):18690.06863310155677027);",75377.0
"(n3:25675.17558029517749674,(n1:7095.03423133493924979,(n0:5192.76015247857139912,n2:5192.76015247857139912):1902.27407885636876017):18580.14134896023824695);",14487.0
"(n3:25675.17558029517749674,(n0:7095.03423133493924979,(n1:5625.06330993883238989,n2:5625.06330993883238989):1469.97092139610776940):18580.14134896023824695);",9019.0
"(n3:25675.17558029517749674,(n0:10160.80834029491597903,(n1:5625.06330993883238989,n2:5625.06330993883238989):4535.74503035608358914):15514.36724000026151771);",1065.0
"(n3:25675.17558029517749674,(n0:7288.25979390564498317,(n1:5625.06330993883238989,n2:5625.06330993883238989):1663.19648396681350278):18386.91578638953069458);",6106.0
"(n3:25675.17558029517749674,(n0:6165.46127404819708318,(n1:5625.06330993883238989,n2:5625.06330993883238989):540.39796410936560278):19509.71430624698041356);",41313.0
