tree,len
"(n3:26934.38829833688214421,(n2:6005.58691891465878143,(n0:5112.73871321596197959,n1:5112.73871321596197959):892.84820569869680185):20928.80137942222427228);",1079.0
"(n3:26934.38829833688214421,(n2:6005.58691891465878143,(n0:4360.46673051611833216,n1:4360.46673051611833216):1645.12018839853953978):20928.80137942222427228);",70702.0
"(n3:26934.38829833688214421,(n2:6005.58691891465878143,(n0:4803.77922114502325712,n1:4803.77922114502325712):1201.80769776963461482):20928.80137942222427228);",4844.0
"(n3:26302.70904356008759351,(n2:6005.58691891465878143,(n0:4803.77922114502325712,n1:4803.77922114502325712):1201.80769776963461482):20297.12212464542972157);",23294.0
"(n3:26302.70904356008759351,(n2:6005.58691891465878143,(n0:4260.77142339564852591,n1:4260.77142339564852591):1744.81549551900934603):20297.12212464542972157);",41335.0
"(n3:26302.70904356008759351,(n2:6005.58691891465878143,(n0:4223.90159516682251706,n1:4223.90159516682251706):1781.68532374783535488):20297.12212464542972157);",2051.0
"(n3:26934.38829833688214421,(n2:6005.58691891465878143,(n0:4223.90159516682251706,n1:4223.90159516682251706):1781.68532374783535488):20928.80137942222427228);",3018.0
"(n3:27083.73569096509163501,(n2:6005.58691891465878143,(n0:4223.90159516682251706,n1:4223.90159516682251706):1781.68532374783535488):21078.14877205043376307);",2165.0
"(n3:26302.70904356008759351,(n2:6005.58691891465878143,(n0:4223.90159516682251706,n1:4223.90159516682251706):1781.68532374783535488):20297.12212464542972157);",9521.0
"(n3:26302.70904356008759351,(n2:6716.88304733069981012,(n0:4223.90159516682251706,n1:4223.90159516682251706):2492.98145216387638357):19585.82599622938869288);",31738.0
"(n3:27083.73569096509163501,(n2:6716.88304733069981012,(n0:4223.90159516682251706,n1:4223.90159516682251706):2492.98145216387638357):20366.85264363439273438);",8928.0
"(n3:27083.73569096509163501,(n2:6716.88304733069981012,(n0:4260.77142339564852591,n1:4260.77142339564852591):2456.11162393505037471):20366.85264363439273438);",17657.0
"(n3:27083.73569096509163501,(n2:6716.88304733069981012,(n0:4223.90159516682251706,n1:4223.90159516682251706):2492.98145216387638357):20366.85264363439273438);",237.0
"(n3:27083.73569096509163501,(n2:6716.88304733069981012,(n0:4803.77922114502325712,n1:4803.77922114502325712):1913.10382618567564350):20366.85264363439273438);",2280.0
"(n3:27083.73569096509163501,(n2:6840.90082650255862973,(n0:4803.77922114502325712,n1:4803.77922114502325712):2037.12160535753446311):20242.83486446253300528);",13706.0
"(n3:26091.22843288365766057,(n2:6840.90082650255862973,(n0:4803.77922114502325712,n1:4803.77922114502325712):2037.12160535753446311):19250.32760638109903084);",12310.0
"(n3:27083.73569096509163501,(n2:6840.90082650255862973,(n0:4803.77922114502325712,n1:4803.77922114502325712):2037.12160535753446311):20242.83486446253300528);",1883.0
"(n3:26526.57637151784729213,(n2:6840.90082650255862973,(n0:4803.77922114502325712,n1:4803.77922114502325712):2037.12160535753446311):19685.67554501528866240);",23844.0
"(n3:26526.57637151784729213,(n2:6840.90082650255862973,(n0:5155.75962530667129613,n1:5155.75962530667129613):1685.14120119588642410):19685.67554501528866240);",801.0
"(n3:25625.20467870195716387,(n2:6840.90082650255862973,(n0:5155.75962530667129613,n1:5155.75962530667129613):1685.14120119588642410):18784.30385219939853414);",29871.0
"(n3:26526.57637151784729213,(n2:6840.90082650255862973,(n0:5155.75962530667129613,n1:5155.75962530667129613):1685.14120119588642410):19685.67554501528866240);",2162.0
"(n3:26526.57637151784729213,(n2:6716.88304733069981012,(n0:5155.75962530667129613,n1:5155.75962530667129613):1561.12342202402760449):19809.69332418714839150);",2754.0
"(n3:26526.57637151784729213,(n2:6278.57774884708123864,(n0:5155.75962530667129613,n1:5155.75962530667129613):1122.81812354040903301):20247.99862267076605349);",19127.0
"(n3:26526.57637151784729213,(n2:6716.88304733069981012,(n0:5155.75962530667129613,n1:5155.75962530667129613):1561.12342202402760449):19809.69332418714839150);",2344.0
"(n3:26526.57637151784729213,(n1:6716.88304733069890062,(n0:5183.19426179075162509,n2:5183.19426179075162509):1533.68878553994818503):19809.69332418714839150);",973.0
"(n3:29666.52281324708746979,(n1:6716.88304733069890062,(n0:5183.19426179075162509,n2:5183.19426179075162509):1533.68878553994818503):22949.63976591638856917);",87977.0
"(n3:26447.94378782186686294,(n1:6716.88304733069890062,(n0:5183.19426179075162509,n2:5183.19426179075162509):1533.68878553994818503):19731.06074049116796232);",8686.0
"(n3:26447.94378782186686294,(n1:8670.02566716176625050,(n0:5183.19426179075162509,n2:5183.19426179075162509):3486.83140537101462542):17777.91812066009879345);",20411.0
"(n3:29666.52281324708746979,(n1:8670.02566716176625050,(n0:5183.19426179075162509,n2:5183.19426179075162509):3486.83140537101462542):20996.49714608531940030);",5014.0
"(n3:31757.35903223663626704,(n1:8670.02566716176625050,(n0:5183.19426179075162509,n2:5183.19426179075162509):3486.83140537101462542):23087.33336507486819755);",7742.0
"(n3:31757.35903223663626704,(n1:6840.90082650255862973,(n0:5183.19426179075162509,n2:5183.19426179075162509):1657.70656471180700464):24916.45820573407763732);",2817.0
"(n3:31757.35903223663626704,(n1:6840.90082650255862973,(n0:5304.33246320454600209,n2:5304.33246320454691158):1536.56836329801171814):24916.45820573407763732);",21406.0
"(n3:29666.52281324708746979,(n1:6840.90082650255862973,(n0:5304.33246320454600209,n2:5304.33246320454691158):1536.56836329801171814):22825.62198674452884006);",20521.0
"(n3:26447.94378782186686294,(n1:6840.90082650255862973,(n0:5304.33246320454600209,n2:5304.33246320454691158):1536.56836329801171814):19607.04296131930823321);",1588.0
"(n3:29666.52281324708746979,(n1:6840.90082650255862973,(n0:5304.33246320454600209,n2:5304.33246320454691158):1536.56836329801171814):22825.62198674452884006);",21501.0
"(n3:29666.52281324708746979,(n2:6840.90082650255862973,(n0:4617.27580247192054230,n1:4617.27580247192054230):2223.62502403063717793):22825.62198674452884006);",7254.0
"(n3:29666.52281324708746979,(n0:6840.90082650255862973,(n1:5304.33246320454600209,n2:5304.33246320454691158):1536.56836329801171814):22825.62198674452884006);",30240.0
"(n3:26150.56026555190692306,(n0:6840.90082650255862973,(n1:5304.33246320454600209,n2:5304.33246320454691158):1536.56836329801171814):19309.65943904934829334);",15952.0
"(n3:26150.56026555190692306,(n0:6840.90082650255862973,(n1:5386.47329942487704102,n2:5386.47329942487795051):1454.42752707768067921):19309.65943904934829334);",7312.0
"(n3:26150.56026555190692306,(n2:6840.90082650255862973,(n0:4099.73793203657442064,n1:4099.73793203657442064):2741.16289446598420909):19309.65943904934829334);",789.0
"(n3:27319.00735673144299653,(n2:6840.90082650255862973,(n0:4099.73793203657442064,n1:4099.73793203657442064):2741.16289446598420909):20478.10653022888436681);",7552.0
"(n3:26302.70904356008759351,(n2:6840.90082650255862973,(n0:4099.73793203657442064,n1:4099.73793203657442064):2741.16289446598420909):19461.80821705752896378);",21937.0
"(n3:26302.70904356008759351,(n1:6840.90082650255862973,(n0:5386.47329942487704102,n2:5386.47329942487795051):1454.42752707768067921):19461.80821705752896378);",22326.0
"(n3:26302.70904356008759351,(n1:8469.12452515763652627,(n0:5386.47329942487704102,n2:5386.47329942487795051):3082.65122573275857576):17833.58451840245106723);",5592.0
"(n3:26302.70904356008759351,(n1:6005.58691891465787194,(n0:5386.47329942487704102,n2:5386.47329942487795051):619.11361948978083092):20297.12212464542972157);",28434.0
"(n3:26302.70904356008759351,(n1:6005.58691891465787194,(n0:5443.53457748907749192,n2:5443.53457748907749192):562.05234142558128951):20297.12212464542972157);",13159.0
"(n3:26302.70904356008759351,(n2:5443.53457748907749192,(n0:4556.89555804185874877,n1:4556.89555804185874877):886.63901944721874315):20859.17446607101010159);",43430.0
"(n3:26302.70904356008759351,(n2:5443.53457748907749192,(n0:4099.73793203657442064,n1:4099.73793203657442064):1343.79664545250307128):20859.17446607101010159);",18265.0
"(n3:26302.70904356008759351,(n2:5443.53457748907749192,(n0:4556.89555804185874877,n1:4556.89555804185874877):886.63901944721874315):20859.17446607101010159);",28207.0
"(n3:25533.73367743714698008,(n2:5443.53457748907749192,(n0:4556.89555804185874877,n1:4556.89555804185874877):886.63901944721874315):20090.19909994806948816);",22793.0
"(n3:25533.73367743714698008,(n2:5657.86824113376769674,(n0:4556.89555804185874877,n1:4556.89555804185874877):1100.97268309190894797):19875.86543630337837385);",8900.0
"(n3:25533.73367743714698008,(n2:5657.86824113376769674,(n0:4099.73793203657442064,n1:4099.73793203657442064):1558.13030909719327610):19875.86543630337837385);",18626.0
"(n3:25603.39286297844228102,(n2:5657.86824113376769674,(n0:4099.73793203657442064,n1:4099.73793203657442064):1558.13030909719327610):19945.52462184467367479);",8744.0
"(n3:25603.39286297844228102,(n2:5657.86824113376769674,(n0:4414.38349540750459710,n1:4414.38349540750459710):1243.48474572626309964):19945.52462184467367479);",3204.0
"(n3:25603.39286297844228102,(n2:5657.86824113376769674,(n0:4099.73793203657442064,n1:4099.73793203657442064):1558.13030909719327610):19945.52462184467367479);",7876.0
"(n3:26302.70904356008759351,(n2:5657.86824113376769674,(n0:4099.73793203657442064,n1:4099.73793203657442064):1558.13030909719327610):20644.84080242631898727);",23774.0
"(n3:25263.98683219871963956,(n2:5657.86824113376769674,(n0:4099.73793203657442064,n1:4099.73793203657442064):1558.13030909719327610):19606.11859106495103333);",20411.0
"(n3:25263.98683219871963956,(n0:5659.00175664261405473,(n2:5657.86824113376769674,n1:5657.86824113376678724):1.13351550884726748):19604.98507555610558484);",1535.0
"(n3:26302.70904356008759351,(n0:5659.00175664261405473,(n2:5657.86824113376769674,n1:5657.86824113376678724):1.13351550884726748):20643.70728691747353878);",43903.0
"(n3:26302.70904356008759351,(n2:5657.86824113376769674,(n0:4556.89555804185874877,n1:4556.89555804185874877):1100.97268309190894797):20644.84080242631898727);",17145.0
"(n3:26302.70904356008759351,(n2:5657.86824113376769674,(n0:4099.73793203657442064,n1:4099.73793203657442064):1558.13030909719327610):20644.84080242631898727);",4008.0
"(n3:26302.70904356008759351,(n2:5443.53457748907749192,(n0:4099.73793203657442064,n1:4099.73793203657442064):1343.79664545250307128):20859.17446607101010159);",17770.0
"(n3:26193.59815089926996734,(n2:5443.53457748907749192,(n0:4099.73793203657442064,n1:4099.73793203657442064):1343.79664545250307128):20750.06357341019247542);",3386.0
"(n3:26193.59815089926996734,(n2:5659.00175664261496422,(n0:4099.73793203657442064,n1:4099.73793203657442064):1559.26382460604054359):20534.59639425665591261);",1017.0
"(n3:32034.05087675435788697,(n2:5659.00175664261496422,(n0:4099.73793203657442064,n1:4099.73793203657442064):1559.26382460604054359):26375.04912011174383224);",5213.0
"(n3:25316.52875681470686686,(n2:5659.00175664261496422,(n0:4099.73793203657442064,n1:4099.73793203657442064):1559.26382460604054359):19657.52700017209281214);",13908.0
"(n3:25316.52875681470686686,(n2:5659.00175664261496422,(n0:4556.89555804185874877,n1:4556.89555804185874877):1102.10619860075621546):19657.52700017209281214);",9225.0
"(n3:32034.05087675435788697,(n2:5659.00175664261496422,(n0:4556.89555804185874877,n1:4556.89555804185874877):1102.10619860075621546):26375.04912011174383224);",6007.0
"(n3:26274.69236719339096453,(n2:5659.00175664261496422,(n0:4556.89555804185874877,n1:4556.89555804185874877):1102.10619860075621546):20615.69061055077690980);",44035.0
"(n3:25508.47414928416037583,(n2:5659.00175664261496422,(n0:4556.89555804185874877,n1:4556.89555804185874877):1102.10619860075621546):19849.47239264154632110);",25916.0
"(n3:25508.47414928416037583,(n2:6643.71228030017027777,(n0:4556.89555804185874877,n1:4556.89555804185874877):2086.81672225831152900):18864.76186898399100755);",9004.0
"(n3:25508.47414928416037583,(n0:6643.71228030016936827,(n1:5303.02807146245140757,n2:5303.02807146245140757):1340.68420883771887020):18864.76186898399100755);",16109.0
"(n3:25508.47414928416037583,(n0:12376.68376684207396465,(n1:5303.02807146245140757,n2:5303.02807146245140757):7073.65569537962255708):13131.79038244208641117);",27677.0
"(n3:25508.47414928416037583,(n0:6643.71228030016936827,(n1:5303.02807146245140757,n2:5303.02807146245140757):1340.68420883771887020):18864.76186898399100755);",2395.0
"(n3:25508.47414928416037583,(n1:6643.71228030016936827,(n0:5659.00175664261405473,n2:5659.00175664261496422):984.71052365755531355):18864.76186898399100755);",64680.0
"(n3:25239.87767821651505074,(n1:6643.71228030016936827,(n0:5659.00175664261405473,n2:5659.00175664261496422):984.71052365755531355):18596.16539791634568246);",8960.0
"(n3:25603.39286297844228102,(n1:6643.71228030016936827,(n0:5659.00175664261405473,n2:5659.00175664261496422):984.71052365755531355):18959.68058267827291274);",20367.0
"(n3:25603.39286297844228102,(n1:12376.68376684207396465,(n0:5659.00175664261405473,n2:5659.00175664261496422):6717.68201019945900043):13226.70909613636831637);",2041.0
"(n3:25603.39286297844228102,(n2:12376.68376684207396465,(n0:4677.84959813501336612,n1:4677.84959813501336612):7698.83416870706059854):13226.70909613636831637);",1500.0
"(n3:25603.39286297844228102,(n2:9274.58243444725849258,(n0:4677.84959813501336612,n1:4677.84959813501336612):4596.73283631224512646):16328.81042853118378844);",6735.0
"(n3:25603.39286297844228102,(n2:8469.12452515763652627,(n0:4677.84959813501336612,n1:4677.84959813501336612):3791.27492702262316016):17134.26833782080575475);",5668.0
"(n3:25603.39286297844228102,(n2:8469.12452515763652627,(n0:4099.73793203657442064,n1:4099.73793203657442064):4369.38659312106210564):17134.26833782080575475);",17813.0
"(n3:25603.39286297844228102,(n0:8469.12452515763652627,(n1:5589.67408788725151680,n2:5589.67408788725242630):2879.45043727038409997):17134.26833782080575475);",203.0
"(n3:25603.39286297844228102,(n0:9274.58243444725849258,(n1:5589.67408788725151680,n2:5589.67408788725242630):3684.90834656000606628):16328.81042853118378844);",6762.0
"(n3:25239.87767821651505074,(n0:9274.58243444725849258,(n1:5589.67408788725151680,n2:5589.67408788725242630):3684.90834656000606628):15965.29524376925655815);",6403.0
"(n3:25603.39286297844228102,(n0:9274.58243444725849258,(n1:5589.67408788725151680,n2:5589.67408788725242630):3684.90834656000606628):16328.81042853118378844);",36850.0
"(n3:27775.35226156718272250,(n0:9274.58243444725849258,(n1:5589.67408788725151680,n2:5589.67408788725242630):3684.90834656000606628):18500.76982711992604891);",1222.0
"(n3:27261.80532090685665025,(n0:9274.58243444725849258,(n1:5589.67408788725151680,n2:5589.67408788725242630):3684.90834656000606628):17987.22288645959633868);",2534.0
"(n3:27261.80532090685665025,(n0:9258.14135820797127963,(n1:5589.67408788725151680,n2:5589.67408788725242630):3668.46727032071885333):18003.66396269888355164);",4602.0
"(n3:27775.35226156718272250,(n0:9258.14135820797127963,(n1:5589.67408788725151680,n2:5589.67408788725242630):3668.46727032071885333):18517.21090335921326187);",78727.0
"(n3:27775.35226156718272250,(n0:6868.32723847272973217,(n1:5589.67408788725151680,n2:5589.67408788725242630):1278.65315058547730587):20907.02502309445117135);",2566.0
"(n3:27775.35226156718272250,(n1:5589.67408788725151680,(n0:5282.77850335591028852,n2:5282.77850335591119801):306.89558453134122828):22185.67817367993120570);",40248.0
"(n3:27775.35226156718272250,(n2:12364.52048451214432134,(n1:5589.67408788725151680,n0:5589.67408788725151680):6774.84639662489189504):15410.83177705503840116);",30498.0
"(n3:27775.35226156718272250,(n2:12364.52048451214432134,(n0:4648.99393949881596200,n1:4648.99393949881596200):7715.52654501332835935):15410.83177705503840116);",6956.0
"(n3:25387.41621764564843033,(n2:12364.52048451214432134,(n0:4648.99393949881596200,n1:4648.99393949881596200):7715.52654501332835935):13022.89573313350410899);",14822.0
"(n3:27775.35226156718272250,(n2:12364.52048451214432134,(n0:4648.99393949881596200,n1:4648.99393949881596200):7715.52654501332835935):15410.83177705503840116);",13542.0
"(n3:27775.35226156718272250,(n2:5363.71221348822837172,(n0:4648.99393949881596200,n1:4648.99393949881596200):714.71827398941240972):22411.64004807895253180);",31160.0
"(n3:25569.69339109354041284,(n2:5363.71221348822837172,(n0:4648.99393949881596200,n1:4648.99393949881596200):714.71827398941240972):20205.98117760531022213);",29228.0
"(n3:25569.69339109354041284,(n2:5363.71221348822837172,(n0:4099.73793203657442064,n1:4099.73793203657442064):1263.97428145165395108):20205.98117760531022213);",71720.0
"(n3:25387.41621764564843033,(n2:5363.71221348822837172,(n0:4099.73793203657442064,n1:4099.73793203657442064):1263.97428145165395108):20023.70400415742187761);",7838.0
"(n3:25387.41621764564843033,(n2:5363.71221348822837172,(n0:4123.42605211246336694,n1:4123.42605211246336694):1240.28616137576409528):20023.70400415742187761);",43460.0
"(n3:25387.41621764564843033,(n2:5363.71221348822837172,(n0:4650.56743288500729250,n1:4650.56743288500729250):713.14478060322107922):20023.70400415742187761);",36975.0
"(n3:25387.41621764564843033,(n0:5589.67408788725151680,(n2:5363.71221348822837172,n1:5363.71221348822837172):225.96187439902405458):19797.74212975839691353);",48397.0
"(n3:25387.41621764564843033,(n2:5659.00175664261496422,(n0:5589.67408788725151680,n1:5589.67408788725151680):69.32766875536253792):19728.41446100303437561);",49236.0
"(n3:25387.41621764564843033,(n2:5659.00175664261496422,(n0:4650.56743288500729250,n1:4650.56743288500729250):1008.43432375760767172):19728.41446100303437561);",167.0
"(n3:26702.25219339343675529,(n2:5659.00175664261496422,(n0:4650.56743288500729250,n1:4650.56743288500729250):1008.43432375760767172):21043.25043675082270056);",26036.0
"(n3:26702.25219339343675529,(n2:5659.00175664261496422,(n0:4648.99393949881596200,n1:4648.99393949881596200):1010.00781714379900222):21043.25043675082270056);",13872.0
"(n3:26702.25219339343675529,(n2:5659.00175664261496422,(n0:4480.85373347971290059,n1:4480.85373347971290059):1178.14802316290206363):21043.25043675082270056);",3546.0
"(n3:26251.26578705538850045,(n2:5659.00175664261496422,(n0:4480.85373347971290059,n1:4480.85373347971290059):1178.14802316290206363):20592.26403041277444572);",26414.0
"(n3:26251.26578705538850045,(n2:8446.05174604136846028,(n0:4480.85373347971290059,n1:4480.85373347971290059):3965.19801256165555969):17805.21404101402004017);",37829.0
"(n3:26251.26578705538850045,(n2:8446.05174604136846028,(n0:4650.56743288500729250,n1:4650.56743288500729250):3795.48431315636116778):17805.21404101402004017);",3545.0
"(n3:26251.26578705538850045,(n2:7797.02780738415185624,(n0:4650.56743288500729250,n1:4650.56743288500729250):3146.46037449914456374):18454.23797967123755370);",6638.0
"(n3:26197.20645499488819041,(n2:7797.02780738415185624,(n0:4650.56743288500729250,n1:4650.56743288500729250):3146.46037449914456374):18400.17864761073724367);",7880.0
"(n3:25387.41621764564843033,(n2:7797.02780738415185624,(n0:4650.56743288500729250,n1:4650.56743288500729250):3146.46037449914456374):17590.38841026149748359);",18403.0
"(n3:25387.41621764564843033,(n0:7797.02780738415094675,(n1:6863.18608477034467796,n2:6863.18608477034558746):933.84172261380626878):17590.38841026149748359);",12230.0
"(n3:25387.41621764564843033,(n1:8446.05174604136846028,(n0:7797.02780738415094675,n2:7797.02780738415185624):649.02393865721660404):16941.36447160427997005);",2676.0
"(n3:25387.41621764564843033,(n0:8446.05174604136846028,(n1:7468.95583756099404127,n2:7468.95583756099404127):977.09590848037441901):16941.36447160427997005);",22103.0
"(n3:25387.41621764564843033,(n0:12364.52048451214432134,(n1:7468.95583756099404127,n2:7468.95583756099404127):4895.56464695115028007):13022.89573313350410899);",16196.0
"(n3:25387.41621764564843033,(n1:7468.95583756099404127,(n0:5184.13273532693710877,n2:5184.13273532693710877):2284.82310223405693250):17918.46038008465257008);",15140.0
"(n3:25387.41621764564843033,(n1:12174.10404358208688791,(n0:5184.13273532693710877,n2:5184.13273532693710877):6989.97130825514977914):13213.31217406356154243);",10970.0
"(n3:25387.41621764564843033,(n1:12364.52048451214432134,(n0:5184.13273532693710877,n2:5184.13273532693710877):7180.38774918520721258):13022.89573313350410899);",14008.0
"(n3:25387.41621764564843033,(n1:10702.85467597323258815,(n0:5184.13273532693710877,n2:5184.13273532693710877):5518.72194064629547938):14684.56154167241584219);",16166.0
"(n3:26033.96057991684210720,(n1:10702.85467597323258815,(n0:5184.13273532693710877,n2:5184.13273532693710877):5518.72194064629547938):15331.10590394360951905);",19098.0
"(n3:26033.96057991684210720,(n1:14572.65814431149738084,(n0:5184.13273532693710877,n2:5184.13273532693710877):9388.52540898456027207):11461.30243560534472635);",2314.0
"(n3:26033.96057991684210720,(n1:7754.19730469506066584,(n0:5184.13273532693710877,n2:5184.13273532693710877):2570.06456936812446656):18279.76327522177962237);",4466.0
"(n3:26033.96057991684210720,(n2:5184.13273532693710877,(n0:4645.16178812460202607,n1:4645.16178812460202607):538.97094720233508269):20849.82784458990499843);",13099.0
"(n3:26033.96057991684210720,(n1:12174.10404358208688791,(n2:5184.13273532693710877,n0:5184.13273532693710877):6989.97130825514977914):13859.85653633475521929);",4766.0
"(n3:26033.96057991684210720,(n1:6618.19489398699624871,(n2:5184.13273532693710877,n0:5184.13273532693710877):1434.06215866005913995):19415.76568592984403949);",10280.0
"(n3:26033.96057991684210720,(n1:12174.10404358208688791,(n2:5184.13273532693710877,n0:5184.13273532693710877):6989.97130825514977914):13859.85653633475521929);",8138.0
"(n3:25651.64016589505990851,(n1:12174.10404358208688791,(n2:5184.13273532693710877,n0:5184.13273532693710877):6989.97130825514977914):13477.53612231297302060);",5076.0
"(n3:25651.64016589505990851,(n2:12174.10404358208688791,(n0:4377.31368818556438782,n1:4377.31368818556438782):7796.79035539652250009):13477.53612231297302060);",6050.0
"(n3:25651.64016589505990851,(n2:8490.11803754468382976,(n0:4377.31368818556438782,n1:4377.31368818556438782):4112.80434935911944194):17161.52212835037789773);",11419.0
"(n3:25651.64016589505990851,(n2:8490.11803754468382976,(n0:4501.65840354130705236,n1:4501.65840354130705236):3988.45963400337677740):17161.52212835037789773);",15753.0
"(n3:25651.64016589505990851,(n2:8490.11803754468382976,(n0:4377.31368818556438782,n1:4377.31368818556438782):4112.80434935911944194):17161.52212835037789773);",4697.0
"(n3:25651.64016589505990851,(n2:7994.60476534911776980,(n0:4377.31368818556438782,n1:4377.31368818556438782):3617.29107716355338198):17657.03540054594122921);",1076.0
"(n3:25651.64016589505990851,(n2:8104.68921168454198778,(n0:4377.31368818556438782,n1:4377.31368818556438782):3727.37552349897759996):17546.95095421051883022);",25815.0
"(n3:25387.41621764564843033,(n2:8104.68921168454198778,(n0:4377.31368818556438782,n1:4377.31368818556438782):3727.37552349897759996):17282.72700596110735205);",5775.0
"(n3:25387.41621764564843033,(n2:11767.10327351568957965,(n0:4377.31368818556438782,n1:4377.31368818556438782):7389.78958533012519183):13620.31294412995885068);",22644.0
"(n3:25387.41621764564843033,(n2:9744.56525941433392290,(n0:4377.31368818556438782,n1:4377.31368818556438782):5367.25157122876953508):15642.85095823131450743);",5221.0
"(n3:25387.41621764564843033,(n2:5184.13273532693710877,(n0:4377.31368818556438782,n1:4377.31368818556438782):806.81904714137272094):20203.28348231871132157);",15450.0
"(n3:25387.41621764564843033,(n2:9744.56525941433392290,(n0:4377.31368818556438782,n1:4377.31368818556438782):5367.25157122876953508):15642.85095823131450743);",1489.0
"(n3:25387.41621764564843033,(n2:8104.68921168454198778,(n0:4377.31368818556438782,n1:4377.31368818556438782):3727.37552349897759996):17282.72700596110735205);",7824.0
"(n3:26033.96057991684210720,(n2:8104.68921168454198778,(n0:4377.31368818556438782,n1:4377.31368818556438782):3727.37552349897759996):17929.27136823230102891);",20446.0
"(n3:26197.20645499488819041,(n2:8104.68921168454198778,(n0:4377.31368818556438782,n1:4377.31368818556438782):3727.37552349897759996):18092.51724331034711213);",8914.0
"(n3:26197.20645499488819041,(n2:9744.56525941433392290,(n0:4377.31368818556438782,n1:4377.31368818556438782):5367.25157122876953508):16452.64119558055244852);",13821.0
"(n3:26197.20645499488819041,(n2:5184.13273532693710877,(n0:4377.31368818556438782,n1:4377.31368818556438782):806.81904714137272094):21013.07371966795108165);",55663.0
"(n3:26197.20645499488819041,(n2:8104.68921168454198778,(n0:4377.31368818556438782,n1:4377.31368818556438782):3727.37552349897759996):18092.51724331034711213);",21436.0
"(n3:26197.20645499488819041,(n2:5961.37260632907873514,(n0:4377.31368818556438782,n1:4377.31368818556438782):1584.05891814351434732):20235.83384866581036476);",3817.0
"(n3:27701.53038403643950005,(n2:5961.37260632907873514,(n0:4377.31368818556438782,n1:4377.31368818556438782):1584.05891814351434732):21740.15777770736167440);",9818.0
"(n3:26484.00172865685453871,(n2:5961.37260632907873514,(n0:4377.31368818556438782,n1:4377.31368818556438782):1584.05891814351434732):20522.62912232777671306);",9411.0
"(n3:26484.00172865685453871,(n2:5740.25780236278842494,(n0:4377.31368818556438782,n1:4377.31368818556438782):1362.94411417722403712):20743.74392629406793276);",61172.0
"(n3:26484.00172865685453871,(n1:5740.25780236278842494,(n0:5225.29912219826110231,n2:5225.29912219826110231):514.95868016452732263):20743.74392629406793276);",8120.0
"(n3:26484.00172865685453871,(n0:5740.25780236278842494,(n1:5184.13273532693710877,n2:5184.13273532693710877):556.12506703585131618):20743.74392629406793276);",27236.0
"(n3:26484.00172865685453871,(n2:5184.13273532693710877,(n0:4377.31368818556438782,n1:4377.31368818556438782):806.81904714137272094):21299.86899332991742995);",14037.0
"(n3:27701.53038403643950005,(n2:5184.13273532693710877,(n0:4377.31368818556438782,n1:4377.31368818556438782):806.81904714137272094):22517.39764870950239128);",37623.0
"(n3:26033.96057991684210720,(n2:5184.13273532693710877,(n0:4377.31368818556438782,n1:4377.31368818556438782):806.81904714137272094):20849.82784458990499843);",31107.0
"(n3:26033.96057991684210720,(n2:5740.25780236278842494,(n0:4377.31368818556438782,n1:4377.31368818556438782):1362.94411417722403712):20293.70277755405550124);",22343.0
"(n3:26033.96057991684210720,(n2:9744.56525941433392290,(n0:4377.31368818556438782,n1:4377.31368818556438782):5367.25157122876953508):16289.39532050250818429);",12998.0
"(n3:26033.96057991684210720,(n2:9744.56525941433392290,(n0:4516.90305906933463120,n1:4516.90305906933463120):5227.66220034499929170):16289.39532050250818429);",1944.0
"(n3:26033.96057991684210720,(n2:5184.13273532693710877,(n0:4516.90305906933463120,n1:4516.90305906933463120):667.22967625760247756):20849.82784458990499843);",2832.0
"(n3:26033.96057991684210720,(n2:5740.25780236278842494,(n0:4516.90305906933463120,n1:4516.90305906933463120):1223.35474329345379374):20293.70277755405550124);",16729.0
"(n3:26137.77688369428506121,(n2:5740.25780236278842494,(n0:4516.90305906933463120,n1:4516.90305906933463120):1223.35474329345379374):20397.51908133149845526);",30340.0
"(n3:26137.77688369428506121,(n2:5661.33844182623397501,(n0:4516.90305906933463120,n1:4516.90305906933463120):1144.43538275689934380):20476.43844186804926721);",11699.0
"(n3:26137.77688369428506121,(n2:5740.25780236278842494,(n0:4516.90305906933463120,n1:4516.90305906933463120):1223.35474329345379374):20397.51908133149845526);",45668.0
"(n3:26137.77688369428506121,(n2:5740.25780236278842494,(n0:4249.33333507317001931,n1:4249.33333507317001931):1490.92446728961749614):20397.51908133149845526);",29358.0
"(n3:25919.31980263595687575,(n2:5740.25780236278842494,(n0:4249.33333507317001931,n1:4249.33333507317001931):1490.92446728961749614):20179.06200027316663181);",38853.0
"(n3:25919.31980263595687575,(n2:8104.68921168454198778,(n0:4249.33333507317001931,n1:4249.33333507317001931):3855.35587661137105897):17814.63059095141579746);",36161.0
"(n3:25919.31980263595687575,(n2:8104.68921168454198778,(n0:5109.84461277123409673,n1:5109.84461277123409673):2994.84459891330698156):17814.63059095141579746);",536.0
"(n3:25919.31980263595687575,(n2:8104.68921168454198778,(n0:5661.33844182623397501,n1:5661.33844182623397501):2443.35076985830801277):17814.63059095141579746);",47109.0
"(n3:25919.31980263595687575,(n2:7636.46064728665896837,(n0:5661.33844182623397501,n1:5661.33844182623397501):1975.12220546042499336):18282.85915534929881687);",1201.0
"(n3:25919.31980263595687575,(n2:7636.46064728665896837,(n0:4325.74097999912555679,n1:4325.74097999912555679):3310.71966728753250209):18282.85915534929881687);",26339.0
