tree,len
"(n3:25978.61812490409647580,(n1:5866.16444808915002795,(n0:5333.34523932353113196,n2:5333.34523932353204145):532.81920876561889600):20112.45367681494462886);",595.0
"(n3:25978.61812490409647580,(n1:5935.40111198241902457,(n0:5333.34523932353113196,n2:5333.34523932353204145):602.05587265888789261):20043.21701292167563224);",41670.0
"(n3:25978.61812490409647580,(n1:5866.16444808915002795,(n0:5333.34523932353113196,n2:5333.34523932353204145):532.81920876561889600):20112.45367681494462886);",27611.0
"(n3:25978.61812490409647580,(n0:5935.40111198241902457,(n1:5866.16444808915002795,n2:5866.16444808915093745):69.23666389326899662):20043.21701292167563224);",6491.0
"(n3:25338.81318225261566113,(n0:5935.40111198241902457,(n1:5866.16444808915002795,n2:5866.16444808915093745):69.23666389326899662):19403.41207027019481757);",27856.0
"(n3:25338.81318225261566113,(n2:5866.16444808915093745,(n0:4413.00348908400155779,n1:4413.00348908400155779):1453.16095900514937966):19472.64873416346381418);",6466.0
"(n3:25338.81318225261566113,(n0:5935.40111198241902457,(n2:5866.16444808915093745,n1:5866.16444808915002795):69.23666389326899662):19403.41207027019481757);",13047.0
"(n3:25338.81318225261566113,(n2:9445.97691816835504142,(n0:5935.40111198241902457,n1:5935.40111198241902457):3510.57580618593510735):15892.83626408426061971);",38.0
"(n3:25338.81318225261566113,(n2:7660.38674502117009979,(n0:5935.40111198241902457,n1:5935.40111198241902457):1724.98563303875016572):17678.42643723144647083);",11631.0
"(n3:25338.81318225261566113,(n0:7660.38674502116919030,(n1:6403.09271279150379996,n2:6403.09271279150470946):1257.29403222966539033):17678.42643723144647083);",14995.0
"(n3:25338.81318225261566113,(n0:7247.86442325729149161,(n1:6403.09271279150379996,n2:6403.09271279150470946):844.77171046578769165):18090.94875899532416952);",25697.0
"(n3:25925.43384411315128091,(n0:7247.86442325729149161,(n1:6403.09271279150379996,n2:6403.09271279150470946):844.77171046578769165):18677.56942085585978930);",6136.0
"(n3:25925.43384411315128091,(n1:6403.09271279150379996,(n0:5424.39452221851934155,n2:5424.39452221851934155):978.69819057298536791):19522.34113132164566196);",25084.0
"(n3:25925.43384411315128091,(n1:7247.86442325729149161,(n0:5424.39452221851934155,n2:5424.39452221851934155):1823.46990103877305955):18677.56942085585978930);",2709.0
"(n3:25925.43384411315128091,(n1:9291.24242389553182875,(n0:5424.39452221851934155,n2:5424.39452221851934155):3866.84790167701248720):16634.19142021761945216);",26487.0
"(n3:25925.43384411315128091,(n1:9291.24242389553182875,(n0:6039.78283020642084011,n2:6039.78283020642084011):3251.45959368911098863):16634.19142021761945216);",919.0
"(n3:25925.43384411315128091,(n1:8686.31343370116883307,(n0:6039.78283020642084011,n2:6039.78283020642084011):2646.53060349474799295):17239.12041041198244784);",13728.0
"(n3:25925.43384411315128091,(n0:6039.78283020642084011,(n1:5424.39452221851934155,n2:5424.39452221851934155):615.38830798790149856):19885.65101390673225978);",18515.0
"(n3:25925.43384411315128091,(n2:5424.39452221851934155,(n0:4959.53603109264258819,n1:4959.53603109264258819):464.85849112587584386):20501.03932189463375835);",6404.0
"(n3:25925.43384411315128091,(n1:6039.78283020642084011,(n2:5424.39452221851934155,n0:5424.39452221851934155):615.38830798790149856):19885.65101390673225978);",20325.0
"(n3:27269.17820441242292873,(n1:6039.78283020642084011,(n2:5424.39452221851934155,n0:5424.39452221851934155):615.38830798790149856):21229.39537420600390760);",15226.0
"(n3:27269.17820441242292873,(n1:5935.40111198241902457,(n2:5424.39452221851934155,n0:5424.39452221851934155):511.00658976390059252):21333.77709243000208517);",44031.0
"(n3:27269.17820441242292873,(n1:7660.38674502116919030,(n2:5424.39452221851934155,n0:5424.39452221851934155):2235.99222280265075824):19608.79145939125373843);",6656.0
"(n3:27269.17820441242292873,(n1:9445.97691816835504142,(n2:5424.39452221851934155,n0:5424.39452221851934155):4021.58239594983569987):17823.20128624406788731);",28956.0
"(n3:27269.17820441242292873,(n1:9445.97691816835504142,(n0:5302.93881338872051856,n2:5302.93881338872051856):4143.03810477963452286):17823.20128624406788731);",35899.0
"(n3:26397.34587833653858979,(n1:9445.97691816835504142,(n0:5302.93881338872051856,n2:5302.93881338872051856):4143.03810477963452286):16951.36896016818354838);",22556.0
"(n3:26397.34587833653858979,(n1:9445.97691816835504142,(n0:5958.61995493851281935,n2:5958.61995493851372885):3487.35696322984131257):16951.36896016818354838);",4070.0
"(n3:25826.27788438634161139,(n1:9445.97691816835504142,(n0:5958.61995493851281935,n2:5958.61995493851372885):3487.35696322984131257):16380.30096621798656997);",10622.0
"(n3:25826.27788438634161139,(n1:9445.97691816835504142,(n0:5902.53768103189577232,n2:5902.53768103189668182):3543.43923713645835960):16380.30096621798656997);",9190.0
"(n3:25826.27788438634161139,(n1:7660.38674502116919030,(n0:5902.53768103189577232,n2:5902.53768103189668182):1757.84906398927341797):18165.89113936517242109);",1000.0
"(n3:25826.27788438634161139,(n1:7971.10159967625622812,(n0:5902.53768103189577232,n2:5902.53768103189668182):2068.56391864435954631):17855.17628471008356428);",55702.0
"(n3:25826.27788438634161139,(n1:7357.20478204652863496,(n0:5902.53768103189577232,n2:5902.53768103189668182):1454.66710101463286264):18469.07310233981115744);",13130.0
"(n3:26397.34587833653858979,(n1:7357.20478204652863496,(n0:5902.53768103189577232,n2:5902.53768103189668182):1454.66710101463286264):19040.14109629000813584);",10542.0
"(n3:26397.34587833653858979,(n1:7357.20478204652863496,(n0:5424.39452221851934155,n2:5424.39452221851934155):1932.81025982801020291):19040.14109629000813584);",10065.0
"(n3:26248.47463287192294956,(n1:7357.20478204652863496,(n0:5424.39452221851934155,n2:5424.39452221851934155):1932.81025982801020291):18891.26985082539249561);",15877.0
"(n3:26248.47463287192294956,(n1:7357.20478204652863496,(n0:5302.93881338872051856,n2:5302.93881338872051856):2054.26596865780902590):18891.26985082539249561);",13233.0
"(n3:26248.47463287192294956,(n1:9445.97691816835504142,(n0:5302.93881338872051856,n2:5302.93881338872051856):4143.03810477963452286):16802.49771470356790815);",10291.0
"(n3:27269.17820441242292873,(n1:9445.97691816835504142,(n0:5302.93881338872051856,n2:5302.93881338872051856):4143.03810477963452286):17823.20128624406788731);",55726.0
"(n3:27269.17820441242292873,(n1:6061.67530351027016877,(n0:5302.93881338872051856,n2:5302.93881338872051856):758.73649012154965021):21207.50290090215275995);",12355.0
"(n3:26695.23998361425765324,(n1:6061.67530351027016877,(n0:5302.93881338872051856,n2:5302.93881338872051856):758.73649012154965021):20633.56468010398748447);",18106.0
"(n3:26397.34587833653858979,(n1:6061.67530351027016877,(n0:5302.93881338872051856,n2:5302.93881338872051856):758.73649012154965021):20335.67057482626842102);",1168.0
"(n3:26397.34587833653858979,(n1:6061.67530351027016877,(n0:5902.53768103189577232,n2:5902.53768103189668182):159.13762247837348696):20335.67057482626842102);",42394.0
"(n3:26397.34587833653858979,(n2:6061.67530351027016877,(n0:5166.59474846494413214,n1:5166.59474846494413214):895.08055504532603663):20335.67057482626842102);",2077.0
"(n3:26695.23998361425765324,(n2:6061.67530351027016877,(n0:5166.59474846494413214,n1:5166.59474846494413214):895.08055504532603663):20633.56468010398748447);",91.0
"(n3:26695.23998361425765324,(n1:6061.67530351027016877,(n0:5902.53768103189577232,n2:5902.53768103189668182):159.13762247837348696):20633.56468010398748447);",615.0
"(n3:26695.23998361425765324,(n2:5902.53768103189668182,(n0:4488.21020757148835401,n1:4488.21020757148835401):1414.32747346040832781):20792.70230258236188092);",21273.0
"(n3:26695.23998361425765324,(n2:5419.84667730496221338,(n0:4488.21020757148835401,n1:4488.21020757148835401):931.63646973347385938):21275.39330630929543986);",18590.0
"(n3:28072.57889769670873648,(n2:5419.84667730496221338,(n0:4488.21020757148835401,n1:4488.21020757148835401):931.63646973347385938):22652.73222039174652309);",41208.0
"(n3:26397.34587833653858979,(n2:5419.84667730496221338,(n0:4488.21020757148835401,n1:4488.21020757148835401):931.63646973347385938):20977.49920103157637641);",7437.0
"(n3:26397.34587833653858979,(n0:6061.67530351027016877,(n2:5419.84667730496221338,n1:5419.84667730496221338):641.82862620530795539):20335.67057482626842102);",47186.0
"(n3:26397.34587833653858979,(n1:6214.35293667987207300,(n0:6061.67530351027016877,n2:6061.67530351027016877):152.67763316960190423):20182.99294165666651679);",18245.0
"(n3:26397.34587833653858979,(n2:6061.67530351027016877,(n0:5166.59474846494413214,n1:5166.59474846494413214):895.08055504532603663):20335.67057482626842102);",30960.0
"(n3:26397.34587833653858979,(n2:6061.67530351027016877,(n0:4202.82157235082195257,n1:4202.82157235082195257):1858.85373115944730671):20335.67057482626842102);",7332.0
"(n3:26397.34587833653858979,(n2:5483.15378425767630688,(n0:4202.82157235082195257,n1:4202.82157235082195257):1280.33221190685344482):20914.19209407886228291);",18518.0
"(n3:26397.34587833653858979,(n2:6061.67530351027016877,(n0:4202.82157235082195257,n1:4202.82157235082195257):1858.85373115944730671):20335.67057482626842102);",2061.0
"(n3:26397.34587833653858979,(n2:5585.09064182623114903,(n0:4202.82157235082195257,n1:4202.82157235082195257):1382.26906947540828696):20812.25523651030744077);",310.0
"(n3:26397.34587833653858979,(n2:6061.67530351027016877,(n0:4202.82157235082195257,n1:4202.82157235082195257):1858.85373115944730671):20335.67057482626842102);",4787.0
"(n3:26397.34587833653858979,(n2:6061.67530351027016877,(n0:5585.09064182623114903,n1:5585.09064182623114903):476.58466168403901975):20335.67057482626842102);",20702.0
"(n3:26397.34587833653858979,(n1:6061.67530351027016877,(n0:5419.84667730496221338,n2:5419.84667730496221338):641.82862620530795539):20335.67057482626842102);",28629.0
"(n3:28072.57889769670873648,(n1:6061.67530351027016877,(n0:5419.84667730496221338,n2:5419.84667730496221338):641.82862620530795539):22010.90359418643856770);",1442.0
"(n3:28647.13480031140716164,(n1:6061.67530351027016877,(n0:5419.84667730496221338,n2:5419.84667730496221338):641.82862620530795539):22585.45949680113699287);",26030.0
"(n3:28647.13480031140716164,(n0:6061.67530351027016877,(n1:5909.32911544995113218,n2:5909.32911544995113218):152.34618806031903659):22585.45949680113699287);",101724.0
"(n3:26639.72162562536686892,(n0:6061.67530351027016877,(n1:5909.32911544995113218,n2:5909.32911544995113218):152.34618806031903659):20578.04632211509670014);",17299.0
"(n3:26639.72162562536686892,(n2:6061.67530351027016877,(n0:4488.21020757148835401,n1:4488.21020757148835401):1573.46509593878181477):20578.04632211509670014);",11719.0
"(n3:28647.13480031140716164,(n2:6061.67530351027016877,(n0:4488.21020757148835401,n1:4488.21020757148835401):1573.46509593878181477):22585.45949680113699287);",48033.0
"(n3:28647.13480031140716164,(n0:6061.67530351027016877,(n1:5909.32911544995113218,n2:5909.32911544995113218):152.34618806031903659):22585.45949680113699287);",13857.0
"(n3:32322.06911211656552041,(n0:6061.67530351027016877,(n1:5909.32911544995113218,n2:5909.32911544995113218):152.34618806031903659):26260.39380860629535164);",4995.0
"(n3:27103.22276699407302658,(n0:6061.67530351027016877,(n1:5909.32911544995113218,n2:5909.32911544995113218):152.34618806031903659):21041.54746348380285781);",5235.0
"(n3:27103.22276699407302658,(n0:6061.67530351027016877,(n1:5176.96866274484455062,n2:5176.96866274484455062):884.70664076542561816):21041.54746348380285781);",12467.0
"(n3:32322.06911211656552041,(n0:6061.67530351027016877,(n1:5176.96866274484455062,n2:5176.96866274484455062):884.70664076542561816):26260.39380860629535164);",64191.0
"(n3:32322.06911211656552041,(n2:6061.67530351027016877,(n0:4430.06191870837756142,n1:4430.06191870837756142):1631.61338480189169786):26260.39380860629535164);",22786.0
"(n3:27647.76919917562918272,(n2:6061.67530351027016877,(n0:4430.06191870837756142,n1:4430.06191870837756142):1631.61338480189169786):21586.09389566535901395);",8148.0
"(n3:27647.76919917562918272,(n0:6061.67530351027016877,(n1:5176.96866274484455062,n2:5176.96866274484455062):884.70664076542561816):21586.09389566535901395);",7594.0
"(n3:27647.76919917562918272,(n2:6061.67530351027016877,(n0:4430.06191870837756142,n1:4430.06191870837756142):1631.61338480189169786):21586.09389566535901395);",23770.0
"(n3:27647.76919917562918272,(n0:6061.67530351027016877,(n1:5176.96866274484455062,n2:5176.96866274484455062):884.70664076542561816):21586.09389566535901395);",20269.0
"(n3:26555.59797478177642915,(n0:6061.67530351027016877,(n1:5176.96866274484455062,n2:5176.96866274484455062):884.70664076542561816):20493.92267127150626038);",26478.0
"(n3:27647.76919917562918272,(n0:6061.67530351027016877,(n1:5176.96866274484455062,n2:5176.96866274484455062):884.70664076542561816):21586.09389566535901395);",10266.0
"(n3:26359.15421184795559384,(n0:6061.67530351027016877,(n1:5176.96866274484455062,n2:5176.96866274484455062):884.70664076542561816):20297.47890833768542507);",21970.0
"(n3:26359.15421184795559384,(n2:5176.96866274484455062,(n0:4803.53783873463180498,n1:4803.53783873463180498):373.43082401021183614):21182.18554910310922423);",19114.0
"(n3:27647.76919917562918272,(n2:5176.96866274484455062,(n0:4803.53783873463180498,n1:4803.53783873463180498):373.43082401021183614):22470.80053643078281311);",8546.0
"(n3:26626.27424839951345348,(n2:5176.96866274484455062,(n0:4803.53783873463180498,n1:4803.53783873463180498):373.43082401021183614):21449.30558565467072185);",22652.0
"(n3:27647.76919917562918272,(n2:5176.96866274484455062,(n0:4803.53783873463180498,n1:4803.53783873463180498):373.43082401021183614):22470.80053643078281311);",6256.0
"(n3:26359.15421184795559384,(n2:5176.96866274484455062,(n0:4803.53783873463180498,n1:4803.53783873463180498):373.43082401021183614):21182.18554910310922423);",4423.0
"(n3:27647.76919917562918272,(n2:5176.96866274484455062,(n0:4803.53783873463180498,n1:4803.53783873463180498):373.43082401021183614):22470.80053643078281311);",20665.0
"(n3:26198.76819562698801747,(n2:5176.96866274484455062,(n0:4803.53783873463180498,n1:4803.53783873463180498):373.43082401021183614):21021.79953288214164786);",257.0
"(n3:26198.76819562698801747,(n2:6061.67530351027016877,(n0:4803.53783873463180498,n1:4803.53783873463180498):1258.13746477563745430):20137.09289211671784869);",23000.0
"(n3:25557.43454780288811889,(n2:6061.67530351027016877,(n0:4803.53783873463180498,n1:4803.53783873463180498):1258.13746477563745430):19495.75924429261795012);",31610.0
"(n3:25327.18539743388464558,(n2:6061.67530351027016877,(n0:4803.53783873463180498,n1:4803.53783873463180498):1258.13746477563745430):19265.51009392361447681);",34453.0
"(n3:25327.18539743388464558,(n2:6061.67530351027016877,(n0:5419.84667730496221338,n1:5419.84667730496221338):641.82862620530795539):19265.51009392361447681);",19422.0
"(n3:25327.18539743388464558,(n1:5419.84667730496221338,(n0:5209.62788163014374732,n2:5209.62788163014374732):210.21879567481846607):19907.33872012892243220);",7371.0
"(n3:25327.18539743388464558,(n2:5209.62788163014374732,(n0:4283.98930825260868005,n1:4283.98930825260868005):925.63857337753506727):20117.55751580373907927);",9311.0
"(n3:25327.18539743388464558,(n1:5419.84667730496221338,(n2:5209.62788163014374732,n0:5209.62788163014374732):210.21879567481846607):19907.33872012892243220);",7253.0
"(n3:26359.15421184795559384,(n1:5419.84667730496221338,(n2:5209.62788163014374732,n0:5209.62788163014374732):210.21879567481846607):20939.30753454299338046);",15872.0
"(n3:26318.80451547035045223,(n1:5419.84667730496221338,(n2:5209.62788163014374732,n0:5209.62788163014374732):210.21879567481846607):20898.95783816538823885);",23571.0
"(n3:26318.80451547035045223,(n2:6061.67530351027016877,(n1:5419.84667730496221338,n0:5419.84667730496221338):641.82862620530795539):20257.12921196008028346);",45833.0
"(n3:25248.77761354628455592,(n2:6061.67530351027016877,(n1:5419.84667730496221338,n0:5419.84667730496221338):641.82862620530795539):19187.10231003601438715);",3432.0
"(n3:25248.77761354628455592,(n2:7190.47887543151591672,(n1:5419.84667730496221338,n0:5419.84667730496221338):1770.63219812655370333):18058.29873811476863921);",8838.0
"(n3:25248.77761354628455592,(n1:5419.84667730496221338,(n0:5199.44253606247184507,n2:5199.44253606247184507):220.40414124249036831):19828.93093624132234254);",49493.0
"(n3:25248.77761354628455592,(n2:5199.44253606247184507,(n0:4061.06495423240176024,n1:4061.06495423240176024):1138.37758183006963009):20049.33507748381089186);",118029.0
"(n3:25248.77761354628455592,(n0:5419.84667730496221338,(n2:5199.44253606247184507,n1:5199.44253606247184507):220.40414124249036831):19828.93093624132234254);",20256.0
"(n3:25248.77761354628455592,(n2:6359.19861694475457625,(n0:5419.84667730496221338,n1:5419.84667730496221338):939.35193963979236287):18889.57899660152907018);",26628.0
"(n3:25248.77761354628455592,(n2:6061.67530351027016877,(n0:5419.84667730496221338,n1:5419.84667730496221338):641.82862620530795539):19187.10231003601438715);",61411.0
"(n3:25248.77761354628455592,(n2:6359.19861694475457625,(n0:5419.84667730496221338,n1:5419.84667730496221338):939.35193963979236287):18889.57899660152907018);",20782.0
"(n3:25248.77761354628455592,(n2:6359.19861694475457625,(n0:4650.69152060775377322,n1:4650.69152060775377322):1708.50709633699989354):18889.57899660152907018);",37979.0
"(n3:25248.77761354628455592,(n2:6359.19861694475457625,(n0:4853.80110679932840867,n1:4853.80110679932840867):1505.39751014542616758):18889.57899660152907018);",4946.0
"(n3:27227.48331978104033624,(n2:6359.19861694475457625,(n0:4853.80110679932840867,n1:4853.80110679932840867):1505.39751014542616758):20868.28470283628485049);",35043.0
"(n3:31693.00736321019212482,(n2:6359.19861694475457625,(n0:4853.80110679932840867,n1:4853.80110679932840867):1505.39751014542616758):25333.80874626543663908);",13931.0
"(n3:31693.00736321019212482,(n2:6359.19861694475457625,(n0:4061.06495423240176024,n1:4061.06495423240176024):2298.13366271235236127):25333.80874626543663908);",2732.0
"(n3:30292.14260075428319396,(n2:6359.19861694475457625,(n0:4061.06495423240176024,n1:4061.06495423240176024):2298.13366271235236127):23932.94398380952770822);",2686.0
"(n3:30292.14260075428319396,(n2:6359.19861694475457625,(n0:4283.98930825260868005,n1:4283.98930825260868005):2075.20930869214589620):23932.94398380952770822);",10567.0
"(n3:30292.14260075428319396,(n2:6359.19861694475457625,(n0:4061.06495423240176024,n1:4061.06495423240176024):2298.13366271235236127):23932.94398380952770822);",5874.0
"(n3:30292.14260075428319396,(n2:6359.19861694475457625,(n0:4283.98930825260868005,n1:4283.98930825260868005):2075.20930869214589620):23932.94398380952770822);",4346.0
"(n3:28153.25431361007213127,(n2:6359.19861694475457625,(n0:4283.98930825260868005,n1:4283.98930825260868005):2075.20930869214589620):21794.05569666531664552);",13924.0
"(n3:30292.14260075428319396,(n2:6359.19861694475457625,(n0:4283.98930825260868005,n1:4283.98930825260868005):2075.20930869214589620):23932.94398380952770822);",2989.0
"(n3:30292.14260075428319396,(n2:6653.40658351805723214,(n0:4283.98930825260868005,n1:4283.98930825260868005):2369.41727526544855209):23638.73601723622414283);",19309.0
"(n3:30292.14260075428319396,(n2:6653.40658351805723214,(n0:4061.06495423240176024,n1:4061.06495423240176024):2592.34162928565501716):23638.73601723622414283);",16272.0
"(n3:30677.45462954444883508,(n2:6653.40658351805723214,(n0:4061.06495423240176024,n1:4061.06495423240176024):2592.34162928565501716):24024.04804602639342193);",7327.0
"(n3:30677.45462954444883508,(n2:6653.40658351805723214,(n0:4846.26256980162361288,n1:4846.26256980162361288):1807.14401371643270977):24024.04804602639342193);",6262.0
"(n3:28528.34399576699433965,(n2:6653.40658351805723214,(n0:4846.26256980162361288,n1:4846.26256980162361288):1807.14401371643270977):21874.93741224893892650);",18790.0
"(n3:28528.34399576699433965,(n2:6653.40658351805723214,(n0:4061.06495423240176024,n1:4061.06495423240176024):2592.34162928565501716):21874.93741224893892650);",4499.0
"(n3:28528.34399576699433965,(n2:6653.40658351805723214,(n0:5419.84667730496221338,n1:5419.84667730496221338):1233.55990621309501876):21874.93741224893892650);",3888.0
"(n3:28528.34399576699433965,(n2:6653.40658351805723214,(n0:4061.06495423240176024,n1:4061.06495423240176024):2592.34162928565501716):21874.93741224893892650);",81480.0
"(n3:28528.34399576699433965,(n2:6433.40605498803597584,(n0:4061.06495423240176024,n1:4061.06495423240176024):2372.34110075563376085):22094.93794077896018280);",15745.0
"(n3:25470.49629737932991702,(n2:6433.40605498803597584,(n0:4061.06495423240176024,n1:4061.06495423240176024):2372.34110075563376085):19037.09024239129212219);",31162.0
"(n3:25470.49629737932991702,(n2:6433.40605498803597584,(n0:5419.84667730496221338,n1:5419.84667730496221338):1013.55937768307376246):19037.09024239129212219);",36064.0
"(n3:25470.49629737932991702,(n2:6433.40605498803597584,(n0:4074.99803653470371501,n1:4074.99803653470371501):2358.40801845333180609):19037.09024239129212219);",29500.0
"(n3:25470.49629737932991702,(n2:5302.93881338872051856,(n0:4074.99803653470371501,n1:4074.99803653470371501):1227.94077685401634881):20167.55748399061121745);",48264.0
"(n3:25470.49629737932991702,(n2:6359.19861694475457625,(n0:4074.99803653470371501,n1:4074.99803653470371501):2284.20058041005040650):19111.29768043457443127);",5754.0
"(n3:27044.01793247335081105,(n2:6359.19861694475457625,(n0:4074.99803653470371501,n1:4074.99803653470371501):2284.20058041005040650):20684.81931552859532530);",8964.0
"(n3:25338.81318225261566113,(n2:6359.19861694475457625,(n0:4074.99803653470371501,n1:4074.99803653470371501):2284.20058041005040650):18979.61456530786017538);",2879.0
"(n3:25338.81318225261566113,(n2:6359.19861694475457625,(n0:5419.84667730496221338,n1:5419.84667730496221338):939.35193963979236287):18979.61456530786017538);",18340.0
"(n3:25286.97529885063340771,(n2:6359.19861694475457625,(n0:5419.84667730496221338,n1:5419.84667730496221338):939.35193963979236287):18927.77668190587792196);",5891.0
"(n3:26175.04452848961591371,(n2:6359.19861694475457625,(n0:5419.84667730496221338,n1:5419.84667730496221338):939.35193963979236287):19815.84591154486042797);",33570.0
"(n3:26175.04452848961591371,(n2:6359.19861694475457625,(n0:5200.98744928209271166,n1:5200.98744928209271166):1158.21116766266095510):19815.84591154486042797);",7870.0
"(n3:26175.04452848961591371,(n2:6359.19861694475457625,(n0:4846.26256980162361288,n1:4846.26256980162361288):1512.93604714313005388):19815.84591154486042797);",27151.0
"(n3:26175.04452848961591371,(n2:6359.19861694475457625,(n0:5419.84667730496221338,n1:5419.84667730496221338):939.35193963979236287):19815.84591154486042797);",6392.0
"(n3:26175.04452848961591371,(n2:6318.47012193951832160,(n0:5419.84667730496221338,n1:5419.84667730496221338):898.62344463455610821):19856.57440655009850161);",18318.0
"(n3:26175.04452848961591371,(n2:6318.47012193951832160,(n0:4987.19439751939353300,n1:4987.19439751939353300):1331.27572442012387910):19856.57440655009850161);",8800.0
"(n3:26175.04452848961591371,(n2:6359.19861694475457625,(n0:4987.19439751939353300,n1:4987.19439751939353300):1372.00421942536013376):19815.84591154486042797);",13925.0
"(n3:27203.72530374590132851,(n2:6359.19861694475457625,(n0:4987.19439751939353300,n1:4987.19439751939353300):1372.00421942536013376):20844.52668680114584276);",20662.0
"(n3:27203.72530374590132851,(n2:6359.19861694475457625,(n0:5419.84667730496221338,n1:5419.84667730496221338):939.35193963979236287):20844.52668680114584276);",7585.0
"(n3:25559.78246625182509888,(n2:6359.19861694475457625,(n0:5419.84667730496221338,n1:5419.84667730496221338):939.35193963979236287):19200.58384930706961313);",6270.0
"(n3:25559.78246625182509888,(n2:6359.19861694475457625,(n0:5519.19199720870346937,n1:5519.19199720870346937):840.00661973605110688):19200.58384930706961313);",7381.0
"(n3:25470.49629737932991702,(n2:6359.19861694475457625,(n0:5519.19199720870346937,n1:5519.19199720870346937):840.00661973605110688):19111.29768043457443127);",76467.0
"(n3:28528.34399576699433965,(n2:6359.19861694475457625,(n0:5519.19199720870346937,n1:5519.19199720870346937):840.00661973605110688):22169.14537882223885390);",2763.0
"(n3:28239.00200618659800966,(n2:6359.19861694475457625,(n0:5519.19199720870346937,n1:5519.19199720870346937):840.00661973605110688):21879.80338924184252392);",4263.0
"(n3:28411.33668045636295574,(n2:6359.19861694475457625,(n0:5519.19199720870346937,n1:5519.19199720870346937):840.00661973605110688):22052.13806351160746999);",2961.0
"(n3:28411.33668045636295574,(n2:6359.19861694475457625,(n0:5981.34759731130543514,n1:5981.34759731130543514):377.85101963344823162):22052.13806351160746999);",38878.0
"(n3:28411.33668045636295574,(n2:7523.81331567792494752,(n0:5981.34759731130543514,n1:5981.34759731130543514):1542.46571836661860289):20887.52336477843709872);",14793.0
"(n3:28411.33668045636295574,(n1:5981.34759731130543514,(n0:5467.68197754427637847,n2:5467.68197754427728796):513.66561976702905667):22429.98908314505752060);",27410.0
"(n3:28411.33668045636295574,(n0:7523.81331567792403803,(n1:5981.34759731130543514,n2:5981.34759731130634464):1542.46571836661860289):20887.52336477843709872);",24633.0
"(n3:28411.33668045636295574,(n0:6815.33926966987382912,(n1:5981.34759731130543514,n2:5981.34759731130634464):833.99167235856839397):21595.99741078648730763);",3851.0
"(n3:28647.04915881968554459,(n0:6815.33926966987382912,(n1:5981.34759731130543514,n2:5981.34759731130634464):833.99167235856839397):21831.70988914980989648);",4546.0
"(n3:28647.04915881968554459,(n2:6815.33926966987473861,(n0:4320.45616997786601132,n1:4320.45616997786601132):2494.88309969200781779):21831.70988914980989648);",41033.0
"(n3:28647.04915881968554459,(n2:7177.10745587609017093,(n0:4320.45616997786601132,n1:4320.45616997786601132):2856.65128589822325011):21469.94170294359355466);",15217.0
"(n3:28647.04915881968554459,(n2:8044.90636957943752350,(n0:4320.45616997786601132,n1:4320.45616997786601132):3724.45019960157060268):20602.14278924024984008);",18658.0
"(n3:28647.04915881968554459,(n0:8044.90636957943752350,(n1:5981.34759731130543514,n2:5981.34759731130634464):2063.55877226813117886):20602.14278924024984008);",4404.0
"(n3:28751.45036813868136960,(n0:8044.90636957943752350,(n1:5981.34759731130543514,n2:5981.34759731130634464):2063.55877226813117886):20706.54399855924566509);",6491.0
"(n3:28751.45036813868136960,(n0:6359.19861694475366676,(n1:5981.34759731130543514,n2:5981.34759731130634464):377.85101963344823162):22392.25175119392588385);",9374.0
"(n3:28751.45036813868136960,(n1:6359.19861694475366676,(n0:5269.22821131833006802,n2:5269.22821131833006802):1089.97040562642450823):22392.25175119392588385);",22198.0
"(n3:28751.45036813868136960,(n2:5269.22821131833006802,(n0:5119.88835317989287432,n1:5119.88835317989287432):149.33985813843719370):23482.22215682035312057);",48419.0
"(n3:28814.93079855964970193,(n2:5269.22821131833006802,(n0:5119.88835317989287432,n1:5119.88835317989287432):149.33985813843719370):23545.70258724132145289);",5432.0
"(n3:27044.01793247335081105,(n2:5269.22821131833006802,(n0:5119.88835317989287432,n1:5119.88835317989287432):149.33985813843719370):21774.78972115502256202);",18760.0
"(n3:27044.01793247335081105,(n0:6292.08644451900545391,(n2:5269.22821131833006802,n1:5269.22821131833006802):1022.85823320067629538):20751.93148795434535714);",31659.0
"(n3:27044.01793247335081105,(n2:6292.08644451900636341,(n0:4919.89981136417918606,n1:4919.89981136417918606):1372.18663315482717735):20751.93148795434535714);",22515.0
"(n3:27044.01793247335081105,(n2:6292.08644451900636341,(n0:4608.25138425198747427,n1:4608.25138425198747427):1683.83506026701888914):20751.93148795434535714);",4301.0
"(n3:27044.01793247335081105,(n2:6292.08644451900636341,(n0:4973.97560366346806404,n1:4973.97560366346806404):1318.11084085553829937):20751.93148795434535714);",2103.0
"(n3:27044.01793247335081105,(n2:6292.08644451900636341,(n0:5200.98744928209271166,n1:5200.98744928209271166):1091.09899523691274226):20751.93148795434535714);",30253.0
"(n3:27044.01793247335081105,(n2:6292.08644451900636341,(n0:4973.97560366346806404,n1:4973.97560366346806404):1318.11084085553829937):20751.93148795434535714);",22634.0
"(n3:25651.79333027499524178,(n2:6292.08644451900636341,(n0:4973.97560366346806404,n1:4973.97560366346806404):1318.11084085553829937):19359.70688575598978787);",49366.0
"(n3:25651.79333027499524178,(n2:6292.08644451900636341,(n0:5158.27689686222583987,n1:5158.27689686222583987):1133.80954765677961404):19359.70688575598978787);",27475.0
