tree,len
"(n3:25884.80484794978474383,(n2:7152.36393568962012068,(n0:4653.51424816874350654,n1:4653.51424816874350654):2498.84968752087661414):18732.44091226016462315);",38039.0
"(n3:25884.80484794978474383,(n2:6244.68438913465524820,(n0:4653.51424816874350654,n1:4653.51424816874350654):1591.17014096591174166):19640.12045881513040513);",18079.0
"(n3:25884.80484794978474383,(n1:6471.01106959717799327,(n2:6244.68438913465524820,n0:6244.68438913465433870):226.32668046252274507):19413.79377835260675056);",12198.0
"(n3:25884.80484794978474383,(n1:7152.36393568962012068,(n2:6244.68438913465524820,n0:6244.68438913465433870):907.67954655496487248):18732.44091226016462315);",27999.0
"(n3:25884.80484794978474383,(n0:7152.36393568962012068,(n1:5527.64527044723581639,n2:5527.64527044723672589):1624.71866524238339480):18732.44091226016462315);",1727.0
"(n3:25884.80484794978474383,(n0:8832.21591711277505965,(n1:5527.64527044723581639,n2:5527.64527044723672589):3304.57064666553833376):17052.58893083700968418);",95.0
"(n3:25884.80484794978474383,(n2:8832.21591711277505965,(n0:4653.51424816874350654,n1:4653.51424816874350654):4178.70166894403155311):17052.58893083700968418);",2476.0
"(n3:25884.80484794978474383,(n2:6471.01106959717799327,(n0:4653.51424816874350654,n1:4653.51424816874350654):1817.49682142843448673):19413.79377835260675056);",12124.0
"(n3:25650.39698490945011145,(n2:6471.01106959717799327,(n0:4653.51424816874350654,n1:4653.51424816874350654):1817.49682142843448673):19179.38591531227211817);",32403.0
"(n3:25650.39698490945011145,(n1:8832.21591711277505965,(n2:6471.01106959717799327,n0:6471.01106959717799327):2361.20484751559706638):16818.18106779667505180);",6493.0
"(n3:25650.39698490945011145,(n2:6471.01106959717799327,(n0:4653.51424816874350654,n1:4653.51424816874350654):1817.49682142843448673):19179.38591531227211817);",21718.0
"(n3:27965.84543064611352747,(n2:6471.01106959717799327,(n0:4653.51424816874350654,n1:4653.51424816874350654):1817.49682142843448673):21494.83436104893553420);",30288.0
"(n3:25374.41732405426228070,(n2:6471.01106959717799327,(n0:4653.51424816874350654,n1:4653.51424816874350654):1817.49682142843448673):18903.40625445708428742);",17578.0
"(n3:25374.41732405426228070,(n2:6471.01106959717799327,(n0:4962.46382964937583893,n1:4962.46382964937583893):1508.54723994780124485):18903.40625445708428742);",8280.0
"(n3:25374.41732405426228070,(n0:8832.21591711277505965,(n2:6471.01106959717799327,n1:6471.01106959717799327):2361.20484751559706638):16542.20140694148722105);",40601.0
"(n3:25374.41732405426228070,(n0:8832.21591711277505965,(n1:5177.03481459092108707,n2:5177.03481459092108707):3655.18110252185397258):16542.20140694148722105);",6206.0
"(n3:25374.41732405426228070,(n0:7512.41139700682106195,(n1:5177.03481459092108707,n2:5177.03481459092108707):2335.37658241589997488):17862.00592704744121875);",47332.0
"(n3:26283.05158403729728889,(n0:7512.41139700682106195,(n1:5177.03481459092108707,n2:5177.03481459092108707):2335.37658241589997488):18770.64018703047622694);",7542.0
"(n3:26283.05158403729728889,(n0:7512.41139700682106195,(n1:6471.01106959717799327,n2:6471.01106959717799327):1041.40032740964306868):18770.64018703047622694);",13853.0
"(n3:26283.05158403729728889,(n2:6471.01106959717799327,(n0:5602.04300061971116520,n1:5602.04300061971116520):868.96806897746682807):19812.04051444011929561);",16767.0
"(n3:26283.05158403729728889,(n0:5602.04300061971116520,(n1:5177.03481459092108707,n2:5177.03481459092108707):425.00818602879007813):20681.00858341758430470);",319.0
"(n3:27684.01536063139428734,(n0:5602.04300061971116520,(n1:5177.03481459092108707,n2:5177.03481459092108707):425.00818602879007813):22081.97236001168494113);",2136.0
"(n3:27684.01536063139428734,(n0:7512.41139700682106195,(n1:5177.03481459092108707,n2:5177.03481459092108707):2335.37658241589997488):20171.60396362457322539);",5798.0
"(n3:25374.41732405426228070,(n0:7512.41139700682106195,(n1:5177.03481459092108707,n2:5177.03481459092108707):2335.37658241589997488):17862.00592704744121875);",1638.0
"(n3:25374.41732405426228070,(n0:8265.29054279396223137,(n1:5177.03481459092108707,n2:5177.03481459092108707):3088.25572820304114430):17109.12678126030004933);",1342.0
"(n3:25374.41732405426228070,(n0:7205.14452761221582477,(n1:5177.03481459092108707,n2:5177.03481459092108707):2028.10971302129564720):18169.27279644204463693);",4979.0
"(n3:27684.01536063139428734,(n0:7205.14452761221582477,(n1:5177.03481459092108707,n2:5177.03481459092108707):2028.10971302129564720):20478.87083301917664357);",12358.0
"(n3:26189.29708986775949597,(n0:7205.14452761221582477,(n1:5177.03481459092108707,n2:5177.03481459092108707):2028.10971302129564720):18984.15256225554185221);",16541.0
"(n3:25710.03431180826009950,(n0:7205.14452761221582477,(n1:5177.03481459092108707,n2:5177.03481459092108707):2028.10971302129564720):18504.88978419604245573);",61213.0
"(n3:27658.90963021834249957,(n0:7205.14452761221582477,(n1:5177.03481459092108707,n2:5177.03481459092108707):2028.10971302129564720):20453.76510260612485581);",20932.0
"(n3:27658.90963021834249957,(n0:7291.46044788016115490,(n1:5177.03481459092108707,n2:5177.03481459092108707):2114.42563328924006782):20367.44918233818316367);",31201.0
"(n3:25710.03431180826009950,(n0:7291.46044788016115490,(n1:5177.03481459092108707,n2:5177.03481459092108707):2114.42563328924006782):18418.57386392809712561);",592.0
"(n3:27658.90963021834249957,(n0:7291.46044788016115490,(n1:5177.03481459092108707,n2:5177.03481459092108707):2114.42563328924006782):20367.44918233818316367);",40195.0
"(n3:26283.05158403729728889,(n0:7291.46044788016115490,(n1:5177.03481459092108707,n2:5177.03481459092108707):2114.42563328924006782):18991.59113615713431500);",22085.0
"(n3:27658.90963021834249957,(n0:7291.46044788016115490,(n1:5177.03481459092108707,n2:5177.03481459092108707):2114.42563328924006782):20367.44918233818316367);",1474.0
"(n3:27658.90963021834249957,(n0:7242.09040776164874842,(n1:5177.03481459092108707,n2:5177.03481459092108707):2065.05559317072766135):20416.81922245669557014);",7383.0
"(n3:27658.90963021834249957,(n0:7242.09040776164874842,(n1:6471.01106959717799327,n2:6471.01106959717799327):771.07933816447075515):20416.81922245669557014);",66291.0
"(n3:27014.13537597233153065,(n0:7242.09040776164874842,(n1:6471.01106959717799327,n2:6471.01106959717799327):771.07933816447075515):19772.04496821068460122);",12420.0
"(n3:26283.05158403729728889,(n0:7242.09040776164874842,(n1:6471.01106959717799327,n2:6471.01106959717799327):771.07933816447075515):19040.96117627564672148);",6386.0
"(n3:25650.39698490945011145,(n0:7242.09040776164874842,(n1:6471.01106959717799327,n2:6471.01106959717799327):771.07933816447075515):18408.30657714779954404);",18693.0
"(n3:26283.05158403729728889,(n0:7242.09040776164874842,(n1:6471.01106959717799327,n2:6471.01106959717799327):771.07933816447075515):19040.96117627564672148);",40684.0
"(n3:25650.39698490945011145,(n0:7242.09040776164874842,(n1:6471.01106959717799327,n2:6471.01106959717799327):771.07933816447075515):18408.30657714779954404);",5045.0
"(n3:25650.39698490945011145,(n1:7242.09040776164874842,(n0:6741.37062212448654464,n2:6741.37062212448654464):500.71978563716220378):18408.30657714779954404);",39309.0
"(n3:26283.05158403729728889,(n1:7242.09040776164874842,(n0:6741.37062212448654464,n2:6741.37062212448654464):500.71978563716220378):19040.96117627564672148);",3632.0
"(n3:26283.05158403729728889,(n0:7242.09040776164874842,(n1:5190.25348281316655630,n2:5190.25348281316655630):2051.83692494848219212):19040.96117627564672148);",13171.0
"(n3:26283.05158403729728889,(n0:5602.04300061971116520,(n1:5190.25348281316655630,n2:5190.25348281316655630):411.78951780654460890):20681.00858341758430470);",10273.0
"(n3:26283.05158403729728889,(n2:7242.09040776164874842,(n0:5602.04300061971116520,n1:5602.04300061971116520):1640.04740714193758322):19040.96117627564672148);",46173.0
"(n3:26348.90242785144801019,(n2:7242.09040776164874842,(n0:5602.04300061971116520,n1:5602.04300061971116520):1640.04740714193758322):19106.81202008979744278);",7340.0
"(n3:26348.90242785144801019,(n2:7242.09040776164874842,(n0:5527.64527044723581639,n1:5527.64527044723581639):1714.44513731441202253):19106.81202008979744278);",68688.0
"(n3:25290.91495611637947150,(n2:7242.09040776164874842,(n0:5527.64527044723581639,n1:5527.64527044723581639):1714.44513731441202253):18048.82454835472890409);",51360.0
"(n3:25290.91495611637947150,(n0:7242.09040776164874842,(n1:7026.07317682724897168,n2:7026.07317682724897168):216.01723093439977674):18048.82454835472890409);",45428.0
"(n3:25290.91495611637947150,(n2:7242.09040776164874842,(n0:5057.45580738540593302,n1:5057.45580738540593302):2184.63460037624190591):18048.82454835472890409);",4172.0
"(n3:27658.90963021834249957,(n2:7242.09040776164874842,(n0:5057.45580738540593302,n1:5057.45580738540593302):2184.63460037624190591):20416.81922245669557014);",6526.0
"(n3:25181.65745434839482186,(n2:7242.09040776164874842,(n0:5057.45580738540593302,n1:5057.45580738540593302):2184.63460037624190591):17939.56704658674425445);",8077.0
"(n3:25181.65745434839482186,(n2:7242.09040776164874842,(n0:4912.39162275971648342,n1:4912.39162275971648342):2329.69878500193226500):17939.56704658674425445);",13284.0
"(n3:25181.65745434839482186,(n2:7242.09040776164874842,(n0:5527.64527044723581639,n1:5527.64527044723581639):1714.44513731441202253):17939.56704658674425445);",34789.0
"(n3:25181.65745434839482186,(n2:7242.09040776164874842,(n0:4546.60671142576393322,n1:4546.60671142576393322):2695.48369633588390570):17939.56704658674425445);",8396.0
"(n3:25181.65745434839482186,(n2:7026.07317682724897168,(n0:4546.60671142576393322,n1:4546.60671142576393322):2479.46646540148412896):18155.58427752114585019);",6976.0
"(n3:25183.30457870024110889,(n2:7026.07317682724897168,(n0:4546.60671142576393322,n1:4546.60671142576393322):2479.46646540148412896):18157.23140187299213721);",7271.0
"(n3:25183.30457870024110889,(n2:7026.07317682724897168,(n0:4600.75125410333203035,n1:4600.75125410333203035):2425.32192272391694132):18157.23140187299213721);",8587.0
"(n3:25824.80106865505877067,(n2:7026.07317682724897168,(n0:4600.75125410333203035,n1:4600.75125410333203035):2425.32192272391694132):18798.72789182780979900);",2334.0
"(n3:25650.39698490945011145,(n2:7026.07317682724897168,(n0:4600.75125410333203035,n1:4600.75125410333203035):2425.32192272391694132):18624.32380808220113977);",8491.0
"(n3:25241.34477588219306199,(n2:7026.07317682724897168,(n0:4600.75125410333203035,n1:4600.75125410333203035):2425.32192272391694132):18215.27159905494409031);",3833.0
"(n3:25241.34477588219306199,(n2:5610.92103635628973279,(n0:4600.75125410333203035,n1:4600.75125410333203035):1010.16978225295770244):19630.42373952590423869);",14512.0
"(n3:25241.34477588219306199,(n2:6130.05424255450361670,(n0:4600.75125410333203035,n1:4600.75125410333203035):1529.30298845117158635):19111.29053332769035478);",25215.0
"(n3:25241.34477588219306199,(n2:5610.92103635628973279,(n0:4600.75125410333203035,n1:4600.75125410333203035):1010.16978225295770244):19630.42373952590423869);",5697.0
"(n3:25241.34477588219306199,(n2:6130.05424255450361670,(n0:4600.75125410333203035,n1:4600.75125410333203035):1529.30298845117158635):19111.29053332769035478);",31642.0
"(n3:25650.39698490945011145,(n2:6130.05424255450361670,(n0:4600.75125410333203035,n1:4600.75125410333203035):1529.30298845117158635):19520.34274235494740424);",2381.0
"(n3:25650.39698490945011145,(n2:6130.05424255450361670,(n0:4297.71187933657529356,n1:4297.71187933657529356):1832.34236321792741364):19520.34274235494740424);",22420.0
"(n3:25650.39698490945011145,(n2:7322.15995421023581002,(n0:4297.71187933657529356,n1:4297.71187933657529356):3024.44807487365960696):18328.23703069921612041);",10419.0
"(n3:25650.39698490945011145,(n2:6222.80237206610581779,(n0:4297.71187933657529356,n1:4297.71187933657529356):1925.09049272952961473):19427.59461284334247466);",31644.0
"(n3:27658.90963021834249957,(n2:6222.80237206610581779,(n0:4297.71187933657529356,n1:4297.71187933657529356):1925.09049272952961473):21436.10725815223850077);",6022.0
"(n3:27658.90963021834249957,(n2:6222.80237206610581779,(n0:4015.49316440049278754,n1:4015.49316440049278754):2207.30920766561257551):21436.10725815223850077);",14895.0
"(n3:27058.74838412708777469,(n2:6222.80237206610581779,(n0:4015.49316440049278754,n1:4015.49316440049278754):2207.30920766561257551):20835.94601206098013790);",30826.0
"(n3:27658.90963021834249957,(n2:6222.80237206610581779,(n0:4015.49316440049278754,n1:4015.49316440049278754):2207.30920766561257551):21436.10725815223850077);",19329.0
"(n3:27658.90963021834249957,(n2:6130.05424255450361670,(n0:4015.49316440049278754,n1:4015.49316440049278754):2114.56107815401037442):21528.85538766383979237);",2100.0
"(n3:27658.90963021834249957,(n2:6222.80237206610581779,(n0:4015.49316440049278754,n1:4015.49316440049278754):2207.30920766561257551):21436.10725815223850077);",7418.0
"(n3:27658.90963021834249957,(n2:6222.80237206610581779,(n0:4546.60671142576393322,n1:4546.60671142576393322):1676.19566064034097508):21436.10725815223850077);",114.0
"(n3:27658.90963021834249957,(n2:6222.80237206610581779,(n0:4297.71187933657529356,n1:4297.71187933657529356):1925.09049272952961473):21436.10725815223850077);",30947.0
"(n3:25919.11091767276593600,(n2:6222.80237206610581779,(n0:4297.71187933657529356,n1:4297.71187933657529356):1925.09049272952961473):19696.30854560666193720);",34919.0
"(n3:25919.11091767276593600,(n2:6222.80237206610581779,(n0:4546.60671142576393322,n1:4546.60671142576393322):1676.19566064034097508):19696.30854560666193720);",33060.0
"(n3:25919.11091767276593600,(n2:7322.15995421023581002,(n0:4546.60671142576393322,n1:4546.60671142576393322):2775.55324278447096731):18596.95096346252830699);",40047.0
"(n3:26137.39919199066571309,(n2:7322.15995421023581002,(n0:4546.60671142576393322,n1:4546.60671142576393322):2775.55324278447096731):18815.23923778042808408);",17410.0
"(n3:26137.39919199066571309,(n2:5527.64527044723672589,(n0:4546.60671142576393322,n1:4546.60671142576393322):981.03855902147188317):20609.75392154342989670);",38813.0
"(n3:26137.39919199066571309,(n2:5527.64527044723672589,(n0:4842.30439424123505887,n1:4842.30439424123505887):685.34087620600075752):20609.75392154342989670);",42362.0
"(n3:26137.39919199066571309,(n1:6130.05424255450270721,(n2:5527.64527044723672589,n0:5527.64527044723581639):602.40897210726689082):20007.34494943616300588);",20478.0
"(n3:26137.39919199066571309,(n1:7322.15995421023581002,(n2:5527.64527044723672589,n0:5527.64527044723581639):1794.51468376299908414):18815.23923778042808408);",42943.0
"(n3:26137.39919199066571309,(n1:7322.15995421023581002,(n0:5264.69255157676343515,n2:5264.69255157676343515):2057.46740263347237487):18815.23923778042808408);",1715.0
"(n3:25331.97154775854505715,(n1:7322.15995421023581002,(n0:5264.69255157676343515,n2:5264.69255157676343515):2057.46740263347237487):18009.81159354830742814);",46900.0
"(n3:25331.97154775854505715,(n1:8234.51610367271314317,(n0:5264.69255157676343515,n2:5264.69255157676343515):2969.82355209594970802):17097.45544408583373297);",12058.0
"(n3:25331.97154775854505715,(n2:8234.51610367271314317,(n0:5733.45556591183230921,n1:5733.45556591183230921):2501.06053776087992446):17097.45544408583373297);",17654.0
"(n3:25331.97154775854505715,(n2:8234.51610367271314317,(n0:4776.25745743174411473,n1:4776.25745743174411473):3458.25864624096811895):17097.45544408583373297);",20802.0
"(n3:25331.97154775854505715,(n2:8234.51610367271314317,(n0:4416.05758656898615300,n1:4416.05758656898615300):3818.45851710372699017):17097.45544408583373297);",25914.0
"(n3:25331.97154775854505715,(n2:8234.51610367271314317,(n0:5733.45556591183230921,n1:5733.45556591183230921):2501.06053776087992446):17097.45544408583373297);",47529.0
"(n3:25331.97154775854505715,(n2:8234.51610367271314317,(n0:5073.07971021984121762,n1:5073.07971021984121762):3161.43639345287101605):17097.45544408583373297);",53503.0
"(n3:25331.97154775854505715,(n2:8234.51610367271314317,(n0:4531.96736937530840805,n1:4531.96736937530840805):3702.54873429740473512):17097.45544408583373297);",5643.0
"(n3:25331.97154775854505715,(n2:7026.07317682724897168,(n0:4531.96736937530840805,n1:4531.96736937530840805):2494.10580745194056362):18305.89837093129608547);",17569.0
"(n3:26799.27773414712282829,(n2:7026.07317682724897168,(n0:4531.96736937530840805,n1:4531.96736937530840805):2494.10580745194056362):19773.20455731987385661);",1448.0
"(n3:26799.27773414712282829,(n2:6698.75886613116381341,(n0:4531.96736937530840805,n1:4531.96736937530840805):2166.79149675585540535):20100.51886801595901488);",26316.0
"(n3:26799.27773414712282829,(n2:6698.75886613116381341,(n0:5426.68797751018610143,n1:5426.68797751018610143):1272.07088862097771198):20100.51886801595901488);",21430.0
"(n3:26799.27773414712282829,(n2:8234.51610367271314317,(n0:5426.68797751018610143,n1:5426.68797751018610143):2807.82812616252704174):18564.76163047440786613);",20146.0
"(n3:25908.63558679103152826,(n2:8234.51610367271314317,(n0:5426.68797751018610143,n1:5426.68797751018610143):2807.82812616252704174):17674.11948311831656611);",715.0
"(n3:25908.63558679103152826,(n1:8234.51610367271314317,(n0:6093.07526070374842675,n2:6093.07526070374933624):2141.44084296896380692):17674.11948311831656611);",29503.0
"(n3:25908.63558679103152826,(n2:8234.51610367271314317,(n0:6581.66263942101795692,n1:6581.66263942101795692):1652.85346425169427675):17674.11948311831656611);",6319.0
"(n3:25908.63558679103152826,(n2:7634.19458285297241673,(n0:6581.66263942101795692,n1:6581.66263942101795692):1052.53194343195355032):18274.44100393806002103);",11508.0
"(n3:25908.63558679103152826,(n2:7634.19458285297241673,(n0:4059.41165139239274140,n1:4059.41165139239274140):3574.78293146057922058):18274.44100393806002103);",20573.0
"(n3:25908.63558679103152826,(n2:8234.51610367271314317,(n0:4059.41165139239274140,n1:4059.41165139239274140):4175.10445228032040177):17674.11948311831656611);",6654.0
"(n3:25908.63558679103152826,(n2:8234.51610367271314317,(n0:6581.66263942101795692,n1:6581.66263942101795692):1652.85346425169427675):17674.11948311831656611);",6728.0
"(n3:26049.90224783860685420,(n2:8234.51610367271314317,(n0:6581.66263942101795692,n1:6581.66263942101795692):1652.85346425169427675):17815.38614416589553002);",21336.0
"(n3:26049.90224783860685420,(n0:8234.51610367271314317,(n1:6338.25085170778038446,n2:6338.25085170778129395):1896.26525196493184922):17815.38614416589553002);",25507.0
"(n3:26049.90224783860685420,(n2:8234.51610367271314317,(n0:5804.36344646648285561,n1:5804.36344646648285561):2430.15265720623028756):17815.38614416589553002);",32790.0
"(n3:26049.90224783860685420,(n2:8234.51610367271314317,(n0:6222.80237206610581779,n1:6222.80237206610581779):2011.71373160660732538):17815.38614416589553002);",18766.0
"(n3:26049.90224783860685420,(n0:6222.80237206610581779,(n1:5406.81304450541210826,n2:5406.81304450541210826):815.98932756069370953):19827.09987577250285540);",2325.0
"(n3:26049.90224783860685420,(n2:6222.80237206610581779,(n0:4309.03330044384892972,n1:4309.03330044384892972):1913.76907162225688808):19827.09987577250285540);",48345.0
"(n3:26049.90224783860685420,(n2:8234.51610367271314317,(n0:4309.03330044384892972,n1:4309.03330044384892972):3925.48280322886421345):17815.38614416589553002);",12237.0
"(n3:26384.20793588675223873,(n2:8234.51610367271314317,(n0:4309.03330044384892972,n1:4309.03330044384892972):3925.48280322886421345):18149.69183221404091455);",16462.0
"(n3:26384.20793588675223873,(n2:7071.26603205003448238,(n0:4309.03330044384892972,n1:4309.03330044384892972):2762.23273160618555266):19312.94190383671957534);",29896.0
"(n3:25650.39698490945011145,(n2:7071.26603205003448238,(n0:4309.03330044384892972,n1:4309.03330044384892972):2762.23273160618555266):18579.13095285941381007);",25209.0
"(n3:25650.39698490945011145,(n2:7071.26603205003448238,(n0:5204.62810470439035271,n1:5204.62810470439035271):1866.63792734564412967):18579.13095285941381007);",34880.0
"(n3:25650.39698490945011145,(n2:6774.49897554210292583,(n0:5204.62810470439035271,n1:5204.62810470439035271):1569.87087083771257312):18875.89800936734536663);",12711.0
"(n3:25650.39698490945011145,(n2:5804.36344646648285561,(n0:5204.62810470439035271,n1:5204.62810470439035271):599.73534176209250290):19846.03353844296725583);",5517.0
"(n3:25650.39698490945011145,(n0:5804.36344646648285561,(n1:5488.07505207821304793,n2:5488.07505207821395743):316.28839438826889818):19846.03353844296725583);",2158.0
"(n3:25650.39698490945011145,(n0:6222.80237206610581779,(n1:5488.07505207821304793,n2:5488.07505207821395743):734.72731998789186036):19427.59461284334247466);",213.0
"(n3:25650.39698490945011145,(n0:6222.80237206610581779,(n1:5804.36344646648285561,n2:5804.36344646648285561):418.43892559962296218):19427.59461284334247466);",1402.0
"(n3:25650.39698490945011145,(n0:6222.80237206610581779,(n1:5398.75877740909163549,n2:5398.75877740909163549):824.04359465701418230):19427.59461284334247466);",3617.0
"(n3:25650.39698490945011145,(n2:6774.49897554210292583,(n0:6222.80237206610581779,n1:6222.80237206610581779):551.69660347599710803):18875.89800936734536663);",14040.0
"(n3:25650.39698490945011145,(n0:6774.49897554210292583,(n1:5174.83928681844008679,n2:5174.83928681844008679):1599.65968872366283904):18875.89800936734536663);",51056.0
"(n3:25650.39698490945011145,(n0:7853.43188259297312470,(n1:5174.83928681844008679,n2:5174.83928681844008679):2678.59259577453394741):17796.96510231647698674);",23304.0
"(n3:25331.97154775854505715,(n0:7853.43188259297312470,(n1:5174.83928681844008679,n2:5174.83928681844008679):2678.59259577453394741):17478.53966516557193245);",18947.0
"(n3:25364.51302490139278234,(n0:7853.43188259297312470,(n1:5174.83928681844008679,n2:5174.83928681844008679):2678.59259577453394741):17511.08114230841965764);",2187.0
"(n3:25364.51302490139278234,(n0:7563.59619540130552195,(n1:5174.83928681844008679,n2:5174.83928681844008679):2388.75690858286634466):17800.91682950008544140);",8375.0
"(n3:25650.39698490945011145,(n0:7563.59619540130552195,(n1:5174.83928681844008679,n2:5174.83928681844008679):2388.75690858286634466):18086.80078950814277050);",12037.0
"(n3:25650.39698490945011145,(n0:7563.59619540130552195,(n1:6368.71079161632587784,n2:6368.71079161632587784):1194.88540378498055361):18086.80078950814277050);",10650.0
"(n3:28775.17332892147169332,(n0:7563.59619540130552195,(n1:6368.71079161632587784,n2:6368.71079161632587784):1194.88540378498055361):21211.57713352016435238);",20663.0
"(n3:29701.49051015404256759,(n0:7563.59619540130552195,(n1:6368.71079161632587784,n2:6368.71079161632587784):1194.88540378498055361):22137.89431475273522665);",36326.0
"(n3:25364.51302490139278234,(n0:7563.59619540130552195,(n1:6368.71079161632587784,n2:6368.71079161632587784):1194.88540378498055361):17800.91682950008544140);",22123.0
"(n3:25364.51302490139278234,(n1:7563.59619540130552195,(n0:5531.67059501053518034,n2:5531.67059501053518034):2031.92560039077125111):17800.91682950008544140);",33128.0
"(n3:25364.51302490139278234,(n2:5531.67059501053518034,(n0:4289.72780322476864967,n1:4289.72780322476864967):1241.94279178576562117):19832.84242989085760200);",16195.0
"(n3:25364.51302490139278234,(n1:7563.59619540130552195,(n2:5531.67059501053518034,n0:5531.67059501053518034):2031.92560039077125111):17800.91682950008544140);",4559.0
"(n3:25364.51302490139278234,(n0:8427.25703346715272346,(n1:7563.59619540130552195,n2:7563.59619540130643145):863.66083806584629201):16937.25599143424187787);",9191.0
"(n3:25364.51302490139278234,(n2:8427.25703346715272346,(n0:4289.72780322476864967,n1:4289.72780322476864967):4137.52923024238316430):16937.25599143424187787);",72986.0
"(n3:25364.51302490139278234,(n1:8427.25703346715272346,(n0:7563.59619540130552195,n2:7563.59619540130643145):863.66083806584629201):16937.25599143424187787);",2377.0
"(n3:25364.51302490139278234,(n2:7563.59619540130643145,(n0:6051.33211557877621090,n1:6051.33211557877621090):1512.26407982253022055):17800.91682950008544140);",7583.0
"(n3:25364.51302490139278234,(n2:7563.59619540130643145,(n0:4499.28220731649162190,n1:4499.28220731649162190):3064.31398808481480955):17800.91682950008544140);",7977.0
"(n3:27459.08940205752151087,(n2:7563.59619540130643145,(n0:4499.28220731649162190,n1:4499.28220731649162190):3064.31398808481480955):19895.49320665621416993);",13041.0
"(n3:25364.51302490139278234,(n2:7563.59619540130643145,(n0:4499.28220731649162190,n1:4499.28220731649162190):3064.31398808481480955):17800.91682950008544140);",21436.0
"(n3:25331.97154775854505715,(n2:7563.59619540130643145,(n0:4499.28220731649162190,n1:4499.28220731649162190):3064.31398808481480955):17768.37535235723771621);",5986.0
"(n3:27459.08940205752151087,(n2:7563.59619540130643145,(n0:4499.28220731649162190,n1:4499.28220731649162190):3064.31398808481480955):19895.49320665621416993);",6032.0
"(n3:25331.97154775854505715,(n2:7563.59619540130643145,(n0:4499.28220731649162190,n1:4499.28220731649162190):3064.31398808481480955):17768.37535235723771621);",56159.0
"(n3:25331.97154775854505715,(n2:7350.84732993141733459,(n0:4499.28220731649162190,n1:4499.28220731649162190):2851.56512261492571270):17981.12421782712772256);",9712.0
"(n3:27459.08940205752151087,(n2:7350.84732993141733459,(n0:4499.28220731649162190,n1:4499.28220731649162190):2851.56512261492571270):20108.24207212610417628);",1425.0
"(n3:27459.08940205752151087,(n1:7853.43188259297312470,(n2:7350.84732993141733459,n0:7350.84732993141733459):502.58455266155669960):19605.65751946454838617);",1144.0
"(n3:25331.97154775854505715,(n1:7853.43188259297312470,(n2:7350.84732993141733459,n0:7350.84732993141733459):502.58455266155669960):17478.53966516557193245);",2004.0
"(n3:25650.39698490945011145,(n1:7853.43188259297312470,(n2:7350.84732993141733459,n0:7350.84732993141733459):502.58455266155669960):17796.96510231647698674);",14282.0
"(n3:27459.08940205752151087,(n1:7853.43188259297312470,(n2:7350.84732993141733459,n0:7350.84732993141733459):502.58455266155669960):19605.65751946454838617);",1174.0
"(n3:25467.75077493442950072,(n1:7853.43188259297312470,(n2:7350.84732993141733459,n0:7350.84732993141733459):502.58455266155669960):17614.31889234145637602);",18113.0
"(n3:25467.75077493442950072,(n1:7563.59619540130552195,(n2:7350.84732993141733459,n0:7350.84732993141733459):212.74886546988909686):17904.15457953312215977);",6297.0
"(n3:25467.75077493442950072,(n1:7563.59619540130552195,(n0:5622.63472653519784217,n2:5622.63472653519784217):1940.96146886610858928):17904.15457953312215977);",3112.0
"(n3:25467.75077493442950072,(n1:7350.84732993141733459,(n0:5622.63472653519784217,n2:5622.63472653519784217):1728.21260339621949242):18116.90344500301216613);",24930.0
"(n3:27459.08940205752151087,(n1:7350.84732993141733459,(n0:5622.63472653519784217,n2:5622.63472653519784217):1728.21260339621949242):20108.24207212610417628);",42273.0
"(n3:27459.08940205752151087,(n1:7360.13806689346893108,(n0:5622.63472653519784217,n2:5622.63472653519784217):1737.50334035827199841):20098.95133516405257978);",10938.0
"(n3:25650.39698490945011145,(n1:7360.13806689346893108,(n0:5622.63472653519784217,n2:5622.63472653519784217):1737.50334035827199841):18290.25891801598118036);",1100.0
"(n3:27459.08940205752151087,(n1:7360.13806689346893108,(n0:5622.63472653519784217,n2:5622.63472653519784217):1737.50334035827199841):20098.95133516405257978);",1607.0
"(n3:27459.08940205752151087,(n1:7360.13806689346893108,(n0:5494.40610159877542173,n2:5494.40610159877542173):1865.73196529469441884):20098.95133516405257978);",37868.0
"(n3:27823.22294700254860800,(n1:7360.13806689346893108,(n0:5494.40610159877542173,n2:5494.40610159877542173):1865.73196529469441884):20463.08488010907967691);",4736.0
"(n3:27823.22294700254860800,(n2:5494.40610159877542173,(n0:4416.05758656898615300,n1:4416.05758656898615300):1078.34851502978926874):22328.81684540377318626);",51801.0
"(n3:27823.22294700254860800,(n0:6280.35170375686175248,(n2:5494.40610159877542173,n1:5494.40610159877542173):785.94560215808724024):21542.87124324568503653);",29365.0
"(n3:27682.31683010435881442,(n0:6280.35170375686175248,(n2:5494.40610159877542173,n1:5494.40610159877542173):785.94560215808724024):21401.96512634749524295);",3009.0
"(n3:27682.31683010435881442,(n1:7853.43188259297312470,(n0:6280.35170375686175248,n2:6280.35170375686266198):1573.08017883611137222):19828.88494751138568972);",16772.0
"(n3:27682.31683010435881442,(n0:6280.35170375686175248,(n1:5494.40610159877542173,n2:5494.40610159877542173):785.94560215808724024):21401.96512634749524295);",30535.0
"(n3:27682.31683010435881442,(n0:7350.84732993141733459,(n1:5494.40610159877542173,n2:5494.40610159877542173):1856.44122833264191286):20331.46950017294147983);",19469.0
