tree,len
"(n3:26214.45934466311518918,(n2:5775.94907373467685829,(n0:4821.27623009539820487,n1:4821.27623009539820487):954.67284363927865343):20438.51027092844014987);",2782.0
"(n3:25340.40525030477874679,(n2:5775.94907373467685829,(n0:4821.27623009539820487,n1:4821.27623009539820487):954.67284363927865343):19564.45617657010006951);",35495.0
"(n3:25340.40525030477874679,(n2:5775.94907373467685829,(n0:5465.49564822297179489,n1:5465.49564822297179489):310.45342551170415391):19564.45617657010006951);",8930.0
"(n3:26214.45934466311518918,(n2:5775.94907373467685829,(n0:5465.49564822297179489,n1:5465.49564822297179489):310.45342551170415391):20438.51027092844014987);",13482.0
"(n3:26214.45934466311518918,(n1:7743.16067576236855530,(n2:5775.94907373467685829,n0:5775.94907373467685829):1967.21160202769260650):18471.29866890074481489);",46458.0
"(n3:26214.45934466311518918,(n1:7743.16067576236855530,(n0:6779.98691367233004712,n2:6779.98691367233004712):963.17376209003941767):18471.29866890074481489);",20174.0
"(n3:26214.45934466311518918,(n2:6779.98691367233004712,(n0:5465.49564822297179489,n1:5465.49564822297179489):1314.49126544935734273):19434.47243099078332307);",30733.0
"(n3:26214.45934466311518918,(n2:5642.04434068767568533,(n0:5465.49564822297179489,n1:5465.49564822297179489):176.54869246470298094):20572.41500397543859435);",8858.0
"(n3:26032.03857390521443449,(n2:5642.04434068767568533,(n0:5465.49564822297179489,n1:5465.49564822297179489):176.54869246470298094):20389.99423321753783966);",277.0
"(n3:26112.30172633669280913,(n2:5642.04434068767568533,(n0:5465.49564822297179489,n1:5465.49564822297179489):176.54869246470298094):20470.25738564901621430);",9526.0
"(n3:26232.03264688596027554,(n2:5642.04434068767568533,(n0:5465.49564822297179489,n1:5465.49564822297179489):176.54869246470298094):20589.98830619828368071);",18886.0
"(n3:26232.03264688596027554,(n1:7743.16067576236855530,(n2:5642.04434068767568533,n0:5642.04434068767477584):2101.11633507469377946):18488.87197112358990125);",18023.0
"(n3:26232.03264688596027554,(n1:7743.16067576236855530,(n0:6779.98691367233004712,n2:6779.98691367233004712):963.17376209003941767):18488.87197112358990125);",26566.0
"(n3:26232.03264688596027554,(n1:7315.18688760488294065,(n0:6779.98691367233004712,n2:6779.98691367233004712):535.19997393255380302):18916.84575928107733489);",5005.0
"(n3:26232.03264688596027554,(n2:8367.98809122483726242,(n1:7315.18688760488294065,n0:7315.18688760488294065):1052.80120361995341227):17864.04455566112301312);",9843.0
"(n3:26232.03264688596027554,(n2:8367.98809122483726242,(n0:5642.04434068767477584,n1:5642.04434068767477584):2725.94375053716157709):17864.04455566112301312);",15268.0
"(n3:25872.88152427653767518,(n2:8367.98809122483726242,(n0:5642.04434068767477584,n1:5642.04434068767477584):2725.94375053716157709):17504.89343305170041276);",8134.0
"(n3:25872.88152427653767518,(n1:5642.04434068767477584,(n0:5465.49564822297179489,n2:5465.49564822297270439):176.54869246470298094):20230.83718358886108035);",8047.0
"(n3:26214.45934466311518918,(n1:5642.04434068767477584,(n0:5465.49564822297179489,n2:5465.49564822297270439):176.54869246470298094):20572.41500397543859435);",37220.0
"(n3:26214.45934466311518918,(n2:5465.49564822297270439,(n0:4576.89713380258217512,n1:4576.89713380258217512):888.59851442038961977):20748.96369644014339428);",20606.0
"(n3:26214.45934466311518918,(n2:5465.49564822297270439,(n0:4821.27623009539820487,n1:4821.27623009539820487):644.21941812757449952):20748.96369644014339428);",10153.0
"(n3:26214.45934466311518918,(n2:5642.04434068767568533,(n0:4821.27623009539820487,n1:4821.27623009539820487):820.76811059227748046):20572.41500397543859435);",5502.0
"(n3:26214.45934466311518918,(n2:7315.18688760488385014,(n0:4821.27623009539820487,n1:4821.27623009539820487):2493.91065750948564528):18899.27245705823224853);",17222.0
"(n3:25872.88152427653767518,(n2:7315.18688760488385014,(n0:4821.27623009539820487,n1:4821.27623009539820487):2493.91065750948564528):18557.69463667165473453);",8018.0
"(n3:25872.88152427653767518,(n2:5642.04434068767568533,(n0:4821.27623009539820487,n1:4821.27623009539820487):820.76811059227748046):20230.83718358886108035);",11887.0
"(n3:25872.88152427653767518,(n2:5642.04434068767568533,(n0:4097.52080523435142823,n1:4097.52080523435142823):1544.52353545332425711):20230.83718358886108035);",7149.0
"(n3:26214.45934466311518918,(n2:5642.04434068767568533,(n0:4097.52080523435142823,n1:4097.52080523435142823):1544.52353545332425711):20572.41500397543859435);",6671.0
"(n3:26214.45934466311518918,(n2:7315.18688760488385014,(n0:4097.52080523435142823,n1:4097.52080523435142823):3217.66608237053242192):18899.27245705823224853);",18346.0
"(n3:26214.45934466311518918,(n2:11046.80295333777394262,(n0:4097.52080523435142823,n1:4097.52080523435142823):6949.28214810342251440):15167.65639132534124656);",9948.0
"(n3:26214.45934466311518918,(n2:11046.80295333777394262,(n0:5605.28967028339684475,n1:5605.28967028339684475):5441.51328305437618837):15167.65639132534124656);",3636.0
"(n3:26214.45934466311518918,(n2:11046.80295333777394262,(n0:4736.42287461648629687,n1:4736.42287461648629687):6310.38007872128673625):15167.65639132534124656);",11087.0
"(n3:26214.45934466311518918,(n2:7041.08484390900684957,(n0:4736.42287461648629687,n1:4736.42287461648629687):2304.66196929251964320):19173.37450075410743011);",48256.0
"(n3:25463.46899379914611927,(n2:7041.08484390900684957,(n0:4736.42287461648629687,n1:4736.42287461648629687):2304.66196929251964320):18422.38414989013836021);",8097.0
"(n3:25463.46899379914611927,(n2:7041.08484390900684957,(n0:4386.73162522778511629,n1:4386.73162522778511629):2654.35321868122082378):18422.38414989013836021);",16458.0
"(n3:25274.43591820814981475,(n2:7041.08484390900684957,(n0:4386.73162522778511629,n1:4386.73162522778511629):2654.35321868122082378):18233.35107429914205568);",47058.0
"(n3:25274.43591820814981475,(n2:7041.08484390900684957,(n0:5147.97424446723925939,n1:5147.97424446723925939):1893.11059944176759018):18233.35107429914205568);",4770.0
"(n3:26214.45934466311518918,(n2:7041.08484390900684957,(n0:5147.97424446723925939,n1:5147.97424446723925939):1893.11059944176759018):19173.37450075410743011);",12560.0
"(n3:26214.45934466311518918,(n2:7041.08484390900684957,(n0:5605.28967028339684475,n1:5605.28967028339684475):1435.79517362560909532):19173.37450075410743011);",13675.0
"(n3:26246.64704775089558098,(n2:7041.08484390900684957,(n0:5605.28967028339684475,n1:5605.28967028339684475):1435.79517362560909532):19205.56220384188782191);",16856.0
"(n3:25274.43591820814981475,(n2:7041.08484390900684957,(n0:5605.28967028339684475,n1:5605.28967028339684475):1435.79517362560909532):18233.35107429914205568);",10486.0
"(n3:25274.43591820814981475,(n0:7041.08484390900594008,(n1:5342.59521547416807152,n2:5342.59521547416807152):1698.48962843483877805):18233.35107429914205568);",4436.0
"(n3:26465.15897165347269038,(n0:7041.08484390900594008,(n1:5342.59521547416807152,n2:5342.59521547416807152):1698.48962843483877805):19424.07412774446493131);",50788.0
"(n3:26246.64704775089558098,(n0:7041.08484390900594008,(n1:5342.59521547416807152,n2:5342.59521547416807152):1698.48962843483877805):19205.56220384188782191);",20279.0
"(n3:25207.90053964632897987,(n0:7041.08484390900594008,(n1:5342.59521547416807152,n2:5342.59521547416807152):1698.48962843483877805):18166.81569573732122080);",1585.0
"(n3:25207.90053964632897987,(n0:7315.18688760488294065,(n1:5342.59521547416807152,n2:5342.59521547416807152):1972.59167213071577862):17892.71365204144603922);",37115.0
"(n3:27781.78519348787085619,(n0:7315.18688760488294065,(n1:5342.59521547416807152,n2:5342.59521547416807152):1972.59167213071577862):20466.59830588298791554);",14215.0
"(n3:25274.43591820814981475,(n0:7315.18688760488294065,(n1:5342.59521547416807152,n2:5342.59521547416807152):1972.59167213071577862):17959.24903060326687410);",7263.0
"(n3:27781.78519348787085619,(n0:7315.18688760488294065,(n1:5342.59521547416807152,n2:5342.59521547416807152):1972.59167213071577862):20466.59830588298791554);",31374.0
"(n3:27781.78519348787085619,(n0:6374.74239116716853459,(n1:5342.59521547416807152,n2:5342.59521547416807152):1032.14717569300137257):21407.04280232070232159);",6472.0
"(n3:25207.90053964632897987,(n0:6374.74239116716853459,(n1:5342.59521547416807152,n2:5342.59521547416807152):1032.14717569300137257):18833.15814847916044528);",25097.0
"(n3:25207.90053964632897987,(n0:7315.18688760488294065,(n1:5342.59521547416807152,n2:5342.59521547416807152):1972.59167213071577862):17892.71365204144603922);",8678.0
"(n3:25207.90053964632897987,(n0:7315.18688760488294065,(n1:5298.67529955798090668,n2:5298.67529955798090668):2016.51158804690294346):17892.71365204144603922);",28016.0
"(n3:25207.90053964632897987,(n2:7315.18688760488385014,(n0:5251.92223238297992793,n1:5251.92223238297992793):2063.26465522190301272):17892.71365204144603922);",12886.0
"(n3:27781.78519348787085619,(n2:7315.18688760488385014,(n0:5251.92223238297992793,n1:5251.92223238297992793):2063.26465522190301272):20466.59830588298791554);",28924.0
"(n3:27781.78519348787085619,(n2:16018.30076716515031876,(n0:5251.92223238297992793,n1:5251.92223238297992793):10766.37853478216857184):11763.48442632272053743);",3454.0
"(n3:27781.78519348787085619,(n2:11188.65131902123175678,(n0:5251.92223238297992793,n1:5251.92223238297992793):5936.72908663825091935):16593.13387446663909941);",11572.0
"(n3:27781.78519348787085619,(n2:8170.49001173095075501,(n0:5251.92223238297992793,n1:5251.92223238297992793):2918.56777934796991758):19611.29518175691919168);",36595.0
"(n3:25274.43591820814981475,(n2:8170.49001173095075501,(n0:5251.92223238297992793,n1:5251.92223238297992793):2918.56777934796991758):17103.94590647719815024);",12110.0
"(n3:27781.78519348787085619,(n2:8170.49001173095075501,(n0:5251.92223238297992793,n1:5251.92223238297992793):2918.56777934796991758):19611.29518175691919168);",2831.0
"(n3:27781.78519348787085619,(n2:8170.49001173095075501,(n0:4416.19895701159293822,n1:4416.19895701159293822):3754.29105471935781679):19611.29518175691919168);",10086.0
"(n3:25995.28122701589745702,(n2:8170.49001173095075501,(n0:4416.19895701159293822,n1:4416.19895701159293822):3754.29105471935781679):17824.79121528494579252);",10739.0
"(n3:25995.28122701589745702,(n2:6306.41071967622883676,(n0:4416.19895701159293822,n1:4416.19895701159293822):1890.21176266463589855):19688.87050733967043925);",43006.0
"(n3:25207.90053964632897987,(n2:6306.41071967622883676,(n0:4416.19895701159293822,n1:4416.19895701159293822):1890.21176266463589855):18901.48981997009832412);",7511.0
"(n3:25207.90053964632897987,(n2:9069.22973955539600865,(n0:4416.19895701159293822,n1:4416.19895701159293822):4653.03078254380307044):16138.67080009093297122);",40210.0
"(n3:25207.90053964632897987,(n2:6614.91058763920591446,(n0:4416.19895701159293822,n1:4416.19895701159293822):2198.71163062761297624):18592.98995200712306541);",53110.0
"(n3:25207.90053964632897987,(n2:6946.85404591282167530,(n0:4416.19895701159293822,n1:4416.19895701159293822):2530.65508890122873709):18261.04649373350548558);",8722.0
"(n3:25207.90053964632897987,(n2:6614.91058763920591446,(n0:4416.19895701159293822,n1:4416.19895701159293822):2198.71163062761297624):18592.98995200712306541);",17631.0
"(n3:25207.90053964632897987,(n2:6563.82336239230062347,(n0:4416.19895701159293822,n1:4416.19895701159293822):2147.62440538070768525):18644.07717725402835640);",31123.0
"(n3:25305.10065455215226393,(n2:6563.82336239230062347,(n0:4416.19895701159293822,n1:4416.19895701159293822):2147.62440538070768525):18741.27729215985164046);",3976.0
"(n3:25207.90053964632897987,(n2:6563.82336239230062347,(n0:4416.19895701159293822,n1:4416.19895701159293822):2147.62440538070768525):18644.07717725402835640);",10784.0
"(n3:25207.90053964632897987,(n2:7315.18688760488385014,(n0:4416.19895701159293822,n1:4416.19895701159293822):2898.98793059329091193):17892.71365204144603922);",24618.0
"(n3:25734.53974690290124272,(n2:7315.18688760488385014,(n0:4416.19895701159293822,n1:4416.19895701159293822):2898.98793059329091193):18419.35285929801830207);",1345.0
"(n3:25734.53974690290124272,(n2:7315.18688760488385014,(n0:5251.92223238297992793,n1:5251.92223238297992793):2063.26465522190301272):18419.35285929801830207);",505.0
"(n3:25734.53974690290124272,(n2:5468.31582061235621950,(n0:5251.92223238297992793,n1:5251.92223238297992793):216.39358822937538207):20266.22392629054593272);",6318.0
"(n3:25734.53974690290124272,(n2:7315.18688760488385014,(n0:5251.92223238297992793,n1:5251.92223238297992793):2063.26465522190301272):18419.35285929801830207);",13147.0
"(n3:25734.53974690290124272,(n2:6363.48059316068611224,(n0:5251.92223238297992793,n1:5251.92223238297992793):1111.55836077770527481):19371.05915374221513048);",22489.0
"(n3:25734.53974690290124272,(n1:6363.48059316068611224,(n0:5394.54305435979949834,n2:5394.54305435979949834):968.93753880088661390):19371.05915374221513048);",1179.0
"(n3:25494.55329815474760835,(n1:6363.48059316068611224,(n0:5394.54305435979949834,n2:5394.54305435979949834):968.93753880088661390):19131.07270499406149611);",15104.0
"(n3:25494.55329815474760835,(n1:6614.91058763920591446,(n0:5394.54305435979949834,n2:5394.54305435979949834):1220.36753327940641611):18879.64271051554169389);",21644.0
"(n3:25201.62874519643810345,(n1:6614.91058763920591446,(n0:5394.54305435979949834,n2:5394.54305435979949834):1220.36753327940641611):18586.71815755723218899);",6735.0
"(n3:25754.63296361519314814,(n1:6614.91058763920591446,(n0:5394.54305435979949834,n2:5394.54305435979949834):1220.36753327940641611):19139.72237597598723369);",25873.0
"(n3:25754.63296361519314814,(n1:6614.91058763920591446,(n0:6077.41468170625375933,n2:6077.41468170625466882):537.49590593295124563):19139.72237597598723369);",8654.0
"(n3:27340.02885906954543316,(n1:6614.91058763920591446,(n0:6077.41468170625375933,n2:6077.41468170625466882):537.49590593295124563):20725.11827143033951870);",16312.0
"(n3:26465.15897165347269038,(n1:6614.91058763920591446,(n0:6077.41468170625375933,n2:6077.41468170625466882):537.49590593295124563):19850.24838401426677592);",18750.0
"(n3:26465.15897165347269038,(n2:6614.91058763920591446,(n0:5251.92223238297992793,n1:5251.92223238297992793):1362.98835525622507703):19850.24838401426677592);",5201.0
"(n3:27579.63021856566774659,(n2:6614.91058763920591446,(n0:5251.92223238297992793,n1:5251.92223238297992793):1362.98835525622507703):20964.71963092646183213);",2786.0
"(n3:25201.62874519643810345,(n2:6614.91058763920591446,(n0:5251.92223238297992793,n1:5251.92223238297992793):1362.98835525622507703):18586.71815755723218899);",36985.0
"(n3:25201.62874519643810345,(n0:6614.91058763920591446,(n1:5893.16673580146562017,n2:5893.16673580146562017):721.74385183774029429):18586.71815755723218899);",3374.0
"(n3:25201.62874519643810345,(n0:6614.91058763920591446,(n1:6077.41468170625375933,n2:6077.41468170625466882):537.49590593295124563):18586.71815755723218899);",37378.0
"(n3:27579.63021856566774659,(n0:6614.91058763920591446,(n1:6077.41468170625375933,n2:6077.41468170625466882):537.49590593295124563):20964.71963092646183213);",23435.0
"(n3:27579.63021856566774659,(n1:6077.41468170625375933,(n0:5394.54305435979949834,n2:5394.54305435979949834):682.87162734645517048):21502.21553685941398726);",15645.0
"(n3:27579.63021856566774659,(n1:6191.22319669607531978,(n0:5394.54305435979949834,n2:5394.54305435979949834):796.68014233627673093):21388.40702186959242681);",61.0
"(n3:25754.63296361519314814,(n1:6191.22319669607531978,(n0:5394.54305435979949834,n2:5394.54305435979949834):796.68014233627673093):19563.40976691911782837);",34062.0
"(n3:25754.63296361519314814,(n0:6191.22319669607531978,(n1:5447.11452238822312211,n2:5447.11452238822403160):744.10867430785219767):19563.40976691911782837);",22913.0
"(n3:25201.62874519643810345,(n0:6191.22319669607531978,(n1:5447.11452238822312211,n2:5447.11452238822403160):744.10867430785219767):19010.40554850036278367);",3251.0
"(n3:25201.62874519643810345,(n0:7436.98453285168761795,(n1:5447.11452238822312211,n2:5447.11452238822403160):1989.87001046346449584):17764.64421234474866651);",5044.0
"(n3:25201.62874519643810345,(n0:7446.23076021609631425,(n1:5447.11452238822312211,n2:5447.11452238822403160):1999.11623782787228265):17755.39798498034360819);",5207.0
"(n3:25201.62874519643810345,(n2:7446.23076021609631425,(n0:5104.86796487318315485,n1:5104.86796487318315485):2341.36279534291315940):17755.39798498034360819);",77491.0
"(n3:25201.62874519643810345,(n2:7436.98453285168852744,(n0:5104.86796487318315485,n1:5104.86796487318315485):2332.11656797850537259):17764.64421234474866651);",15702.0
"(n3:25201.62874519643810345,(n0:7446.23076021609631425,(n2:7436.98453285168852744,n1:7436.98453285168761795):9.24622736440778681):17755.39798498034360819);",21151.0
"(n3:25305.10065455215226393,(n0:7446.23076021609631425,(n2:7436.98453285168852744,n1:7436.98453285168761795):9.24622736440778681):17858.86989433605776867);",799.0
"(n3:25305.10065455215226393,(n2:7446.23076021609631425,(n0:5374.68337005276771379,n1:5374.68337005276771379):2071.54739016332860047):17858.86989433605776867);",25252.0
"(n3:25305.10065455215226393,(n2:9313.73050013004285574,(n0:5374.68337005276771379,n1:5374.68337005276771379):3939.04713007727514196):15991.37015442210940819);",8707.0
"(n3:25305.10065455215226393,(n1:9313.73050013004285574,(n0:6147.09600040222358075,n2:6147.09600040222449024):3166.63449972781836550):15991.37015442210940819);",31393.0
"(n3:25207.90053964632897987,(n1:9313.73050013004285574,(n0:6147.09600040222358075,n2:6147.09600040222449024):3166.63449972781836550):15894.17003951628612413);",39226.0
"(n3:25305.10065455215226393,(n1:9313.73050013004285574,(n0:6147.09600040222358075,n2:6147.09600040222449024):3166.63449972781836550):15991.37015442210940819);",12372.0
"(n3:25305.10065455215226393,(n1:11866.25099816688634746,(n0:6147.09600040222358075,n2:6147.09600040222449024):5719.15499776466185722):13438.84965638526591647);",4804.0
"(n3:25754.63296361519314814,(n1:11866.25099816688634746,(n0:6147.09600040222358075,n2:6147.09600040222449024):5719.15499776466185722):13888.38196544830680068);",19134.0
"(n3:25754.63296361519314814,(n1:10046.18203572180937044,(n0:6147.09600040222358075,n2:6147.09600040222449024):3899.08603531958488020):15708.45092789338377770);",44664.0
"(n3:25754.63296361519314814,(n1:10046.18203572180937044,(n0:5179.08608847269351827,n2:5179.08608847269351827):4867.09594724911585217):15708.45092789338377770);",15679.0
"(n3:25754.63296361519314814,(n1:8761.44084216913324781,(n0:5179.08608847269351827,n2:5179.08608847269351827):3582.35475369643972954):16993.19212144605990034);",10580.0
"(n3:25305.10065455215226393,(n1:8761.44084216913324781,(n0:5179.08608847269351827,n2:5179.08608847269351827):3582.35475369643972954):16543.65981238301901612);",338.0
"(n3:25305.10065455215226393,(n1:9069.22973955539600865,(n0:5179.08608847269351827,n2:5179.08608847269351827):3890.14365108270249038):16235.87091499675625528);",15080.0
"(n3:25305.10065455215226393,(n1:9069.22973955539600865,(n0:6147.09600040222358075,n2:6147.09600040222449024):2922.13373915317151841):16235.87091499675625528);",5727.0
"(n3:25201.62874519643810345,(n1:9069.22973955539600865,(n0:6147.09600040222358075,n2:6147.09600040222449024):2922.13373915317151841):16132.39900564104209479);",22536.0
"(n3:25201.62874519643810345,(n2:9069.22973955539600865,(n0:4141.48117548831578461,n1:4141.48117548831578461):4927.74856406707931455):16132.39900564104209479);",10700.0
"(n3:25201.62874519643810345,(n2:8646.30696950336277951,(n0:4141.48117548831578461,n1:4141.48117548831578461):4504.82579401504608541):16555.32177569307532394);",2145.0
"(n3:25201.62874519643810345,(n1:8646.30696950336277951,(n0:6147.09600040222358075,n2:6147.09600040222449024):2499.21096910113828926):16555.32177569307532394);",2708.0
"(n3:25201.62874519643810345,(n2:8646.30696950336277951,(n0:4141.48117548831578461,n1:4141.48117548831578461):4504.82579401504608541):16555.32177569307532394);",21568.0
"(n3:25230.33502592130025732,(n2:8646.30696950336277951,(n0:4141.48117548831578461,n1:4141.48117548831578461):4504.82579401504608541):16584.02805641793747782);",91.0
"(n3:25385.92370526753802551,(n2:8646.30696950336277951,(n0:4141.48117548831578461,n1:4141.48117548831578461):4504.82579401504608541):16739.61673576417524600);",7577.0
"(n3:25385.92370526753802551,(n2:6006.75676621710135805,(n0:4141.48117548831578461,n1:4141.48117548831578461):1865.27559072878466395):19379.16693905043575796);",9233.0
"(n3:25385.92370526753802551,(n2:8646.30696950336277951,(n0:4141.48117548831578461,n1:4141.48117548831578461):4504.82579401504608541):16739.61673576417524600);",4845.0
"(n3:25385.92370526753802551,(n2:10046.18203572180937044,(n0:4141.48117548831578461,n1:4141.48117548831578461):5904.70086023349267634):15339.74166954572865507);",1152.0
"(n3:25230.33502592130025732,(n2:10046.18203572180937044,(n0:4141.48117548831578461,n1:4141.48117548831578461):5904.70086023349267634):15184.15299019949088688);",18658.0
"(n3:25230.33502592130025732,(n2:13382.26979690059124550,(n0:4141.48117548831578461,n1:4141.48117548831578461):9240.78862141227364191):11848.06522902070901182);",7179.0
"(n3:25230.33502592130025732,(n2:9164.91470053527518758,(n0:4141.48117548831578461,n1:4141.48117548831578461):5023.43352504695849348):16065.42032538602506975);",4253.0
"(n3:25230.33502592130025732,(n2:13382.26979690059124550,(n0:4141.48117548831578461,n1:4141.48117548831578461):9240.78862141227364191):11848.06522902070901182);",1495.0
"(n3:25230.33502592130025732,(n2:11118.77023647101486858,(n0:4141.48117548831578461,n1:4141.48117548831578461):6977.28906098269817448):14111.56478945028538874);",7846.0
"(n3:25230.33502592130025732,(n2:9900.18759999777648773,(n0:4141.48117548831578461,n1:4141.48117548831578461):5758.70642450945979363):15330.14742592352376960);",7253.0
"(n3:25385.92370526753802551,(n2:9900.18759999777648773,(n0:4141.48117548831578461,n1:4141.48117548831578461):5758.70642450945979363):15485.73610526976153778);",8785.0
"(n3:25230.33502592130025732,(n2:9900.18759999777648773,(n0:4141.48117548831578461,n1:4141.48117548831578461):5758.70642450945979363):15330.14742592352376960);",489.0
"(n3:25230.33502592130025732,(n2:9900.18759999777648773,(n0:6006.75676621710044856,n1:6006.75676621710044856):3893.43083378067512967):15330.14742592352376960);",22979.0
"(n3:25230.33502592130025732,(n1:9900.18759999777648773,(n0:5713.47937737897700572,n2:5713.47937737897700572):4186.70822261879948201):15330.14742592352376960);",24568.0
"(n3:25230.33502592130025732,(n1:10577.07171778293195530,(n0:5713.47937737897700572,n2:5713.47937737897700572):4863.59234040395494958):14653.26330813836830202);",20514.0
"(n3:25230.33502592130025732,(n2:5713.47937737897700572,(n0:4986.43718530945443490,n1:4986.43718530945443490):727.04219206952166132):19516.85564854232507059);",22365.0
"(n3:25230.33502592130025732,(n0:5713.47937737897700572,(n1:5393.69294041123430361,n2:5393.69294041123430361):319.78643696774270211):19516.85564854232507059);",75403.0
"(n3:25230.33502592130025732,(n2:5713.47937737897700572,(n0:4789.16087060877725889,n1:4789.16087060877725889):924.31850677019883733):19516.85564854232507059);",4652.0
"(n3:25230.33502592130025732,(n2:5713.47937737897700572,(n0:4141.48117548831578461,n1:4141.48117548831578461):1571.99820189066031162):19516.85564854232507059);",16317.0
"(n3:25230.33502592130025732,(n2:5713.47937737897700572,(n0:4789.16087060877725889,n1:4789.16087060877725889):924.31850677019883733):19516.85564854232507059);",3979.0
"(n3:25385.92370526753802551,(n2:5713.47937737897700572,(n0:4789.16087060877725889,n1:4789.16087060877725889):924.31850677019883733):19672.44432788855920080);",19436.0
"(n3:25385.92370526753802551,(n2:5788.00838156784084276,(n0:4789.16087060877725889,n1:4789.16087060877725889):998.84751095906267437):19597.91532369969718275);",8510.0
"(n3:25385.92370526753802551,(n1:5788.00838156784084276,(n0:5393.69294041123430361,n2:5393.69294041123430361):394.31544115660653915):19597.91532369969718275);",15371.0
"(n3:25385.92370526753802551,(n1:5788.00838156784084276,(n0:5713.47937737897700572,n2:5713.47937737897700572):74.52900418886383704):19597.91532369969718275);",24044.0
"(n3:26519.07910240410274127,(n1:5788.00838156784084276,(n0:5713.47937737897700572,n2:5713.47937737897700572):74.52900418886383704):20731.07072083626189851);",27431.0
"(n3:29009.08278199154301547,(n1:5788.00838156784084276,(n0:5713.47937737897700572,n2:5713.47937737897700572):74.52900418886383704):23221.07440042370217270);",27414.0
"(n3:37522.93307976950018201,(n1:5788.00838156784084276,(n0:5713.47937737897700572,n2:5713.47937737897700572):74.52900418886383704):31734.92469820165933925);",14578.0
"(n3:25385.92370526753802551,(n1:5788.00838156784084276,(n0:5713.47937737897700572,n2:5713.47937737897700572):74.52900418886383704):19597.91532369969718275);",18824.0
"(n3:25385.92370526753802551,(n0:7055.43161992673412897,(n1:5788.00838156784084276,n2:5788.00838156784084276):1267.42323835889328620):18330.49208534080389654);",38522.0
"(n3:25385.92370526753802551,(n0:9069.22973955539600865,(n1:5788.00838156784084276,n2:5788.00838156784084276):3281.22135798755516589):16316.69396571214201686);",26477.0
"(n3:25385.92370526753802551,(n0:9069.22973955539600865,(n1:5447.11452238822312211,n2:5447.11452238822403160):3622.11521716717197705):16316.69396571214201686);",11837.0
"(n3:25385.92370526753802551,(n0:9069.22973955539600865,(n1:5788.00838156784084276,n2:5788.00838156784084276):3281.22135798755516589):16316.69396571214201686);",62923.0
"(n3:25385.92370526753802551,(n2:9069.22973955539600865,(n0:4129.92933755962076248,n1:4129.92933755962076248):4939.30040199577524618):16316.69396571214201686);",36442.0
"(n3:34796.71709991010720842,(n2:9069.22973955539600865,(n0:4129.92933755962076248,n1:4129.92933755962076248):4939.30040199577524618):25727.48736035470938077);",1047.0
"(n3:27012.13261111174506368,(n2:9069.22973955539600865,(n0:4129.92933755962076248,n1:4129.92933755962076248):4939.30040199577524618):17942.90287155634723604);",15192.0
"(n3:27012.13261111174506368,(n2:5194.66452856522391812,(n0:4129.92933755962076248,n1:4129.92933755962076248):1064.73519100560315565):21817.46808254652205505);",2406.0
"(n3:25494.55329815474760835,(n2:5194.66452856522391812,(n0:4129.92933755962076248,n1:4129.92933755962076248):1064.73519100560315565):20299.88876958952459972);",81772.0
"(n3:25817.07858395684888819,(n2:5194.66452856522391812,(n0:4129.92933755962076248,n1:4129.92933755962076248):1064.73519100560315565):20622.41405539162587957);",29932.0
"(n3:25817.07858395684888819,(n2:7608.84529277946057846,(n0:4129.92933755962076248,n1:4129.92933755962076248):3478.91595521983981598):18208.23329117738830973);",21689.0
"(n3:25817.07858395684888819,(n2:7142.22548004919553932,(n0:4129.92933755962076248,n1:4129.92933755962076248):3012.29614248957477685):18674.85310390765516786);",81994.0
"(n3:25817.07858395684888819,(n2:7518.85563867752352962,(n0:4129.92933755962076248,n1:4129.92933755962076248):3388.92630111790276715):18298.22294527932535857);",8829.0
"(n3:25385.92370526753802551,(n2:7518.85563867752352962,(n0:4129.92933755962076248,n1:4129.92933755962076248):3388.92630111790276715):17867.06806659001449589);",55648.0
"(n3:25385.92370526753802551,(n2:7518.85563867752352962,(n0:4101.71987172867193294,n1:4101.71987172867193294):3417.13576694885159668):17867.06806659001449589);",67753.0
"(n3:25230.33502592130025732,(n2:7518.85563867752352962,(n0:4101.71987172867193294,n1:4101.71987172867193294):3417.13576694885159668):17711.47938724377672770);",16297.0
"(n3:26300.90950885604252107,(n2:7518.85563867752352962,(n0:4101.71987172867193294,n1:4101.71987172867193294):3417.13576694885159668):18782.05387017851899145);",1187.0
"(n3:26300.90950885604252107,(n2:5693.00306853331039747,(n0:4101.71987172867193294,n1:4101.71987172867193294):1591.28319680463846453):20607.90644032273121411);",21768.0
"(n3:27314.37403063487727195,(n2:5693.00306853331039747,(n0:4101.71987172867193294,n1:4101.71987172867193294):1591.28319680463846453):21621.37096210156596499);",10964.0
"(n3:26789.82786554305494064,(n2:5693.00306853331039747,(n0:4101.71987172867193294,n1:4101.71987172867193294):1591.28319680463846453):21096.82479700974363368);",12838.0
"(n3:26789.82786554305494064,(n2:5715.24198172335945856,(n0:4101.71987172867193294,n1:4101.71987172867193294):1613.52210999468752561):21074.58588381969457259);",8450.0
"(n3:25891.35734084494106355,(n2:5715.24198172335945856,(n0:4101.71987172867193294,n1:4101.71987172867193294):1613.52210999468752561):20176.11535912158069550);",44988.0
"(n3:25891.35734084494106355,(n1:7518.85563867752352962,(n2:5715.24198172335945856,n0:5715.24198172335854906):1803.61365695416407107):18372.50170216741753393);",2635.0
