tree,len
"(n3:25815.96778278048805078,(n2:6676.68076715438019164,(n0:5416.55155721445771633,n1:5416.55155721445771633):1260.12920993992156582):19139.28701562610876863);",7173.0
"(n3:25886.87210731477534864,(n2:6676.68076715438019164,(n0:5416.55155721445771633,n1:5416.55155721445771633):1260.12920993992156582):19210.19134016039606649);",553.0
"(n3:25815.96778278048805078,(n2:6676.68076715438019164,(n0:5416.55155721445771633,n1:5416.55155721445771633):1260.12920993992156582):19139.28701562610876863);",6469.0
"(n3:25886.87210731477534864,(n2:6676.68076715438019164,(n0:5416.55155721445771633,n1:5416.55155721445771633):1260.12920993992156582):19210.19134016039606649);",7398.0
"(n3:25886.87210731477534864,(n2:7188.57471756431914400,(n0:5416.55155721445771633,n1:5416.55155721445771633):1772.02316034986051818):18698.29738975045620464);",10749.0
"(n3:25886.87210731477534864,(n2:6163.06320522781879845,(n0:5416.55155721445771633,n1:5416.55155721445771633):746.51164801336017263):19723.80890208695564070);",7386.0
"(n3:25886.87210731477534864,(n2:6117.26751607534424693,(n0:5416.55155721445771633,n1:5416.55155721445771633):700.71595886088562111):19769.60459123943292070);",1588.0
"(n3:25886.87210731477534864,(n2:6117.26751607534424693,(n0:4918.76019363875275303,n1:4918.76019363875275303):1198.50732243659149390):19769.60459123943292070);",24818.0
"(n3:25886.87210731477534864,(n2:6117.26751607534424693,(n0:5416.55155721445771633,n1:5416.55155721445771633):700.71595886088562111):19769.60459123943292070);",14959.0
"(n3:25886.87210731477534864,(n2:7300.72927632863229519,(n0:5416.55155721445771633,n1:5416.55155721445771633):1884.17771911417366937):18586.14283098614396295);",29923.0
"(n3:25886.87210731477534864,(n2:7476.61953387589983322,(n0:5416.55155721445771633,n1:5416.55155721445771633):2060.06797666144120740):18410.25257343887642492);",17862.0
"(n3:25759.19862218299385859,(n2:7476.61953387589983322,(n0:5416.55155721445771633,n1:5416.55155721445771633):2060.06797666144120740):18282.57908830709493486);",850.0
"(n3:25746.09662990986180375,(n2:7476.61953387589983322,(n0:5416.55155721445771633,n1:5416.55155721445771633):2060.06797666144120740):18269.47709603396288003);",10249.0
"(n3:25886.87210731477534864,(n2:7476.61953387589983322,(n0:5416.55155721445771633,n1:5416.55155721445771633):2060.06797666144120740):18410.25257343887642492);",11498.0
"(n3:25886.87210731477534864,(n2:7188.57471756431914400,(n0:5416.55155721445771633,n1:5416.55155721445771633):1772.02316034986051818):18698.29738975045620464);",64785.0
"(n3:25886.87210731477534864,(n2:7188.57471756431914400,(n0:5324.23172611621157557,n1:5324.23172611621157557):1864.34299144810665894):18698.29738975045620464);",26689.0
"(n3:25720.40826670386741171,(n2:7188.57471756431914400,(n0:5324.23172611621157557,n1:5324.23172611621157557):1864.34299144810665894):18531.83354913954826770);",22673.0
"(n3:25886.87210731477534864,(n2:7188.57471756431914400,(n0:5324.23172611621157557,n1:5324.23172611621157557):1864.34299144810665894):18698.29738975045620464);",46476.0
"(n3:25886.87210731477534864,(n2:7188.57471756431914400,(n0:4774.86042942382482579,n1:4774.86042942382482579):2413.71428814049340872):18698.29738975045620464);",28231.0
"(n3:25886.87210731477534864,(n2:5704.05697375742875010,(n0:4774.86042942382482579,n1:4774.86042942382482579):929.19654433360301482):20182.81513355734568904);",66414.0
"(n3:25720.40826670386741171,(n2:5704.05697375742875010,(n0:4774.86042942382482579,n1:4774.86042942382482579):929.19654433360301482):20016.35129294643775211);",16345.0
"(n3:25886.87210731477534864,(n2:5704.05697375742875010,(n0:4774.86042942382482579,n1:4774.86042942382482579):929.19654433360301482):20182.81513355734568904);",12234.0
"(n3:25720.40826670386741171,(n2:5704.05697375742875010,(n0:4774.86042942382482579,n1:4774.86042942382482579):929.19654433360301482):20016.35129294643775211);",11328.0
"(n3:25720.40826670386741171,(n2:5704.05697375742875010,(n0:5324.23172611621157557,n1:5324.23172611621157557):379.82524764121626504):20016.35129294643775211);",42730.0
"(n3:25886.87210731477534864,(n2:5704.05697375742875010,(n0:5324.23172611621157557,n1:5324.23172611621157557):379.82524764121626504):20182.81513355734568904);",2063.0
"(n3:25382.58672852500967565,(n2:5704.05697375742875010,(n0:5324.23172611621157557,n1:5324.23172611621157557):379.82524764121626504):19678.52975476758001605);",23909.0
"(n3:26905.13171943381530582,(n2:5704.05697375742875010,(n0:5324.23172611621157557,n1:5324.23172611621157557):379.82524764121626504):21201.07474567638564622);",16755.0
"(n3:26905.13171943381530582,(n2:5704.05697375742875010,(n0:4918.76019363875275303,n1:4918.76019363875275303):785.29678011867599707):21201.07474567638564622);",17945.0
"(n3:26503.58071692760495353,(n2:5704.05697375742875010,(n0:4918.76019363875275303,n1:4918.76019363875275303):785.29678011867599707):20799.52374317017529393);",27987.0
"(n3:26234.65534782091708621,(n2:5704.05697375742875010,(n0:4918.76019363875275303,n1:4918.76019363875275303):785.29678011867599707):20530.59837406348742661);",37946.0
"(n3:26234.65534782091708621,(n2:5704.05697375742875010,(n0:4774.86042942382482579,n1:4774.86042942382482579):929.19654433360301482):20530.59837406348742661);",4225.0
"(n3:26234.65534782091708621,(n2:5704.05697375742875010,(n0:5324.23172611621157557,n1:5324.23172611621157557):379.82524764121626504):20530.59837406348742661);",22518.0
"(n3:26234.65534782091708621,(n2:5704.05697375742875010,(n0:5019.20830596690393577,n1:5019.20830596690393577):684.84866779052481434):20530.59837406348742661);",4826.0
"(n3:26234.65534782091708621,(n2:5968.26509293342860474,(n0:5019.20830596690393577,n1:5019.20830596690393577):949.05678696652466897):20266.39025488749030046);",29428.0
"(n3:26234.65534782091708621,(n2:5275.58284647479467822,(n0:5019.20830596690393577,n1:5019.20830596690393577):256.37454050789074245):20959.07250134612331749);",8534.0
"(n3:26234.65534782091708621,(n2:5275.58284647479467822,(n0:4323.60358741559866758,n1:4323.60358741559866758):951.97925905919510114):20959.07250134612331749);",65165.0
"(n3:26234.65534782091708621,(n2:5275.58284647479467822,(n0:5019.20830596690393577,n1:5019.20830596690393577):256.37454050789074245):20959.07250134612331749);",11756.0
"(n3:26234.65534782091708621,(n2:5275.58284647479467822,(n0:4774.86042942382482579,n1:4774.86042942382482579):500.72241705096894293):20959.07250134612331749);",4502.0
"(n3:26234.65534782091708621,(n2:5275.58284647479467822,(n0:5019.20830596690393577,n1:5019.20830596690393577):256.37454050789074245):20959.07250134612331749);",5320.0
"(n3:26234.65534782091708621,(n2:5238.22631373089279805,(n0:5019.20830596690393577,n1:5019.20830596690393577):219.01800776398886228):20996.42903409002610715);",1786.0
"(n3:26234.65534782091708621,(n2:5238.22631373089279805,(n0:4774.86042942382482579,n1:4774.86042942382482579):463.36588430706706276):20996.42903409002610715);",18892.0
"(n3:26234.65534782091708621,(n1:6163.06320522781788895,(n2:5238.22631373089279805,n0:5238.22631373089279805):924.83689149692600040):20071.59214259309737827);",33422.0
"(n3:26506.86051336707532755,(n1:6163.06320522781788895,(n2:5238.22631373089279805,n0:5238.22631373089279805):924.83689149692600040):20343.79730813925561961);",34708.0
"(n3:26506.86051336707532755,(n0:8901.91365329351174296,(n1:6163.06320522781788895,n2:6163.06320522781879845):2738.85044806569294451):17604.94686007356358459);",19387.0
"(n3:26506.86051336707532755,(n0:8901.91365329351174296,(n1:6387.95036161779717077,n2:6387.95036161779717077):2513.96329167571457219):17604.94686007356358459);",215.0
"(n3:26506.86051336707532755,(n2:6387.95036161779717077,(n0:5090.32115091654850403,n1:5090.32115091654850403):1297.62921070124866674):20118.91015174927815679);",1111.0
"(n3:26506.86051336707532755,(n2:6117.26751607534424693,(n0:5090.32115091654850403,n1:5090.32115091654850403):1026.94636515879574290):20389.59299729172926163);",8734.0
"(n3:26506.86051336707532755,(n1:6117.26751607534424693,(n0:5238.22631373089279805,n2:5238.22631373089279805):879.04120234445144888):20389.59299729172926163);",82773.0
"(n3:26506.86051336707532755,(n1:5717.55349077756545739,(n0:5238.22631373089279805,n2:5238.22631373089279805):479.32717704667356884):20789.30702258950987016);",23948.0
"(n3:25382.58672852500967565,(n1:5717.55349077756545739,(n0:5238.22631373089279805,n2:5238.22631373089279805):479.32717704667356884):19665.03323774744421826);",44735.0
"(n3:25382.58672852500967565,(n2:5717.55349077756636689,(n0:4674.03947351251008513,n1:4674.03947351251008513):1043.51401726505537226):19665.03323774744421826);",33731.0
"(n3:25382.58672852500967565,(n2:6117.26751607534424693,(n0:4674.03947351251008513,n1:4674.03947351251008513):1443.22804256283325230):19265.31921244966360973);",37843.0
"(n3:25527.84602454564810614,(n2:6117.26751607534424693,(n0:4674.03947351251008513,n1:4674.03947351251008513):1443.22804256283325230):19410.57850847030204022);",33075.0
"(n3:25527.84602454564810614,(n2:6424.85074245651958336,(n0:4674.03947351251008513,n1:4674.03947351251008513):1750.81126894400858873):19102.99528208912670380);",42234.0
"(n3:25527.84602454564810614,(n2:6517.24129807766348677,(n0:4674.03947351251008513,n1:4674.03947351251008513):1843.20182456515249214):19010.60472646798370988);",55299.0
"(n3:25527.84602454564810614,(n2:6517.24129807766348677,(n0:5900.07483154404508241,n1:5900.07483154404508241):617.16646653361749486):19010.60472646798370988);",8050.0
"(n3:25527.84602454564810614,(n2:7264.71048771120058518,(n0:5900.07483154404508241,n1:5900.07483154404508241):1364.63565616715459328):18263.13553683444843045);",4617.0
"(n3:26615.02781627055446734,(n2:7264.71048771120058518,(n0:5900.07483154404508241,n1:5900.07483154404508241):1364.63565616715459328):19350.31732855935479165);",10355.0
"(n3:26615.02781627055446734,(n2:7264.71048771120058518,(n0:4885.33581023826263845,n1:4885.33581023826263845):2379.37467747293703724):19350.31732855935479165);",8053.0
"(n3:29330.14442866223544115,(n2:7264.71048771120058518,(n0:4885.33581023826263845,n1:4885.33581023826263845):2379.37467747293703724):22065.43394095103576547);",33156.0
"(n3:30942.82044107545880252,(n2:7264.71048771120058518,(n0:4885.33581023826263845,n1:4885.33581023826263845):2379.37467747293703724):23678.10995336425912683);",34126.0
"(n3:30942.82044107545880252,(n2:7570.90025500277624815,(n0:4885.33581023826263845,n1:4885.33581023826263845):2685.56444476451270020):23371.92018607268255437);",11413.0
"(n3:27544.12369042227874161,(n2:7570.90025500277624815,(n0:4885.33581023826263845,n1:4885.33581023826263845):2685.56444476451270020):19973.22343541950249346);",11593.0
"(n3:25757.49048549710278166,(n2:7570.90025500277624815,(n0:4885.33581023826263845,n1:4885.33581023826263845):2685.56444476451270020):18186.59023049432653352);",9768.0
"(n3:25527.84602454564810614,(n2:7570.90025500277624815,(n0:4885.33581023826263845,n1:4885.33581023826263845):2685.56444476451270020):17956.94576954287185799);",18750.0
"(n3:25527.84602454564810614,(n2:7570.90025500277624815,(n0:4874.93432296780338220,n1:4874.93432296780338220):2695.96593203497195645):17956.94576954287185799);",24836.0
"(n3:25343.18552976545470301,(n2:7570.90025500277624815,(n0:4874.93432296780338220,n1:4874.93432296780338220):2695.96593203497195645):17772.28527476267845486);",24950.0
"(n3:25343.18552976545470301,(n2:7570.90025500277624815,(n0:4439.31088908714991703,n1:4439.31088908714991703):3131.58936591562542162):17772.28527476267845486);",16501.0
"(n3:25343.18552976545470301,(n2:8901.91365329351174296,(n0:4439.31088908714991703,n1:4439.31088908714991703):4462.60276420636091643):16441.27187647194296005);",4995.0
"(n3:25343.18552976545470301,(n2:7382.86282375637620135,(n0:4439.31088908714991703,n1:4439.31088908714991703):2943.55193466922537482):17960.32270600907941116);",5698.0
"(n3:25343.18552976545470301,(n2:6787.10537954027404339,(n0:4439.31088908714991703,n1:4439.31088908714991703):2347.79449045312321687):18556.08015022518156911);",2141.0
"(n3:25343.18552976545470301,(n2:6608.16739867838714417,(n0:4439.31088908714991703,n1:4439.31088908714991703):2168.85650959123631765):18735.01813108706846833);",1558.0
"(n3:25343.18552976545470301,(n2:5183.21262974823730474,(n0:4439.31088908714991703,n1:4439.31088908714991703):743.90174066108647821):20159.97290001721557928);",6746.0
"(n3:25343.18552976545470301,(n2:5374.26547427934019652,(n0:4439.31088908714991703,n1:4439.31088908714991703):934.95458519218936999):19968.92005548611632548);",35927.0
"(n3:25343.18552976545470301,(n2:5275.58284647479467822,(n0:4439.31088908714991703,n1:4439.31088908714991703):836.27195738764385169):20067.60268329066093429);",11449.0
"(n3:25343.18552976545470301,(n2:6913.59156076326235052,(n0:4439.31088908714991703,n1:4439.31088908714991703):2474.28067167611152399):18429.59396900219144300);",7290.0
"(n3:26753.98701855186300236,(n2:6913.59156076326235052,(n0:4439.31088908714991703,n1:4439.31088908714991703):2474.28067167611152399):19840.39545778859974234);",3967.0
"(n3:26753.98701855186300236,(n2:5799.36663005096579582,(n0:4439.31088908714991703,n1:4439.31088908714991703):1360.05574096381496929):20954.62038850089811604);",4458.0
"(n3:28835.01392486047916464,(n2:5799.36663005096579582,(n0:4439.31088908714991703,n1:4439.31088908714991703):1360.05574096381496929):23035.64729480951427831);",37708.0
"(n3:28401.24895914229273330,(n2:5799.36663005096579582,(n0:4439.31088908714991703,n1:4439.31088908714991703):1360.05574096381496929):22601.88232909132784698);",14052.0
"(n3:26753.98701855186300236,(n2:5799.36663005096579582,(n0:4439.31088908714991703,n1:4439.31088908714991703):1360.05574096381496929):20954.62038850089811604);",2574.0
"(n3:25530.99851388316528755,(n2:5799.36663005096579582,(n0:4439.31088908714991703,n1:4439.31088908714991703):1360.05574096381496929):19731.63188383220040123);",40531.0
"(n3:25530.99851388316528755,(n2:7382.86282375637620135,(n0:4439.31088908714991703,n1:4439.31088908714991703):2943.55193466922537482):18148.13569012678999570);",4594.0
"(n3:25530.99851388316528755,(n2:7382.86282375637620135,(n0:4029.74240899759934109,n1:4029.74240899759934109):3353.12041475877640551):18148.13569012678999570);",10878.0
"(n3:25530.99851388316528755,(n2:7382.86282375637620135,(n0:4439.31088908714991703,n1:4439.31088908714991703):2943.55193466922537482):18148.13569012678999570);",32138.0
"(n3:25530.99851388316528755,(n2:6590.69822744781777146,(n0:4439.31088908714991703,n1:4439.31088908714991703):2151.38733836066694494):18940.30028643534751609);",967.0
"(n3:25530.99851388316528755,(n2:6590.69822744781777146,(n0:4029.74240899759934109,n1:4029.74240899759934109):2560.95581845021797562):18940.30028643534751609);",23780.0
"(n3:25242.12607515350100584,(n2:6590.69822744781777146,(n0:4029.74240899759934109,n1:4029.74240899759934109):2560.95581845021797562):18651.42784770568323438);",59364.0
"(n3:25242.12607515350100584,(n2:6590.69822744781777146,(n0:5291.54019953979150159,n1:5291.54019953979150159):1299.15802790802536038):18651.42784770568323438);",19492.0
"(n3:25242.12607515350100584,(n2:6590.69822744781777146,(n0:5672.98122857160888088,n1:5672.98122857160888088):917.71699887620798108):18651.42784770568323438);",9517.0
"(n3:25242.12607515350100584,(n0:5672.98122857160888088,(n1:5246.73693249280040618,n2:5246.73693249280131568):426.24429607880847470):19569.14484658189030597);",6757.0
"(n3:25242.12607515350100584,(n0:9328.60073598245617177,(n1:5246.73693249280040618,n2:5246.73693249280131568):4081.86380348965485609):15913.52533917104483407);",2499.0
"(n3:25242.12607515350100584,(n1:9328.60073598245617177,(n0:6590.69822744781777146,n2:6590.69822744781777146):2737.90250853463840031):15913.52533917104483407);",1443.0
"(n3:25242.12607515350100584,(n2:9328.60073598245617177,(n0:6706.76672297756522312,n1:6706.76672297756522312):2621.83401300489003916):15913.52533917104483407);",11549.0
"(n3:26652.57678312176358304,(n2:9328.60073598245617177,(n0:6706.76672297756522312,n1:6706.76672297756522312):2621.83401300489003916):17323.97604713930923026);",65.0
"(n3:26652.57678312176358304,(n0:9328.60073598245617177,(n1:6590.69822744781777146,n2:6590.69822744781777146):2737.90250853463840031):17323.97604713930923026);",18470.0
"(n3:26652.57678312176358304,(n0:9328.60073598245617177,(n1:5565.69348860814898217,n2:5565.69348860814898217):3762.90724737430718960):17323.97604713930923026);",15650.0
"(n3:26652.57678312176358304,(n0:8965.34443902646307833,(n1:5565.69348860814898217,n2:5565.69348860814898217):3399.65095041831409617):17687.23234409530050470);",17713.0
"(n3:28835.01392486047916464,(n0:8965.34443902646307833,(n1:5565.69348860814898217,n2:5565.69348860814898217):3399.65095041831409617):19869.66948583401608630);",3859.0
"(n3:28835.01392486047916464,(n1:8965.34443902646307833,(n0:5514.56666540169862856,n2:5514.56666540169953805):3450.77777362476354028):19869.66948583401608630);",1479.0
"(n3:28835.01392486047916464,(n1:8607.49327512586387456,(n0:5514.56666540169862856,n2:5514.56666540169953805):3092.92660972416433651):20227.52064973461529007);",1281.0
"(n3:28835.01392486047916464,(n2:5514.56666540169953805,(n0:4512.89503222345592803,n1:4512.89503222345592803):1001.67163317824361002):23320.44725945877871709);",1179.0
"(n3:28835.01392486047916464,(n0:8607.49327512586387456,(n2:5514.56666540169953805,n1:5514.56666540169862856):3092.92660972416433651):20227.52064973461529007);",5676.0
"(n3:28150.47502685043946258,(n0:8607.49327512586387456,(n2:5514.56666540169953805,n1:5514.56666540169862856):3092.92660972416433651):19542.98175172457558801);",6096.0
"(n3:28150.47502685043946258,(n0:10509.69922786583083507,(n2:5514.56666540169953805,n1:5514.56666540169862856):4995.13256246413129702):17640.77579898460680852);",8280.0
"(n3:28150.47502685043946258,(n2:10509.69922786583083507,(n0:4429.62183965207805159,n1:4429.62183965207805159):6080.07738821375278349):17640.77579898460680852);",8794.0
"(n3:28150.47502685043946258,(n2:10814.00933554886614729,(n0:4429.62183965207805159,n1:4429.62183965207805159):6384.38749589678809571):17336.46569130157149630);",20196.0
"(n3:28150.47502685043946258,(n2:7812.22315177183008927,(n0:4429.62183965207805159,n1:4429.62183965207805159):3382.60131211975203769):20338.25187507861119229);",39795.0
"(n3:28150.47502685043946258,(n0:7812.22315177183008927,(n1:6020.49845897535124095,n2:6020.49845897535215045):1791.72469279647793883):20338.25187507861119229);",2632.0
"(n3:29844.08389711199561134,(n0:7812.22315177183008927,(n1:6020.49845897535124095,n2:6020.49845897535215045):1791.72469279647793883):22031.86074534016370308);",5854.0
"(n3:29844.08389711199561134,(n2:6020.49845897535215045,(n0:5799.36663005096488632,n1:5799.36663005096488632):221.13182892438635463):23823.58543813664437039);",2853.0
"(n3:30025.65772398151602829,(n2:6020.49845897535215045,(n0:5799.36663005096488632,n1:5799.36663005096488632):221.13182892438635463):24005.15926500616478734);",455.0
"(n3:30025.65772398151602829,(n2:6564.92385862933315366,(n0:5799.36663005096488632,n1:5799.36663005096488632):765.55722857836735784):23460.73386535218378413);",9652.0
"(n3:30025.65772398151602829,(n2:6564.92385862933315366,(n0:4512.89503222345592803,n1:4512.89503222345592803):2052.02882640587722562):23460.73386535218378413);",8133.0
"(n3:27992.34755117240638356,(n2:6564.92385862933315366,(n0:4512.89503222345592803,n1:4512.89503222345592803):2052.02882640587722562):21427.42369254307413939);",1983.0
"(n3:27992.34755117240638356,(n2:12654.52541339500930917,(n0:4512.89503222345592803,n1:4512.89503222345592803):8141.63038117155338114):15337.82213777739707439);",2530.0
"(n3:30025.65772398151602829,(n2:12654.52541339500930917,(n0:4512.89503222345592803,n1:4512.89503222345592803):8141.63038117155338114):17371.13231058650853811);",1350.0
"(n3:30025.65772398151602829,(n2:12654.52541339500930917,(n0:5799.36663005096488632,n1:5799.36663005096488632):6855.15878334404351335):17371.13231058650853811);",22639.0
"(n3:32756.92166037625793251,(n2:12654.52541339500930917,(n0:5799.36663005096488632,n1:5799.36663005096488632):6855.15878334404351335):20102.39624698124680435);",3353.0
"(n3:32756.92166037625793251,(n2:12100.06704414566593186,(n0:5799.36663005096488632,n1:5799.36663005096488632):6300.70041409470013605):20656.85461623059381964);",15749.0
"(n3:27285.95950379197165603,(n2:12100.06704414566593186,(n0:5799.36663005096488632,n1:5799.36663005096488632):6300.70041409470013605):15185.89245964630572416);",24906.0
"(n3:27122.39917158098251093,(n2:12100.06704414566593186,(n0:5799.36663005096488632,n1:5799.36663005096488632):6300.70041409470013605):15022.33212743531657907);",7725.0
"(n3:27122.39917158098251093,(n2:10509.69922786583083507,(n0:5799.36663005096488632,n1:5799.36663005096488632):4710.33259781486503925):16612.69994371515349485);",15482.0
"(n3:29509.04483760393486591,(n2:10509.69922786583083507,(n0:5799.36663005096488632,n1:5799.36663005096488632):4710.33259781486503925):18999.34560973810584983);",14174.0
"(n3:25636.88903679466238827,(n2:10509.69922786583083507,(n0:5799.36663005096488632,n1:5799.36663005096488632):4710.33259781486503925):15127.18980892883155320);",22431.0
"(n3:25636.88903679466238827,(n2:8174.20893110329598130,(n0:5799.36663005096488632,n1:5799.36663005096488632):2374.84230105233018548):17462.68010569136822596);",2775.0
"(n3:25731.53900141267513391,(n2:8174.20893110329598130,(n0:5799.36663005096488632,n1:5799.36663005096488632):2374.84230105233018548):17557.33007030937733361);",21667.0
"(n3:25731.53900141267513391,(n0:8174.20893110329598130,(n1:5629.74362483265213086,n2:5629.74362483265213086):2544.46530627064385044):17557.33007030937733361);",3146.0
"(n3:25636.88903679466238827,(n0:8174.20893110329598130,(n1:5629.74362483265213086,n2:5629.74362483265213086):2544.46530627064385044):17462.68010569136822596);",7035.0
"(n3:25636.88903679466238827,(n0:8965.34443902646307833,(n1:5629.74362483265213086,n2:5629.74362483265213086):3335.60081419381094747):16671.54459776819930994);",17974.0
"(n3:25636.88903679466238827,(n0:7447.05987885008835292,(n1:5629.74362483265213086,n2:5629.74362483265213086):1817.31625401743622206):18189.82915794457221637);",4680.0
"(n3:25636.88903679466238827,(n1:8965.34443902646307833,(n0:7447.05987885008835292,n2:7447.05987885008835292):1518.28456017637472542):16671.54459776819930994);",5866.0
"(n3:25636.88903679466238827,(n2:8965.34443902646307833,(n0:7434.47361394764084253,n1:7434.47361394764084253):1530.87082507882223581):16671.54459776819930994);",12828.0
"(n3:25636.88903679466238827,(n2:8965.34443902646307833,(n0:4801.31783930381789105,n1:4801.31783930381789105):4164.02659972264518728):16671.54459776819930994);",10325.0
"(n3:25731.53900141267513391,(n2:8965.34443902646307833,(n0:4801.31783930381789105,n1:4801.31783930381789105):4164.02659972264518728):16766.19456238621205557);",17688.0
"(n3:25731.53900141267513391,(n2:5702.92874635234966263,(n0:4801.31783930381789105,n1:4801.31783930381789105):901.61090704853177158):20028.61025506032456178);",67816.0
"(n3:25636.88903679466238827,(n2:5702.92874635234966263,(n0:4801.31783930381789105,n1:4801.31783930381789105):901.61090704853177158):19933.96029044231181615);",44364.0
"(n3:25636.88903679466238827,(n2:5702.92874635234966263,(n0:5292.35837064404404373,n1:5292.35837064404404373):410.57037570830470941):19933.96029044231181615);",11679.0
"(n3:25636.88903679466238827,(n2:14964.59865695267217234,(n0:5292.35837064404404373,n1:5292.35837064404404373):9672.24028630862812861):10672.29037984199021594);",8486.0
"(n3:25636.88903679466238827,(n2:13803.08238366166551714,(n0:5292.35837064404404373,n1:5292.35837064404404373):8510.72401301762147341):11833.80665313299687114);",2400.0
"(n3:25636.88903679466238827,(n2:5702.92874635234966263,(n0:5292.35837064404404373,n1:5292.35837064404404373):410.57037570830470941):19933.96029044231181615);",1358.0
"(n3:25962.88202674421336269,(n2:5702.92874635234966263,(n0:5292.35837064404404373,n1:5292.35837064404404373):410.57037570830470941):20259.95328039186279057);",19090.0
"(n3:27189.79855351926016738,(n2:5702.92874635234966263,(n0:5292.35837064404404373,n1:5292.35837064404404373):410.57037570830470941):21486.86980716690959525);",26934.0
"(n3:27189.79855351926016738,(n0:7434.47361394764084253,(n2:5702.92874635234966263,n1:5702.92874635234875313):1731.54486759529117990):19755.32493957161932485);",18619.0
"(n3:27189.79855351926016738,(n0:7434.47361394764084253,(n1:7382.86282375637529185,n2:7382.86282375637620135):51.61079019126464118):19755.32493957161932485);",5879.0
"(n3:27189.79855351926016738,(n0:7434.47361394764084253,(n1:5704.01939577034863760,n2:5704.01939577034954709):1730.45421817729129543):19755.32493957161932485);",80400.0
"(n3:28688.40498448857761105,(n0:7434.47361394764084253,(n1:5704.01939577034863760,n2:5704.01939577034954709):1730.45421817729129543):21253.93137054093676852);",3923.0
"(n3:28688.40498448857761105,(n0:8174.20893110329598130,(n1:5704.01939577034863760,n2:5704.01939577034954709):2470.18953533294643421):20514.19605338528344873);",3983.0
"(n3:28688.40498448857761105,(n0:10195.81489938526829064,(n1:5704.01939577034863760,n2:5704.01939577034954709):4491.79550361491874355):18492.59008510330750141);",193.0
"(n3:27545.47679059661459178,(n0:10195.81489938526829064,(n1:5704.01939577034863760,n2:5704.01939577034954709):4491.79550361491874355):17349.66189121134812012);",5261.0
"(n3:26126.86153155556530692,(n0:10195.81489938526829064,(n1:5704.01939577034863760,n2:5704.01939577034954709):4491.79550361491874355):15931.04663217029701627);",20074.0
"(n3:26126.86153155556530692,(n0:6156.03937634954854730,(n1:5704.01939577034863760,n2:5704.01939577034954709):452.01998057919990970):19970.82215520601675962);",29362.0
"(n3:25917.03200340360490372,(n0:6156.03937634954854730,(n1:5704.01939577034863760,n2:5704.01939577034954709):452.01998057919990970):19760.99262705405635643);",7780.0
"(n3:25917.03200340360490372,(n2:6156.03937634954945679,(n0:5542.75921148100496794,n1:5542.75921148100496794):613.28016486854448885):19760.99262705405635643);",26371.0
"(n3:25917.03200340360490372,(n2:6156.03937634954945679,(n0:5063.48012169512367109,n1:5063.48012169512367109):1092.55925465442487621):19760.99262705405635643);",4190.0
"(n3:25917.03200340360490372,(n2:5724.49583666878788790,(n0:5063.48012169512367109,n1:5063.48012169512367109):661.01571497366330732):20192.53616673481883481);",26392.0
"(n3:25917.03200340360490372,(n2:5724.49583666878788790,(n0:5328.33271794824941026,n1:5328.33271794824941026):396.16311872053847765):20192.53616673481883481);",729.0
"(n3:25641.89482817642419832,(n2:5724.49583666878788790,(n0:5328.33271794824941026,n1:5328.33271794824941026):396.16311872053847765):19917.39899150763812941);",167491.0
"(n3:25641.89482817642419832,(n2:5724.49583666878788790,(n0:4658.20412120213222806,n1:4658.20412120213222806):1066.29171546665565984):19917.39899150763812941);",6650.0
"(n3:25641.89482817642419832,(n2:5724.49583666878788790,(n0:4416.31830635178448574,n1:4416.31830635178448574):1308.17753031700340216):19917.39899150763812941);",39836.0
"(n3:25641.89482817642419832,(n2:6156.03937634954945679,(n0:4416.31830635178448574,n1:4416.31830635178448574):1739.72106999776497105):19485.85545182687565102);",7175.0
"(n3:25641.89482817642419832,(n1:6156.03937634954854730,(n0:5724.49583666878788790,n2:5724.49583666878788790):431.54353968076156889):19485.85545182687565102);",12587.0
"(n3:25641.89482817642419832,(n0:5724.49583666878788790,(n1:5318.39263691603810003,n2:5318.39263691603900952):406.10319975274887838):19917.39899150763812941);",129305.0
"(n3:25641.89482817642419832,(n2:5724.49583666878788790,(n0:5328.33271794824941026,n1:5328.33271794824941026):396.16311872053847765):19917.39899150763812941);",33841.0
"(n3:25641.89482817642419832,(n2:5724.49583666878788790,(n0:4604.28633833282583510,n1:4604.28633833282583510):1120.20949833596205281):19917.39899150763812941);",8284.0
"(n3:26684.63616930861826404,(n2:5724.49583666878788790,(n0:4604.28633833282583510,n1:4604.28633833282583510):1120.20949833596205281):20960.14033263982855715);",28265.0
