tree,len
"(n3:25736.83686372069132631,(n2:7968.35976357078834553,(n0:5557.68374149163537368,n1:5557.68374149163537368):2410.67602207915206236):17768.47710014990298077);",38983.0
"(n3:25736.83686372069132631,(n2:6754.37078638065304403,(n0:5557.68374149163537368,n1:5557.68374149163537368):1196.68704488901676086):18982.46607734003919177);",835.0
"(n3:25925.47241744204438874,(n2:6754.37078638065304403,(n0:5557.68374149163537368,n1:5557.68374149163537368):1196.68704488901676086):19171.10163106139225420);",5829.0
"(n3:26366.63130708836979466,(n2:6754.37078638065304403,(n0:5557.68374149163537368,n1:5557.68374149163537368):1196.68704488901676086):19612.26052070771766012);",3937.0
"(n3:25955.89786324981832877,(n2:6754.37078638065304403,(n0:5557.68374149163537368,n1:5557.68374149163537368):1196.68704488901676086):19201.52707686916619423);",45860.0
"(n3:25955.89786324981832877,(n2:6754.37078638065304403,(n0:5424.78731176118708390,n1:5424.78731176118708390):1329.58347461946505064):19201.52707686916619423);",42806.0
"(n3:25309.38214054920536000,(n2:6754.37078638065304403,(n0:5424.78731176118708390,n1:5424.78731176118708390):1329.58347461946505064):18555.01135416855322546);",1281.0
"(n3:25309.38214054920536000,(n2:6754.37078638065304403,(n0:4052.58470901082182536,n1:4052.58470901082182536):2701.78607736983076393):18555.01135416855322546);",3687.0
"(n3:25309.38214054920536000,(n2:5319.16478060731878941,(n0:4052.58470901082182536,n1:4052.58470901082182536):1266.58007159649650930):19990.21735994188566110);",38517.0
"(n3:25309.38214054920536000,(n2:5416.65009296858625021,(n0:4052.58470901082182536,n1:4052.58470901082182536):1364.06538395776397010):19892.73204758061910979);",2267.0
"(n3:25309.38214054920536000,(n2:5416.65009296858625021,(n0:5061.30496706801022810,n1:5061.30496706801022810):355.34512590057511261):19892.73204758061910979);",6332.0
"(n3:25309.38214054920536000,(n0:9189.03201707617517968,(n2:5416.65009296858625021,n1:5416.65009296858625021):3772.38192410758892947):16120.35012347303018032);",49566.0
"(n3:25309.38214054920536000,(n0:12871.45662748087852378,(n2:5416.65009296858625021,n1:5416.65009296858625021):7454.80653451229227358):12437.92551306832683622);",1845.0
"(n3:25309.38214054920536000,(n2:12871.45662748087852378,(n0:4332.89486811859205773,n1:4332.89486811859205773):8538.56175936228646606):12437.92551306832683622);",29422.0
"(n3:25309.38214054920536000,(n2:5550.74184138674809219,(n0:4332.89486811859205773,n1:4332.89486811859205773):1217.84697326815603446):19758.64029916245635832);",86695.0
"(n3:26005.27118603574490407,(n2:5550.74184138674809219,(n0:4332.89486811859205773,n1:4332.89486811859205773):1217.84697326815603446):20454.52934464899590239);",3163.0
"(n3:29975.40028772422738257,(n2:5550.74184138674809219,(n0:4332.89486811859205773,n1:4332.89486811859205773):1217.84697326815603446):24424.65844633747838088);",3118.0
"(n3:30073.09535059938934864,(n2:5550.74184138674809219,(n0:4332.89486811859205773,n1:4332.89486811859205773):1217.84697326815603446):24522.35350921264034696);",8923.0
"(n3:28054.43732455101780943,(n2:5550.74184138674809219,(n0:4332.89486811859205773,n1:4332.89486811859205773):1217.84697326815603446):22503.69548316426880774);",1623.0
"(n3:28054.43732455101780943,(n0:5550.74184138674718270,(n1:5416.65009296858625021,n2:5416.65009296858625021):134.09174841816184198):22503.69548316426880774);",24034.0
"(n3:30073.09535059938934864,(n0:5550.74184138674718270,(n1:5416.65009296858625021,n2:5416.65009296858625021):134.09174841816184198):24522.35350921264034696);",29854.0
"(n3:30073.09535059938934864,(n0:5550.74184138674718270,(n1:5385.25903999623005802,n2:5385.25903999623096752):165.48280139051712467):24522.35350921264034696);",7515.0
"(n3:29736.52720793851403869,(n0:5550.74184138674718270,(n1:5385.25903999623005802,n2:5385.25903999623096752):165.48280139051712467):24185.78536655176503700);",5734.0
"(n3:25460.71228186925873160,(n0:5550.74184138674718270,(n1:5385.25903999623005802,n2:5385.25903999623096752):165.48280139051712467):19909.97044048250972992);",1573.0
"(n3:25460.71228186925873160,(n1:7156.11462461264272861,(n0:5550.74184138674718270,n2:5550.74184138674809219):1605.37278322589554591):18304.59765725661418401);",23571.0
"(n3:25460.71228186925873160,(n1:5689.20001236104508280,(n0:5550.74184138674718270,n2:5550.74184138674809219):138.45817097429699061):19771.51226950821364881);",10184.0
"(n3:25460.71228186925873160,(n1:6754.37078638065213454,(n0:5550.74184138674718270,n2:5550.74184138674809219):1203.62894499390495184):18706.34149548860659706);",4306.0
"(n3:25460.71228186925873160,(n1:5689.20001236104508280,(n0:5550.74184138674718270,n2:5550.74184138674809219):138.45817097429699061):19771.51226950821364881);",15819.0
"(n3:25460.71228186925873160,(n2:5550.74184138674809219,(n0:4332.89486811859205773,n1:4332.89486811859205773):1217.84697326815603446):19909.97044048250972992);",2461.0
"(n3:27436.99559825118558365,(n2:5550.74184138674809219,(n0:4332.89486811859205773,n1:4332.89486811859205773):1217.84697326815603446):21886.25375686443658196);",18557.0
"(n3:27436.99559825118558365,(n2:6468.41119592613995337,(n0:4332.89486811859205773,n1:4332.89486811859205773):2135.51632780754789565):20968.58440232504653977);",13141.0
"(n3:27436.99559825118558365,(n2:6468.41119592613995337,(n0:4596.15333138713140215,n1:4596.15333138713140215):1872.25786453900855122):20968.58440232504653977);",7282.0
"(n3:27436.99559825118558365,(n2:5689.20001236104508280,(n0:4596.15333138713140215,n1:4596.15333138713140215):1093.04668097391368065):21747.79558589014050085);",12171.0
"(n3:25925.47241744204438874,(n2:5689.20001236104508280,(n0:4596.15333138713140215,n1:4596.15333138713140215):1093.04668097391368065):20236.27240508099930594);",10342.0
"(n3:25925.47241744204438874,(n1:6468.41119592613904388,(n2:5689.20001236104508280,n0:5689.20001236104508280):779.21118356509487057):19457.06122151590534486);",4108.0
"(n3:25925.47241744204438874,(n2:6468.41119592613995337,(n0:4337.00858857270577573,n1:4337.00858857270577573):2131.40260735343417764):19457.06122151590534486);",10161.0
"(n3:27436.99559825118558365,(n2:6468.41119592613995337,(n0:4337.00858857270577573,n1:4337.00858857270577573):2131.40260735343417764):20968.58440232504653977);",5417.0
"(n3:27436.99559825118558365,(n0:6468.41119592613904388,(n1:5689.20001236104508280,n2:5689.20001236104508280):779.21118356509487057):20968.58440232504653977);",8720.0
"(n3:27436.99559825118558365,(n0:6468.41119592613904388,(n1:5454.73365686750912573,n2:5454.73365686750912573):1013.67753905863082764):20968.58440232504653977);",42.0
"(n3:25293.61621833724348107,(n0:6468.41119592613904388,(n1:5454.73365686750912573,n2:5454.73365686750912573):1013.67753905863082764):18825.20502241110443720);",6373.0
"(n3:27436.99559825118558365,(n0:6468.41119592613904388,(n1:5454.73365686750912573,n2:5454.73365686750912573):1013.67753905863082764):20968.58440232504653977);",10362.0
"(n3:27436.99559825118558365,(n1:9097.03506351031319355,(n0:6468.41119592613904388,n2:6468.41119592613995337):2628.62386758417324018):18339.96053474087239010);",1506.0
"(n3:25293.61621833724348107,(n1:9097.03506351031319355,(n0:6468.41119592613904388,n2:6468.41119592613995337):2628.62386758417324018):16196.58115482693028753);",20055.0
"(n3:25293.61621833724348107,(n1:7320.65429338436661055,(n0:6468.41119592613904388,n2:6468.41119592613995337):852.24309745822665718):17972.96192495287687052);",16720.0
"(n3:25293.61621833724348107,(n1:7320.65429338436661055,(n0:5456.46587375710078049,n2:5456.46587375710168999):1864.18841962726492056):17972.96192495287687052);",12858.0
"(n3:25293.61621833724348107,(n2:7320.65429338436661055,(n0:5212.96278777999941667,n1:5212.96278777999941667):2107.69150560436628439):17972.96192495287687052);",22821.0
"(n3:25293.61621833724348107,(n2:6754.37078638065304403,(n0:5212.96278777999941667,n1:5212.96278777999941667):1541.40799860065271787):18539.24543195659134653);",11884.0
"(n3:26688.84348487936222227,(n2:6754.37078638065304403,(n0:5212.96278777999941667,n1:5212.96278777999941667):1541.40799860065271787):19934.47269849871008773);",21563.0
"(n3:26210.58488570710687782,(n2:6754.37078638065304403,(n0:5212.96278777999941667,n1:5212.96278777999941667):1541.40799860065271787):19456.21409932645474328);",40848.0
"(n3:26210.58488570710687782,(n1:6754.37078638065213454,(n0:5313.44427068146615056,n2:5313.44427068146615056):1440.92651569918689347):19456.21409932645474328);",7469.0
"(n3:26210.58488570710687782,(n1:6754.37078638065213454,(n0:6029.58451235056418227,n2:6029.58451235056418227):724.78627403008886176):19456.21409932645474328);",84950.0
"(n3:26210.58488570710687782,(n1:6754.37078638065213454,(n0:6468.41119592613904388,n2:6468.41119592613995337):285.95959045451309066):19456.21409932645474328);",18025.0
"(n3:26210.58488570710687782,(n0:6468.41119592613904388,(n1:5176.35167351290874649,n2:5176.35167351290874649):1292.05952241323120688):19742.17368978096783394);",33459.0
"(n3:26210.58488570710687782,(n0:6468.41119592613904388,(n1:5689.20001236104508280,n2:5689.20001236104508280):779.21118356509487057):19742.17368978096783394);",44180.0
"(n3:25293.61621833724348107,(n0:6468.41119592613904388,(n1:5689.20001236104508280,n2:5689.20001236104508280):779.21118356509487057):18825.20502241110443720);",9741.0
"(n3:25293.61621833724348107,(n0:6326.87936783495388227,(n1:5689.20001236104508280,n2:5689.20001236104508280):637.67935547390879947):18966.73685050228959881);",10836.0
"(n3:25293.61621833724348107,(n1:6326.87936783495388227,(n0:5810.29408786810745369,n2:5810.29408786810745369):516.58527996684642858):18966.73685050228959881);",5452.0
"(n3:26210.58488570710687782,(n1:6326.87936783495388227,(n0:5810.29408786810745369,n2:5810.29408786810745369):516.58527996684642858):19883.70551787215299555);",16940.0
"(n3:26210.58488570710687782,(n0:6326.87936783495388227,(n1:5689.20001236104508280,n2:5689.20001236104508280):637.67935547390879947):19883.70551787215299555);",21269.0
"(n3:25293.61621833724348107,(n0:6326.87936783495388227,(n1:5689.20001236104508280,n2:5689.20001236104508280):637.67935547390879947):18966.73685050228959881);",5693.0
"(n3:26210.58488570710687782,(n0:6326.87936783495388227,(n1:5689.20001236104508280,n2:5689.20001236104508280):637.67935547390879947):19883.70551787215299555);",69.0
"(n3:26210.58488570710687782,(n0:6187.50980837126735423,(n1:5689.20001236104508280,n2:5689.20001236104508280):498.30979601022318093):20023.07507733583770460);",5709.0
"(n3:26210.58488570710687782,(n0:6628.63999907631841779,(n1:5689.20001236104508280,n2:5689.20001236104508280):939.43998671527333499):19581.94488663078664104);",18183.0
"(n3:26005.27118603574490407,(n0:6628.63999907631841779,(n1:5689.20001236104508280,n2:5689.20001236104508280):939.43998671527333499):19376.63118695942830527);",32396.0
"(n3:26210.58488570710687782,(n0:6628.63999907631841779,(n1:5689.20001236104508280,n2:5689.20001236104508280):939.43998671527333499):19581.94488663078664104);",10217.0
"(n3:26005.27118603574490407,(n0:6628.63999907631841779,(n1:5689.20001236104508280,n2:5689.20001236104508280):939.43998671527333499):19376.63118695942830527);",30547.0
"(n3:26005.27118603574490407,(n2:6628.63999907631841779,(n0:4773.97967680226793163,n1:4773.97967680226793163):1854.66032227405048616):19376.63118695942830527);",3906.0
"(n3:26005.27118603574490407,(n0:6628.63999907631841779,(n1:5689.20001236104508280,n2:5689.20001236104508280):939.43998671527333499):19376.63118695942830527);",17234.0
"(n3:26005.27118603574490407,(n0:6628.63999907631841779,(n1:5463.09483723278390244,n2:5463.09483723278390244):1165.54516184353451536):19376.63118695942830527);",54201.0
"(n3:26005.27118603574490407,(n2:5463.09483723278390244,(n0:4714.05844343771241256,n1:4714.05844343771241256):749.03639379507058038):20542.17634880296100164);",345.0
"(n3:26005.27118603574490407,(n1:6628.63999907631841779,(n2:5463.09483723278390244,n0:5463.09483723278390244):1165.54516184353451536):19376.63118695942830527);",9591.0
"(n3:25994.74422749695804669,(n1:6628.63999907631841779,(n2:5463.09483723278390244,n0:5463.09483723278390244):1165.54516184353451536):19366.10422842064144788);",9267.0
"(n3:25994.74422749695804669,(n2:6628.63999907631841779,(n0:4152.57882145195799239,n1:4152.57882145195799239):2476.06117762436042540):19366.10422842064144788);",9317.0
"(n3:26138.08502697994845221,(n2:6628.63999907631841779,(n0:4152.57882145195799239,n1:4152.57882145195799239):2476.06117762436042540):19509.44502790363185341);",21674.0
"(n3:26907.86647663876283332,(n2:6628.63999907631841779,(n0:4152.57882145195799239,n1:4152.57882145195799239):2476.06117762436042540):20279.22647756244259654);",946.0
"(n3:26907.86647663876283332,(n2:6628.63999907631841779,(n0:6398.93452116797925555,n1:6398.93452116797925555):229.70547790833825275):20279.22647756244259654);",65968.0
"(n3:25215.05354382258519763,(n2:6628.63999907631841779,(n0:6398.93452116797925555,n1:6398.93452116797925555):229.70547790833825275):18586.41354474626859883);",14201.0
"(n3:25215.05354382258519763,(n0:6628.63999907631841779,(n1:5675.87472106113455084,n2:5675.87472106113546033):952.76527801518295746):18586.41354474626859883);",31758.0
"(n3:25215.05354382258519763,(n1:6628.63999907631841779,(n0:5658.50756499282942968,n2:5658.50756499282942968):970.13243408348898811):18586.41354474626859883);",23085.0
"(n3:26907.86647663876283332,(n1:6628.63999907631841779,(n0:5658.50756499282942968,n2:5658.50756499282942968):970.13243408348898811):20279.22647756244259654);",2591.0
"(n3:26907.86647663876283332,(n2:5658.50756499282942968,(n0:5426.36346946578123607,n1:5426.36346946578123607):232.14409552704728412):21249.35891164593340363);",26278.0
"(n3:26907.86647663876283332,(n0:6628.63999907631841779,(n2:5658.50756499282942968,n1:5658.50756499282942968):970.13243408348898811):20279.22647756244259654);",13735.0
"(n3:26907.86647663876283332,(n1:5658.50756499282942968,(n0:5641.24015811174649571,n2:5641.24015811174649571):17.26740688108293398):21249.35891164593340363);",21762.0
"(n3:26906.20946341781018418,(n1:5658.50756499282942968,(n0:5641.24015811174649571,n2:5641.24015811174649571):17.26740688108293398):21247.70189842498075450);",5145.0
"(n3:26906.20946341781018418,(n2:5658.50756499282942968,(n0:4152.57882145195799239,n1:4152.57882145195799239):1505.92874354087143729):21247.70189842498075450);",42311.0
"(n3:25964.79979797616033466,(n2:5658.50756499282942968,(n0:4152.57882145195799239,n1:4152.57882145195799239):1505.92874354087143729):20306.29223298333090497);",17428.0
"(n3:26906.20946341781018418,(n2:5658.50756499282942968,(n0:4152.57882145195799239,n1:4152.57882145195799239):1505.92874354087143729):21247.70189842498075450);",11757.0
"(n3:26193.07204810065013589,(n2:5658.50756499282942968,(n0:4152.57882145195799239,n1:4152.57882145195799239):1505.92874354087143729):20534.56448310782070621);",12647.0
"(n3:26906.20946341781018418,(n2:5658.50756499282942968,(n0:4152.57882145195799239,n1:4152.57882145195799239):1505.92874354087143729):21247.70189842498075450);",17.0
"(n3:26906.20946341781018418,(n2:7269.70885967491358315,(n0:4152.57882145195799239,n1:4152.57882145195799239):3117.13003822295559075):19636.50060374289751053);",12447.0
"(n3:26906.20946341781018418,(n2:5675.87472106113546033,(n0:4152.57882145195799239,n1:4152.57882145195799239):1523.29589960917746794):21230.33474235667381436);",786.0
"(n3:25964.79979797616033466,(n2:5675.87472106113546033,(n0:4152.57882145195799239,n1:4152.57882145195799239):1523.29589960917746794):20288.92507691502396483);",12959.0
"(n3:25964.79979797616033466,(n1:7269.70885967491267365,(n2:5675.87472106113546033,n0:5675.87472106113455084):1593.83413861377812282):18695.09093830124766100);",4048.0
"(n3:25964.79979797616033466,(n1:7269.70885967491267365,(n0:5578.71594551533962658,n2:5578.71594551534053608):1690.99291415957304707):18695.09093830124766100);",42561.0
"(n3:25964.79979797616033466,(n1:7269.70885967491267365,(n0:5675.87472106113455084,n2:5675.87472106113546033):1593.83413861377812282):18695.09093830124766100);",11098.0
"(n3:25964.79979797616033466,(n1:7269.70885967491267365,(n0:6628.63999907631841779,n2:6628.63999907631841779):641.06886059859516536):18695.09093830124766100);",1251.0
"(n3:25964.79979797616033466,(n0:7269.70885967491267365,(n1:6974.91761290675458440,n2:6974.91761290675458440):294.79124676815899875):18695.09093830124766100);",35319.0
"(n3:25964.79979797616033466,(n2:7269.70885967491358315,(n0:5013.67484761730156606,n1:5013.67484761730156606):2256.03401205761110759):18695.09093830124766100);",40288.0
"(n3:25293.61621833724348107,(n2:7269.70885967491358315,(n0:5013.67484761730156606,n1:5013.67484761730156606):2256.03401205761110759):18023.90735866233080742);",2415.0
"(n3:25964.79979797616033466,(n2:7269.70885967491358315,(n0:5013.67484761730156606,n1:5013.67484761730156606):2256.03401205761110759):18695.09093830124766100);",9040.0
"(n3:25964.79979797616033466,(n2:6974.91761290675458440,(n0:5013.67484761730156606,n1:5013.67484761730156606):1961.24276528945210885):18989.88218506940756924);",32053.0
"(n3:25964.79979797616033466,(n2:6974.91761290675458440,(n0:5810.29408786810745369,n1:5810.29408786810745369):1164.62352503864713071):18989.88218506940756924);",3683.0
"(n3:26451.74201512830040883,(n2:6974.91761290675458440,(n0:5810.29408786810745369,n1:5810.29408786810745369):1164.62352503864713071):19476.82440222154400544);",34969.0
"(n3:26451.74201512830040883,(n2:6936.96584478074146318,(n0:5810.29408786810745369,n1:5810.29408786810745369):1126.67175691263400950):19514.77617034755894565);",9192.0
"(n3:25845.02591309940544306,(n2:6936.96584478074146318,(n0:5810.29408786810745369,n1:5810.29408786810745369):1126.67175691263400950):18908.06006831866397988);",34732.0
"(n3:25845.02591309940544306,(n2:6936.96584478074146318,(n0:4254.94433592813948053,n1:4254.94433592813948053):2682.02150885260198265):18908.06006831866397988);",2907.0
"(n3:25211.37287133883364731,(n2:6936.96584478074146318,(n0:4254.94433592813948053,n1:4254.94433592813948053):2682.02150885260198265):18274.40702655809218413);",38035.0
"(n3:25211.37287133883364731,(n2:7084.96552663383954496,(n0:4254.94433592813948053,n1:4254.94433592813948053):2830.02119070570006443):18126.40734470499592135);",17125.0
"(n3:30384.44337763294970500,(n2:7084.96552663383954496,(n0:4254.94433592813948053,n1:4254.94433592813948053):2830.02119070570006443):23299.47785099910834106);",47409.0
"(n3:30384.44337763294970500,(n2:7084.96552663383954496,(n0:5013.67484761730156606,n1:5013.67484761730156606):2071.29067901653706940):23299.47785099910834106);",14890.0
"(n3:30384.44337763294970500,(n2:5810.29408786810745369,(n0:5013.67484761730156606,n1:5013.67484761730156606):796.61924025080497813):24574.14928976484225132);",1963.0
"(n3:30384.44337763294970500,(n2:5466.16359402738726203,(n0:5013.67484761730156606,n1:5013.67484761730156606):452.48874641008478648):24918.27978360556153348);",5374.0
"(n3:30384.44337763294970500,(n2:7084.96552663383954496,(n0:5013.67484761730156606,n1:5013.67484761730156606):2071.29067901653706940):23299.47785099910834106);",41561.0
"(n3:30384.44337763294970500,(n0:7084.96552663383954496,(n1:5658.50756499282942968,n2:5658.50756499282942968):1426.45796164101011527):23299.47785099910834106);",2613.0
"(n3:30384.44337763294970500,(n2:7084.96552663383954496,(n0:5013.67484761730156606,n1:5013.67484761730156606):2071.29067901653706940):23299.47785099910834106);",9938.0
"(n3:30384.44337763294970500,(n2:7084.96552663383954496,(n0:4398.41060361960080627,n1:4398.41060361960080627):2686.55492301423873869):23299.47785099910834106);",15607.0
"(n3:30384.44337763294970500,(n2:5675.87472106113546033,(n0:4398.41060361960080627,n1:4398.41060361960080627):1277.46411744153465406):24708.56865657181333518);",35537.0
"(n3:30384.44337763294970500,(n2:5675.87472106113546033,(n0:4193.03348002518941939,n1:4193.03348002518941939):1482.84124103594513144):24708.56865657181333518);",24730.0
"(n3:29604.08427181923980243,(n2:5675.87472106113546033,(n0:4193.03348002518941939,n1:4193.03348002518941939):1482.84124103594513144):23928.20955075810343260);",1229.0
"(n3:29604.08427181923980243,(n2:5675.87472106113546033,(n0:4174.03099899034350528,n1:4174.03099899034350528):1501.84372207079195505):23928.20955075810343260);",1025.0
"(n3:26048.72598926996579394,(n2:5675.87472106113546033,(n0:4174.03099899034350528,n1:4174.03099899034350528):1501.84372207079195505):20372.85126820882942411);",61714.0
"(n3:26048.72598926996579394,(n2:7639.90912658029446902,(n0:4174.03099899034350528,n1:4174.03099899034350528):3465.87812758995096374):18408.81686268967314390);",13998.0
"(n3:26048.72598926996579394,(n1:7639.90912658029446902,(n0:5343.76535607616460766,n2:5343.76535607616460766):2296.14377050412986137):18408.81686268967314390);",1842.0
"(n3:26048.72598926996579394,(n1:7053.27143071590217005,(n0:5343.76535607616460766,n2:5343.76535607616460766):1709.50607463973756239):18995.45455855406180490);",41162.0
"(n3:26342.31021398267694167,(n1:7053.27143071590217005,(n0:5343.76535607616460766,n2:5343.76535607616460766):1709.50607463973756239):19289.03878326677659061);",12232.0
"(n3:26342.31021398267694167,(n1:8758.71639924329792848,(n0:5343.76535607616460766,n2:5343.76535607616460766):3414.95104316713332082):17583.59381473937901319);",30147.0
"(n3:26342.31021398267694167,(n2:8758.71639924329792848,(n0:4254.94433592813948053,n1:4254.94433592813948053):4503.77206331515844795):17583.59381473937901319);",8512.0
"(n3:26342.31021398267694167,(n1:8758.71639924329792848,(n0:5343.76535607616460766,n2:5343.76535607616460766):3414.95104316713332082):17583.59381473937901319);",17441.0
"(n3:26048.72598926996579394,(n1:8758.71639924329792848,(n0:5343.76535607616460766,n2:5343.76535607616460766):3414.95104316713332082):17290.00959002666786546);",52875.0
"(n3:26048.72598926996579394,(n2:8758.71639924329792848,(n0:5675.87472106113455084,n1:5675.87472106113455084):3082.84167818216246815):17290.00959002666786546);",2679.0
"(n3:26048.72598926996579394,(n2:7137.12080997425346141,(n0:5675.87472106113455084,n1:5675.87472106113455084):1461.24608891311800107):18911.60517929571142304);",40875.0
"(n3:26048.72598926996579394,(n2:7137.12080997425346141,(n0:5230.91258114612355712,n1:5230.91258114612355712):1906.20822882812990429):18911.60517929571142304);",1365.0
"(n3:25344.78859530547197210,(n2:7137.12080997425346141,(n0:5230.91258114612355712,n1:5230.91258114612355712):1906.20822882812990429):18207.66778533121760120);",50442.0
"(n3:25344.78859530547197210,(n2:8758.71639924329792848,(n0:5230.91258114612355712,n1:5230.91258114612355712):3527.80381809717437136):16586.07219606217404362);",4766.0
"(n3:25344.78859530547197210,(n0:8758.71639924329792848,(n1:6137.27743124774497119,n2:6137.27743124774497119):2621.43896799555295729):16586.07219606217404362);",778.0
"(n3:25433.20571081504749600,(n0:8758.71639924329792848,(n1:6137.27743124774497119,n2:6137.27743124774497119):2621.43896799555295729):16674.48931157174956752);",284.0
"(n3:25433.20571081504749600,(n0:7755.19505468942952575,(n1:6137.27743124774497119,n2:6137.27743124774497119):1617.91762344168546406):17678.01065612561797025);",79328.0
"(n3:26138.08502697994845221,(n0:7755.19505468942952575,(n1:6137.27743124774497119,n2:6137.27743124774497119):1617.91762344168546406):18382.88997229051892646);",325.0
"(n3:26138.08502697994845221,(n1:7755.19505468942952575,(n0:5279.05409246885028551,n2:5279.05409246885119501):2476.14096222057924024):18382.88997229051892646);",7653.0
"(n3:26138.08502697994845221,(n2:7755.19505468943043525,(n0:6137.27743124774497119,n1:6137.27743124774497119):1617.91762344168546406):18382.88997229051892646);",10333.0
"(n3:26013.77646510555132409,(n2:7755.19505468943043525,(n0:6137.27743124774497119,n1:6137.27743124774497119):1617.91762344168546406):18258.58141041612179833);",35414.0
"(n3:26622.75464400946657406,(n2:7755.19505468943043525,(n0:6137.27743124774497119,n1:6137.27743124774497119):1617.91762344168546406):18867.55958932003704831);",11003.0
"(n3:26622.75464400946657406,(n2:7755.19505468943043525,(n0:4354.47653198031730426,n1:4354.47653198031730426):3400.71852270911313099):18867.55958932003704831);",10269.0
"(n3:26622.75464400946657406,(n2:6137.27743124774497119,(n0:4354.47653198031730426,n1:4354.47653198031730426):1782.80089926742766693):20485.47721276172160287);",77593.0
"(n3:29174.09192116883059498,(n2:6137.27743124774497119,(n0:4354.47653198031730426,n1:4354.47653198031730426):1782.80089926742766693):23036.81448992108562379);",48423.0
"(n3:29174.09192116883059498,(n2:6137.27743124774497119,(n0:4398.41060361960080627,n1:4398.41060361960080627):1738.86682762814416492):23036.81448992108562379);",28171.0
"(n3:27273.14534582881969982,(n2:6137.27743124774497119,(n0:4398.41060361960080627,n1:4398.41060361960080627):1738.86682762814416492):21135.86791458107472863);",3031.0
"(n3:27273.14534582881969982,(n2:7755.19505468943043525,(n0:4398.41060361960080627,n1:4398.41060361960080627):3356.78445106982962898):19517.95029113939017407);",17315.0
"(n3:27273.14534582881969982,(n2:7137.12080997425346141,(n0:4398.41060361960080627,n1:4398.41060361960080627):2738.71020635465265514):20136.02453585456532892);",12291.0
"(n3:26074.59657593781957985,(n2:7137.12080997425346141,(n0:4398.41060361960080627,n1:4398.41060361960080627):2738.71020635465265514):18937.47576596356520895);",40775.0
"(n3:26074.59657593781957985,(n2:7137.12080997425346141,(n0:4193.03348002518941939,n1:4193.03348002518941939):2944.08732994906313252):18937.47576596356520895);",4198.0
"(n3:29174.09192116883059498,(n2:7137.12080997425346141,(n0:4193.03348002518941939,n1:4193.03348002518941939):2944.08732994906313252):22036.97111119457622408);",9635.0
"(n3:29174.09192116883059498,(n2:7137.12080997425346141,(n0:4151.53553548704257992,n1:4151.53553548704257992):2985.58527448721088149):22036.97111119457622408);",8676.0
"(n3:29174.09192116883059498,(n2:6137.27743124774497119,(n0:4151.53553548704257992,n1:4151.53553548704257992):1985.74189576070239127):23036.81448992108562379);",54809.0
"(n3:25621.67493816512069316,(n2:6137.27743124774497119,(n0:4151.53553548704257992,n1:4151.53553548704257992):1985.74189576070239127):19484.39750691737572197);",3672.0
"(n3:25621.67493816512069316,(n2:7137.12080997425346141,(n0:4151.53553548704257992,n1:4151.53553548704257992):2985.58527448721088149):18484.55412819086632226);",75262.0
"(n3:25621.67493816512069316,(n2:6778.73101049778051674,(n0:4151.53553548704257992,n1:4151.53553548704257992):2627.19547501073793683):18842.94392766734017641);",2301.0
"(n3:25621.67493816512069316,(n2:6671.51660388576146943,(n0:4151.53553548704257992,n1:4151.53553548704257992):2519.98106839871888951):18950.15833427936013322);",54112.0
"(n3:28722.80881919384046341,(n2:6671.51660388576146943,(n0:4151.53553548704257992,n1:4151.53553548704257992):2519.98106839871888951):22051.29221530807990348);",51415.0
"(n3:28722.80881919384046341,(n2:6671.51660388576146943,(n0:4193.03348002518941939,n1:4193.03348002518941939):2478.48312386057114054):22051.29221530807990348);",4143.0
"(n3:29228.36821092564787250,(n2:6671.51660388576146943,(n0:4193.03348002518941939,n1:4193.03348002518941939):2478.48312386057114054):22556.85160703988731257);",742.0
"(n3:25370.42603181846789084,(n2:6671.51660388576146943,(n0:4193.03348002518941939,n1:4193.03348002518941939):2478.48312386057114054):18698.90942793270733091);",2725.0
"(n3:25310.12950525161068072,(n2:6671.51660388576146943,(n0:4193.03348002518941939,n1:4193.03348002518941939):2478.48312386057114054):18638.61290136585012078);",45196.0
"(n3:25310.12950525161068072,(n2:7137.12080997425346141,(n0:4193.03348002518941939,n1:4193.03348002518941939):2944.08732994906313252):18173.00869527735630982);",748.0
"(n3:28806.73639215075309039,(n2:7137.12080997425346141,(n0:4193.03348002518941939,n1:4193.03348002518941939):2944.08732994906313252):21669.61558217649871949);",5371.0
"(n3:29498.51107375890205731,(n2:7137.12080997425346141,(n0:4193.03348002518941939,n1:4193.03348002518941939):2944.08732994906313252):22361.39026378464768641);",25469.0
"(n3:25640.99663952846458415,(n2:7137.12080997425346141,(n0:4193.03348002518941939,n1:4193.03348002518941939):2944.08732994906313252):18503.87582955421021325);",10530.0
"(n3:25640.99663952846458415,(n2:7137.12080997425346141,(n0:6222.69646672340604709,n1:6222.69646672340604709):914.42434325084650482):18503.87582955421021325);",15027.0
"(n3:25640.99663952846458415,(n2:9486.95862976186435844,(n0:6222.69646672340604709,n1:6222.69646672340604709):3264.26216303845740185):16154.03800976660022570);",22171.0
"(n3:25560.68804275611182675,(n2:9486.95862976186435844,(n0:6222.69646672340604709,n1:6222.69646672340604709):3264.26216303845740185):16073.72941299424746830);",9050.0
"(n3:25640.99663952846458415,(n2:9486.95862976186435844,(n0:6222.69646672340604709,n1:6222.69646672340604709):3264.26216303845740185):16154.03800976660022570);",29822.0
