tree,len
"(n3:25814.93840069653379032,(n2:5492.45302360577807121,(n0:4678.84807194824497856,n1:4678.84807194824497856):813.60495165753309266):20322.48537709075753810);",43477.0
"(n3:25814.93840069653379032,(n2:5492.45302360577807121,(n0:5232.77524765833186393,n1:5232.77524765833186393):259.67777594744529779):20322.48537709075753810);",20880.0
"(n3:25814.93840069653379032,(n2:5286.57097466295454069,(n0:5232.77524765833186393,n1:5232.77524765833186393):53.79572700462176726):20528.36742603357924963);",53249.0
"(n3:25814.93840069653379032,(n2:5286.57097466295454069,(n0:4827.07869296745775500,n1:4827.07869296745775500):459.49228169549587619):20528.36742603357924963);",7974.0
"(n3:25814.93840069653379032,(n1:5492.45302360577807121,(n2:5286.57097466295454069,n0:5286.57097466295454069):205.88204894282353052):20322.48537709075753810);",131966.0
"(n3:25814.93840069653379032,(n2:5286.57097466295454069,(n0:5232.77524765833186393,n1:5232.77524765833186393):53.79572700462176726):20528.36742603357924963);",7359.0
"(n3:27003.60696758872290957,(n2:5286.57097466295454069,(n0:5232.77524765833186393,n1:5232.77524765833186393):53.79572700462176726):21717.03599292576836888);",1496.0
"(n3:25814.93840069653379032,(n2:5286.57097466295454069,(n0:5232.77524765833186393,n1:5232.77524765833186393):53.79572700462176726):20528.36742603357924963);",108654.0
"(n3:25764.56036813846003497,(n2:5286.57097466295454069,(n0:5232.77524765833186393,n1:5232.77524765833186393):53.79572700462176726):20477.98939347550549428);",58755.0
"(n3:25764.56036813846003497,(n0:6443.26378242291684728,(n2:5286.57097466295454069,n1:5286.57097466295454069):1156.69280775996321609):19321.29658571554318769);",11690.0
"(n3:25814.93840069653379032,(n0:6443.26378242291684728,(n2:5286.57097466295454069,n1:5286.57097466295454069):1156.69280775996321609):19371.67461827361694304);",36633.0
"(n3:26677.93603349820477888,(n0:6443.26378242291684728,(n2:5286.57097466295454069,n1:5286.57097466295454069):1156.69280775996321609):20234.67225107528793160);",4535.0
"(n3:27109.44384977930167224,(n0:6443.26378242291684728,(n2:5286.57097466295454069,n1:5286.57097466295454069):1156.69280775996321609):20666.18006735638482496);",2519.0
"(n3:27553.68461430411480251,(n0:6443.26378242291684728,(n2:5286.57097466295454069,n1:5286.57097466295454069):1156.69280775996321609):21110.42083188119795523);",1780.0
"(n3:27553.68461430411480251,(n0:6443.26378242291684728,(n1:6174.94937577487871749,n2:6174.94937577487962699):268.31440664803812979):21110.42083188119795523);",3687.0
"(n3:26677.93603349820477888,(n0:6443.26378242291684728,(n1:6174.94937577487871749,n2:6174.94937577487962699):268.31440664803812979):20234.67225107528793160);",10372.0
"(n3:26677.93603349820477888,(n1:6174.94937577487871749,(n0:5286.57097466295454069,n2:5286.57097466295454069):888.37840111192508630):20502.98665772332606139);",15313.0
"(n3:27109.44384977930167224,(n1:6174.94937577487871749,(n0:5286.57097466295454069,n2:5286.57097466295454069):888.37840111192508630):20934.49447400442295475);",13772.0
"(n3:27553.68461430411480251,(n1:6174.94937577487871749,(n0:5286.57097466295454069,n2:5286.57097466295454069):888.37840111192508630):21378.73523852923608501);",707.0
"(n3:25299.00215841190220090,(n1:6174.94937577487871749,(n0:5286.57097466295454069,n2:5286.57097466295454069):888.37840111192508630):19124.05278263702348340);",20765.0
"(n3:27553.68461430411480251,(n1:6174.94937577487871749,(n0:5286.57097466295454069,n2:5286.57097466295454069):888.37840111192508630):21378.73523852923608501);",43653.0
"(n3:27553.68461430411480251,(n2:6174.94937577487962699,(n0:4917.52546190538669180,n1:4917.52546190538669180):1257.42391386949202570):21378.73523852923608501);",575.0
"(n3:27553.68461430411480251,(n1:6174.94937577487871749,(n0:5286.57097466295454069,n2:5286.57097466295454069):888.37840111192508630):21378.73523852923608501);",7452.0
"(n3:27553.68461430411480251,(n2:5286.57097466295454069,(n0:5221.65623325320120784,n1:5221.65623325320120784):64.91474140975242335):22267.11363964116026182);",4737.0
"(n3:27699.70048937514366116,(n2:5286.57097466295454069,(n0:5221.65623325320120784,n1:5221.65623325320120784):64.91474140975242335):22413.12951471218912047);",10672.0
"(n3:27699.70048937514366116,(n2:5286.57097466295454069,(n0:5009.75200311748631066,n1:5009.75200311748631066):276.81897154546823003):22413.12951471218912047);",1076.0
"(n3:27699.70048937514366116,(n0:6174.94937577487871749,(n2:5286.57097466295454069,n1:5286.57097466295454069):888.37840111192508630):21524.75111360026494367);",5939.0
"(n3:27699.70048937514366116,(n2:6174.94937577487962699,(n0:5556.47627201769500971,n1:5556.47627201769500971):618.47310375718370778):21524.75111360026494367);",5259.0
"(n3:25299.00215841190220090,(n2:6174.94937577487962699,(n0:5556.47627201769500971,n1:5556.47627201769500971):618.47310375718370778):19124.05278263702348340);",2128.0
"(n3:27699.70048937514366116,(n2:6174.94937577487962699,(n0:5556.47627201769500971,n1:5556.47627201769500971):618.47310375718370778):21524.75111360026494367);",32187.0
"(n3:27699.70048937514366116,(n2:6144.09389953066511225,(n0:5556.47627201769500971,n1:5556.47627201769500971):587.61762751296919305):21555.60658984447945841);",44552.0
"(n3:27699.70048937514366116,(n1:7171.06003223665902624,(n2:6144.09389953066511225,n0:6144.09389953066420276):1026.96613270599482348):20528.64045713848463492);",1192.0
"(n3:27699.70048937514366116,(n1:6579.84260028212520410,(n2:6144.09389953066511225,n0:6144.09389953066420276):435.74870075146100135):21119.85788909301845706);",19097.0
"(n3:27699.70048937514366116,(n0:7171.06003223665902624,(n1:6579.84260028212520410,n2:6579.84260028212611360):591.21743195453382214):20528.64045713848463492);",13135.0
"(n3:27699.70048937514366116,(n2:6579.84260028212611360,(n0:4917.52546190538669180,n1:4917.52546190538669180):1662.31713837673851231):21119.85788909301845706);",9643.0
"(n3:25739.99760063665235066,(n2:6579.84260028212611360,(n0:4917.52546190538669180,n1:4917.52546190538669180):1662.31713837673851231):19160.15500035452714656);",16069.0
"(n3:25732.76711053603139590,(n2:6579.84260028212611360,(n0:4917.52546190538669180,n1:4917.52546190538669180):1662.31713837673851231):19152.92451025390619179);",256.0
"(n3:25739.99760063665235066,(n2:6579.84260028212611360,(n0:4917.52546190538669180,n1:4917.52546190538669180):1662.31713837673851231):19160.15500035452714656);",11536.0
"(n3:25739.99760063665235066,(n2:7171.06003223665993573,(n0:4917.52546190538669180,n1:4917.52546190538669180):2253.53457033127233444):18568.93756839999332442);",4485.0
"(n3:25732.76711053603139590,(n2:7171.06003223665993573,(n0:4917.52546190538669180,n1:4917.52546190538669180):2253.53457033127233444):18561.70707829937236966);",24225.0
"(n3:25732.76711053603139590,(n2:7344.61653012732040224,(n0:4917.52546190538669180,n1:4917.52546190538669180):2427.09106822193280095):18388.15058040871008416);",21535.0
"(n3:29808.47710186985568726,(n2:7344.61653012732040224,(n0:4917.52546190538669180,n1:4917.52546190538669180):2427.09106822193280095):22463.86057174253437552);",37335.0
"(n3:29474.46105125946996850,(n2:7344.61653012732040224,(n0:4917.52546190538669180,n1:4917.52546190538669180):2427.09106822193280095):22129.84452113214865676);",19895.0
"(n3:26002.98227888983092271,(n2:7344.61653012732040224,(n0:4917.52546190538669180,n1:4917.52546190538669180):2427.09106822193280095):18658.36574876250961097);",15247.0
"(n3:29474.46105125946996850,(n2:7344.61653012732040224,(n0:4917.52546190538669180,n1:4917.52546190538669180):2427.09106822193280095):22129.84452113214865676);",31013.0
"(n3:29474.46105125946996850,(n2:7344.61653012732040224,(n0:4369.32565148463072546,n1:4369.32565148463072546):2975.29087864268967678):22129.84452113214865676);",50750.0
"(n3:27173.20196227050109883,(n2:7344.61653012732040224,(n0:4369.32565148463072546,n1:4369.32565148463072546):2975.29087864268967678):19828.58543214317978709);",1854.0
"(n3:27173.20196227050109883,(n2:6415.16820852918226592,(n0:4369.32565148463072546,n1:4369.32565148463072546):2045.84255704455154046):20758.03375374131792341);",2108.0
"(n3:27173.20196227050109883,(n2:6415.16820852918226592,(n0:4398.35223148790464620,n1:4398.35223148790464620):2016.81597704127671022):20758.03375374131792341);",1279.0
"(n3:25544.77406920860448736,(n2:6415.16820852918226592,(n0:4398.35223148790464620,n1:4398.35223148790464620):2016.81597704127671022):19129.60586067942131194);",6529.0
"(n3:25544.77406920860448736,(n2:7344.61653012732040224,(n0:4398.35223148790464620,n1:4398.35223148790464620):2946.26429863941484655):18200.15753908128317562);",68629.0
"(n3:28310.64595133702096064,(n2:7344.61653012732040224,(n0:4398.35223148790464620,n1:4398.35223148790464620):2946.26429863941484655):20966.02942120969964890);",55092.0
"(n3:28310.64595133702096064,(n1:7344.61653012731949275,(n0:5492.45302360577807121,n2:5492.45302360577807121):1852.16350652154233103):20966.02942120969964890);",14719.0
"(n3:26002.98227888983092271,(n1:7344.61653012731949275,(n0:5492.45302360577807121,n2:5492.45302360577807121):1852.16350652154233103):18658.36574876250961097);",3561.0
"(n3:26002.98227888983092271,(n2:7344.61653012732040224,(n0:4398.35223148790464620,n1:4398.35223148790464620):2946.26429863941484655):18658.36574876250961097);",12498.0
"(n3:26002.98227888983092271,(n2:6725.29875341857314197,(n0:4398.35223148790464620,n1:4398.35223148790464620):2326.94652193066758628):19277.68352547125687124);",9436.0
"(n3:26002.98227888983092271,(n2:6725.29875341857314197,(n0:4917.52546190538669180,n1:4917.52546190538669180):1807.77329151318554068):19277.68352547125687124);",2803.0
"(n3:30905.85015978734736564,(n2:6725.29875341857314197,(n0:4917.52546190538669180,n1:4917.52546190538669180):1807.77329151318554068):24180.55140636877331417);",11602.0
"(n3:30905.85015978734736564,(n1:6725.29875341857223248,(n0:5286.57097466295454069,n2:5286.57097466295454069):1438.72777875561860128):24180.55140636877331417);",2243.0
"(n3:30905.85015978734736564,(n1:6725.29875341857223248,(n0:5492.45302360577807121,n2:5492.45302360577807121):1232.84572981279507076):24180.55140636877331417);",22259.0
"(n3:30905.85015978734736564,(n0:6725.29875341857223248,(n1:6409.79990813644872105,n2:6409.79990813644872105):315.49884528212442092):24180.55140636877331417);",3321.0
"(n3:30905.85015978734736564,(n0:6725.29875341857223248,(n1:5286.57097466295454069,n2:5286.57097466295454069):1438.72777875561860128):24180.55140636877331417);",19339.0
"(n3:28310.64595133702096064,(n0:6725.29875341857223248,(n1:5286.57097466295454069,n2:5286.57097466295454069):1438.72777875561860128):21585.34719791844690917);",23295.0
"(n3:29311.07761881423721206,(n0:6725.29875341857223248,(n1:5286.57097466295454069,n2:5286.57097466295454069):1438.72777875561860128):22585.77886539566316060);",2938.0
"(n3:30905.85015978734736564,(n0:6725.29875341857223248,(n1:5286.57097466295454069,n2:5286.57097466295454069):1438.72777875561860128):24180.55140636877331417);",5018.0
"(n3:30905.85015978734736564,(n0:6725.29875341857223248,(n1:6409.79990813644872105,n2:6409.79990813644872105):315.49884528212442092):24180.55140636877331417);",23577.0
"(n3:31549.57265075342729688,(n0:6725.29875341857223248,(n1:6409.79990813644872105,n2:6409.79990813644872105):315.49884528212442092):24824.27389733485324541);",7498.0
"(n3:31549.57265075342729688,(n1:6409.79990813644872105,(n0:5286.57097466295454069,n2:5286.57097466295454069):1123.22893347349418036):25139.77274261698039481);",5507.0
"(n3:26002.98227888983092271,(n1:6409.79990813644872105,(n0:5286.57097466295454069,n2:5286.57097466295454069):1123.22893347349418036):19593.18237075338402065);",17136.0
"(n3:26002.98227888983092271,(n0:7378.96564166384087002,(n1:6409.79990813644872105,n2:6409.79990813644872105):969.16573352739214897):18624.01663722599187167);",10567.0
"(n3:26002.98227888983092271,(n0:8622.45067621817543113,(n1:6409.79990813644872105,n2:6409.79990813644872105):2212.65076808172671008):17380.53160267165367259);",62777.0
"(n3:26002.98227888983092271,(n0:8254.18450434584701725,(n1:6409.79990813644872105,n2:6409.79990813644872105):1844.38459620939829620):17748.79777454398572445);",11644.0
"(n3:26002.98227888983092271,(n0:7526.14419103350701334,(n1:6409.79990813644872105,n2:6409.79990813644872105):1116.34428289705920179):18476.83808785632209037);",7139.0
"(n3:27241.72407573097007116,(n0:7526.14419103350701334,(n1:6409.79990813644872105,n2:6409.79990813644872105):1116.34428289705920179):19715.57988469746123883);",4730.0
"(n3:27054.96245958816143684,(n0:7526.14419103350701334,(n1:6409.79990813644872105,n2:6409.79990813644872105):1116.34428289705920179):19528.81826855465260451);",4010.0
"(n3:30905.85015978734736564,(n0:7526.14419103350701334,(n1:6409.79990813644872105,n2:6409.79990813644872105):1116.34428289705920179):23379.70596875383853330);",20846.0
"(n3:30905.85015978734736564,(n1:6409.79990813644872105,(n0:5233.14185604285376030,n2:5233.14185604285376030):1176.65805209359496075):24496.05025165090046357);",10533.0
"(n3:30905.85015978734736564,(n1:7122.43959754829120357,(n0:5233.14185604285376030,n2:5233.14185604285376030):1889.29774150543744327):23783.41056223905616207);",18084.0
"(n3:30905.85015978734736564,(n2:5233.14185604285376030,(n0:4937.55149810212060402,n1:4937.55149810212060402):295.59035794073224679):25672.70830374449360534);",8451.0
"(n3:25690.86828015738501563,(n2:5233.14185604285376030,(n0:4937.55149810212060402,n1:4937.55149810212060402):295.59035794073224679):20457.72642411453125533);",2643.0
"(n3:25690.86828015738501563,(n0:7470.92275338520994410,(n2:5233.14185604285376030,n1:5233.14185604285376030):2237.78089734235618380):18219.94552677217507153);",22125.0
"(n3:30905.85015978734736564,(n0:7470.92275338520994410,(n2:5233.14185604285376030,n1:5233.14185604285376030):2237.78089734235618380):23434.92740640213742154);",14025.0
"(n3:28911.46751365045929560,(n0:7470.92275338520994410,(n2:5233.14185604285376030,n1:5233.14185604285376030):2237.78089734235618380):21440.54476026524935151);",17161.0
"(n3:28147.32861577595394920,(n0:7470.92275338520994410,(n2:5233.14185604285376030,n1:5233.14185604285376030):2237.78089734235618380):20676.40586239074400510);",18940.0
"(n3:28147.32861577595394920,(n0:7470.92275338520994410,(n1:5818.07815879142435733,n2:5818.07815879142526683):1652.84459459378467727):20676.40586239074400510);",14821.0
"(n3:28147.32861577595394920,(n0:8254.18450434584701725,(n1:5818.07815879142435733,n2:5818.07815879142526683):2436.10634555442175042):19893.14411143010511296);",38260.0
"(n3:28911.46751365045929560,(n0:8254.18450434584701725,(n1:5818.07815879142435733,n2:5818.07815879142526683):2436.10634555442175042):20657.28300930461409735);",15147.0
"(n3:28911.46751365045929560,(n2:8254.18450434584701725,(n0:5456.10041120366622636,n1:5456.10041120366622636):2798.08409314217988140):20657.28300930461409735);",970.0
"(n3:25690.86828015738501563,(n2:8254.18450434584701725,(n0:5456.10041120366622636,n1:5456.10041120366622636):2798.08409314217988140):17436.68377581153617939);",2506.0
"(n3:25690.86828015738501563,(n2:6783.13668676148881787,(n0:5456.10041120366622636,n1:5456.10041120366622636):1327.03627555782168201):18907.73159339589619776);",13886.0
"(n3:28911.46751365045929560,(n2:6783.13668676148881787,(n0:5456.10041120366622636,n1:5456.10041120366622636):1327.03627555782168201):22128.33082688897047774);",1480.0
"(n3:28911.46751365045929560,(n1:6783.13668676148881787,(n0:5818.07815879142435733,n2:5818.07815879142526683):965.05852797006355104):22128.33082688897047774);",10492.0
"(n3:28911.46751365045929560,(n1:6783.13668676148881787,(n0:6174.94937577487871749,n2:6174.94937577487962699):608.18731098660919088):22128.33082688897047774);",14686.0
"(n3:28457.20596304803984822,(n1:6783.13668676148881787,(n0:6174.94937577487871749,n2:6174.94937577487962699):608.18731098660919088):21674.06927628655103035);",10103.0
"(n3:28457.20596304803984822,(n2:6783.13668676148881787,(n0:4670.53734049900049285,n1:4670.53734049900049285):2112.59934626248741552):21674.06927628655103035);",9646.0
"(n3:28911.46751365045929560,(n2:6783.13668676148881787,(n0:4670.53734049900049285,n1:4670.53734049900049285):2112.59934626248741552):22128.33082688897047774);",3725.0
"(n3:25757.17523041959066177,(n2:6783.13668676148881787,(n0:4670.53734049900049285,n1:4670.53734049900049285):2112.59934626248741552):18974.03854365810184390);",28154.0
"(n3:25757.17523041959066177,(n2:6783.13668676148881787,(n0:5456.10041120366622636,n1:5456.10041120366622636):1327.03627555782168201):18974.03854365810184390);",28977.0
"(n3:28457.20596304803984822,(n2:6783.13668676148881787,(n0:5456.10041120366622636,n1:5456.10041120366622636):1327.03627555782168201):21674.06927628655103035);",1421.0
"(n3:28457.20596304803984822,(n2:5478.31175522557805380,(n0:5456.10041120366622636,n1:5456.10041120366622636):22.21134402191091795):22978.89420782246088493);",31756.0
"(n3:28457.20596304803984822,(n2:8254.18450434584701725,(n0:5456.10041120366622636,n1:5456.10041120366622636):2798.08409314217988140):20203.02145870219101198);",65.0
"(n3:28457.20596304803984822,(n2:8694.79641702801018255,(n0:5456.10041120366622636,n1:5456.10041120366622636):3238.69600582434304670):19762.40954602002966567);",2304.0
"(n3:25757.17523041959066177,(n2:8694.79641702801018255,(n0:5456.10041120366622636,n1:5456.10041120366622636):3238.69600582434304670):17062.37881339158047922);",1342.0
"(n3:28457.20596304803984822,(n2:8694.79641702801018255,(n0:5456.10041120366622636,n1:5456.10041120366622636):3238.69600582434304670):19762.40954602002966567);",4643.0
"(n3:28457.20596304803984822,(n2:8843.04577625955789699,(n0:5456.10041120366622636,n1:5456.10041120366622636):3386.94536505589076114):19614.16018678848195123);",19215.0
"(n3:27069.09189758020147565,(n2:8843.04577625955789699,(n0:5456.10041120366622636,n1:5456.10041120366622636):3386.94536505589076114):18226.04612132064357866);",3562.0
"(n3:27069.09189758020147565,(n2:6783.13668676148881787,(n0:5456.10041120366622636,n1:5456.10041120366622636):1327.03627555782168201):20285.95521081871265778);",9813.0
"(n3:27069.09189758020147565,(n2:6584.98528056176473910,(n0:5456.10041120366622636,n1:5456.10041120366622636):1128.88486935809760325):20484.10661701843491755);",19490.0
"(n3:27069.09189758020147565,(n2:6584.98528056176473910,(n0:4688.17227710020779341,n1:4688.17227710020779341):1896.81300346155694569):20484.10661701843491755);",4118.0
"(n3:27069.09189758020147565,(n1:7975.27111465727284667,(n2:6584.98528056176473910,n0:6584.98528056176473910):1390.28583409550810757):19093.82078292292862898);",62488.0
"(n3:27069.09189758020147565,(n1:7975.27111465727284667,(n0:5478.31175522557714430,n2:5478.31175522557805380):2496.95935943169479287):19093.82078292292862898);",6414.0
"(n3:27184.69419328890580800,(n1:7975.27111465727284667,(n0:5478.31175522557714430,n2:5478.31175522557805380):2496.95935943169479287):19209.42307863163296133);",7380.0
"(n3:26184.90978875595465070,(n1:7975.27111465727284667,(n0:5478.31175522557714430,n2:5478.31175522557805380):2496.95935943169479287):18209.63867409868180403);",8441.0
"(n3:26184.90978875595465070,(n2:5478.31175522557805380,(n0:5456.10041120366622636,n1:5456.10041120366622636):22.21134402191091795):20706.59803353037568741);",38283.0
"(n3:25647.67425997298778384,(n2:5478.31175522557805380,(n0:5456.10041120366622636,n1:5456.10041120366622636):22.21134402191091795):20169.36250474740882055);",15601.0
"(n3:25647.67425997298778384,(n0:6584.98528056176473910,(n2:5478.31175522557805380,n1:5478.31175522557714430):1106.67352533618668531):19062.68897941122122575);",29625.0
"(n3:25647.67425997298778384,(n2:6584.98528056176473910,(n0:4688.17227710020779341,n1:4688.17227710020779341):1896.81300346155694569):19062.68897941122122575);",9395.0
"(n3:25647.67425997298778384,(n2:7824.73260239383580483,(n0:4688.17227710020779341,n1:4688.17227710020779341):3136.56032529362801142):17822.94165757915106951);",705.0
"(n3:25647.67425997298778384,(n2:7824.73260239383580483,(n0:6584.98528056176473910,n1:6584.98528056176473910):1239.74732183207106573):17822.94165757915106951);",9321.0
"(n3:25647.67425997298778384,(n1:7824.73260239383489534,(n0:6827.12466147423037910,n2:6827.12466147423128859):997.60794091960451624):17822.94165757915106951);",2068.0
"(n3:25647.67425997298778384,(n0:6827.12466147423037910,(n1:6054.34671335524399183,n2:6054.34671335524490132):772.77794811898638727):18820.54959849875740474);",29078.0
"(n3:25647.67425997298778384,(n0:6827.12466147423037910,(n1:5743.53384755358820257,n2:5743.53384755358911207):1083.59081392064217653):18820.54959849875740474);",25470.0
"(n3:25647.67425997298778384,(n0:6579.84260028212520410,(n1:5743.53384755358820257,n2:5743.53384755358911207):836.30875272853700153):19067.83165969086257974);",11618.0
"(n3:26121.79245088543757447,(n0:6579.84260028212520410,(n1:5743.53384755358820257,n2:5743.53384755358911207):836.30875272853700153):19541.94985060331237037);",592.0
"(n3:26121.79245088543757447,(n0:6016.95710480295565503,(n1:5743.53384755358820257,n2:5743.53384755358911207):273.42325724936654296):20104.83534608248010045);",34828.0
"(n3:26121.79245088543757447,(n2:5743.53384755358911207,(n0:5478.31175522557714430,n1:5478.31175522557714430):265.22209232801105827):20378.25860333184755291);",4243.0
"(n3:26121.79245088543757447,(n2:5562.15846548965237162,(n0:5478.31175522557714430,n1:5478.31175522557714430):83.84671026407431782):20559.63398539578338386);",128.0
"(n3:25417.67615999677946093,(n2:5562.15846548965237162,(n0:5478.31175522557714430,n1:5478.31175522557714430):83.84671026407431782):19855.51769450712890830);",69919.0
"(n3:25417.67615999677946093,(n2:5562.15846548965237162,(n0:4398.35223148790464620,n1:4398.35223148790464620):1163.80623400174681592):19855.51769450712890830);",25726.0
"(n3:25417.67615999677946093,(n2:6865.46184692578299291,(n0:4398.35223148790464620,n1:4398.35223148790464620):2467.10961543787743722):18552.21431307099555852);",8834.0
"(n3:25417.67615999677946093,(n2:5445.84344739338757790,(n0:4398.35223148790464620,n1:4398.35223148790464620):1047.49121590548202221):19971.83271260339097353);",16911.0
"(n3:25417.67615999677946093,(n0:5478.31175522557714430,(n2:5445.84344739338757790,n1:5445.84344739338666841):32.46830783219047589):19939.36440477120049763);",14340.0
"(n3:25417.67615999677946093,(n2:5478.31175522557805380,(n0:4817.09402384489658289,n1:4817.09402384489658289):661.21773138068147091):19939.36440477120049763);",9248.0
"(n3:27419.34993291720820707,(n2:5478.31175522557805380,(n0:4817.09402384489658289,n1:4817.09402384489658289):661.21773138068147091):21941.03817769162924378);",36328.0
"(n3:32968.78887128153291997,(n2:5478.31175522557805380,(n0:4817.09402384489658289,n1:4817.09402384489658289):661.21773138068147091):27490.47711605595395667);",13361.0
"(n3:25417.67615999677946093,(n2:5478.31175522557805380,(n0:4817.09402384489658289,n1:4817.09402384489658289):661.21773138068147091):19939.36440477120049763);",40341.0
"(n3:25244.20996825114343665,(n2:5478.31175522557805380,(n0:4817.09402384489658289,n1:4817.09402384489658289):661.21773138068147091):19765.89821302556447336);",42607.0
"(n3:25244.20996825114343665,(n2:6016.95710480295565503,(n0:4817.09402384489658289,n1:4817.09402384489658289):1199.86308095805907215):19227.25286344818596262);",8569.0
"(n3:25244.20996825114343665,(n2:6016.95710480295565503,(n0:5478.31175522557714430,n1:5478.31175522557714430):538.64534957737760124):19227.25286344818596262);",23499.0
"(n3:30744.30981097471158137,(n2:6016.95710480295565503,(n0:5478.31175522557714430,n1:5478.31175522557714430):538.64534957737760124):24727.35270617175410734);",14704.0
"(n3:30744.30981097471158137,(n2:5705.34883334548430867,(n0:5478.31175522557714430,n1:5478.31175522557714430):227.03707811990625487):25038.96097762922727270);",30979.0
"(n3:25267.43128659047215478,(n2:5705.34883334548430867,(n0:5478.31175522557714430,n1:5478.31175522557714430):227.03707811990625487):19562.08245324498784612);",9106.0
"(n3:25267.43128659047215478,(n2:5705.34883334548430867,(n0:4858.51281112822653085,n1:4858.51281112822653085):846.83602221725777781):19562.08245324498784612);",67034.0
"(n3:25267.43128659047215478,(n2:5868.27472775849037134,(n0:4858.51281112822653085,n1:4858.51281112822653085):1009.76191663026384049):19399.15655883198269294);",31042.0
"(n3:25267.43128659047215478,(n0:6016.95710480295565503,(n2:5868.27472775849037134,n1:5868.27472775848946185):148.68237704446528369):19250.47418178751831874);",2328.0
"(n3:25267.43128659047215478,(n0:6016.95710480295565503,(n1:5296.01014347562522744,n2:5296.01014347562522744):720.94696132733042759):19250.47418178751831874);",1711.0
"(n3:25647.67425997298778384,(n0:6016.95710480295565503,(n1:5296.01014347562522744,n2:5296.01014347562522744):720.94696132733042759):19630.71715517003030982);",36019.0
"(n3:25647.67425997298778384,(n0:6084.10833207141331513,(n1:5296.01014347562522744,n2:5296.01014347562522744):788.09818859578808770):19563.56592790157446871);",86860.0
"(n3:25647.67425997298778384,(n0:6827.12466147423037910,(n1:5296.01014347562522744,n2:5296.01014347562522744):1531.11451799860606116):18820.54959849875740474);",21800.0
"(n3:25647.67425997298778384,(n0:6009.22360734057656373,(n1:5296.01014347562522744,n2:5296.01014347562522744):713.21346386495224579):19638.45065263241122011);",41320.0
"(n3:25647.67425997298778384,(n2:6009.22360734057747322,(n0:5221.65623325320120784,n1:5221.65623325320120784):787.56737408737535588):19638.45065263241122011);",3395.0
"(n3:25763.73541164651396684,(n2:6009.22360734057747322,(n0:5221.65623325320120784,n1:5221.65623325320120784):787.56737408737535588):19754.51180430593740311);",8938.0
"(n3:25763.73541164651396684,(n2:6009.22360734057747322,(n0:4550.42497565061239584,n1:4550.42497565061239584):1458.79863168996416789):19754.51180430593740311);",61237.0
"(n3:25763.73541164651396684,(n2:6288.49338624812025955,(n0:4550.42497565061239584,n1:4550.42497565061239584):1738.06841059750695422):19475.24202539839461679);",14832.0
"(n3:25763.73541164651396684,(n2:6288.49338624812025955,(n0:4011.29209192417920349,n1:4011.29209192417920349):2277.20129432394060132):19475.24202539839461679);",1667.0
"(n3:25256.61187582905768068,(n2:6288.49338624812025955,(n0:4011.29209192417920349,n1:4011.29209192417920349):2277.20129432394060132):18968.11848958093833062);",10016.0
"(n3:25256.61187582905768068,(n2:5221.65623325320211734,(n0:4011.29209192417920349,n1:4011.29209192417920349):1210.36414132902245910):20034.95564257585647283);",453.0
"(n3:25256.61187582905768068,(n2:6288.49338624812025955,(n0:4011.29209192417920349,n1:4011.29209192417920349):2277.20129432394060132):18968.11848958093833062);",9155.0
"(n3:25256.61187582905768068,(n0:6288.49338624811935006,(n1:6054.34671335524399183,n2:6054.34671335524490132):234.14667289287535823):18968.11848958093833062);",24299.0
"(n3:25256.61187582905768068,(n2:6288.49338624812025955,(n0:5221.65623325320120784,n1:5221.65623325320120784):1066.83715299491814221):18968.11848958093833062);",20580.0
"(n3:25256.61187582905768068,(n2:6827.12466147423128859,(n0:5221.65623325320120784,n1:5221.65623325320120784):1605.46842822102917125):18429.48721435482730158);",31604.0
"(n3:25256.61187582905768068,(n2:6827.12466147423128859,(n0:4817.09402384489658289,n1:4817.09402384489658289):2010.03063762933470571):18429.48721435482730158);",8363.0
"(n3:25256.61187582905768068,(n2:6827.12466147423128859,(n0:5221.65623325320120784,n1:5221.65623325320120784):1605.46842822102917125):18429.48721435482730158);",45339.0
"(n3:25256.61187582905768068,(n2:6882.60062796134207019,(n0:5221.65623325320120784,n1:5221.65623325320120784):1660.94439470813995285):18374.01124786771470099);",18602.0
"(n3:29268.71368777225507074,(n2:6882.60062796134207019,(n0:5221.65623325320120784,n1:5221.65623325320120784):1660.94439470813995285):22386.11305981091209105);",1528.0
"(n3:25777.51394388905464439,(n2:6882.60062796134207019,(n0:5221.65623325320120784,n1:5221.65623325320120784):1660.94439470813995285):18894.91331592771166470);",9662.0
"(n3:26951.03141821800818434,(n2:6882.60062796134207019,(n0:5221.65623325320120784,n1:5221.65623325320120784):1660.94439470813995285):20068.43079025666520465);",18326.0
"(n3:26951.03141821800818434,(n1:5221.65623325320120784,(n0:5192.88729010553834087,n2:5192.88729010553925036):28.76894314766286698):21729.37518496480697650);",1379.0
"(n3:26138.74756717404306983,(n1:5221.65623325320120784,(n0:5192.88729010553834087,n2:5192.88729010553925036):28.76894314766286698):20917.09133392084186198);",15705.0
"(n3:26138.74756717404306983,(n2:6882.60062796134207019,(n1:5221.65623325320120784,n0:5221.65623325320120784):1660.94439470813995285):19256.14693921270009014);",18306.0
"(n3:26138.74756717404306983,(n2:6882.60062796134207019,(n0:4832.14304229446497629,n1:4832.14304229446497629):2050.45758566687618440):19256.14693921270009014);",3252.0
