tree,len
"(n3:25731.09689555306249531,(n2:6598.88495610448080697,(n0:4982.96868158295183093,n1:4982.96868158295183093):1615.91627452152897604):19132.21193944858168834);",16362.0
"(n3:25888.61540764880919596,(n2:6598.88495610448080697,(n0:4982.96868158295183093,n1:4982.96868158295183093):1615.91627452152897604):19289.73045154432838899);",37117.0
"(n3:25888.61540764880919596,(n2:6598.88495610448080697,(n0:5539.95787506122178456,n1:5539.95787506122178456):1058.92708104325902241):19289.73045154432838899);",2509.0
"(n3:25888.61540764880919596,(n2:6598.88495610448080697,(n0:4982.96868158295183093,n1:4982.96868158295183093):1615.91627452152897604):19289.73045154432838899);",55276.0
"(n3:25888.61540764880919596,(n2:6598.88495610448080697,(n0:4343.67683678354660515,n1:4343.67683678354660515):2255.20811932093329233):19289.73045154432838899);",2911.0
"(n3:25731.09689555306249531,(n2:6598.88495610448080697,(n0:4343.67683678354660515,n1:4343.67683678354660515):2255.20811932093329233):19132.21193944858168834);",4722.0
"(n3:25731.09689555306249531,(n2:8471.98455781448865309,(n0:4343.67683678354660515,n1:4343.67683678354660515):4128.30772103094113845):17259.11233773857384222);",8065.0
"(n3:25731.09689555306249531,(n2:6917.17934573187631031,(n0:4343.67683678354660515,n1:4343.67683678354660515):2573.50250894832879567):18813.91754982118436601);",19723.0
"(n3:25762.92390770494603203,(n2:6917.17934573187631031,(n0:4343.67683678354660515,n1:4343.67683678354660515):2573.50250894832879567):18845.74456197307154071);",4265.0
"(n3:25762.92390770494603203,(n2:6359.20138451957063808,(n0:4343.67683678354660515,n1:4343.67683678354660515):2015.52454773602312343):19403.72252318537357496);",18456.0
"(n3:25762.92390770494603203,(n2:8471.98455781448865309,(n0:4343.67683678354660515,n1:4343.67683678354660515):4128.30772103094113845):17290.93934989045737893);",3884.0
"(n3:25762.92390770494603203,(n2:8646.39264259532319556,(n0:4343.67683678354660515,n1:4343.67683678354660515):4302.71580581177568092):17116.53126510962465545);",5050.0
"(n3:25762.92390770494603203,(n2:5539.95787506122178456,(n0:4343.67683678354660515,n1:4343.67683678354660515):1196.28103827767426992):20222.96603264372242847);",4580.0
"(n3:25762.92390770494603203,(n2:8646.39264259532319556,(n0:4343.67683678354660515,n1:4343.67683678354660515):4302.71580581177568092):17116.53126510962465545);",688.0
"(n3:25762.92390770494603203,(n2:8471.98455781448865309,(n0:4343.67683678354660515,n1:4343.67683678354660515):4128.30772103094113845):17290.93934989045737893);",16388.0
"(n3:25762.92390770494603203,(n2:8471.98455781448865309,(n0:5539.95787506122178456,n1:5539.95787506122178456):2932.02668275326686853):17290.93934989045737893);",6166.0
"(n3:25762.92390770494603203,(n2:8471.98455781448865309,(n0:4343.67683678354660515,n1:4343.67683678354660515):4128.30772103094113845):17290.93934989045737893);",12080.0
"(n3:25762.92390770494603203,(n2:8971.83982654382452893,(n0:4343.67683678354660515,n1:4343.67683678354660515):4628.16298976027701428):16791.08408116111968411);",11309.0
"(n3:25762.92390770494603203,(n2:9734.04588293466440518,(n0:4343.67683678354660515,n1:4343.67683678354660515):5390.36904615111689054):16028.87802477028162684);",2083.0
"(n3:27207.08816992356878472,(n2:9734.04588293466440518,(n0:4343.67683678354660515,n1:4343.67683678354660515):5390.36904615111689054):17473.04228698890437954);",7158.0
"(n3:25274.92526885096231126,(n2:9734.04588293466440518,(n0:4343.67683678354660515,n1:4343.67683678354660515):5390.36904615111689054):15540.87938591629790608);",37665.0
"(n3:25274.92526885096231126,(n1:9734.04588293466440518,(n0:6598.88495610448080697,n2:6598.88495610448080697):3135.16092683018359821):15540.87938591629790608);",4761.0
"(n3:25274.92526885096231126,(n0:6598.88495610448080697,(n1:5254.87563455538293056,n2:5254.87563455538293056):1344.00932154909787641):18676.04031274648150429);",71091.0
"(n3:25274.92526885096231126,(n2:5254.87563455538293056,(n0:4343.67683678354660515,n1:4343.67683678354660515):911.19879777183541592):20020.04963429558119969);",11449.0
"(n3:25274.92526885096231126,(n2:8471.98455781448865309,(n0:4343.67683678354660515,n1:4343.67683678354660515):4128.30772103094113845):16802.94071103647365817);",3398.0
"(n3:25274.92526885096231126,(n2:8646.39264259532319556,(n0:4343.67683678354660515,n1:4343.67683678354660515):4302.71580581177568092):16628.53262625564093469);",2659.0
"(n3:25274.92526885096231126,(n2:6466.87526380624876765,(n0:4343.67683678354660515,n1:4343.67683678354660515):2123.19842702270125301):18808.05000504471536260);",9638.0
"(n3:25274.92526885096231126,(n2:7496.61399978194003779,(n0:4343.67683678354660515,n1:4343.67683678354660515):3152.93716299839252315):17778.31126906902136398);",2540.0
"(n3:25274.92526885096231126,(n2:6079.20545084863715601,(n0:4343.67683678354660515,n1:4343.67683678354660515):1735.52861406508964137):19195.71981800232606474);",24574.0
"(n3:25274.92526885096231126,(n2:8646.39264259532319556,(n0:4343.67683678354660515,n1:4343.67683678354660515):4302.71580581177568092):16628.53262625564093469);",25009.0
"(n3:25274.92526885096231126,(n2:7496.61399978194003779,(n0:4343.67683678354660515,n1:4343.67683678354660515):3152.93716299839252315):17778.31126906902136398);",3958.0
"(n3:28036.48357183234475087,(n2:7496.61399978194003779,(n0:4343.67683678354660515,n1:4343.67683678354660515):3152.93716299839252315):20539.86957205040380359);",20880.0
"(n3:28036.48357183234475087,(n2:7038.21152556906872633,(n0:4343.67683678354660515,n1:4343.67683678354660515):2694.53468878552121168):20998.27204626327511505);",3181.0
"(n3:26373.00645521612023003,(n2:7038.21152556906872633,(n0:4343.67683678354660515,n1:4343.67683678354660515):2694.53468878552121168):19334.79492964705059421);",6620.0
"(n3:25636.16652522121148650,(n2:7038.21152556906872633,(n0:4343.67683678354660515,n1:4343.67683678354660515):2694.53468878552121168):18597.95499965214185067);",5240.0
"(n3:25636.16652522121148650,(n2:6352.97962275933059573,(n0:4343.67683678354660515,n1:4343.67683678354660515):2009.30278597578308108):19283.18690246187907178);",28869.0
"(n3:25367.90744227531831712,(n2:6352.97962275933059573,(n0:4343.67683678354660515,n1:4343.67683678354660515):2009.30278597578308108):19014.92781951598590240);",20904.0
"(n3:27042.15751372300292132,(n2:6352.97962275933059573,(n0:4343.67683678354660515,n1:4343.67683678354660515):2009.30278597578308108):20689.17789096367050661);",2800.0
"(n3:25791.07747244482379756,(n2:6352.97962275933059573,(n0:4343.67683678354660515,n1:4343.67683678354660515):2009.30278597578308108):19438.09784968549502082);",20131.0
"(n3:25791.07747244482379756,(n2:7496.61399978194003779,(n0:4343.67683678354660515,n1:4343.67683678354660515):3152.93716299839252315):18294.46347266288285027);",35837.0
"(n3:25791.07747244482379756,(n2:9522.69304342261239071,(n0:4343.67683678354660515,n1:4343.67683678354660515):5179.01620663906487607):16268.38442902221140685);",8185.0
"(n3:27042.15751372300292132,(n2:9522.69304342261239071,(n0:4343.67683678354660515,n1:4343.67683678354660515):5179.01620663906487607):17519.46447030039053061);",30554.0
"(n3:27700.04868839821210713,(n2:9522.69304342261239071,(n0:4343.67683678354660515,n1:4343.67683678354660515):5179.01620663906487607):18177.35564497559971642);",5813.0
"(n3:27700.04868839821210713,(n2:7038.21152556906872633,(n0:4343.67683678354660515,n1:4343.67683678354660515):2694.53468878552121168):20661.83716282914247131);",18630.0
"(n3:26563.70597888876363868,(n2:7038.21152556906872633,(n0:4343.67683678354660515,n1:4343.67683678354660515):2694.53468878552121168):19525.49445331969400286);",69421.0
"(n3:26563.70597888876363868,(n2:5641.96005552843962505,(n0:4343.67683678354660515,n1:4343.67683678354660515):1298.28321874489211041):20921.74592336032219464);",4090.0
"(n3:26563.70597888876363868,(n2:8697.23531770329100254,(n0:4343.67683678354660515,n1:4343.67683678354660515):4353.55848091974348790):17866.47066118547081714);",12193.0
"(n3:26563.70597888876363868,(n2:8789.96438924205358489,(n0:4343.67683678354660515,n1:4343.67683678354660515):4446.28755245850607025):17773.74158964671005378);",12601.0
"(n3:26563.70597888876363868,(n2:8789.96438924205358489,(n0:4771.91425332062863163,n1:4771.91425332062863163):4018.05013592142495327):17773.74158964671005378);",18276.0
"(n3:26563.70597888876363868,(n2:9522.69304342261239071,(n0:4771.91425332062863163,n1:4771.91425332062863163):4750.77879010198375909):17041.01293546615124797);",42968.0
"(n3:26563.70597888876363868,(n2:8789.96438924205358489,(n0:4771.91425332062863163,n1:4771.91425332062863163):4018.05013592142495327):17773.74158964671005378);",46623.0
"(n3:26563.70597888876363868,(n2:7457.92618634274458600,(n0:4771.91425332062863163,n1:4771.91425332062863163):2686.01193302211595437):19105.77979254601814318);",8034.0
"(n3:26563.70597888876363868,(n1:7457.92618634274367651,(n0:5883.97279388112474408,n2:5883.97279388112474408):1573.95339246161984192):19105.77979254601814318);",1619.0
"(n3:25888.61540764880919596,(n1:7457.92618634274367651,(n0:5883.97279388112474408,n2:5883.97279388112474408):1573.95339246161984192):18430.68922130606370047);",427.0
"(n3:25636.16652522121148650,(n1:7457.92618634274367651,(n0:5883.97279388112474408,n2:5883.97279388112474408):1573.95339246161984192):18178.24033887846599100);",13887.0
"(n3:25636.16652522121148650,(n1:7038.21152556906781683,(n0:5883.97279388112474408,n2:5883.97279388112474408):1154.23873168794398225):18597.95499965214185067);",4566.0
"(n3:25636.16652522121148650,(n1:8336.67551072924652544,(n0:5883.97279388112474408,n2:5883.97279388112474408):2452.70271684812178137):17299.49101449196314206);",20205.0
"(n3:25636.16652522121148650,(n1:8336.67551072924652544,(n0:7457.92618634274367651,n2:7457.92618634274458600):878.74932438650193944):17299.49101449196314206);",34756.0
"(n3:27042.15751372300292132,(n1:8336.67551072924652544,(n0:7457.92618634274367651,n2:7457.92618634274458600):878.74932438650193944):18705.48200299375457689);",4369.0
"(n3:27042.15751372300292132,(n2:8336.67551072924652544,(n0:5149.37781971771255485,n1:5149.37781971771255485):3187.29769101153397060):18705.48200299375457689);",41537.0
"(n3:27042.15751372300292132,(n2:8789.96438924205358489,(n0:5149.37781971771255485,n1:5149.37781971771255485):3640.58656952434103005):18252.19312448094933643);",32111.0
"(n3:27042.15751372300292132,(n1:8789.96438924205358489,(n0:7457.92618634274367651,n2:7457.92618634274458600):1332.03820289930899889):18252.19312448094933643);",44089.0
"(n3:27141.52640141795200179,(n1:8789.96438924205358489,(n0:7457.92618634274367651,n2:7457.92618634274458600):1332.03820289930899889):18351.56201217589841690);",1878.0
"(n3:27141.52640141795200179,(n2:8789.96438924205358489,(n0:4343.67683678354660515,n1:4343.67683678354660515):4446.28755245850607025):18351.56201217589841690);",32263.0
"(n3:27042.15751372300292132,(n2:8789.96438924205358489,(n0:4343.67683678354660515,n1:4343.67683678354660515):4446.28755245850607025):18252.19312448094933643);",13791.0
"(n3:27042.15751372300292132,(n2:9487.59910000527088414,(n0:4343.67683678354660515,n1:4343.67683678354660515):5143.92226322172336950):17554.55841371773203718);",39544.0
"(n3:27042.15751372300292132,(n2:8222.82603875386485015,(n0:4343.67683678354660515,n1:4343.67683678354660515):3879.14920197031733551):18819.33147496913807117);",39255.0
"(n3:27042.15751372300292132,(n2:5384.87824839538916422,(n0:4343.67683678354660515,n1:4343.67683678354660515):1041.20141161184164957):21657.27926532761193812);",27367.0
"(n3:27113.04758223219323554,(n2:5384.87824839538916422,(n0:4343.67683678354660515,n1:4343.67683678354660515):1041.20141161184164957):21728.16933383680589031);",10461.0
"(n3:25685.49668703878342058,(n2:5384.87824839538916422,(n0:4343.67683678354660515,n1:4343.67683678354660515):1041.20141161184164957):20300.61843864339607535);",17690.0
"(n3:25685.49668703878342058,(n2:5384.87824839538916422,(n0:4094.20589913074672950,n1:4094.20589913074672950):1290.67234926464197997):20300.61843864339607535);",5332.0
"(n3:25266.83202022559635225,(n2:5384.87824839538916422,(n0:4094.20589913074672950,n1:4094.20589913074672950):1290.67234926464197997):19881.95377183020900702);",30879.0
"(n3:26647.31575431901001139,(n2:5384.87824839538916422,(n0:4094.20589913074672950,n1:4094.20589913074672950):1290.67234926464197997):21262.43750592361902818);",119859.0
"(n3:25685.49668703878342058,(n2:5384.87824839538916422,(n0:4094.20589913074672950,n1:4094.20589913074672950):1290.67234926464197997):20300.61843864339607535);",30967.0
"(n3:25685.49668703878342058,(n1:5706.07706342223355023,(n2:5384.87824839538916422,n0:5384.87824839538916422):321.19881502684438601):19979.41962361655168934);",10182.0
"(n3:25347.43159514452418080,(n1:5706.07706342223355023,(n2:5384.87824839538916422,n0:5384.87824839538916422):321.19881502684438601):19641.35453172228881158);",39342.0
"(n3:27924.35758582826019847,(n1:5706.07706342223355023,(n2:5384.87824839538916422,n0:5384.87824839538916422):321.19881502684438601):22218.28052240602846723);",10891.0
"(n3:25347.43159514452418080,(n1:5706.07706342223355023,(n2:5384.87824839538916422,n0:5384.87824839538916422):321.19881502684438601):19641.35453172228881158);",12372.0
"(n3:25347.43159514452418080,(n0:5706.07706342223355023,(n1:5484.67743690282804891,n2:5484.67743690282804891):221.39962651940550131):19641.35453172228881158);",9814.0
"(n3:25829.68680069573383662,(n0:5706.07706342223355023,(n1:5484.67743690282804891,n2:5484.67743690282804891):221.39962651940550131):20123.60973727350210538);",2969.0
"(n3:25829.68680069573383662,(n1:6023.86613798292455613,(n0:5706.07706342223355023,n2:5706.07706342223355023):317.78907456069100590):19805.82066271280928049);",6098.0
"(n3:27593.47929264342019451,(n1:6023.86613798292455613,(n0:5706.07706342223355023,n2:5706.07706342223355023):317.78907456069100590):21569.61315466049563838);",13871.0
"(n3:25347.43159514452418080,(n1:6023.86613798292455613,(n0:5706.07706342223355023,n2:5706.07706342223355023):317.78907456069100590):19323.56545716159962467);",18620.0
"(n3:27593.47929264342019451,(n1:6023.86613798292455613,(n0:5706.07706342223355023,n2:5706.07706342223355023):317.78907456069100590):21569.61315466049563838);",37184.0
"(n3:27593.47929264342019451,(n1:6408.32157457848370541,(n0:5706.07706342223355023,n2:5706.07706342223355023):702.24451115625015518):21185.15771806493648910);",19226.0
"(n3:27931.29037065009106300,(n1:6408.32157457848370541,(n0:5706.07706342223355023,n2:5706.07706342223355023):702.24451115625015518):21522.96879607160735759);",52861.0
"(n3:26145.56600225435613538,(n1:6408.32157457848370541,(n0:5706.07706342223355023,n2:5706.07706342223355023):702.24451115625015518):19737.24442767587242997);",9132.0
"(n3:27931.29037065009106300,(n1:6408.32157457848370541,(n0:5706.07706342223355023,n2:5706.07706342223355023):702.24451115625015518):21522.96879607160735759);",692.0
"(n3:26342.84722038658219390,(n1:6408.32157457848370541,(n0:5706.07706342223355023,n2:5706.07706342223355023):702.24451115625015518):19934.52564580809848849);",4180.0
"(n3:26342.84722038658219390,(n2:5706.07706342223355023,(n0:4094.20589913074672950,n1:4094.20589913074672950):1611.87116429148636598):20636.77015696434682468);",43008.0
"(n3:25266.83202022559635225,(n2:5706.07706342223355023,(n0:4094.20589913074672950,n1:4094.20589913074672950):1611.87116429148636598):19560.75495680336462101);",43489.0
"(n3:26342.84722038658219390,(n2:5706.07706342223355023,(n0:4094.20589913074672950,n1:4094.20589913074672950):1611.87116429148636598):20636.77015696434682468);",9309.0
"(n3:25266.83202022559635225,(n2:5706.07706342223355023,(n0:4094.20589913074672950,n1:4094.20589913074672950):1611.87116429148636598):19560.75495680336462101);",48650.0
"(n3:27096.02558500375744188,(n2:5706.07706342223355023,(n0:4094.20589913074672950,n1:4094.20589913074672950):1611.87116429148636598):21389.94852158152207267);",5354.0
"(n3:27096.02558500375744188,(n1:6408.32157457848370541,(n2:5706.07706342223355023,n0:5706.07706342223355023):702.24451115625015518):20687.70401042527373647);",26985.0
"(n3:27133.59303812514917809,(n1:6408.32157457848370541,(n2:5706.07706342223355023,n0:5706.07706342223355023):702.24451115625015518):20725.27146354666547268);",8943.0
"(n3:27133.59303812514917809,(n0:5706.07706342223355023,(n1:5484.67743690282804891,n2:5484.67743690282804891):221.39962651940550131):21427.51597470291744685);",3963.0
"(n3:25185.55990029822351062,(n0:5706.07706342223355023,(n1:5484.67743690282804891,n2:5484.67743690282804891):221.39962651940550131):19479.48283687599177938);",9752.0
"(n3:27133.59303812514917809,(n0:5706.07706342223355023,(n1:5484.67743690282804891,n2:5484.67743690282804891):221.39962651940550131):21427.51597470291744685);",18280.0
"(n3:25200.64947101789221051,(n0:5706.07706342223355023,(n1:5484.67743690282804891,n2:5484.67743690282804891):221.39962651940550131):19494.57240759566047927);",4160.0
"(n3:25257.43489039290943765,(n0:5706.07706342223355023,(n1:5484.67743690282804891,n2:5484.67743690282804891):221.39962651940550131):19551.35782697067770641);",9841.0
"(n3:27133.59303812514917809,(n0:5706.07706342223355023,(n1:5484.67743690282804891,n2:5484.67743690282804891):221.39962651940550131):21427.51597470291744685);",16484.0
"(n3:25902.90575021190306870,(n0:5706.07706342223355023,(n1:5484.67743690282804891,n2:5484.67743690282804891):221.39962651940550131):20196.82868678966769949);",4983.0
"(n3:25893.79343548355609528,(n0:5706.07706342223355023,(n1:5484.67743690282804891,n2:5484.67743690282804891):221.39962651940550131):20187.71637206132436404);",70254.0
"(n3:25902.90575021190306870,(n0:5706.07706342223355023,(n1:5484.67743690282804891,n2:5484.67743690282804891):221.39962651940550131):20196.82868678966769949);",20868.0
"(n3:25719.65765879677928751,(n0:5706.07706342223355023,(n1:5484.67743690282804891,n2:5484.67743690282804891):221.39962651940550131):20013.58059537454391830);",30079.0
"(n3:25719.65765879677928751,(n1:6408.32157457848370541,(n0:5706.07706342223355023,n2:5706.07706342223355023):702.24451115625015518):19311.33608421829558210);",17911.0
"(n3:25719.65765879677928751,(n0:5706.07706342223355023,(n1:5566.05741783788471366,n2:5566.05741783788562316):140.01964558434792707):20013.58059537454391830);",143.0
"(n3:25902.90575021190306870,(n0:5706.07706342223355023,(n1:5566.05741783788471366,n2:5566.05741783788562316):140.01964558434792707):20196.82868678966769949);",19849.0
"(n3:27133.59303812514917809,(n0:5706.07706342223355023,(n1:5566.05741783788471366,n2:5566.05741783788562316):140.01964558434792707):21427.51597470291744685);",10805.0
"(n3:27133.59303812514917809,(n1:6408.32157457848370541,(n0:5706.07706342223355023,n2:5706.07706342223355023):702.24451115625015518):20725.27146354666547268);",48840.0
"(n3:27133.59303812514917809,(n1:6408.32157457848370541,(n0:5566.05741783788471366,n2:5566.05741783788562316):842.26415674059808225):20725.27146354666547268);",22242.0
"(n3:25266.83202022559635225,(n1:6408.32157457848370541,(n0:5566.05741783788471366,n2:5566.05741783788562316):842.26415674059808225):18858.51044564711264684);",35202.0
"(n3:25266.83202022559635225,(n1:6408.32157457848370541,(n0:5220.24819513981674390,n2:5220.24819513981674390):1188.07337943866696151):18858.51044564711264684);",9631.0
"(n3:26145.56600225435613538,(n1:6408.32157457848370541,(n0:5220.24819513981674390,n2:5220.24819513981674390):1188.07337943866696151):19737.24442767587242997);",6884.0
"(n3:29547.81061112818497350,(n1:6408.32157457848370541,(n0:5220.24819513981674390,n2:5220.24819513981674390):1188.07337943866696151):23139.48903654970126809);",10987.0
"(n3:27970.43212637806936982,(n1:6408.32157457848370541,(n0:5220.24819513981674390,n2:5220.24819513981674390):1188.07337943866696151):21562.11055179958566441);",10943.0
"(n3:27970.43212637806936982,(n1:12855.88213456228913856,(n0:5220.24819513981674390,n2:5220.24819513981674390):7635.63393942247239465):15114.54999181578023126);",6545.0
"(n3:27970.43212637806936982,(n1:11170.16095035354555876,(n0:5220.24819513981674390,n2:5220.24819513981674390):5949.91275521372881485):16800.27117602452199208);",11905.0
"(n3:27970.43212637806936982,(n1:11170.16095035354555876,(n0:5566.05741783788471366,n2:5566.05741783788562316):5604.10353251565993560):16800.27117602452199208);",49380.0
"(n3:27970.43212637806936982,(n1:7508.04609675802385027,(n0:5566.05741783788471366,n2:5566.05741783788562316):1941.98867892013822711):20462.38602962004370056);",22263.0
"(n3:27970.43212637806936982,(n1:5790.01571079183850088,(n0:5566.05741783788471366,n2:5566.05741783788562316):223.95829295395287772):22180.41641558623086894);",6203.0
"(n3:27348.90221699370522401,(n1:5790.01571079183850088,(n0:5566.05741783788471366,n2:5566.05741783788562316):223.95829295395287772):21558.88650620186672313);",12560.0
"(n3:27348.90221699370522401,(n1:5790.01571079183850088,(n0:5706.07706342223355023,n2:5706.07706342223355023):83.93864736960495065):21558.88650620186672313);",5515.0
"(n3:26352.24000598482234636,(n1:5790.01571079183850088,(n0:5706.07706342223355023,n2:5706.07706342223355023):83.93864736960495065):20562.22429519298384548);",153086.0
"(n3:26352.24000598482234636,(n0:7508.04609675802385027,(n1:5790.01571079183850088,n2:5790.01571079183850088):1718.03038596618534939):18844.19390922680031508);",34428.0
"(n3:26352.24000598482234636,(n1:5790.01571079183850088,(n0:5690.89197619249534910,n2:5690.89197619249625859):99.12373459934224229):20562.22429519298384548);",17414.0
"(n3:26352.24000598482234636,(n1:5790.01571079183850088,(n0:5484.67743690282804891,n2:5484.67743690282804891):305.33827388901045197):20562.22429519298384548);",2710.0
"(n3:26352.24000598482234636,(n2:5484.67743690282804891,(n0:4540.36142192465922562,n1:4540.36142192465922562):944.31601497816791380):20867.56256908199429745);",113307.0
"(n3:26352.24000598482234636,(n2:5690.89197619249625859,(n0:4540.36142192465922562,n1:4540.36142192465922562):1150.53055426783612347):20661.34802979232699727);",31237.0
"(n3:26737.57500238379725488,(n2:5690.89197619249625859,(n0:4540.36142192465922562,n1:4540.36142192465922562):1150.53055426783612347):21046.68302619130190578);",7063.0
"(n3:26737.57500238379725488,(n2:7264.91467866182483704,(n0:4540.36142192465922562,n1:4540.36142192465922562):2724.55325673716470192):19472.66032372197150835);",18059.0
"(n3:26737.57500238379725488,(n1:7264.91467866182392754,(n0:7142.81380472606360854,n2:7142.81380472606451804):122.10087393576031900):19472.66032372197150835);",73964.0
"(n3:27113.04758223219323554,(n1:7264.91467866182392754,(n0:7142.81380472606360854,n2:7142.81380472606451804):122.10087393576031900):19848.13290357036748901);",33278.0
"(n3:26352.24000598482234636,(n1:7264.91467866182392754,(n0:7142.81380472606360854,n2:7142.81380472606451804):122.10087393576031900):19087.32532732299659983);",10918.0
"(n3:26241.09761972679916653,(n1:7264.91467866182392754,(n0:7142.81380472606360854,n2:7142.81380472606451804):122.10087393576031900):18976.18294106497342000);",18530.0
"(n3:26241.09761972679916653,(n0:9091.96025709640707646,(n1:7264.91467866182392754,n2:7264.91467866182483704):1827.04557843458223942):17149.13736263039027108);",6656.0
"(n3:26241.09761972679916653,(n2:9091.96025709640707646,(n0:4393.70263094326764985,n1:4393.70263094326764985):4698.25762615313851711):17149.13736263039027108);",520.0
"(n3:26241.09761972679916653,(n2:9652.42977791813791555,(n0:4393.70263094326764985,n1:4393.70263094326764985):5258.72714697486935620):16588.66784180865943199);",66078.0
"(n3:26241.09761972679916653,(n2:8019.40486589371175796,(n0:4393.70263094326764985,n1:4393.70263094326764985):3625.70223495044319861):18221.69275383308558958);",24972.0
"(n3:25865.38079398183617741,(n2:8019.40486589371175796,(n0:4393.70263094326764985,n1:4393.70263094326764985):3625.70223495044319861):17845.97592808812623844);",16831.0
"(n3:25865.38079398183617741,(n0:8019.40486589371175796,(n1:6041.32546500808530254,n2:6041.32546500808621204):1978.07940088562554592):17845.97592808812623844);",24455.0
"(n3:25865.38079398183617741,(n0:8019.40486589371175796,(n1:6231.62764794664872170,n2:6231.62764794664872170):1787.77721794706303626):17845.97592808812623844);",10926.0
"(n3:25317.47256923254099092,(n0:8019.40486589371175796,(n1:6231.62764794664872170,n2:6231.62764794664872170):1787.77721794706303626):17298.06770333882741397);",11154.0
"(n3:25208.34223983152332949,(n0:8019.40486589371175796,(n1:6231.62764794664872170,n2:6231.62764794664872170):1787.77721794706303626):17188.93737393781339051);",25030.0
"(n3:25208.34223983152332949,(n2:8019.40486589371175796,(n0:4393.70263094326764985,n1:4393.70263094326764985):3625.70223495044319861):17188.93737393781339051);",10604.0
"(n3:25208.34223983152332949,(n1:8019.40486589371175796,(n0:6231.62764794664872170,n2:6231.62764794664872170):1787.77721794706303626):17188.93737393781339051);",4258.0
"(n3:25317.47256923254099092,(n1:8019.40486589371175796,(n0:6231.62764794664872170,n2:6231.62764794664872170):1787.77721794706303626):17298.06770333882741397);",9265.0
"(n3:25225.85006041496308171,(n1:8019.40486589371175796,(n0:6231.62764794664872170,n2:6231.62764794664872170):1787.77721794706303626):17206.44519452124950476);",9970.0
"(n3:25225.85006041496308171,(n2:6231.62764794664872170,(n0:5566.05741783788471366,n1:5566.05741783788471366):665.57023010876309854):18994.22241246831254102);",4930.0
"(n3:25317.47256923254099092,(n2:6231.62764794664872170,(n0:5566.05741783788471366,n1:5566.05741783788471366):665.57023010876309854):19085.84492128589045024);",42656.0
"(n3:26241.09761972679916653,(n2:6231.62764794664872170,(n0:5566.05741783788471366,n1:5566.05741783788471366):665.57023010876309854):20009.46997178014862584);",46910.0
"(n3:26241.09761972679916653,(n1:5566.05741783788471366,(n0:5375.57069070500801899,n2:5375.57069070500801899):190.48672713287760416):20675.04020188891445287);",5670.0
"(n3:26241.09761972679916653,(n1:6231.62764794664872170,(n0:5375.57069070500801899,n2:5375.57069070500801899):856.05695724164070270):20009.46997178014862584);",12674.0
"(n3:26241.09761972679916653,(n1:6231.62764794664872170,(n0:5484.67743690282804891,n2:5484.67743690282804891):746.95021104382067278):20009.46997178014862584);",53106.0
"(n3:26241.09761972679916653,(n1:6231.62764794664872170,(n0:5375.57069070500801899,n2:5375.57069070500801899):856.05695724164070270):20009.46997178014862584);",29903.0
"(n3:26241.09761972679916653,(n2:6231.62764794664872170,(n0:4830.78809631148033077,n1:4830.78809631148033077):1400.83955163516748144):20009.46997178014862584);",38046.0
"(n3:26241.09761972679916653,(n0:6231.62764794664872170,(n1:5375.57069070500801899,n2:5375.57069070500801899):856.05695724164070270):20009.46997178014862584);",89442.0
"(n3:25956.99101750824047485,(n0:6231.62764794664872170,(n1:5375.57069070500801899,n2:5375.57069070500801899):856.05695724164070270):19725.36336956159357214);",4806.0
"(n3:25865.38079398183617741,(n0:6231.62764794664872170,(n1:5375.57069070500801899,n2:5375.57069070500801899):856.05695724164070270):19633.75314603518927470);",4313.0
"(n3:25865.38079398183617741,(n0:8248.06530601958729676,(n1:5375.57069070500801899,n2:5375.57069070500801899):2872.49461531457927777):17617.31548796224888065);",30070.0
"(n3:25893.79343548355609528,(n0:8248.06530601958729676,(n1:5375.57069070500801899,n2:5375.57069070500801899):2872.49461531457927777):17645.72812946396879852);",22243.0
"(n3:25893.79343548355609528,(n0:5894.46149008945940295,(n1:5375.57069070500801899,n2:5375.57069070500801899):518.89079938445229345):19999.33194539409669233);",28294.0
"(n3:25893.79343548355609528,(n2:8248.06530601958729676,(n0:5894.46149008945940295,n1:5894.46149008945940295):2353.60381593012698431):17645.72812946396879852);",46019.0
"(n3:25893.79343548355609528,(n2:6945.89622747266093938,(n0:5894.46149008945940295,n1:5894.46149008945940295):1051.43473738320062694):18947.89720801089424640);",9001.0
"(n3:25893.79343548355609528,(n2:8248.06530601958729676,(n0:5894.46149008945940295,n1:5894.46149008945940295):2353.60381593012698431):17645.72812946396879852);",7069.0
"(n3:25893.79343548355609528,(n0:5894.46149008945940295,(n1:5189.59401472657555132,n2:5189.59401472657646082):704.86747536288385163):19999.33194539409669233);",13084.0
"(n3:25893.79343548355609528,(n2:8248.06530601958729676,(n0:5894.46149008945940295,n1:5894.46149008945940295):2353.60381593012698431):17645.72812946396879852);",7902.0
"(n3:25893.79343548355609528,(n0:5894.46149008945940295,(n1:5484.67743690282804891,n2:5484.67743690282804891):409.78405318663226353):19999.33194539409669233);",32202.0
"(n3:25893.79343548355609528,(n0:6142.66763734549567744,(n1:5484.67743690282804891,n2:5484.67743690282804891):657.99020044266853802):19751.12579813805859885);",1432.0
"(n3:25893.79343548355609528,(n2:5484.67743690282804891,(n0:4986.76248438140464714,n1:4986.76248438140464714):497.91495252142340178):20409.11599858072804636);",15858.0
