tree,len
"(n3:30106.31510230829007924,(n2:5823.11152940832653258,(n0:5118.77817879439317039,n1:5118.77817879439317039):704.33335061393336218):24283.20357289996172767);",17398.0
"(n3:25345.82088533692149213,(n2:5823.11152940832653258,(n0:5118.77817879439317039,n1:5118.77817879439317039):704.33335061393336218):19522.70935592859314056);",23975.0
"(n3:25345.82088533692149213,(n2:5823.11152940832653258,(n0:4569.77157107027596794,n1:4569.77157107027596794):1253.33995833804965514):19522.70935592859314056);",9974.0
"(n3:32474.10269573649566155,(n2:5823.11152940832653258,(n0:4569.77157107027596794,n1:4569.77157107027596794):1253.33995833804965514):26650.99116632816730998);",24520.0
"(n3:25817.86848196800929145,(n2:5823.11152940832653258,(n0:4569.77157107027596794,n1:4569.77157107027596794):1253.33995833804965514):19994.75695255968457786);",6261.0
"(n3:25817.86848196800929145,(n2:5823.11152940832653258,(n0:5486.17080294274092012,n1:5486.17080294274092012):336.94072646558561246):19994.75695255968457786);",5018.0
"(n3:25499.97067690634139581,(n2:5823.11152940832653258,(n0:5486.17080294274092012,n1:5486.17080294274092012):336.94072646558561246):19676.85914749801304424);",45996.0
"(n3:25499.97067690634139581,(n2:5776.29576824163905258,(n0:5486.17080294274092012,n1:5486.17080294274092012):290.12496529889813246):19723.67490866470325273);",29173.0
"(n3:25499.97067690634139581,(n2:5823.11152940832653258,(n0:5486.17080294274092012,n1:5486.17080294274092012):336.94072646558561246):19676.85914749801304424);",12085.0
"(n3:25499.97067690634139581,(n2:5823.11152940832653258,(n0:5776.29576824163814308,n1:5776.29576824163814308):46.81576116668748000):19676.85914749801304424);",13556.0
"(n3:25247.08946313389969873,(n2:5823.11152940832653258,(n0:5776.29576824163814308,n1:5776.29576824163814308):46.81576116668748000):19423.97793372557498515);",647.0
"(n3:25247.08946313389969873,(n2:5823.11152940832653258,(n0:5530.75497552300294046,n1:5530.75497552300294046):292.35655388532359211):19423.97793372557498515);",34995.0
"(n3:25247.08946313389969873,(n1:7329.80888201245397795,(n2:5823.11152940832653258,n0:5823.11152940832653258):1506.69735260412744537):17917.28058112144572078);",4317.0
"(n3:25247.08946313389969873,(n2:5823.11152940832653258,(n0:5776.29576824163814308,n1:5776.29576824163814308):46.81576116668748000):19423.97793372557498515);",40151.0
"(n3:25247.08946313389969873,(n1:6415.57175104561792978,(n2:5823.11152940832653258,n0:5823.11152940832653258):592.46022163729230670):18831.51771208827994997);",3944.0
"(n3:25247.08946313389969873,(n2:6415.57175104561883927,(n0:4413.56610601019383466,n1:4413.56610601019383466):2002.00564503542500461):18831.51771208827994997);",13777.0
"(n3:25247.08946313389969873,(n0:6415.57175104561792978,(n1:5823.11152940832653258,n2:5823.11152940832653258):592.46022163729230670):18831.51771208827994997);",34136.0
"(n3:25247.08946313389969873,(n2:5823.11152940832653258,(n0:5530.75497552300294046,n1:5530.75497552300294046):292.35655388532359211):19423.97793372557498515);",92109.0
"(n3:25247.08946313389969873,(n0:6757.50585240155305655,(n2:5823.11152940832653258,n1:5823.11152940832653258):934.39432299322743347):18489.58361073234482319);",36159.0
"(n3:25247.08946313389969873,(n2:5823.11152940832653258,(n0:5486.17080294274092012,n1:5486.17080294274092012):336.94072646558561246):19423.97793372557498515);",65428.0
"(n3:25247.08946313389969873,(n2:5823.11152940832653258,(n0:4490.59491268482088344,n1:4490.59491268482088344):1332.51661672350473964):19423.97793372557498515);",14566.0
"(n3:25499.97067690634139581,(n2:5823.11152940832653258,(n0:4490.59491268482088344,n1:4490.59491268482088344):1332.51661672350473964):19676.85914749801304424);",127846.0
"(n3:30459.06182900990097551,(n2:5823.11152940832653258,(n0:4490.59491268482088344,n1:4490.59491268482088344):1332.51661672350473964):24635.95029960157262394);",12735.0
"(n3:30459.06182900990097551,(n2:5823.11152940832653258,(n0:4481.71987087855632126,n1:4481.71987087855632126):1341.39165852976930182):24635.95029960157262394);",13894.0
"(n3:28771.93320612987372442,(n2:5823.11152940832653258,(n0:4481.71987087855632126,n1:4481.71987087855632126):1341.39165852976930182):22948.82167672154901084);",19274.0
"(n3:32914.55497563096287195,(n2:5823.11152940832653258,(n0:4481.71987087855632126,n1:4481.71987087855632126):1341.39165852976930182):27091.44344622263452038);",56455.0
"(n3:30459.06182900990097551,(n2:5823.11152940832653258,(n0:4481.71987087855632126,n1:4481.71987087855632126):1341.39165852976930182):24635.95029960157262394);",15632.0
"(n3:27980.07732801579550141,(n2:5823.11152940832653258,(n0:4481.71987087855632126,n1:4481.71987087855632126):1341.39165852976930182):22156.96579860746714985);",4365.0
"(n3:27980.07732801579550141,(n2:5823.11152940832653258,(n0:4490.59491268482088344,n1:4490.59491268482088344):1332.51661672350473964):22156.96579860746714985);",5597.0
"(n3:26845.84638731455197558,(n2:5823.11152940832653258,(n0:4490.59491268482088344,n1:4490.59491268482088344):1332.51661672350473964):21022.73485790622362401);",1582.0
"(n3:26845.84638731455197558,(n2:6346.66901208265971945,(n0:4490.59491268482088344,n1:4490.59491268482088344):1856.07409939783792652):20499.17737523189134663);",599.0
"(n3:25458.32734813221759396,(n2:6346.66901208265971945,(n0:4490.59491268482088344,n1:4490.59491268482088344):1856.07409939783792652):19111.65833604955696501);",22509.0
"(n3:26845.84638731455197558,(n2:6346.66901208265971945,(n0:4490.59491268482088344,n1:4490.59491268482088344):1856.07409939783792652):20499.17737523189134663);",11204.0
"(n3:32914.55497563096287195,(n2:6346.66901208265971945,(n0:4490.59491268482088344,n1:4490.59491268482088344):1856.07409939783792652):26567.88596354830224300);",3451.0
"(n3:25308.64204586931737140,(n2:6346.66901208265971945,(n0:4490.59491268482088344,n1:4490.59491268482088344):1856.07409939783792652):18961.97303378665674245);",51590.0
"(n3:25308.64204586931737140,(n2:9246.60175561381038278,(n0:4490.59491268482088344,n1:4490.59491268482088344):4756.00684292898858985):16062.04029025550698861);",18927.0
"(n3:25308.64204586931737140,(n2:7681.34070801463167300,(n0:4490.59491268482088344,n1:4490.59491268482088344):3190.74579532980988006):17627.30133785468569840);",43255.0
"(n3:32191.15944353618033347,(n2:7681.34070801463167300,(n0:4490.59491268482088344,n1:4490.59491268482088344):3190.74579532980988006):24509.81873552154866047);",2992.0
"(n3:30655.69851642571666162,(n2:7681.34070801463167300,(n0:4490.59491268482088344,n1:4490.59491268482088344):3190.74579532980988006):22974.35780841108498862);",8398.0
"(n3:32191.15944353618033347,(n2:7681.34070801463167300,(n0:4490.59491268482088344,n1:4490.59491268482088344):3190.74579532980988006):24509.81873552154866047);",37504.0
"(n3:25458.32734813221759396,(n2:7681.34070801463167300,(n0:4490.59491268482088344,n1:4490.59491268482088344):3190.74579532980988006):17776.98664011758592096);",27308.0
"(n3:25458.32734813221759396,(n1:7755.66480686423710722,(n2:7681.34070801463167300,n0:7681.34070801463167300):74.32409884960634372):17702.66254126797866775);",9100.0
"(n3:32191.15944353618033347,(n1:7755.66480686423710722,(n2:7681.34070801463167300,n0:7681.34070801463167300):74.32409884960634372):24435.49463667194140726);",12143.0
"(n3:25308.64204586931737140,(n1:7755.66480686423710722,(n2:7681.34070801463167300,n0:7681.34070801463167300):74.32409884960634372):17552.97723900507844519);",3185.0
"(n3:25308.64204586931737140,(n0:7755.66480686423710722,(n1:6652.22577808273672417,n2:6652.22577808273763367):1103.43902878150038305):17552.97723900507844519);",20752.0
"(n3:25247.08946313389969873,(n0:7755.66480686423710722,(n1:6652.22577808273672417,n2:6652.22577808273763367):1103.43902878150038305):17491.42465626966077252);",5019.0
"(n3:25308.64204586931737140,(n0:7755.66480686423710722,(n1:6652.22577808273672417,n2:6652.22577808273763367):1103.43902878150038305):17552.97723900507844519);",7589.0
"(n3:25308.64204586931737140,(n1:7755.66480686423710722,(n0:5486.17080294274092012,n2:5486.17080294274092012):2269.49400392149709660):17552.97723900507844519);",2615.0
"(n3:25308.64204586931737140,(n1:8855.42360835748695536,(n0:5486.17080294274092012,n2:5486.17080294274092012):3369.25280541474603524):16453.21843751183041604);",10534.0
"(n3:25308.64204586931737140,(n1:7939.94014574488573999,(n0:5486.17080294274092012,n2:5486.17080294274092012):2453.76934280214572937):17368.70190012442981242);",7195.0
"(n3:29042.66717621681527817,(n1:7939.94014574488573999,(n0:5486.17080294274092012,n2:5486.17080294274092012):2453.76934280214572937):21102.72703047192771919);",21535.0
"(n3:25424.75836365859868238,(n1:7939.94014574488573999,(n0:5486.17080294274092012,n2:5486.17080294274092012):2453.76934280214572937):17484.81821791371112340);",5519.0
"(n3:25424.75836365859868238,(n0:7939.94014574488573999,(n1:6652.22577808273672417,n2:6652.22577808273763367):1287.71436766214901581):17484.81821791371112340);",6883.0
"(n3:25424.75836365859868238,(n2:7939.94014574488664948,(n0:5186.66529287158118677,n1:5186.66529287158118677):2753.27485287330455321):17484.81821791371112340);",506.0
"(n3:25424.75836365859868238,(n2:5692.32743216216022120,(n0:5186.66529287158118677,n1:5186.66529287158118677):505.66213929057812493):19732.43093149643755169);",3900.0
"(n3:25424.75836365859868238,(n0:5692.32743216215931170,(n1:5540.51844819230791472,n2:5540.51844819230791472):151.80898396985230647):19732.43093149643755169);",11453.0
"(n3:25424.75836365859868238,(n2:5540.51844819230791472,(n0:4021.13538602424887358,n1:4021.13538602424887358):1519.38306216805858639):19884.23991546629258664);",66559.0
"(n3:27425.66799756690670620,(n2:5540.51844819230791472,(n0:4021.13538602424887358,n1:4021.13538602424887358):1519.38306216805858639):21885.14954937459697248);",59113.0
"(n3:27425.66799756690670620,(n1:5692.32743216215931170,(n2:5540.51844819230791472,n0:5540.51844819230791472):151.80898396985230647):21733.34056540474557551);",5738.0
"(n3:27425.66799756690670620,(n1:5692.32743216215931170,(n0:5519.39035733079617785,n2:5519.39035733079708734):172.93707483136313385):21733.34056540474557551);",48479.0
"(n3:27425.66799756690670620,(n1:5540.51844819230791472,(n0:5519.39035733079617785,n2:5519.39035733079708734):21.12809086151082738):21885.14954937459697248);",19441.0
"(n3:26564.77002437567352899,(n1:5540.51844819230791472,(n0:5519.39035733079617785,n2:5519.39035733079708734):21.12809086151082738):21024.25157618336379528);",29880.0
"(n3:27165.48988772959273774,(n1:5540.51844819230791472,(n0:5519.39035733079617785,n2:5519.39035733079708734):21.12809086151082738):21624.97143953728664201);",5746.0
"(n3:27165.48988772959273774,(n0:5540.51844819230791472,(n1:5290.33097657517282641,n2:5290.33097657517282641):250.18747161713508831):21624.97143953728664201);",1873.0
"(n3:27165.48988772959273774,(n0:5540.51844819230791472,(n1:5391.24283576645575522,n2:5391.24283576645575522):149.27561242585215950):21624.97143953728664201);",13765.0
"(n3:27425.66799756690670620,(n0:5540.51844819230791472,(n1:5391.24283576645575522,n2:5391.24283576645575522):149.27561242585215950):21885.14954937459697248);",19884.0
"(n3:27425.66799756690670620,(n0:6621.45249053400766570,(n1:5391.24283576645575522,n2:5391.24283576645575522):1230.20965476755191048):20804.21550703289904050);",1237.0
"(n3:27425.66799756690670620,(n0:6816.36008419977224548,(n1:5391.24283576645575522,n2:5391.24283576645575522):1425.11724843331649026):20609.30791336713446071);",62901.0
"(n3:26689.20300109908203012,(n0:6816.36008419977224548,(n1:5391.24283576645575522,n2:5391.24283576645575522):1425.11724843331649026):19872.84291689930978464);",1353.0
"(n3:28929.26574132466339506,(n0:6816.36008419977224548,(n1:5391.24283576645575522,n2:5391.24283576645575522):1425.11724843331649026):22112.90565712489114958);",1485.0
"(n3:28929.26574132466339506,(n0:6687.57963897262925457,(n1:5391.24283576645575522,n2:5391.24283576645575522):1296.33680320617440884):22241.68610235203232151);",14723.0
"(n3:28929.26574132466339506,(n2:5391.24283576645575522,(n0:4727.58034222434616822,n1:4727.58034222434616822):663.66249354210958700):23538.02290555820945883);",3512.0
"(n3:25175.07059427449348732,(n2:5391.24283576645575522,(n0:4727.58034222434616822,n1:4727.58034222434616822):663.66249354210958700):19783.82775850803591311);",37274.0
"(n3:28929.26574132466339506,(n2:5391.24283576645575522,(n0:4727.58034222434616822,n1:4727.58034222434616822):663.66249354210958700):23538.02290555820945883);",61652.0
"(n3:28929.26574132466339506,(n2:5214.15238570123347017,(n0:4727.58034222434616822,n1:4727.58034222434616822):486.57204347688730195):23715.11335562343083438);",22062.0
"(n3:28929.26574132466339506,(n0:5422.39187618161668070,(n2:5214.15238570123347017,n1:5214.15238570123256068):208.23949048038321052):23506.87386514304671437);",5056.0
"(n3:28929.26574132466339506,(n0:5422.39187618161668070,(n1:5292.27812619678661576,n2:5292.27812619678752526):130.11374998482915544):23506.87386514304671437);",44138.0
"(n3:28929.26574132466339506,(n2:5292.27812619678752526,(n0:4727.58034222434616822,n1:4727.58034222434616822):564.69778397244135704):23636.98761512787677930);",36719.0
"(n3:28929.26574132466339506,(n1:5422.39187618161668070,(n2:5292.27812619678752526,n0:5292.27812619678661576):130.11374998482915544):23506.87386514304671437);",818.0
"(n3:28929.26574132466339506,(n2:5422.39187618161668070,(n0:4185.31611923301898059,n1:4185.31611923301898059):1237.07575694859770010):23506.87386514304671437);",5151.0
"(n3:28929.26574132466339506,(n0:5422.39187618161668070,(n1:5292.27812619678661576,n2:5292.27812619678752526):130.11374998482915544):23506.87386514304671437);",10987.0
"(n3:25424.75836365859868238,(n0:5422.39187618161668070,(n1:5292.27812619678661576,n2:5292.27812619678752526):130.11374998482915544):20002.36648747698200168);",26117.0
"(n3:25424.75836365859868238,(n0:5422.39187618161668070,(n1:5294.07077213931188453,n2:5294.07077213931279402):128.32110404230388667):20002.36648747698200168);",16833.0
"(n3:25424.75836365859868238,(n2:5294.07077213931279402,(n0:4727.58034222434616822,n1:4727.58034222434616822):566.49042991496662580):20130.68759151928679785);",29024.0
"(n3:25424.75836365859868238,(n2:5292.27812619678752526,(n0:4727.58034222434616822,n1:4727.58034222434616822):564.69778397244135704):20132.48023746181206661);",16872.0
"(n3:25424.75836365859868238,(n2:5391.24283576645575522,(n0:4727.58034222434616822,n1:4727.58034222434616822):663.66249354210958700):20033.51552789214474615);",25921.0
"(n3:26324.17871600752550876,(n2:5391.24283576645575522,(n0:4727.58034222434616822,n1:4727.58034222434616822):663.66249354210958700):20932.93588024107157253);",10801.0
"(n3:26324.17871600752550876,(n2:5823.11152940832653258,(n0:4727.58034222434616822,n1:4727.58034222434616822):1095.53118718398036435):20501.06718659919715719);",37767.0
"(n3:27425.66799756690670620,(n2:5823.11152940832653258,(n0:4727.58034222434616822,n1:4727.58034222434616822):1095.53118718398036435):21602.55646815858199261);",47075.0
"(n3:27425.66799756690670620,(n1:10088.27021343145133869,(n2:5823.11152940832653258,n0:5823.11152940832653258):4265.15868402312480612):17337.39778413545718649);",19536.0
"(n3:27425.66799756690670620,(n1:9673.42349124343490985,(n2:5823.11152940832653258,n0:5823.11152940832653258):3850.31196183510837727):17752.24450632346997736);",25139.0
"(n3:27425.66799756690670620,(n1:7772.23519450513231277,(n2:5823.11152940832653258,n0:5823.11152940832653258):1949.12366509680668969):19653.43280306177257444);",352.0
"(n3:26329.31259153841529042,(n1:7772.23519450513231277,(n2:5823.11152940832653258,n0:5823.11152940832653258):1949.12366509680668969):18557.07739703328115866);",42952.0
"(n3:26329.31259153841529042,(n1:7772.23519450513231277,(n0:6669.26488930681625789,n2:6669.26488930681625789):1102.97030519831696438):18557.07739703328115866);",6473.0
"(n3:26329.31259153841529042,(n1:8150.73358914607160841,(n0:6669.26488930681625789,n2:6669.26488930681625789):1481.46869983925535053):18178.57900239234368200);",11947.0
"(n3:26329.31259153841529042,(n2:6669.26488930681625789,(n0:4727.58034222434616822,n1:4727.58034222434616822):1941.68454708247008966):19660.04770223159721354);",19593.0
"(n3:26329.31259153841529042,(n2:6669.26488930681625789,(n0:4027.92277010064390197,n1:4027.92277010064390197):2641.34211920617190117):19660.04770223159721354);",1852.0
"(n3:26329.31259153841529042,(n2:6669.26488930681625789,(n0:4727.58034222434616822,n1:4727.58034222434616822):1941.68454708247008966):19660.04770223159721354);",5156.0
"(n3:26329.31259153841529042,(n2:6669.26488930681625789,(n0:5600.98558378305642691,n1:5600.98558378305642691):1068.27930552375892148):19660.04770223159721354);",18995.0
"(n3:26329.31259153841529042,(n0:6669.26488930681625789,(n1:5422.39187618161668070,n2:5422.39187618161668070):1246.87301312519957719):19660.04770223159721354);",8344.0
"(n3:26329.31259153841529042,(n0:6669.26488930681625789,(n1:5843.17117994361069577,n2:5843.17117994361069577):826.09370936320556211):19660.04770223159721354);",10013.0
"(n3:27484.52623289409893914,(n0:6669.26488930681625789,(n1:5843.17117994361069577,n2:5843.17117994361069577):826.09370936320556211):20815.26134358728450025);",40175.0
"(n3:28791.93228069102769950,(n0:6669.26488930681625789,(n1:5843.17117994361069577,n2:5843.17117994361069577):826.09370936320556211):22122.66739138420962263);",43058.0
"(n3:28791.93228069102769950,(n2:6669.26488930681625789,(n0:5600.98558378305642691,n1:5600.98558378305642691):1068.27930552375892148):22122.66739138420962263);",23192.0
"(n3:31164.98358463379190653,(n2:6669.26488930681625789,(n0:5600.98558378305642691,n1:5600.98558378305642691):1068.27930552375892148):24495.71869532697746763);",4850.0
"(n3:31461.39370547140060808,(n2:6669.26488930681625789,(n0:5600.98558378305642691,n1:5600.98558378305642691):1068.27930552375892148):24792.12881616458616918);",24825.0
"(n3:25337.47693436538247624,(n2:6669.26488930681625789,(n0:5600.98558378305642691,n1:5600.98558378305642691):1068.27930552375892148):18668.21204505856439937);",11604.0
"(n3:25337.47693436538247624,(n2:6669.26488930681625789,(n0:4141.14656403197295731,n1:4141.14656403197295731):2528.11832527484330058):18668.21204505856439937);",57647.0
"(n3:26208.80255429484168417,(n2:6669.26488930681625789,(n0:4141.14656403197295731,n1:4141.14656403197295731):2528.11832527484330058):19539.53766498802724527);",16715.0
"(n3:25853.13709483939965139,(n2:6669.26488930681625789,(n0:4141.14656403197295731,n1:4141.14656403197295731):2528.11832527484330058):19183.87220553258521250);",8545.0
"(n3:26208.80255429484168417,(n2:6669.26488930681625789,(n0:4141.14656403197295731,n1:4141.14656403197295731):2528.11832527484330058):19539.53766498802724527);",14172.0
"(n3:26208.80255429484168417,(n2:6669.26488930681625789,(n0:6523.49534367321030004,n1:6523.49534367321030004):145.76954563360504835):19539.53766498802724527);",19607.0
"(n3:26208.80255429484168417,(n2:6669.26488930681625789,(n0:4185.31611923301898059,n1:4185.31611923301898059):2483.94877007379727729):19539.53766498802724527);",803.0
"(n3:26208.80255429484168417,(n2:6255.10351563298900146,(n0:4185.31611923301898059,n1:4185.31611923301898059):2069.78739639997002087):19953.69903866185268271);",8688.0
"(n3:26208.80255429484168417,(n2:9673.42349124343490985,(n0:4185.31611923301898059,n1:4185.31611923301898059):5488.10737201041592925):16535.37906305140495533);",21539.0
"(n3:26208.80255429484168417,(n2:11368.74858493527972314,(n0:4185.31611923301898059,n1:4185.31611923301898059):7183.43246570226074255):14840.05396935956196103);",11358.0
"(n3:26208.80255429484168417,(n2:11368.74858493527972314,(n0:4185.05685590106622840,n1:4185.05685590106622840):7183.69172903421258525):14840.05396935956196103);",47843.0
"(n3:26208.80255429484168417,(n2:10582.79378067333163926,(n0:4185.05685590106622840,n1:4185.05685590106622840):6397.73692477226450137):15626.00877362151004490);",908.0
"(n3:31461.39370547140060808,(n2:10582.79378067333163926,(n0:4185.05685590106622840,n1:4185.05685590106622840):6397.73692477226450137):20878.59992479806896881);",4052.0
"(n3:31461.39370547140060808,(n2:10582.79378067333163926,(n0:7723.51053222606424242,n1:7723.51053222606424242):2859.28324844726739684):20878.59992479806896881);",3977.0
"(n3:29979.53493928843454341,(n2:10582.79378067333163926,(n0:7723.51053222606424242,n1:7723.51053222606424242):2859.28324844726739684):19396.74115861510290415);",9546.0
"(n3:29979.53493928843454341,(n1:7723.51053222606424242,(n0:5462.03063858300811262,n2:5462.03063858300811262):2261.47989364305612980):22256.02440706237030099);",2962.0
"(n3:25452.23285653046696098,(n1:7723.51053222606424242,(n0:5462.03063858300811262,n2:5462.03063858300811262):2261.47989364305612980):17728.72232430440271855);",9343.0
"(n3:25452.23285653046696098,(n2:10582.79378067333163926,(n1:7723.51053222606424242,n0:7723.51053222606424242):2859.28324844726739684):14869.43907585713532171);",5747.0
"(n3:25452.23285653046696098,(n1:10582.79378067333163926,(n0:5843.17117994361069577,n2:5843.17117994361069577):4739.62260072972094349):14869.43907585713532171);",1363.0
"(n3:25452.23285653046696098,(n0:10582.79378067333163926,(n1:7723.51053222606424242,n2:7723.51053222606424242):2859.28324844726739684):14869.43907585713532171);",2490.0
"(n3:25452.23285653046696098,(n1:10582.79378067333163926,(n0:5843.17117994361069577,n2:5843.17117994361069577):4739.62260072972094349):14869.43907585713532171);",2077.0
"(n3:25452.23285653046696098,(n2:10582.79378067333163926,(n0:7723.51053222606424242,n1:7723.51053222606424242):2859.28324844726739684):14869.43907585713532171);",17009.0
"(n3:25452.23285653046696098,(n1:7723.51053222606424242,(n0:5698.61953885534057918,n2:5698.61953885534057918):2024.89099337072366325):17728.72232430440271855);",6010.0
"(n3:25452.23285653046696098,(n1:5772.84058065391764103,(n0:5698.61953885534057918,n2:5698.61953885534057918):74.22104179857797135):19679.39227587654750096);",8494.0
"(n3:25452.23285653046696098,(n0:6748.73906262718264770,(n1:5772.84058065391764103,n2:5772.84058065391855052):975.89848197326500667):18703.49379390328249428);",4259.0
"(n3:25452.23285653046696098,(n1:5772.84058065391764103,(n0:5360.39172658454845077,n2:5360.39172658454936027):412.44885406936919026):19679.39227587654750096);",15985.0
"(n3:25452.23285653046696098,(n2:5360.39172658454936027,(n0:5285.76164130052529799,n1:5285.76164130052529799):74.63008528402406228):20091.84112994591851020);",22148.0
"(n3:26964.69529508794221329,(n2:5360.39172658454936027,(n0:5285.76164130052529799,n1:5285.76164130052529799):74.63008528402406228):21604.30356850339376251);",11330.0
"(n3:28392.90154310913203517,(n2:5360.39172658454936027,(n0:5285.76164130052529799,n1:5285.76164130052529799):74.63008528402406228):23032.50981652458358440);",20836.0
"(n3:28392.90154310913203517,(n2:6748.73906262718355720,(n0:5285.76164130052529799,n1:5285.76164130052529799):1462.97742132665825920):21644.16248048194756848);",32308.0
"(n3:26964.69529508794221329,(n2:6748.73906262718355720,(n0:5285.76164130052529799,n1:5285.76164130052529799):1462.97742132665825920):20215.95623246075774659);",7368.0
"(n3:26964.69529508794221329,(n2:10582.79378067333163926,(n0:5285.76164130052529799,n1:5285.76164130052529799):5297.03213937280634127):16381.90151441461057402);",27864.0
"(n3:26964.69529508794221329,(n2:8631.08695906425600697,(n0:5285.76164130052529799,n1:5285.76164130052529799):3345.32531776373070898):18333.60833602368802531);",3748.0
"(n3:26964.69529508794221329,(n2:7763.15702995375977480,(n0:5285.76164130052529799,n1:5285.76164130052529799):2477.39538865323447681):19201.53826513418243849);",3248.0
"(n3:25237.36892881491439766,(n2:7763.15702995375977480,(n0:5285.76164130052529799,n1:5285.76164130052529799):2477.39538865323447681):17474.21189886115462286);",51223.0
"(n3:25237.36892881491439766,(n2:8812.07591967816915712,(n0:5285.76164130052529799,n1:5285.76164130052529799):3526.31427837764385913):16425.29300913674524054);",23578.0
"(n3:25237.36892881491439766,(n2:9220.00752206604738603,(n0:5285.76164130052529799,n1:5285.76164130052529799):3934.24588076552208804):16017.36140674886701163);",18998.0
"(n3:26173.64888043086102698,(n2:9220.00752206604738603,(n0:5285.76164130052529799,n1:5285.76164130052529799):3934.24588076552208804):16953.64135836481364095);",33899.0
"(n3:25452.23285653046696098,(n2:9220.00752206604738603,(n0:5285.76164130052529799,n1:5285.76164130052529799):3934.24588076552208804):16232.22533446441957494);",12493.0
"(n3:25452.23285653046696098,(n2:8345.68010008591591031,(n0:5285.76164130052529799,n1:5285.76164130052529799):3059.91845878539061232):17106.55275644455105066);",12390.0
"(n3:25452.23285653046696098,(n2:5360.39172658454936027,(n0:5285.76164130052529799,n1:5285.76164130052529799):74.63008528402406228):20091.84112994591851020);",3489.0
"(n3:25452.23285653046696098,(n2:5360.39172658454936027,(n0:4360.74444059501001902,n1:4360.74444059501001902):999.64728598953843175):20091.84112994591851020);",17142.0
"(n3:26173.64888043086102698,(n2:5360.39172658454936027,(n0:4360.74444059501001902,n1:4360.74444059501001902):999.64728598953843175):20813.25715384631257621);",43457.0
"(n3:26173.64888043086102698,(n2:5360.39172658454936027,(n0:5285.76164130052529799,n1:5285.76164130052529799):74.63008528402406228):20813.25715384631257621);",8644.0
"(n3:26173.64888043086102698,(n2:5360.39172658454936027,(n0:4360.74444059501001902,n1:4360.74444059501001902):999.64728598953843175):20813.25715384631257621);",16094.0
"(n3:26173.64888043086102698,(n2:8391.65217952399325441,(n0:4360.74444059501001902,n1:4360.74444059501001902):4030.90773892898232589):17781.99670090686777257);",11057.0
"(n3:26173.64888043086102698,(n2:5360.39172658454936027,(n0:4360.74444059501001902,n1:4360.74444059501001902):999.64728598953843175):20813.25715384631257621);",5126.0
"(n3:26173.64888043086102698,(n2:8391.65217952399325441,(n0:4360.74444059501001902,n1:4360.74444059501001902):4030.90773892898232589):17781.99670090686777257);",12449.0
"(n3:25452.23285653046696098,(n2:8391.65217952399325441,(n0:4360.74444059501001902,n1:4360.74444059501001902):4030.90773892898232589):17060.58067700647370657);",2364.0
"(n3:25452.23285653046696098,(n2:8391.65217952399325441,(n0:6412.56910350936959730,n1:6412.56910350936959730):1979.08307601462365710):17060.58067700647370657);",11110.0
"(n3:25452.23285653046696098,(n2:9049.52614971868570137,(n0:6412.56910350936959730,n1:6412.56910350936959730):2636.95704620931610407):16402.70670681178307859);",11526.0
"(n3:25452.23285653046696098,(n2:9049.52614971868570137,(n0:5719.79864200401971175,n1:5719.79864200401971175):3329.72750771466598962):16402.70670681178307859);",11249.0
"(n3:25452.23285653046696098,(n0:9049.52614971868570137,(n1:5827.60587015189958038,n2:5827.60587015190048987):3221.92027956678521150):16402.70670681178307859);",37147.0
"(n3:25452.23285653046696098,(n0:9049.52614971868570137,(n1:6962.87484077266708482,n2:6962.87484077266708482):2086.65130894601861655):16402.70670681178307859);",14758.0
"(n3:25452.23285653046696098,(n0:8728.39752760413648502,(n1:6962.87484077266708482,n2:6962.87484077266708482):1765.52268683146940020):16723.83532892633229494);",1291.0
"(n3:25452.23285653046696098,(n2:8728.39752760413648502,(n0:7220.12176004798493523,n1:7220.12176004798493523):1508.27576755615154980):16723.83532892633229494);",6001.0
"(n3:26090.72858452691070852,(n2:8728.39752760413648502,(n0:7220.12176004798493523,n1:7220.12176004798493523):1508.27576755615154980):17362.33105692277604248);",19404.0
"(n3:26090.72858452691070852,(n1:8728.39752760413648502,(n0:5827.60587015189958038,n2:5827.60587015190048987):2900.79165745223599515):17362.33105692277604248);",14446.0
"(n3:26090.72858452691070852,(n1:9049.52614971868570137,(n0:5827.60587015189958038,n2:5827.60587015190048987):3221.92027956678521150):17041.20243480822682614);",16672.0
"(n3:25765.39969808237219695,(n1:9049.52614971868570137,(n0:5827.60587015189958038,n2:5827.60587015190048987):3221.92027956678521150):16715.87354836368467659);",11941.0
"(n3:25765.39969808237219695,(n2:5827.60587015190048987,(n0:4077.04507632539980477,n1:4077.04507632539980477):1750.56079382650023035):19937.79382793047261657);",16696.0
"(n3:25765.39969808237219695,(n2:7610.26389290801034804,(n0:4077.04507632539980477,n1:4077.04507632539980477):3533.21881658261008852):18155.13580517436275841);",21009.0
"(n3:25765.39969808237219695,(n2:8315.59523607473238371,(n0:4077.04507632539980477,n1:4077.04507632539980477):4238.55015974933212419):17449.80446200763981324);",21397.0
"(n3:25765.39969808237219695,(n2:8391.65217952399325441,(n0:4077.04507632539980477,n1:4077.04507632539980477):4314.60710319859299489):17373.74751855837894254);",330.0
"(n3:25765.39969808237219695,(n2:6412.56910350936959730,(n0:4077.04507632539980477,n1:4077.04507632539980477):2335.52402718396933778):19352.83059457300259965);",16350.0
