tree,len
"(n3:27444.52206270610258798,(n2:6378.00015793866077729,(n0:5093.74539961302616575,n1:5093.74539961302616575):1284.25475832563370204):21066.52190476743999170);",20895.0
"(n3:26303.37369302411025274,(n2:6378.00015793866077729,(n0:5093.74539961302616575,n1:5093.74539961302616575):1284.25475832563370204):19925.37353508544765646);",6200.0
"(n3:26992.99566756852800609,(n2:6378.00015793866077729,(n0:5093.74539961302616575,n1:5093.74539961302616575):1284.25475832563370204):20614.99550962986540981);",3047.0
"(n3:27474.09123420966352569,(n2:6378.00015793866077729,(n0:5093.74539961302616575,n1:5093.74539961302616575):1284.25475832563370204):21096.09107627100456739);",4854.0
"(n3:27444.52206270610258798,(n2:6378.00015793866077729,(n0:5093.74539961302616575,n1:5093.74539961302616575):1284.25475832563370204):21066.52190476743999170);",13531.0
"(n3:27444.52206270610258798,(n2:5457.09384459062130190,(n0:5093.74539961302616575,n1:5093.74539961302616575):363.34844497759422666):21987.42821811548128608);",5216.0
"(n3:26303.37369302411025274,(n2:5457.09384459062130190,(n0:5093.74539961302616575,n1:5093.74539961302616575):363.34844497759422666):20846.27984843348895083);",4877.0
"(n3:26303.37369302411025274,(n1:6012.51591283384550479,(n2:5457.09384459062130190,n0:5457.09384459062130190):555.42206824322511238):20290.85778019026474794);",33465.0
"(n3:27444.52206270610258798,(n1:6012.51591283384550479,(n2:5457.09384459062130190,n0:5457.09384459062130190):555.42206824322511238):21432.00614987225708319);",8317.0
"(n3:27444.52206270610258798,(n2:6012.51591283384641429,(n0:4684.14034144047764130,n1:4684.14034144047764130):1328.37557139336786349):21432.00614987225708319);",2580.0
"(n3:27444.52206270610258798,(n0:6012.51591283384550479,(n1:5457.09384459062130190,n2:5457.09384459062130190):555.42206824322511238):21432.00614987225708319);",1876.0
"(n3:27444.52206270610258798,(n1:6012.51591283384550479,(n0:5260.99313409768001293,n2:5260.99313409768001293):751.52277873616640136):21432.00614987225708319);",4879.0
"(n3:27444.52206270610258798,(n1:7452.73871950299326272,(n0:5260.99313409768001293,n2:5260.99313409768001293):2191.74558540531324979):19991.78334320311114425);",641.0
"(n3:27444.52206270610258798,(n2:7452.73871950299326272,(n0:4045.63550327007078522,n1:4045.63550327007078522):3407.10321623292202275):19991.78334320311114425);",1399.0
"(n3:30693.80311947060181410,(n2:7452.73871950299326272,(n0:4045.63550327007078522,n1:4045.63550327007078522):3407.10321623292202275):23241.06439996761037037);",32964.0
"(n3:35873.44033025708631612,(n2:7452.73871950299326272,(n0:4045.63550327007078522,n1:4045.63550327007078522):3407.10321623292202275):28420.70161075409123441);",25825.0
"(n3:32295.74208401712530758,(n2:7452.73871950299326272,(n0:4045.63550327007078522,n1:4045.63550327007078522):3407.10321623292202275):24843.00336451413022587);",9273.0
"(n3:31284.09033864281445858,(n2:7452.73871950299326272,(n0:4045.63550327007078522,n1:4045.63550327007078522):3407.10321623292202275):23831.35161913982301485);",6130.0
"(n3:31284.09033864281445858,(n2:7772.76351770059682167,(n0:4045.63550327007078522,n1:4045.63550327007078522):3727.12801443052558170):23511.32682094221672742);",6623.0
"(n3:26303.37369302411025274,(n2:7772.76351770059682167,(n0:4045.63550327007078522,n1:4045.63550327007078522):3727.12801443052558170):18530.61017532351252157);",59537.0
"(n3:26303.37369302411025274,(n0:7772.76351770059591217,(n1:5456.48590570703890990,n2:5456.48590570703981939):2316.27761199355700228):18530.61017532351252157);",75670.0
"(n3:26303.37369302411025274,(n0:6073.13543657888476446,(n1:5456.48590570703890990,n2:5456.48590570703981939):616.64953087184494507):20230.23825644522730727);",16823.0
"(n3:26303.37369302411025274,(n2:5456.48590570703981939,(n0:4289.51333834476463380,n1:4289.51333834476463380):1166.97256736227518559):20846.88778731707134284);",460.0
"(n3:25582.62469136810977943,(n2:5456.48590570703981939,(n0:4289.51333834476463380,n1:4289.51333834476463380):1166.97256736227518559):20126.13878566107086954);",5135.0
"(n3:25582.62469136810977943,(n2:7772.76351770059682167,(n0:4289.51333834476463380,n1:4289.51333834476463380):3483.25017935583218787):17809.86117366751204827);",2481.0
"(n3:25582.62469136810977943,(n2:5456.48590570703981939,(n0:4289.51333834476463380,n1:4289.51333834476463380):1166.97256736227518559):20126.13878566107086954);",14662.0
"(n3:25582.62469136810977943,(n2:6073.13543657888476446,(n0:4289.51333834476463380,n1:4289.51333834476463380):1783.62209823412013066):19509.48925478922319598);",64086.0
"(n3:25582.62469136810977943,(n2:6073.13543657888476446,(n0:5016.94630024877915275,n1:5016.94630024877915275):1056.18913633010470221):19509.48925478922319598);",749.0
"(n3:25582.62469136810977943,(n2:6012.51591283384641429,(n0:5016.94630024877915275,n1:5016.94630024877915275):995.56961258506635204):19570.10877853426427464);",13689.0
"(n3:25582.62469136810977943,(n1:6012.51591283384550479,(n0:5404.73042712732058135,n2:5404.73042712732058135):607.78548570652583294):19570.10877853426427464);",8696.0
"(n3:25752.38359929708531126,(n1:6012.51591283384550479,(n0:5404.73042712732058135,n2:5404.73042712732058135):607.78548570652583294):19739.86768646323980647);",40019.0
"(n3:25752.38359929708531126,(n2:6012.51591283384641429,(n0:4445.80686867205804447,n1:4445.80686867205804447):1566.70904416178746033):19739.86768646323980647);",19088.0
"(n3:25752.38359929708531126,(n2:6012.51591283384641429,(n0:5016.94630024877915275,n1:5016.94630024877915275):995.56961258506635204):19739.86768646323980647);",36780.0
"(n3:25752.38359929708531126,(n2:5628.61448201613529818,(n0:5016.94630024877915275,n1:5016.94630024877915275):611.66818176735523593):20123.76911728095001308);",8711.0
"(n3:25752.38359929708531126,(n2:5628.61448201613529818,(n0:4387.65401495658079511,n1:4387.65401495658079511):1240.96046705955450307):20123.76911728095001308);",22898.0
"(n3:25970.56583991965453606,(n2:5628.61448201613529818,(n0:4387.65401495658079511,n1:4387.65401495658079511):1240.96046705955450307):20341.95135790351923788);",5898.0
"(n3:29364.19100650032123667,(n2:5628.61448201613529818,(n0:4387.65401495658079511,n1:4387.65401495658079511):1240.96046705955450307):23735.57652448418593849);",13465.0
"(n3:29364.19100650032123667,(n1:6012.51591283384550479,(n2:5628.61448201613529818,n0:5628.61448201613529818):383.90143081771111611):23351.67509366647573188);",2895.0
"(n3:25314.51225139913731255,(n1:6012.51591283384550479,(n2:5628.61448201613529818,n0:5628.61448201613529818):383.90143081771111611):19301.99633856529180775);",6606.0
"(n3:29364.19100650032123667,(n1:6012.51591283384550479,(n2:5628.61448201613529818,n0:5628.61448201613529818):383.90143081771111611):23351.67509366647573188);",7869.0
"(n3:26992.99566756852800609,(n1:6012.51591283384550479,(n2:5628.61448201613529818,n0:5628.61448201613529818):383.90143081771111611):20980.47975473468250129);",19627.0
"(n3:26992.99566756852800609,(n0:6912.82027907534029509,(n1:6012.51591283384550479,n2:6012.51591283384641429):900.30436624149388081):20080.17538849318952998);",69493.0
"(n3:25314.51225139913731255,(n0:6912.82027907534029509,(n1:6012.51591283384550479,n2:6012.51591283384641429):900.30436624149388081):18401.69197232379519846);",17752.0
"(n3:25314.51225139913731255,(n0:11973.65196099629793025,(n1:6012.51591283384550479,n2:6012.51591283384641429):5961.13604816245151596):13340.86029040283938230);",6145.0
"(n3:25314.51225139913731255,(n0:7400.54918589460612566,(n1:6012.51591283384550479,n2:6012.51591283384641429):1388.03327306076062087):17913.96306550452936790);",13364.0
"(n3:25314.51225139913731255,(n0:7400.54918589460612566,(n1:5457.09384459062130190,n2:5457.09384459062130190):1943.45534130398573325):17913.96306550452936790);",31666.0
"(n3:25314.51225139913731255,(n2:7400.54918589460703515,(n0:4194.45395316736357927,n1:4194.45395316736357927):3206.09523272724345588):17913.96306550452936790);",8294.0
"(n3:25314.51225139913731255,(n2:6012.51591283384641429,(n0:4194.45395316736357927,n1:4194.45395316736357927):1818.06195966648283502):19301.99633856529180775);",24298.0
"(n3:25314.51225139913731255,(n2:6012.51591283384641429,(n0:5016.94630024877915275,n1:5016.94630024877915275):995.56961258506635204):19301.99633856529180775);",27089.0
"(n3:25314.51225139913731255,(n2:6012.51591283384641429,(n0:4445.80686867205804447,n1:4445.80686867205804447):1566.70904416178746033):19301.99633856529180775);",5095.0
"(n3:25314.51225139913731255,(n2:6012.51591283384641429,(n0:4312.95218813486462750,n1:4312.95218813486462750):1699.56372469898087729):19301.99633856529180775);",13049.0
"(n3:28085.01872528428793885,(n2:6012.51591283384641429,(n0:4312.95218813486462750,n1:4312.95218813486462750):1699.56372469898087729):22072.50281245044243406);",2595.0
"(n3:28085.01872528428793885,(n2:6012.51591283384641429,(n0:5016.94630024877915275,n1:5016.94630024877915275):995.56961258506635204):22072.50281245044243406);",62079.0
"(n3:28535.45406988446484320,(n2:6012.51591283384641429,(n0:5016.94630024877915275,n1:5016.94630024877915275):995.56961258506635204):22522.93815705061933841);",10396.0
"(n3:28535.45406988446484320,(n2:5745.23208347626950854,(n0:5016.94630024877915275,n1:5016.94630024877915275):728.28578322748944629):22790.22198640819624416);",17744.0
"(n3:30163.45009068999934243,(n2:5745.23208347626950854,(n0:5016.94630024877915275,n1:5016.94630024877915275):728.28578322748944629):24418.21800721373074339);",27547.0
"(n3:30163.45009068999934243,(n2:6012.51591283384641429,(n0:5016.94630024877915275,n1:5016.94630024877915275):995.56961258506635204):24150.93417785615383764);",11729.0
"(n3:30163.45009068999934243,(n2:6012.51591283384641429,(n0:5745.23208347626859904,n1:5745.23208347626859904):267.28382935757690575):24150.93417785615383764);",9932.0
"(n3:30163.45009068999934243,(n2:6012.51591283384641429,(n0:5016.94630024877915275,n1:5016.94630024877915275):995.56961258506635204):24150.93417785615383764);",26248.0
"(n3:30163.45009068999934243,(n2:6012.51591283384641429,(n0:5113.94278647410283156,n1:5113.94278647410283156):898.57312635974267323):24150.93417785615383764);",4361.0
"(n3:28478.17241018518325291,(n2:6012.51591283384641429,(n0:5113.94278647410283156,n1:5113.94278647410283156):898.57312635974267323):22465.65649735133774811);",19183.0
"(n3:28478.17241018518325291,(n2:6012.51591283384641429,(n0:5016.94630024877915275,n1:5016.94630024877915275):995.56961258506635204):22465.65649735133774811);",48667.0
"(n3:25297.77489317277650116,(n2:6012.51591283384641429,(n0:5016.94630024877915275,n1:5016.94630024877915275):995.56961258506635204):19285.25898033893099637);",34775.0
"(n3:25297.77489317277650116,(n2:6012.51591283384641429,(n0:4202.55798618927292409,n1:4202.55798618927292409):1809.95792664457258070):19285.25898033893099637);",47761.0
"(n3:25209.91050300271672313,(n2:6012.51591283384641429,(n0:4202.55798618927292409,n1:4202.55798618927292409):1809.95792664457258070):19197.39459016887121834);",6723.0
"(n3:25209.91050300271672313,(n2:6012.51591283384641429,(n0:5042.22982235186282196,n1:5042.22982235186282196):970.28609048198268283):19197.39459016887121834);",75540.0
"(n3:25209.91050300271672313,(n2:6012.51591283384641429,(n0:5932.77142089061089791,n1:5932.77142089061089791):79.74449194323551637):19197.39459016887121834);",6901.0
"(n3:25209.91050300271672313,(n2:6012.51591283384641429,(n0:4940.61679452219505038,n1:4940.61679452219505038):1071.89911831165045442):19197.39459016887121834);",2891.0
"(n3:25209.91050300271672313,(n2:6012.51591283384641429,(n0:5932.77142089061089791,n1:5932.77142089061089791):79.74449194323551637):19197.39459016887121834);",5369.0
"(n3:25209.91050300271672313,(n0:5932.77142089061089791,(n1:5184.87738573893329885,n2:5184.87738573893329885):747.89403515167759906):19277.13908211210582522);",13129.0
"(n3:25209.91050300271672313,(n2:6073.13543657888476446,(n0:5932.77142089061089791,n1:5932.77142089061089791):140.36401568827386654):19136.77506642383377766);",140296.0
"(n3:25209.91050300271672313,(n2:6073.13543657888476446,(n0:4237.20538620788465778,n1:4237.20538620788465778):1835.93005037099919718):19136.77506642383377766);",49984.0
"(n3:25209.91050300271672313,(n2:12146.09122963865229394,(n0:4237.20538620788465778,n1:4237.20538620788465778):7908.88584343076672667):13063.81927336406442919);",3584.0
"(n3:25209.91050300271672313,(n2:12791.27584124754685035,(n0:4237.20538620788465778,n1:4237.20538620788465778):8554.07045503966219258):12418.63466175516987278);",4104.0
"(n3:25209.91050300271672313,(n0:12791.27584124754685035,(n1:6073.13543657888476446,n2:6073.13543657888476446):6718.14040466866208590):12418.63466175516987278);",10188.0
"(n3:25209.91050300271672313,(n0:12791.27584124754685035,(n1:5275.42817450676375302,n2:5275.42817450676375302):7515.84766674078309734):12418.63466175516987278);",3391.0
"(n3:25209.91050300271672313,(n1:12791.27584124754685035,(n0:6531.51049741734823328,n2:6531.51049741734823328):6259.76534383019861707):12418.63466175516987278);",6551.0
"(n3:25209.91050300271672313,(n1:11923.36218977677890507,(n0:6531.51049741734823328,n2:6531.51049741734823328):5391.85169235943067179):13286.54831322593781806);",7252.0
"(n3:25209.91050300271672313,(n1:12791.27584124754685035,(n0:6531.51049741734823328,n2:6531.51049741734823328):6259.76534383019861707):12418.63466175516987278);",14420.0
"(n3:25209.91050300271672313,(n1:10369.40529084707304719,(n0:6531.51049741734823328,n2:6531.51049741734823328):3837.89479342972481390):14840.50521215564367594);",5373.0
"(n3:27586.71109244060062338,(n1:10369.40529084707304719,(n0:6531.51049741734823328,n2:6531.51049741734823328):3837.89479342972481390):17217.30580159352757619);",446.0
"(n3:27586.71109244060062338,(n0:6531.51049741734823328,(n1:5585.50214389863322140,n2:5585.50214389863322140):946.00835351871501189):21055.20059502325239009);",21242.0
"(n3:27586.71109244060062338,(n0:6493.71462466395132651,(n1:5585.50214389863322140,n2:5585.50214389863322140):908.21248076531810511):21092.99646777664747788);",19802.0
"(n3:27933.27590492532181088,(n0:6493.71462466395132651,(n1:5585.50214389863322140,n2:5585.50214389863322140):908.21248076531810511):21439.56128026136866538);",978.0
"(n3:29964.07002929169539129,(n0:6493.71462466395132651,(n1:5585.50214389863322140,n2:5585.50214389863322140):908.21248076531810511):23470.35540462774224579);",10623.0
"(n3:29964.07002929169539129,(n0:6531.51049741734823328,(n1:5585.50214389863322140,n2:5585.50214389863322140):946.00835351871501189):23432.55953187434715801);",7519.0
"(n3:29964.07002929169539129,(n2:6531.51049741734823328,(n0:4237.20538620788465778,n1:4237.20538620788465778):2294.30511120946266601):23432.55953187434715801);",6461.0
"(n3:25297.77489317277650116,(n2:6531.51049741734823328,(n0:4237.20538620788465778,n1:4237.20538620788465778):2294.30511120946266601):18766.26439575542826788);",16601.0
"(n3:25297.77489317277650116,(n2:10349.05926861523039406,(n0:4237.20538620788465778,n1:4237.20538620788465778):6111.85388240734482679):14948.71562455754610710);",11424.0
"(n3:25297.77489317277650116,(n2:6278.50288510555128596,(n0:4237.20538620788465778,n1:4237.20538620788465778):2041.29749889766571869):19019.27200806722612469);",20713.0
"(n3:31745.50863411950194859,(n2:6278.50288510555128596,(n0:4237.20538620788465778,n1:4237.20538620788465778):2041.29749889766571869):25467.00574901395157212);",15280.0
"(n3:31745.50863411950194859,(n2:6278.50288510555128596,(n0:4312.95218813486462750,n1:4312.95218813486462750):1965.55069697068574897):25467.00574901395157212);",27309.0
"(n3:31665.58809045627640444,(n2:6278.50288510555128596,(n0:4312.95218813486462750,n1:4312.95218813486462750):1965.55069697068574897):25387.08520535072602797);",98.0
"(n3:31745.50863411950194859,(n2:6278.50288510555128596,(n0:4312.95218813486462750,n1:4312.95218813486462750):1965.55069697068574897):25467.00574901395157212);",24703.0
"(n3:31745.50863411950194859,(n2:6918.98629919925406284,(n0:4312.95218813486462750,n1:4312.95218813486462750):2606.03411106438852585):24826.52233492024970474);",77687.0
"(n3:31745.50863411950194859,(n2:5275.42817450676375302,(n0:4312.95218813486462750,n1:4312.95218813486462750):962.47598637189821602):26470.08045961273819557);",542.0
"(n3:31745.50863411950194859,(n2:5275.42817450676375302,(n0:4217.95453018950502155,n1:4217.95453018950502155):1057.47364431725782197):26470.08045961273819557);",3187.0
"(n3:31745.50863411950194859,(n2:5275.42817450676375302,(n0:5036.04182459602634481,n1:5036.04182459602634481):239.38634991073649871):26470.08045961273819557);",9804.0
"(n3:26757.10166587520143366,(n2:5275.42817450676375302,(n0:5036.04182459602634481,n1:5036.04182459602634481):239.38634991073649871):21481.67349136843768065);",17263.0
"(n3:28020.89992220650310628,(n2:5275.42817450676375302,(n0:5036.04182459602634481,n1:5036.04182459602634481):239.38634991073649871):22745.47174769973935327);",11439.0
"(n3:25297.77489317277650116,(n2:5275.42817450676375302,(n0:5036.04182459602634481,n1:5036.04182459602634481):239.38634991073649871):20022.34671866601274814);",17460.0
"(n3:25297.77489317277650116,(n1:6278.50288510555037647,(n2:5275.42817450676375302,n0:5275.42817450676375302):1003.07471059878753294):19019.27200806722612469);",506.0
"(n3:25297.77489317277650116,(n0:6278.50288510555037647,(n1:6103.25275320022228698,n2:6103.25275320022319647):175.25013190532808949):19019.27200806722612469);",16942.0
"(n3:26078.04460687576647615,(n0:6278.50288510555037647,(n1:6103.25275320022228698,n2:6103.25275320022319647):175.25013190532808949):19799.54172177021609969);",13815.0
"(n3:26078.04460687576647615,(n2:8191.31984559557986358,(n0:6278.50288510555037647,n1:6278.50288510555037647):1912.81696049002857762):17886.72476128018752206);",19044.0
"(n3:26078.04460687576647615,(n2:8191.31984559557986358,(n0:4953.93425642116199015,n1:4953.93425642116199015):3237.38558917441696394):17886.72476128018752206);",1501.0
"(n3:26078.04460687576647615,(n2:6912.82027907534029509,(n0:4953.93425642116199015,n1:4953.93425642116199015):1958.88602265417739545):19165.22432780042436207);",29222.0
"(n3:26078.04460687576647615,(n2:7157.44075211316248897,(n0:4953.93425642116199015,n1:4953.93425642116199015):2203.50649569199958933):18920.60385476260489668);",7265.0
"(n3:26078.04460687576647615,(n2:7157.44075211316248897,(n0:4141.48459264849225292,n1:4141.48459264849225292):3015.95615946467023605):18920.60385476260489668);",1089.0
"(n3:26078.04460687576647615,(n2:7157.44075211316248897,(n0:4366.59423594429244986,n1:4366.59423594429244986):2790.84651616887003911):18920.60385476260489668);",2064.0
"(n3:26078.04460687576647615,(n2:7157.44075211316248897,(n0:4953.93425642116199015,n1:4953.93425642116199015):2203.50649569199958933):18920.60385476260489668);",27054.0
"(n3:25512.21273733277121210,(n2:7157.44075211316248897,(n0:4953.93425642116199015,n1:4953.93425642116199015):2203.50649569199958933):18354.77198521960963262);",5181.0
"(n3:25512.21273733277121210,(n2:6912.82027907534029509,(n0:4953.93425642116199015,n1:4953.93425642116199015):1958.88602265417739545):18599.39245825743273599);",7801.0
"(n3:25512.21273733277121210,(n2:5480.29933183178218314,(n0:4953.93425642116199015,n1:4953.93425642116199015):526.36507541061928350):20031.91340550098902895);",43333.0
"(n3:25512.21273733277121210,(n1:6784.66385991729111993,(n2:5480.29933183178218314,n0:5480.29933183178218314):1304.36452808550984628):18727.54887741548009217);",44020.0
"(n3:25512.21273733277121210,(n2:5480.29933183178218314,(n0:4024.06468058642803953,n1:4024.06468058642803953):1456.23465124535368886):20031.91340550098902895);",17315.0
"(n3:25512.21273733277121210,(n0:6784.66385991729111993,(n2:5480.29933183178218314,n1:5480.29933183178218314):1304.36452808550984628):18727.54887741548009217);",23390.0
"(n3:25512.21273733277121210,(n2:5480.29933183178218314,(n0:4366.59423594429244986,n1:4366.59423594429244986):1113.70509588748973329):20031.91340550098902895);",28794.0
"(n3:25512.21273733277121210,(n0:8460.99226851623097900,(n2:5480.29933183178218314,n1:5480.29933183178218314):2980.69293668444879586):17051.22046881654023309);",4086.0
"(n3:25512.21273733277121210,(n2:8460.99226851623097900,(n0:4512.53970134986411722,n1:4512.53970134986411722):3948.45256716636595229):17051.22046881654023309);",78769.0
"(n3:25512.21273733277121210,(n0:8460.99226851623097900,(n1:6433.27382496095196984,n2:6433.27382496095287934):2027.71844355527809967):17051.22046881654023309);",753.0
"(n3:27670.23688086383117479,(n0:8460.99226851623097900,(n1:6433.27382496095196984,n2:6433.27382496095287934):2027.71844355527809967):19209.24461234760019579);",11764.0
"(n3:28020.89992220650310628,(n0:8460.99226851623097900,(n1:6433.27382496095196984,n2:6433.27382496095287934):2027.71844355527809967):19559.90765369027212728);",43860.0
"(n3:25512.21273733277121210,(n0:8460.99226851623097900,(n1:6433.27382496095196984,n2:6433.27382496095287934):2027.71844355527809967):17051.22046881654023309);",24721.0
"(n3:25512.21273733277121210,(n0:7887.14576038993254770,(n1:6433.27382496095196984,n2:6433.27382496095287934):1453.87193542897966836):17625.06697694283866440);",9883.0
"(n3:25270.10720626835245639,(n0:7887.14576038993254770,(n1:6433.27382496095196984,n2:6433.27382496095287934):1453.87193542897966836):17382.96144587841990869);",17164.0
"(n3:25270.10720626835245639,(n1:6433.27382496095196984,(n0:5858.90065463937753520,n2:5858.90065463937844470):574.37317032157443464):18836.83338130739866756);",690.0
"(n3:25270.10720626835245639,(n1:6433.27382496095196984,(n0:5200.65366196459399362,n2:5200.65366196459490311):1232.62016299635797623):18836.83338130739866756);",9079.0
"(n3:27296.23355657668071217,(n1:6433.27382496095196984,(n0:5200.65366196459399362,n2:5200.65366196459490311):1232.62016299635797623):20862.95973161572692334);",11565.0
"(n3:25270.10720626835245639,(n1:6433.27382496095196984,(n0:5200.65366196459399362,n2:5200.65366196459490311):1232.62016299635797623):18836.83338130739866756);",7710.0
"(n3:25270.10720626835245639,(n1:8460.99226851623097900,(n0:5200.65366196459399362,n2:5200.65366196459490311):3260.33860655163607589):16809.11493775212147739);",4242.0
"(n3:25784.17315546222744160,(n1:8460.99226851623097900,(n0:5200.65366196459399362,n2:5200.65366196459490311):3260.33860655163607589):17323.18088694599646260);",2017.0
"(n3:25784.17315546222744160,(n2:5200.65366196459490311,(n0:4512.53970134986411722,n1:4512.53970134986411722):688.11396061472987640):20583.51949349763162900);",4217.0
"(n3:27296.23355657668071217,(n2:5200.65366196459490311,(n0:4512.53970134986411722,n1:4512.53970134986411722):688.11396061472987640):22095.57989461208489956);",572.0
"(n3:25784.17315546222744160,(n2:5200.65366196459490311,(n0:4512.53970134986411722,n1:4512.53970134986411722):688.11396061472987640):20583.51949349763162900);",12076.0
"(n3:25784.17315546222744160,(n1:8460.99226851623097900,(n2:5200.65366196459490311,n0:5200.65366196459399362):3260.33860655163607589):17323.18088694599646260);",1766.0
"(n3:25784.17315546222744160,(n2:8460.99226851623097900,(n0:4141.48459264849225292,n1:4141.48459264849225292):4319.50767586773872608):17323.18088694599646260);",28278.0
"(n3:25784.17315546222744160,(n2:7887.14576038993254770,(n0:4141.48459264849225292,n1:4141.48459264849225292):3745.66116774144029478):17897.02739507229489391);",41605.0
"(n3:27296.23355657668071217,(n2:7887.14576038993254770,(n0:4141.48459264849225292,n1:4141.48459264849225292):3745.66116774144029478):19409.08779618674816447);",15338.0
"(n3:27296.23355657668071217,(n2:5181.62268947004031361,(n0:4141.48459264849225292,n1:4141.48459264849225292):1040.13809682154806069):22114.61086710663948907);",45326.0
"(n3:27258.47960629819499445,(n2:5181.62268947004031361,(n0:4141.48459264849225292,n1:4141.48459264849225292):1040.13809682154806069):22076.85691682815377135);",4122.0
"(n3:27296.23355657668071217,(n2:5181.62268947004031361,(n0:4141.48459264849225292,n1:4141.48459264849225292):1040.13809682154806069):22114.61086710663948907);",8067.0
"(n3:27296.23355657668071217,(n2:6026.13255696973010345,(n0:4141.48459264849225292,n1:4141.48459264849225292):1884.64796432123785053):21270.10099960695151822);",31774.0
"(n3:27296.23355657668071217,(n0:6026.13255696972919395,(n1:5180.91956243049207842,n2:5180.91956243049207842):845.21299453923802503):21270.10099960695151822);",13008.0
