tree,len
"(n3:27571.88565946110975347,(n2:7992.09459457484445011,(n0:5391.18461000502975367,n1:5391.18461000502975367):2600.90998456981378695):19579.79106488626712235);",2168.0
"(n3:25986.58071934073086595,(n2:7992.09459457484445011,(n0:5391.18461000502975367,n1:5391.18461000502975367):2600.90998456981378695):17994.48612476588459685);",5307.0
"(n3:26189.24005507539186510,(n2:7992.09459457484445011,(n0:5391.18461000502975367,n1:5391.18461000502975367):2600.90998456981378695):18197.14546050054923398);",6169.0
"(n3:26189.24005507539186510,(n2:7154.84403453521281335,(n0:5391.18461000502975367,n1:5391.18461000502975367):1763.65942453018215019):19034.39602054017814226);",7865.0
"(n3:26189.24005507539186510,(n1:7154.84403453521190386,(n0:5588.18961594897155010,n2:5588.18961594897245959):1566.65441858624035376):19034.39602054017814226);",4844.0
"(n3:26189.24005507539186510,(n0:7154.84403453521190386,(n1:5391.18461000502975367,n2:5391.18461000503066316):1763.65942453018215019):19034.39602054017814226);",605.0
"(n3:26189.24005507539186510,(n2:5391.18461000503066316,(n0:4386.08139108151590335,n1:4386.08139108151590335):1005.10321892351385031):20798.05544507036029245);",1570.0
"(n3:26189.24005507539186510,(n2:5815.88381316231152596,(n0:4386.08139108151590335,n1:4386.08139108151590335):1429.80242208079471311):20373.35624191307942965);",36019.0
"(n3:25470.35790378945239354,(n2:5815.88381316231152596,(n0:4386.08139108151590335,n1:4386.08139108151590335):1429.80242208079471311):19654.47409062713995809);",98499.0
"(n3:25470.35790378945239354,(n2:7154.84403453521281335,(n0:4386.08139108151590335,n1:4386.08139108151590335):2768.76264345369600051):18315.51386925423867069);",42402.0
"(n3:25542.10181916263172752,(n2:7154.84403453521281335,(n0:4386.08139108151590335,n1:4386.08139108151590335):2768.76264345369600051):18387.25778462741800467);",18211.0
"(n3:25583.50388065656443359,(n2:7154.84403453521281335,(n0:4386.08139108151590335,n1:4386.08139108151590335):2768.76264345369600051):18428.65984612135071075);",66735.0
"(n3:25583.50388065656443359,(n2:6964.02883119552370772,(n0:4386.08139108151590335,n1:4386.08139108151590335):2577.94744011400689487):18619.47504946104163537);",4639.0
"(n3:25583.50388065656443359,(n2:5728.95514212936814147,(n0:4386.08139108151590335,n1:4386.08139108151590335):1342.87375104785132862):19854.54873852719538263);",33855.0
"(n3:25786.81453769143990939,(n2:5728.95514212936814147,(n0:4386.08139108151590335,n1:4386.08139108151590335):1342.87375104785132862):20057.85939556207085843);",34962.0
"(n3:25786.81453769143990939,(n2:6964.02883119552370772,(n0:4386.08139108151590335,n1:4386.08139108151590335):2577.94744011400689487):18822.78570649591711117);",12729.0
"(n3:25786.81453769143990939,(n2:6925.02741742211946985,(n0:4386.08139108151590335,n1:4386.08139108151590335):2538.94602634060265700):18861.78712026932043955);",40844.0
"(n3:25291.15143058041576296,(n2:6925.02741742211946985,(n0:4386.08139108151590335,n1:4386.08139108151590335):2538.94602634060265700):18366.12401315829629311);",3016.0
"(n3:25291.15143058041576296,(n2:5545.02227088966355950,(n0:4386.08139108151590335,n1:4386.08139108151590335):1158.94087980814674665):19746.12915969075402245);",8233.0
"(n3:25291.15143058041576296,(n2:6925.02741742211946985,(n0:4386.08139108151590335,n1:4386.08139108151590335):2538.94602634060265700):18366.12401315829629311);",127254.0
"(n3:25291.15143058041576296,(n2:5815.88381316231152596,(n0:4386.08139108151590335,n1:4386.08139108151590335):1429.80242208079471311):19475.26761741810332751);",73717.0
"(n3:25291.15143058041576296,(n2:5597.34653456306568842,(n0:4386.08139108151590335,n1:4386.08139108151590335):1211.26514348154887557):19693.80489601735098404);",16956.0
"(n3:25291.15143058041576296,(n2:5597.34653456306568842,(n0:5339.21971542763640173,n1:5339.21971542763640173):258.12681913542837719):19693.80489601735098404);",3156.0
"(n3:25291.15143058041576296,(n2:5597.34653456306568842,(n0:4579.48755928762875556,n1:4579.48755928762875556):1017.85897527543602337):19693.80489601735098404);",25279.0
"(n3:25291.15143058041576296,(n2:7322.87758484851747198,(n0:4579.48755928762875556,n1:4579.48755928762875556):2743.39002556088780693):17968.27384573189920047);",10263.0
"(n3:25291.15143058041576296,(n2:6282.24979577248905116,(n0:4579.48755928762875556,n1:4579.48755928762875556):1702.76223648485938611):19008.90163480792762130);",23692.0
"(n3:25291.15143058041576296,(n2:5597.34653456306568842,(n0:4579.48755928762875556,n1:4579.48755928762875556):1017.85897527543602337):19693.80489601735098404);",170.0
"(n3:25291.15143058041576296,(n2:6553.99951512350253324,(n0:4579.48755928762875556,n1:4579.48755928762875556):1974.51195583587286819):18737.15191545691413921);",2464.0
"(n3:25291.15143058041576296,(n0:6553.99951512350162375,(n1:6282.24979577248814167,n2:6282.24979577248905116):271.74971935101348208):18737.15191545691413921);",2136.0
"(n3:26189.24005507539186510,(n0:6553.99951512350162375,(n1:6282.24979577248814167,n2:6282.24979577248905116):271.74971935101348208):19635.24053995189024135);",21435.0
"(n3:25178.12556923292504507,(n0:6553.99951512350162375,(n1:6282.24979577248814167,n2:6282.24979577248905116):271.74971935101348208):18624.12605410942342132);",10345.0
"(n3:25178.12556923292504507,(n0:6553.99951512350162375,(n1:5510.31487046366964933,n2:5510.31487046367055882):1043.68464465983197442):18624.12605410942342132);",2015.0
"(n3:26189.24005507539186510,(n0:6553.99951512350162375,(n1:5510.31487046366964933,n2:5510.31487046367055882):1043.68464465983197442):19635.24053995189024135);",43781.0
"(n3:26189.24005507539186510,(n2:7313.89905351961715496,(n0:6553.99951512350162375,n1:6553.99951512350162375):759.89953839611462172):18875.34100155577471014);",23390.0
"(n3:26189.24005507539186510,(n2:7313.89905351961715496,(n0:6282.24979577248814167,n1:6282.24979577248814167):1031.64925774712810380):18875.34100155577471014);",1843.0
"(n3:26189.24005507539186510,(n2:8197.92828844431278412,(n0:6282.24979577248814167,n1:6282.24979577248814167):1915.67849267182373296):17991.31176663107908098);",19291.0
"(n3:27034.39706818474587635,(n2:8197.92828844431278412,(n0:6282.24979577248814167,n1:6282.24979577248814167):1915.67849267182373296):18836.46877974043309223);",25755.0
"(n3:27034.39706818474587635,(n0:6282.24979577248814167,(n1:5728.95514212936723197,n2:5728.95514212936814147):553.29465364312090969):20752.14727241225773469);",15878.0
"(n3:27034.39706818474587635,(n0:6282.24979577248814167,(n1:5510.31487046366964933,n2:5510.31487046367055882):771.93492530881849234):20752.14727241225773469);",525.0
"(n3:27034.39706818474587635,(n0:6282.24979577248814167,(n1:5728.95514212936723197,n2:5728.95514212936814147):553.29465364312090969):20752.14727241225773469);",3404.0
"(n3:28213.42492172757556546,(n0:6282.24979577248814167,(n1:5728.95514212936723197,n2:5728.95514212936814147):553.29465364312090969):21931.17512595508742379);",949.0
"(n3:28213.42492172757556546,(n2:5728.95514212936814147,(n0:4109.58610084301471943,n1:4109.58610084301471943):1619.36904128635342204):22484.46977959820651449);",116.0
"(n3:28213.42492172757556546,(n2:5510.31487046367055882,(n0:4109.58610084301471943,n1:4109.58610084301471943):1400.72876962065583939):22703.11005126390591613);",50.0
"(n3:28213.42492172757556546,(n2:6553.99951512350253324,(n0:4109.58610084301471943,n1:4109.58610084301471943):2444.41341428048781381):21659.42540660407394171);",12244.0
"(n3:28213.42492172757556546,(n2:6553.99951512350253324,(n0:4102.62304001065604098,n1:4102.62304001065604098):2451.37647511284558277):21659.42540660407394171);",7423.0
"(n3:28213.42492172757556546,(n2:5250.40945934673345619,(n0:4102.62304001065604098,n1:4102.62304001065604098):1147.78641933607650572):22963.01546238084119977);",28766.0
"(n3:29408.09036175937580992,(n2:5250.40945934673345619,(n0:4102.62304001065604098,n1:4102.62304001065604098):1147.78641933607650572):24157.68090241264144424);",9035.0
"(n3:25490.63819256433635019,(n2:5250.40945934673345619,(n0:4102.62304001065604098,n1:4102.62304001065604098):1147.78641933607650572):20240.22873321760198451);",4409.0
"(n3:25490.63819256433635019,(n2:6553.99951512350253324,(n0:4102.62304001065604098,n1:4102.62304001065604098):2451.37647511284558277):18936.63867744083472644);",1529.0
"(n3:25490.63819256433635019,(n1:6553.99951512350162375,(n0:6282.24979577248814167,n2:6282.24979577248905116):271.74971935101348208):18936.63867744083472644);",1354.0
"(n3:26113.03562742540816544,(n1:6553.99951512350162375,(n0:6282.24979577248814167,n2:6282.24979577248905116):271.74971935101348208):19559.03611230190654169);",10483.0
"(n3:26113.03562742540816544,(n0:6553.99951512350162375,(n1:6347.88426628482375236,n2:6347.88426628482466185):206.11524883867787139):19559.03611230190654169);",14437.0
"(n3:27780.69810079084345489,(n0:6553.99951512350162375,(n1:6347.88426628482375236,n2:6347.88426628482466185):206.11524883867787139):21226.69858566734183114);",4571.0
"(n3:29408.09036175937580992,(n0:6553.99951512350162375,(n1:6347.88426628482375236,n2:6347.88426628482466185):206.11524883867787139):22854.09084663587418618);",25604.0
"(n3:29408.09036175937580992,(n1:6553.99951512350162375,(n0:5362.22533061206922866,n2:5362.22533061207013816):1191.77418451143239508):22854.09084663587418618);",21159.0
"(n3:29562.84623761954571819,(n1:6553.99951512350162375,(n0:5362.22533061206922866,n2:5362.22533061207013816):1191.77418451143239508):23008.84672249604409444);",21445.0
"(n3:29562.84623761954571819,(n1:6282.24979577248814167,(n0:5362.22533061206922866,n2:5362.22533061207013816):920.02446516041891300):23280.59644184705757652);",19701.0
"(n3:29562.84623761954571819,(n1:6188.51124233778136841,(n0:5362.22533061206922866,n2:5362.22533061207013816):826.28591172571123025):23374.33499528176616877);",18694.0
"(n3:29562.84623761954571819,(n0:6188.51124233778136841,(n1:5508.72629053084710904,n2:5508.72629053084801853):679.78495180693334987):23374.33499528176616877);",9032.0
"(n3:29562.84623761954571819,(n2:6372.24766856812402693,(n0:6188.51124233778136841,n1:6188.51124233778136841):183.73642623034265853):23190.59856905142078176);",12304.0
"(n3:26180.25180047874528100,(n2:6372.24766856812402693,(n0:6188.51124233778136841,n1:6188.51124233778136841):183.73642623034265853):19808.00413191062034457);",40941.0
"(n3:26180.25180047874528100,(n1:8179.00468493831067462,(n2:6372.24766856812402693,n0:6372.24766856812311744):1806.75701637018664769):18001.24711554043460637);",16044.0
"(n3:27780.69810079084345489,(n1:8179.00468493831067462,(n2:6372.24766856812402693,n0:6372.24766856812311744):1806.75701637018664769):19601.69341585253278026);",6266.0
"(n3:27780.69810079084345489,(n1:7770.23120415296216379,(n2:6372.24766856812402693,n0:6372.24766856812311744):1397.98353558483813686):20010.46689663788129110);",19541.0
"(n3:27780.69810079084345489,(n0:7770.23120415296216379,(n1:5338.99008877972300979,n2:5338.99008877972300979):2431.24111537323915400):20010.46689663788129110);",9407.0
"(n3:27571.88565946110975347,(n0:7770.23120415296216379,(n1:5338.99008877972300979,n2:5338.99008877972300979):2431.24111537323915400):19801.65445530814758968);",44010.0
"(n3:27571.88565946110975347,(n0:6224.57681231551578094,(n1:5338.99008877972300979,n2:5338.99008877972300979):885.58672353579277114):21347.30884714559215354);",24730.0
"(n3:30202.94337249408999924,(n0:6224.57681231551578094,(n1:5338.99008877972300979,n2:5338.99008877972300979):885.58672353579277114):23978.36656017857603729);",29192.0
"(n3:30202.94337249408999924,(n0:6224.57681231551578094,(n1:5250.40945934673254669,n2:5250.40945934673345619):974.16735296878232475):23978.36656017857603729);",12394.0
"(n3:30202.94337249408999924,(n0:6188.51124233778136841,(n1:5250.40945934673254669,n2:5250.40945934673345619):938.10178299104791222):24014.43213015631044982);",13995.0
"(n3:30551.24736394012506935,(n0:6188.51124233778136841,(n1:5250.40945934673254669,n2:5250.40945934673345619):938.10178299104791222):24362.73612160234188195);",14.0
"(n3:30551.24736394012506935,(n0:6372.24766856812311744,(n1:5250.40945934673254669,n2:5250.40945934673345619):1121.83820922139057075):24178.99969537200013292);",1632.0
"(n3:30551.24736394012506935,(n1:7770.23120415296216379,(n0:6372.24766856812311744,n2:6372.24766856812402693):1397.98353558483813686):22781.01615978716290556);",1076.0
"(n3:30551.24736394012506935,(n0:6372.24766856812311744,(n1:6035.42709200020362914,n2:6035.42709200020453864):336.82057656791948830):24178.99969537200013292);",2912.0
"(n3:25375.71545201815388282,(n0:6372.24766856812311744,(n1:6035.42709200020362914,n2:6035.42709200020453864):336.82057656791948830):19003.46778345002894639);",6292.0
"(n3:26180.25180047874528100,(n0:6372.24766856812311744,(n1:6035.42709200020362914,n2:6035.42709200020453864):336.82057656791948830):19808.00413191062034457);",4569.0
"(n3:26180.25180047874528100,(n1:6372.24766856812311744,(n0:5362.22533061206922866,n2:5362.22533061207013816):1010.02233795605388877):19808.00413191062034457);",65521.0
"(n3:26180.25180047874528100,(n2:6372.24766856812402693,(n0:4066.04522274863256825,n1:4066.04522274863256825):2306.20244581949100393):19808.00413191062034457);",7238.0
"(n3:26595.85351995450400864,(n2:6372.24766856812402693,(n0:4066.04522274863256825,n1:4066.04522274863256825):2306.20244581949100393):20223.60585138637907221);",26172.0
"(n3:27673.08486854160582880,(n2:6372.24766856812402693,(n0:4066.04522274863256825,n1:4066.04522274863256825):2306.20244581949100393):21300.83719997348089237);",1239.0
"(n3:27673.08486854160582880,(n2:6372.24766856812402693,(n0:4081.26231037926982026,n1:4081.26231037926982026):2290.98535818885375193):21300.83719997348089237);",8159.0
"(n3:26768.65678406041843118,(n2:6372.24766856812402693,(n0:4081.26231037926982026,n1:4081.26231037926982026):2290.98535818885375193):20396.40911549229349475);",8660.0
"(n3:26768.65678406041843118,(n2:6035.42709200020453864,(n0:4081.26231037926982026,n1:4081.26231037926982026):1954.16478162093426363):20733.22969206021298305);",1075.0
"(n3:31195.06987252590988646,(n2:6035.42709200020453864,(n0:4081.26231037926982026,n1:4081.26231037926982026):1954.16478162093426363):25159.64278052570443833);",69757.0
"(n3:31195.06987252590988646,(n2:6035.42709200020453864,(n0:4066.04522274863256825,n1:4066.04522274863256825):1969.38186925157151563):25159.64278052570443833);",11402.0
"(n3:26194.02208990226063179,(n2:6035.42709200020453864,(n0:4066.04522274863256825,n1:4066.04522274863256825):1969.38186925157151563):20158.59499790205518366);",30749.0
"(n3:25375.71545201815388282,(n2:6035.42709200020453864,(n0:4066.04522274863256825,n1:4066.04522274863256825):1969.38186925157151563):19340.28836001794843469);",16030.0
"(n3:25375.71545201815388282,(n2:6372.24766856812402693,(n0:4066.04522274863256825,n1:4066.04522274863256825):2306.20244581949100393):19003.46778345002894639);",7693.0
"(n3:25375.71545201815388282,(n2:6372.24766856812402693,(n0:4081.26231037926982026,n1:4081.26231037926982026):2290.98535818885375193):19003.46778345002894639);",16612.0
"(n3:25375.71545201815388282,(n2:6035.42709200020453864,(n0:4081.26231037926982026,n1:4081.26231037926982026):1954.16478162093426363):19340.28836001794843469);",23236.0
"(n3:25291.15143058041576296,(n2:6035.42709200020453864,(n0:4081.26231037926982026,n1:4081.26231037926982026):1954.16478162093426363):19255.72433858021031483);",16087.0
"(n3:25291.15143058041576296,(n2:7992.09459457484445011,(n0:4081.26231037926982026,n1:4081.26231037926982026):3910.83228419557417510):17299.05683600556949386);",15306.0
"(n3:25291.15143058041576296,(n2:5527.93485236378546688,(n0:4081.26231037926982026,n1:4081.26231037926982026):1446.67254198451519187):19763.21657821663029608);",16202.0
"(n3:25229.28146124941486050,(n2:5527.93485236378546688,(n0:4081.26231037926982026,n1:4081.26231037926982026):1446.67254198451519187):19701.34660888562939363);",19528.0
"(n3:27517.49842424819871667,(n2:5527.93485236378546688,(n0:4081.26231037926982026,n1:4081.26231037926982026):1446.67254198451519187):21989.56357188441324979);",5835.0
"(n3:25440.05499315163979190,(n2:5527.93485236378546688,(n0:4081.26231037926982026,n1:4081.26231037926982026):1446.67254198451519187):19912.12014078785432503);",6025.0
"(n3:25440.05499315163979190,(n2:5527.93485236378546688,(n0:4763.95240731844933180,n1:4763.95240731844933180):763.98244504533522559):19912.12014078785432503);",15346.0
"(n3:26343.12757271893497091,(n2:5527.93485236378546688,(n0:4763.95240731844933180,n1:4763.95240731844933180):763.98244504533522559):20815.19272035514950403);",796.0
"(n3:26343.12757271893497091,(n2:7992.09459457484445011,(n0:4763.95240731844933180,n1:4763.95240731844933180):3228.14218725639420882):18351.03297814408870181);",19901.0
"(n3:26343.12757271893497091,(n2:5527.93485236378546688,(n0:4763.95240731844933180,n1:4763.95240731844933180):763.98244504533522559):20815.19272035514950403);",9440.0
"(n3:25440.05499315163979190,(n2:5527.93485236378546688,(n0:4763.95240731844933180,n1:4763.95240731844933180):763.98244504533522559):19912.12014078785432503);",6532.0
"(n3:25440.05499315163979190,(n2:7404.14374269115069183,(n0:4763.95240731844933180,n1:4763.95240731844933180):2640.19133537270045053):18035.91125046048910008);",20688.0
"(n3:26343.12757271893497091,(n2:7404.14374269115069183,(n0:4763.95240731844933180,n1:4763.95240731844933180):2640.19133537270045053):18938.98383002778427908);",3642.0
"(n3:26343.12757271893497091,(n2:7992.09459457484445011,(n0:4763.95240731844933180,n1:4763.95240731844933180):3228.14218725639420882):18351.03297814408870181);",664.0
"(n3:26244.13061604881295352,(n2:7992.09459457484445011,(n0:4763.95240731844933180,n1:4763.95240731844933180):3228.14218725639420882):18252.03602147397032240);",4172.0
"(n3:26244.13061604881295352,(n2:7992.09459457484445011,(n0:4081.26231037926982026,n1:4081.26231037926982026):3910.83228419557417510):18252.03602147397032240);",11090.0
"(n3:26244.13061604881295352,(n2:7992.09459457484445011,(n0:4340.10778101015785069,n1:4340.10778101015785069):3651.98681356468659942):18252.03602147397032240);",17935.0
"(n3:26244.13061604881295352,(n2:7386.26607807581058296,(n0:4340.10778101015785069,n1:4340.10778101015785069):3046.15829706565273227):18857.86453797300055157);",24450.0
"(n3:26244.13061604881295352,(n2:8197.92828844431278412,(n0:4340.10778101015785069,n1:4340.10778101015785069):3857.82050743415493343):18046.20232760450016940);",142.0
"(n3:26244.13061604881295352,(n2:8197.92828844431278412,(n0:4763.95240731844933180,n1:4763.95240731844933180):3433.97588112586254283):18046.20232760450016940);",4669.0
"(n3:26244.13061604881295352,(n2:5691.76728417875528976,(n0:4763.95240731844933180,n1:4763.95240731844933180):927.81487686030504847):20552.36333187005948275);",43432.0
"(n3:26244.13061604881295352,(n1:6304.13695627529523335,(n2:5691.76728417875528976,n0:5691.76728417875528976):612.36967209654085309):19939.99365977351772017);",9706.0
"(n3:26131.01281876147186267,(n1:6304.13695627529523335,(n2:5691.76728417875528976,n0:5691.76728417875528976):612.36967209654085309):19826.87586248617662932);",9217.0
"(n3:26131.01281876147186267,(n2:10349.63016600260925770,(n1:6304.13695627529523335,n0:6304.13695627529523335):4045.49320972731311485):15781.38265275886260497);",17747.0
"(n3:26131.01281876147186267,(n2:10349.63016600260925770,(n0:4340.10778101015785069,n1:4340.10778101015785069):6009.52238499245140702):15781.38265275886260497);",25858.0
"(n3:25291.15143058041576296,(n2:10349.63016600260925770,(n0:4340.10778101015785069,n1:4340.10778101015785069):6009.52238499245140702):14941.52126457780650526);",4769.0
"(n3:25291.15143058041576296,(n2:10349.63016600260925770,(n0:6304.13695627529523335,n1:6304.13695627529523335):4045.49320972731311485):14941.52126457780650526);",11902.0
"(n3:25291.15143058041576296,(n2:10349.63016600260925770,(n0:4340.10778101015785069,n1:4340.10778101015785069):6009.52238499245140702):14941.52126457780650526);",1957.0
"(n3:25291.15143058041576296,(n2:5783.02690432347208116,(n0:4340.10778101015785069,n1:4340.10778101015785069):1442.91912331331423047):19508.12452625694277231);",4566.0
"(n3:25291.15143058041576296,(n2:5463.26908002820619004,(n0:4340.10778101015785069,n1:4340.10778101015785069):1123.16129901804833935):19827.88235055220866343);",39694.0
"(n3:25207.62817338340391871,(n2:5463.26908002820619004,(n0:4340.10778101015785069,n1:4340.10778101015785069):1123.16129901804833935):19744.35909335519681918);",39682.0
"(n3:25375.71545201815388282,(n2:5463.26908002820619004,(n0:4340.10778101015785069,n1:4340.10778101015785069):1123.16129901804833935):19912.44637198994678329);",20744.0
"(n3:25375.71545201815388282,(n1:6304.13695627529523335,(n2:5463.26908002820619004,n0:5463.26908002820528054):840.86787624708995281):19071.57849574285864946);",68878.0
"(n3:25375.71545201815388282,(n2:6323.39459148749392625,(n1:6304.13695627529523335,n0:6304.13695627529523335):19.25763521219778340):19052.32086053066086606);",6726.0
"(n3:25375.71545201815388282,(n2:6323.39459148749392625,(n0:4111.72496222830341139,n1:4111.72496222830341139):2211.66962925918960536):19052.32086053066086606);",9274.0
"(n3:25375.71545201815388282,(n2:6323.39459148749392625,(n0:4100.63920794885416399,n1:4100.63920794885416399):2222.75538353863976226):19052.32086053066086606);",87471.0
"(n3:25375.71545201815388282,(n2:6323.39459148749392625,(n0:4111.72496222830341139,n1:4111.72496222830341139):2211.66962925918960536):19052.32086053066086606);",5092.0
"(n3:25375.71545201815388282,(n2:6289.80546552071336919,(n0:4111.72496222830341139,n1:4111.72496222830341139):2178.08050329240904830):19085.90998649744142313);",1193.0
"(n3:25375.71545201815388282,(n2:6634.61591602893895470,(n0:4111.72496222830341139,n1:4111.72496222830341139):2522.89095380063463381):18741.09953598921492812);",15911.0
"(n3:26131.01281876147186267,(n2:6634.61591602893895470,(n0:4111.72496222830341139,n1:4111.72496222830341139):2522.89095380063463381):19496.39690273253290798);",5117.0
"(n3:26131.01281876147186267,(n2:5277.60784301562671317,(n0:4111.72496222830341139,n1:4111.72496222830341139):1165.88288078732239228):20853.40497574584514950);",2741.0
"(n3:26131.01281876147186267,(n2:5728.95514212936814147,(n0:4111.72496222830341139,n1:4111.72496222830341139):1617.23017990106382058):20402.05767663210281171);",4250.0
"(n3:25291.15143058041576296,(n2:5728.95514212936814147,(n0:4111.72496222830341139,n1:4111.72496222830341139):1617.23017990106382058):19562.19628845104671200);",24325.0
"(n3:25291.15143058041576296,(n2:6634.61591602893895470,(n0:4111.72496222830341139,n1:4111.72496222830341139):2522.89095380063463381):18656.53551455147680826);",30181.0
"(n3:25291.15143058041576296,(n2:6634.61591602893895470,(n0:4008.28329627774246546,n1:4008.28329627774246546):2626.33261975119603449):18656.53551455147680826);",3872.0
"(n3:25291.15143058041576296,(n2:6634.61591602893895470,(n0:4111.72496222830341139,n1:4111.72496222830341139):2522.89095380063463381):18656.53551455147680826);",28564.0
"(n3:25291.15143058041576296,(n2:6974.33223572262249945,(n0:4111.72496222830341139,n1:4111.72496222830341139):2862.60727349431817856):18316.81919485779508250);",4811.0
"(n3:25291.15143058041576296,(n2:6629.56899069039809547,(n0:4111.72496222830341139,n1:4111.72496222830341139):2517.84402846209377458):18661.58243989001857699);",14591.0
"(n3:25933.50282601521394099,(n2:6629.56899069039809547,(n0:4111.72496222830341139,n1:4111.72496222830341139):2517.84402846209377458):19303.93383532481675502);",10009.0
"(n3:25375.71545201815388282,(n2:6629.56899069039809547,(n0:4111.72496222830341139,n1:4111.72496222830341139):2517.84402846209377458):18746.14646132775669685);",25133.0
"(n3:25375.71545201815388282,(n2:6629.56899069039809547,(n0:4100.63920794885416399,n1:4100.63920794885416399):2528.92978274154393148):18746.14646132775669685);",15266.0
"(n3:25933.50282601521394099,(n2:6629.56899069039809547,(n0:4100.63920794885416399,n1:4100.63920794885416399):2528.92978274154393148):19303.93383532481675502);",14346.0
"(n3:25933.50282601521394099,(n2:6629.56899069039809547,(n0:4111.72496222830341139,n1:4111.72496222830341139):2517.84402846209377458):19303.93383532481675502);",6720.0
"(n3:29004.88599682003041380,(n2:6629.56899069039809547,(n0:4111.72496222830341139,n1:4111.72496222830341139):2517.84402846209377458):22375.31700612963322783);",2878.0
"(n3:30015.30683894936009892,(n2:6629.56899069039809547,(n0:4111.72496222830341139,n1:4111.72496222830341139):2517.84402846209377458):23385.73784825896291295);",6206.0
"(n3:28756.96476431896735448,(n2:6629.56899069039809547,(n0:4111.72496222830341139,n1:4111.72496222830341139):2517.84402846209377458):22127.39577362857016851);",91702.0
"(n3:26033.93441152371087810,(n2:6629.56899069039809547,(n0:4111.72496222830341139,n1:4111.72496222830341139):2517.84402846209377458):19404.36542083331369213);",5333.0
"(n3:25178.05921897749431082,(n2:6629.56899069039809547,(n0:4111.72496222830341139,n1:4111.72496222830341139):2517.84402846209377458):18548.49022828709712485);",5947.0
"(n3:25178.05921897749431082,(n2:5454.26689668828385038,(n0:4111.72496222830341139,n1:4111.72496222830341139):1342.54193445997952949):19723.79232228920955095);",39112.0
"(n3:26033.93441152371087810,(n2:5454.26689668828385038,(n0:4111.72496222830341139,n1:4111.72496222830341139):1342.54193445997952949):20579.66751483542611822);",4885.0
"(n3:28632.60526268047397025,(n2:5454.26689668828385038,(n0:4111.72496222830341139,n1:4111.72496222830341139):1342.54193445997952949):23178.33836599218921037);",2599.0
"(n3:28632.60526268047397025,(n2:6030.00487522625553538,(n0:4111.72496222830341139,n1:4111.72496222830341139):1918.27991299795121449):22602.60038745421843487);",7588.0
"(n3:28632.60526268047397025,(n2:5401.12613699478424678,(n0:4111.72496222830341139,n1:4111.72496222830341139):1289.40117476647992589):23231.47912568569154246);",5087.0
"(n3:25375.71545201815388282,(n2:5401.12613699478424678,(n0:4111.72496222830341139,n1:4111.72496222830341139):1289.40117476647992589):19974.58931502336781705);",5432.0
"(n3:28835.17687066061625956,(n2:5401.12613699478424678,(n0:4111.72496222830341139,n1:4111.72496222830341139):1289.40117476647992589):23434.05073366583383176);",20151.0
"(n3:28835.17687066061625956,(n2:5401.12613699478424678,(n0:4201.65278591422429599,n1:4201.65278591422429599):1199.47335108055995079):23434.05073366583383176);",33473.0
"(n3:25178.05921897749431082,(n2:5401.12613699478424678,(n0:4201.65278591422429599,n1:4201.65278591422429599):1199.47335108055995079):19776.93308198270824505);",24094.0
"(n3:25178.05921897749431082,(n2:10561.57707295091859123,(n0:4201.65278591422429599,n1:4201.65278591422429599):6359.92428703669429524):14616.48214602657571959);",3860.0
"(n3:25178.05921897749431082,(n2:10652.90789194785065774,(n0:4201.65278591422429599,n1:4201.65278591422429599):6451.25510603362636175):14525.15132702964365308);",19139.0
"(n3:25178.05921897749431082,(n2:8656.03832807781691372,(n0:4201.65278591422429599,n1:4201.65278591422429599):4454.38554216359261773):16522.02089089967921609);",5780.0
"(n3:25178.05921897749431082,(n2:6974.33223572262249945,(n0:4201.65278591422429599,n1:4201.65278591422429599):2772.67944980839820346):18203.72698325486999238);",58385.0
"(n3:25178.05921897749431082,(n2:6974.33223572262249945,(n0:4111.72496222830341139,n1:4111.72496222830341139):2862.60727349431817856):18203.72698325486999238);",6374.0
"(n3:25178.05921897749431082,(n2:6974.33223572262249945,(n0:4201.65278591422429599,n1:4201.65278591422429599):2772.67944980839820346):18203.72698325486999238);",4034.0
"(n3:25178.05921897749431082,(n2:5728.95514212936814147,(n0:4201.65278591422429599,n1:4201.65278591422429599):1527.30235621514384547):19449.10407684812525986);",2592.0
"(n3:25178.05921897749431082,(n2:5728.95514212936814147,(n0:4111.72496222830341139,n1:4111.72496222830341139):1617.23017990106382058):19449.10407684812525986);",22047.0
"(n3:25178.05921897749431082,(n2:6974.33223572262249945,(n0:4111.72496222830341139,n1:4111.72496222830341139):2862.60727349431817856):18203.72698325486999238);",5697.0
"(n3:26244.13061604881295352,(n2:6974.33223572262249945,(n0:4111.72496222830341139,n1:4111.72496222830341139):2862.60727349431817856):19269.79838032618863508);",43035.0
"(n3:26244.13061604881295352,(n2:6729.88436581465975905,(n0:4111.72496222830341139,n1:4111.72496222830341139):2618.15940358635543816):19514.24625023415137548);",25047.0
"(n3:26244.13061604881295352,(n2:6387.89179731177682697,(n0:4111.72496222830341139,n1:4111.72496222830341139):2276.16683508347250608):19856.23881873703794554);",21987.0
"(n3:25648.51990185046452098,(n2:6387.89179731177682697,(n0:4111.72496222830341139,n1:4111.72496222830341139):2276.16683508347250608):19260.62810453868587501);",48219.0
"(n3:25648.51990185046452098,(n2:6387.89179731177682697,(n0:4201.65278591422429599,n1:4201.65278591422429599):2186.23901139755253098):19260.62810453868587501);",5618.0
