tree,len
"(n3:25340.95179613359505311,(n0:8027.60574181449737807,(n2:7088.12661084678802581,n1:7088.12661084678802581):939.47913096770935226):17313.34605431909585604);",25759.0
"(n3:25340.95179613359505311,(n2:8027.60574181449737807,(n0:5118.61400519512062601,n1:5118.61400519512062601):2908.99173661937584257):17313.34605431909585604);",2815.0
"(n3:26910.37436638178041903,(n2:8027.60574181449737807,(n0:5118.61400519512062601,n1:5118.61400519512062601):2908.99173661937584257):18882.76862456728122197);",969.0
"(n3:26910.37436638178041903,(n0:8027.60574181449737807,(n1:7088.12661084678802581,n2:7088.12661084678802581):939.47913096770935226):18882.76862456728122197);",32919.0
"(n3:26327.83917424020910403,(n0:8027.60574181449737807,(n1:7088.12661084678802581,n2:7088.12661084678802581):939.47913096770935226):18300.23343242570990697);",10260.0
"(n3:26327.83917424020910403,(n0:9789.07357129029878706,(n1:7088.12661084678802581,n2:7088.12661084678802581):2700.94696044351076125):16538.76560294991213595);",644.0
"(n3:26910.37436638178041903,(n0:9789.07357129029878706,(n1:7088.12661084678802581,n2:7088.12661084678802581):2700.94696044351076125):17121.30079509148345096);",27985.0
"(n3:26910.37436638178041903,(n1:7088.12661084678802581,(n0:6448.42341926130211505,n2:6448.42341926130302454):639.70319158548500127):19822.24775553499057423);",1422.0
"(n3:26910.37436638178041903,(n0:7088.12661084678802581,(n1:5824.42830447085361811,n2:5824.42830447085361811):1263.69830637593440770):19822.24775553499057423);",13802.0
"(n3:26088.51231598620870500,(n0:7088.12661084678802581,(n1:5824.42830447085361811,n2:5824.42830447085361811):1263.69830637593440770):19000.38570513942249818);",40766.0
"(n3:26088.51231598620870500,(n1:7088.12661084678802581,(n0:6448.42341926130211505,n2:6448.42341926130302454):639.70319158548500127):19000.38570513942249818);",1407.0
"(n3:26088.51231598620870500,(n2:7088.12661084678802581,(n0:5910.80969253164039401,n1:5910.80969253164039401):1177.31691831514672231):19000.38570513942249818);",2945.0
"(n3:26088.51231598620870500,(n1:7088.12661084678802581,(n0:5268.61964569263545854,n2:5268.61964569263545854):1819.50696515415256727):19000.38570513942249818);",3680.0
"(n3:26088.51231598620870500,(n2:5268.61964569263545854,(n0:4891.80246295114557142,n1:4891.80246295114557142):376.81718274148897763):20819.89267029357142746);",2051.0
"(n3:26088.51231598620870500,(n1:7088.12661084678802581,(n2:5268.61964569263545854,n0:5268.61964569263545854):1819.50696515415256727):19000.38570513942249818);",3273.0
"(n3:26910.37436638178041903,(n1:7088.12661084678802581,(n2:5268.61964569263545854,n0:5268.61964569263545854):1819.50696515415256727):19822.24775553499057423);",2784.0
"(n3:26088.51231598620870500,(n1:7088.12661084678802581,(n2:5268.61964569263545854,n0:5268.61964569263545854):1819.50696515415256727):19000.38570513942249818);",4490.0
"(n3:26088.51231598620870500,(n1:7088.12661084678802581,(n0:5353.26424501423025504,n2:5353.26424501423116453):1734.86236583255686128):19000.38570513942249818);",1711.0
"(n3:26088.51231598620870500,(n1:9650.56171984738284664,(n0:5353.26424501423025504,n2:5353.26424501423116453):4297.29747483315168211):16437.95059613882767735);",43807.0
"(n3:26088.51231598620870500,(n1:8419.13645528568667942,(n0:5353.26424501423025504,n2:5353.26424501423116453):3065.87221027145551489):17669.37586070052202558);",15508.0
"(n3:26088.51231598620870500,(n1:9650.56171984738284664,(n0:5353.26424501423025504,n2:5353.26424501423116453):4297.29747483315168211):16437.95059613882767735);",6270.0
"(n3:26088.51231598620870500,(n1:6602.76479664116595814,(n0:5353.26424501423025504,n2:5353.26424501423116453):1249.50055162693479360):19485.74751934504456585);",42750.0
"(n3:27993.21982713208853966,(n1:6602.76479664116595814,(n0:5353.26424501423025504,n2:5353.26424501423116453):1249.50055162693479360):21390.45503049092076253);",11128.0
"(n3:27993.21982713208853966,(n0:7453.70692644083646883,(n1:6602.76479664116595814,n2:6602.76479664116595814):850.94212979967142019):20539.51290069125025184);",8925.0
"(n3:26080.79662841890967684,(n0:7453.70692644083646883,(n1:6602.76479664116595814,n2:6602.76479664116595814):850.94212979967142019):18627.08970197807138902);",66406.0
"(n3:26025.41724903331851237,(n0:7453.70692644083646883,(n1:6602.76479664116595814,n2:6602.76479664116595814):850.94212979967142019):18571.71032259248022456);",30825.0
"(n3:25238.17696499148223666,(n0:7453.70692644083646883,(n1:6602.76479664116595814,n2:6602.76479664116595814):850.94212979967142019):17784.47003855064394884);",17655.0
"(n3:25238.17696499148223666,(n2:6602.76479664116595814,(n0:4874.03787805774300068,n1:4874.03787805774300068):1728.72691858342204796):18635.41216835031809751);",23717.0
"(n3:25238.17696499148223666,(n2:5910.80969253164130350,(n0:4874.03787805774300068,n1:4874.03787805774300068):1036.77181447389739333):19327.36727245984002366);",5372.0
"(n3:25993.50741166984880692,(n2:5910.80969253164130350,(n0:4874.03787805774300068,n1:4874.03787805774300068):1036.77181447389739333):20082.69771913820659393);",2287.0
"(n3:25993.50741166984880692,(n2:5910.80969253164130350,(n0:4577.85505758712133684,n1:4577.85505758712133684):1332.95463494451996667):20082.69771913820659393);",2714.0
"(n3:25938.39482144260546193,(n2:5910.80969253164130350,(n0:4577.85505758712133684,n1:4577.85505758712133684):1332.95463494451996667):20027.58512891096324893);",5642.0
"(n3:26025.41724903331851237,(n2:5910.80969253164130350,(n0:4577.85505758712133684,n1:4577.85505758712133684):1332.95463494451996667):20114.60755650167629938);",21333.0
"(n3:26025.41724903331851237,(n0:7453.70692644083646883,(n2:5910.80969253164130350,n1:5910.80969253164039401):1542.89723390919607482):18571.71032259248022456);",10296.0
"(n3:26025.41724903331851237,(n0:6441.22089593428609078,(n2:5910.80969253164130350,n1:5910.80969253164039401):530.41120340264569677):19584.19635309903242160);",5802.0
"(n3:26025.41724903331851237,(n0:6441.22089593428609078,(n1:5178.17444947190051607,n2:5178.17444947190142557):1263.04644646238557470):19584.19635309903242160);",34368.0
"(n3:26025.41724903331851237,(n1:6441.22089593428609078,(n0:5314.00627518406145100,n2:5314.00627518406236049):1127.21462075022463978):19584.19635309903242160);",2705.0
"(n3:26025.41724903331851237,(n1:5717.66360134246497182,(n0:5314.00627518406145100,n2:5314.00627518406236049):403.65732615840352082):20307.75364769085354055);",1881.0
"(n3:25938.39482144260546193,(n1:5717.66360134246497182,(n0:5314.00627518406145100,n2:5314.00627518406236049):403.65732615840352082):20220.73122010014049010);",4472.0
"(n3:25259.82391600336268311,(n1:5717.66360134246497182,(n0:5314.00627518406145100,n2:5314.00627518406236049):403.65732615840352082):19542.16031466089771129);",1963.0
"(n3:25259.82391600336268311,(n2:5314.00627518406236049,(n0:4117.59218885975315061,n1:4117.59218885975315061):1196.41408632430830039):19945.81764081929941312);",762.0
"(n3:25767.15937326754283276,(n2:5314.00627518406236049,(n0:4117.59218885975315061,n1:4117.59218885975315061):1196.41408632430830039):20453.15309808347956277);",21247.0
"(n3:26585.04367010888017830,(n2:5314.00627518406236049,(n0:4117.59218885975315061,n1:4117.59218885975315061):1196.41408632430830039):21271.03739492481690831);",8489.0
"(n3:26585.04367010888017830,(n2:5717.66360134246588132,(n0:4117.59218885975315061,n1:4117.59218885975315061):1600.07141248271182121):20867.38006876641520648);",9291.0
"(n3:25938.39482144260546193,(n2:5717.66360134246588132,(n0:4117.59218885975315061,n1:4117.59218885975315061):1600.07141248271182121):20220.73122010014049010);",6710.0
"(n3:25938.39482144260546193,(n2:5717.66360134246588132,(n0:5330.84364569453282456,n1:5330.84364569453282456):386.81995564793305675):20220.73122010014049010);",1697.0
"(n3:25938.39482144260546193,(n0:5717.66360134246497182,(n1:5697.80941124924538599,n2:5697.80941124924629548):19.85419009321958583):20220.73122010014049010);",5968.0
"(n3:26585.04367010888017830,(n0:5717.66360134246497182,(n1:5697.80941124924538599,n2:5697.80941124924629548):19.85419009321958583):20867.38006876641520648);",8552.0
"(n3:26585.04367010888017830,(n2:5697.80941124924629548,(n0:4070.66527323117907144,n1:4070.66527323117907144):1627.14413801806676929):20887.23425885963297333);",42541.0
"(n3:26585.04367010888017830,(n0:5697.80941124924538599,(n1:5255.27454657507951197,n2:5255.27454657508042146):442.53486467416587402):20887.23425885963297333);",2051.0
"(n3:26585.04367010888017830,(n0:5717.66360134246497182,(n1:5255.27454657507951197,n2:5255.27454657508042146):462.38905476738545985):20867.38006876641520648);",21233.0
"(n3:25259.82391600336268311,(n0:5717.66360134246497182,(n1:5255.27454657507951197,n2:5255.27454657508042146):462.38905476738545985):19542.16031466089771129);",6861.0
"(n3:25259.82391600336268311,(n2:5717.66360134246588132,(n0:4760.84583027714506898,n1:4760.84583027714506898):956.81777106531990285):19542.16031466089771129);",18078.0
"(n3:26585.04367010888017830,(n2:5717.66360134246588132,(n0:4760.84583027714506898,n1:4760.84583027714506898):956.81777106531990285):20867.38006876641520648);",26500.0
"(n3:26585.04367010888017830,(n2:5717.66360134246588132,(n0:5221.64262592863451573,n1:5221.64262592863451573):496.02097541383136559):20867.38006876641520648);",44769.0
"(n3:27214.20521772717620479,(n2:5717.66360134246588132,(n0:5221.64262592863451573,n1:5221.64262592863451573):496.02097541383136559):21496.54161638471123297);",9788.0
"(n3:27214.20521772717620479,(n1:5717.66360134246497182,(n0:5697.80941124924538599,n2:5697.80941124924629548):19.85419009321958583):21496.54161638471123297);",13315.0
"(n3:27214.20521772717620479,(n1:5717.66360134246497182,(n0:5255.27454657507951197,n2:5255.27454657508042146):462.38905476738545985):21496.54161638471123297);",7156.0
"(n3:27214.20521772717620479,(n2:5717.66360134246588132,(n0:5330.84364569453282456,n1:5330.84364569453282456):386.81995564793305675):21496.54161638471123297);",1328.0
"(n3:27214.20521772717620479,(n2:6441.22089593428700027,(n0:5330.84364569453282456,n1:5330.84364569453282456):1110.37725023975417571):20772.98432179289011401);",11468.0
"(n3:27214.20521772717620479,(n2:6441.22089593428700027,(n0:4207.14778781822860765,n1:4207.14778781822860765):2234.07310811605839262):20772.98432179289011401);",10730.0
"(n3:27214.20521772717620479,(n2:5221.64262592863451573,(n0:4207.14778781822860765,n1:4207.14778781822860765):1014.49483811040590808):21992.56259179854168906);",20344.0
"(n3:27214.20521772717620479,(n2:6441.22089593428700027,(n0:4207.14778781822860765,n1:4207.14778781822860765):2234.07310811605839262):20772.98432179289011401);",13755.0
"(n3:27214.20521772717620479,(n2:5200.00322707853410975,(n0:4207.14778781822860765,n1:4207.14778781822860765):992.85543926030550210):22014.20199064864209504);",41800.0
"(n3:27214.20521772717620479,(n2:5200.00322707853410975,(n0:4685.54589973246766021,n1:4685.54589973246766021):514.45732734606554004):22014.20199064864209504);",1327.0
"(n3:27214.20521772717620479,(n2:7300.40575520204856730,(n0:4685.54589973246766021,n1:4685.54589973246766021):2614.85985546957999759):19913.79946252512672800);",115116.0
"(n3:26102.17102498786334763,(n2:7300.40575520204856730,(n0:4685.54589973246766021,n1:4685.54589973246766021):2614.85985546957999759):18801.76526978581387084);",17533.0
"(n3:26102.17102498786334763,(n2:14758.12607920365189784,(n0:4685.54589973246766021,n1:4685.54589973246766021):10072.58017947118423763):11344.04494578421144979);",1577.0
"(n3:26102.17102498786334763,(n2:16409.61277361664178898,(n0:4685.54589973246766021,n1:4685.54589973246766021):11724.06687388417412876):9692.55825137122155866);",17612.0
"(n3:26102.17102498786334763,(n2:11071.85951483918870508,(n0:4685.54589973246766021,n1:4685.54589973246766021):6386.31361510672013537):15030.31151014867464255);",6407.0
"(n3:26102.17102498786334763,(n1:11071.85951483918870508,(n0:6441.22089593428609078,n2:6441.22089593428700027):4630.63861890490170481):15030.31151014867464255);",7655.0
"(n3:26102.17102498786334763,(n0:11071.85951483918870508,(n1:5807.57010462592006661,n2:5807.57010462592097610):5264.28941021326772898):15030.31151014867464255);",1821.0
"(n3:26102.17102498786334763,(n1:11071.85951483918870508,(n0:5910.80969253164039401,n2:5910.80969253164130350):5161.04982230754740158):15030.31151014867464255);",10501.0
"(n3:27214.20521772717620479,(n1:11071.85951483918870508,(n0:5910.80969253164039401,n2:5910.80969253164130350):5161.04982230754740158):16142.34570288798749971);",10587.0
"(n3:28394.83684577566600638,(n1:11071.85951483918870508,(n0:5910.80969253164039401,n2:5910.80969253164130350):5161.04982230754740158):17322.97733093647548230);",6704.0
"(n3:25819.06886662958277157,(n1:11071.85951483918870508,(n0:5910.80969253164039401,n2:5910.80969253164130350):5161.04982230754740158):14747.20935179039406648);",35448.0
"(n3:25819.06886662958277157,(n2:5910.80969253164130350,(n0:4582.75567499831777241,n1:4582.75567499831777241):1328.05401753332262160):19908.25917409794055857);",3610.0
"(n3:28394.83684577566600638,(n2:5910.80969253164130350,(n0:4582.75567499831777241,n1:4582.75567499831777241):1328.05401753332262160):22484.02715324402379338);",713.0
"(n3:27504.29301521824527299,(n2:5910.80969253164130350,(n0:4582.75567499831777241,n1:4582.75567499831777241):1328.05401753332262160):21593.48332268660305999);",10148.0
"(n3:28988.79488878424672293,(n2:5910.80969253164130350,(n0:4582.75567499831777241,n1:4582.75567499831777241):1328.05401753332262160):23077.98519625260450994);",29067.0
"(n3:25235.20909365876650554,(n2:5910.80969253164130350,(n0:4582.75567499831777241,n1:4582.75567499831777241):1328.05401753332262160):19324.39940112712429254);",14490.0
"(n3:25919.77581482816094649,(n2:5910.80969253164130350,(n0:4582.75567499831777241,n1:4582.75567499831777241):1328.05401753332262160):20008.96612229651873349);",9908.0
"(n3:25919.77581482816094649,(n0:9531.45347903713081905,(n2:5910.80969253164130350,n1:5910.80969253164039401):3620.64378650548951555):16388.32233579103194643);",8325.0
"(n3:25919.77581482816094649,(n2:9531.45347903713081905,(n0:5807.57010462592006661,n1:5807.57010462592006661):3723.88337441120984295):16388.32233579103194643);",11903.0
"(n3:25919.77581482816094649,(n2:8610.95041632218271843,(n0:5807.57010462592006661,n1:5807.57010462592006661):2803.38031169626174233):17308.82539850597822806);",8644.0
"(n3:25919.77581482816094649,(n2:10700.22053122188299312,(n0:5807.57010462592006661,n1:5807.57010462592006661):4892.65042659596201702):15219.55528360627795337);",1198.0
"(n3:27792.33093255776839214,(n2:10700.22053122188299312,(n0:5807.57010462592006661,n1:5807.57010462592006661):4892.65042659596201702):17092.11040133588539902);",71546.0
"(n3:27792.33093255776839214,(n2:10700.22053122188299312,(n0:4685.54589973246766021,n1:4685.54589973246766021):6014.67463148941442341):17092.11040133588539902);",8622.0
"(n3:27797.20703842707007425,(n2:10700.22053122188299312,(n0:4685.54589973246766021,n1:4685.54589973246766021):6014.67463148941442341):17096.98650720518708113);",7603.0
"(n3:27797.20703842707007425,(n2:7430.23997805725502985,(n0:4685.54589973246766021,n1:4685.54589973246766021):2744.69407832478646014):20366.96706036981413490);",44440.0
"(n3:27797.20703842707007425,(n2:5456.03366056687627861,(n0:4685.54589973246766021,n1:4685.54589973246766021):770.48776083440770890):22341.17337786019197665);",2956.0
"(n3:25585.86925519378200988,(n2:5456.03366056687627861,(n0:4685.54589973246766021,n1:4685.54589973246766021):770.48776083440770890):20129.83559462690755026);",9772.0
"(n3:25585.86925519378200988,(n1:5807.57010462592006661,(n2:5456.03366056687627861,n0:5456.03366056687627861):351.53644405904469750):19778.29915056786194327);",12793.0
"(n3:25585.86925519378200988,(n2:5456.03366056687627861,(n0:4685.54589973246766021,n1:4685.54589973246766021):770.48776083440770890):20129.83559462690755026);",19901.0
"(n3:25585.86925519378200988,(n0:6441.22089593428609078,(n2:5456.03366056687627861,n1:5456.03366056687627861):985.18723536741072166):19144.64835925949591910);",14234.0
"(n3:25585.86925519378200988,(n0:6441.22089593428609078,(n1:5807.57010462592006661,n2:5807.57010462592097610):633.65079130836602417):19144.64835925949591910);",1597.0
"(n3:25585.86925519378200988,(n0:6441.22089593428609078,(n1:5456.03366056687627861,n2:5456.03366056687627861):985.18723536741072166):19144.64835925949591910);",42155.0
"(n3:25585.86925519378200988,(n2:6441.22089593428700027,(n0:5748.28893303401491721,n1:5748.28893303401491721):692.93196290027208306):19144.64835925949591910);",3735.0
"(n3:25585.86925519378200988,(n0:6441.22089593428609078,(n1:5807.57010462592006661,n2:5807.57010462592097610):633.65079130836602417):19144.64835925949591910);",4416.0
"(n3:25585.86925519378200988,(n2:6441.22089593428700027,(n0:5211.23317608543220558,n1:5211.23317608543220558):1229.98771984885479469):19144.64835925949591910);",6671.0
"(n3:25585.86925519378200988,(n2:6441.22089593428700027,(n0:5748.28893303401491721,n1:5748.28893303401491721):692.93196290027208306):19144.64835925949591910);",34999.0
"(n3:25585.86925519378200988,(n0:6441.22089593428609078,(n1:5807.57010462592006661,n2:5807.57010462592097610):633.65079130836602417):19144.64835925949591910);",16731.0
"(n3:25585.86925519378200988,(n2:6441.22089593428700027,(n0:4036.49558730527132866,n1:4036.49558730527132866):2404.72530862901521687):19144.64835925949591910);",13403.0
"(n3:25585.86925519378200988,(n2:5748.28893303401491721,(n0:4036.49558730527132866,n1:4036.49558730527132866):1711.79334572874313380):19837.58032215976709267);",5806.0
"(n3:25585.86925519378200988,(n2:5748.28893303401491721,(n0:4498.32840320763716591,n1:4498.32840320763716591):1249.96052982637684181):19837.58032215976709267);",21249.0
"(n3:26508.41422801433509449,(n2:5748.28893303401491721,(n0:4498.32840320763716591,n1:4498.32840320763716591):1249.96052982637684181):20760.12529498032017727);",4746.0
"(n3:26399.65823621525123599,(n2:5748.28893303401491721,(n0:4498.32840320763716591,n1:4498.32840320763716591):1249.96052982637684181):20651.36930318123631878);",49789.0
"(n3:25585.86925519378200988,(n2:5748.28893303401491721,(n0:4498.32840320763716591,n1:4498.32840320763716591):1249.96052982637684181):19837.58032215976709267);",40850.0
"(n3:25585.86925519378200988,(n2:5252.48197123976478906,(n0:4498.32840320763716591,n1:4498.32840320763716591):754.15356803212671366):20333.38728395401631133);",28620.0
"(n3:26583.49892835456557805,(n2:5252.48197123976478906,(n0:4498.32840320763716591,n1:4498.32840320763716591):754.15356803212671366):21331.01695711479987949);",1978.0
"(n3:26583.49892835456557805,(n2:5314.00627518406236049,(n0:4498.32840320763716591,n1:4498.32840320763716591):815.67787197642428509):21269.49265317050230806);",3639.0
"(n3:26583.49892835456557805,(n1:6602.76479664116595814,(n2:5314.00627518406236049,n0:5314.00627518406145100):1288.75852145710359764):19980.73413171339780092);",22771.0
"(n3:26583.49892835456557805,(n1:6602.76479664116595814,(n0:5252.48197123976387957,n2:5252.48197123976478906):1350.28282540140116907):19980.73413171339780092);",69578.0
"(n3:26583.49892835456557805,(n0:6602.76479664116595814,(n1:5755.88001989124131796,n2:5755.88001989124131796):846.88477674992464017):19980.73413171339780092);",40219.0
"(n3:26583.49892835456557805,(n0:6602.76479664116595814,(n1:5500.56174919717886951,n2:5500.56174919717886951):1102.20304744398708863):19980.73413171339780092);",18693.0
"(n3:25196.37353930648532696,(n0:6602.76479664116595814,(n1:5500.56174919717886951,n2:5500.56174919717886951):1102.20304744398708863):18593.60874266531754984);",82121.0
"(n3:25196.37353930648532696,(n2:6602.76479664116595814,(n0:4142.55797168762364890,n1:4142.55797168762364890):2460.20682495354139974):18593.60874266531754984);",13174.0
"(n3:26583.49892835456557805,(n2:6602.76479664116595814,(n0:4142.55797168762364890,n1:4142.55797168762364890):2460.20682495354139974):19980.73413171339780092);",5571.0
"(n3:25196.37353930648532696,(n2:6602.76479664116595814,(n0:4142.55797168762364890,n1:4142.55797168762364890):2460.20682495354139974):18593.60874266531754984);",23107.0
"(n3:25196.37353930648532696,(n2:7088.12661084678802581,(n0:4142.55797168762364890,n1:4142.55797168762364890):2945.56863915916346741):18108.24692845969548216);",45629.0
"(n3:25196.37353930648532696,(n2:10337.05290344515924517,(n0:4142.55797168762364890,n1:4142.55797168762364890):6194.49493175753468677):14859.32063586132608179);",6910.0
"(n3:25196.37353930648532696,(n0:10337.05290344515924517,(n1:5500.56174919717886951,n2:5500.56174919717886951):4836.49115424798037566):14859.32063586132608179);",6126.0
"(n3:26508.41422801433509449,(n0:10337.05290344515924517,(n1:5500.56174919717886951,n2:5500.56174919717886951):4836.49115424798037566):16171.36132456917584932);",96707.0
"(n3:26508.41422801433509449,(n0:10337.05290344515924517,(n1:5463.51562154769271729,n2:5463.51562154769362678):4873.53728189746561839):16171.36132456917584932);",24658.0
"(n3:26508.41422801433509449,(n0:10337.05290344515924517,(n1:5340.23083008769026492,n2:5340.23083008769026492):4996.82207335746898025):16171.36132456917584932);",11337.0
"(n3:26508.41422801433509449,(n2:10337.05290344515924517,(n0:6388.18858689569424314,n1:6388.18858689569424314):3948.86431654946500203):16171.36132456917584932);",18994.0
"(n3:26508.41422801433509449,(n2:9163.95594030120446405,(n0:6388.18858689569424314,n1:6388.18858689569424314):2775.76735340551022091):17344.45828771313244943);",2851.0
"(n3:26508.41422801433509449,(n2:9516.61574326580011984,(n0:6388.18858689569424314,n1:6388.18858689569424314):3128.42715637010587670):16991.79848474853497464);",9353.0
"(n3:27765.18497890098660719,(n2:9516.61574326580011984,(n0:6388.18858689569424314,n1:6388.18858689569424314):3128.42715637010587670):18248.56923563518648734);",17149.0
"(n3:25196.37353930648532696,(n2:9516.61574326580011984,(n0:6388.18858689569424314,n1:6388.18858689569424314):3128.42715637010587670):15679.75779604068520712);",2805.0
"(n3:25196.37353930648532696,(n0:9516.61574326580011984,(n1:5500.56174919717886951,n2:5500.56174919717886951):4016.05399406862125034):15679.75779604068520712);",871.0
"(n3:25196.37353930648532696,(n0:10487.71560833534385893,(n1:5500.56174919717886951,n2:5500.56174919717886951):4987.15385913816498942):14708.65793097114146804);",28504.0
"(n3:25196.37353930648532696,(n0:9516.61574326580011984,(n1:5500.56174919717886951,n2:5500.56174919717886951):4016.05399406862125034):15679.75779604068520712);",24239.0
"(n3:25196.37353930648532696,(n0:8069.24905845565444906,(n1:5500.56174919717886951,n2:5500.56174919717886951):2568.68730925847557955):17127.12448085083087790);",1124.0
"(n3:25196.37353930648532696,(n0:8069.24905845565444906,(n1:5217.43654304778465303,n2:5217.43654304778556252):2851.81251540786888654):17127.12448085083087790);",27708.0
"(n3:25196.37353930648532696,(n0:8069.24905845565444906,(n1:5500.56174919717886951,n2:5500.56174919717886951):2568.68730925847557955):17127.12448085083087790);",585.0
"(n3:25196.37353930648532696,(n1:10487.71560833534385893,(n0:8069.24905845565444906,n2:8069.24905845565444906):2418.46654987968940986):14708.65793097114146804);",10200.0
"(n3:25196.37353930648532696,(n2:8069.24905845565444906,(n0:6049.65641371144192817,n1:6049.65641371144192817):2019.59264474421252089):17127.12448085083087790);",1599.0
"(n3:25196.37353930648532696,(n2:10487.71560833534385893,(n0:6049.65641371144192817,n1:6049.65641371144192817):4438.05919462390193075):14708.65793097114146804);",96.0
"(n3:25196.37353930648532696,(n2:8069.24905845565444906,(n0:6049.65641371144192817,n1:6049.65641371144192817):2019.59264474421252089):17127.12448085083087790);",753.0
"(n3:25196.37353930648532696,(n2:8069.24905845565444906,(n0:5848.40637118119229854,n1:5848.40637118119229854):2220.84268727446215053):17127.12448085083087790);",2536.0
"(n3:25196.37353930648532696,(n0:8069.24905845565444906,(n1:5830.98791850654379232,n2:5830.98791850654470181):2238.26113994910974725):17127.12448085083087790);",52833.0
"(n3:25196.37353930648532696,(n0:8069.24905845565444906,(n1:5217.43654304778465303,n2:5217.43654304778556252):2851.81251540786888654):17127.12448085083087790);",24335.0
"(n3:26234.18843071043738746,(n0:8069.24905845565444906,(n1:5217.43654304778465303,n2:5217.43654304778556252):2851.81251540786888654):18164.93937225478293840);",17896.0
"(n3:26234.18843071043738746,(n0:5830.98791850654379232,(n1:5217.43654304778465303,n2:5217.43654304778556252):613.55137545875913929):20403.20051220389359514);",18726.0
"(n3:25176.67233142344412045,(n0:5830.98791850654379232,(n1:5217.43654304778465303,n2:5217.43654304778556252):613.55137545875913929):19345.68441291690032813);",4525.0
"(n3:25631.87235695845083683,(n0:5830.98791850654379232,(n1:5217.43654304778465303,n2:5217.43654304778556252):613.55137545875913929):19800.88443845190704451);",27206.0
"(n3:26234.18843071043738746,(n0:5830.98791850654379232,(n1:5217.43654304778465303,n2:5217.43654304778556252):613.55137545875913929):20403.20051220389359514);",7841.0
"(n3:26234.18843071043738746,(n0:5830.98791850654379232,(n1:5340.23083008769026492,n2:5340.23083008769026492):490.75708841885443690):20403.20051220389359514);",20672.0
"(n3:26234.18843071043738746,(n0:5830.98791850654379232,(n1:5217.43654304778465303,n2:5217.43654304778556252):613.55137545875913929):20403.20051220389359514);",1877.0
"(n3:27031.40030920831122785,(n0:5830.98791850654379232,(n1:5217.43654304778465303,n2:5217.43654304778556252):613.55137545875913929):21200.41239070176743553);",67769.0
"(n3:28711.95142318774742307,(n0:5830.98791850654379232,(n1:5217.43654304778465303,n2:5217.43654304778556252):613.55137545875913929):22880.96350468120363075);",23448.0
"(n3:28711.95142318774742307,(n2:5830.98791850654470181,(n0:4832.52819254674432159,n1:4832.52819254674432159):998.45972595980038022):22880.96350468120363075);",7494.0
"(n3:28988.79488878424672293,(n2:5830.98791850654470181,(n0:4832.52819254674432159,n1:4832.52819254674432159):998.45972595980038022):23157.80697027770293062);",15262.0
"(n3:28988.79488878424672293,(n2:5830.98791850654470181,(n0:5037.97429181047118618,n1:5037.97429181047118618):793.01362669607260614):23157.80697027770293062);",277.0
"(n3:28231.37902348668649211,(n2:5830.98791850654470181,(n0:5037.97429181047118618,n1:5037.97429181047118618):793.01362669607260614):22400.39110498014269979);",3769.0
"(n3:28231.37902348668649211,(n2:5830.98791850654470181,(n0:4125.37172486414965533,n1:4125.37172486414965533):1705.61619364239504648):22400.39110498014269979);",16848.0
"(n3:26234.18843071043738746,(n2:5830.98791850654470181,(n0:4125.37172486414965533,n1:4125.37172486414965533):1705.61619364239504648):20403.20051220389359514);",16648.0
"(n3:27031.40030920831122785,(n2:5830.98791850654470181,(n0:4125.37172486414965533,n1:4125.37172486414965533):1705.61619364239504648):21200.41239070176743553);",1775.0
"(n3:27031.40030920831122785,(n2:5830.98791850654470181,(n0:5037.97429181047118618,n1:5037.97429181047118618):793.01362669607260614):21200.41239070176743553);",51164.0
"(n3:27031.40030920831122785,(n2:5830.98791850654470181,(n0:4138.78740562399070768,n1:4138.78740562399070768):1692.20051288255399413):21200.41239070176743553);",33401.0
"(n3:28988.79488878424672293,(n2:5830.98791850654470181,(n0:4138.78740562399070768,n1:4138.78740562399070768):1692.20051288255399413):23157.80697027770293062);",7382.0
"(n3:28988.79488878424672293,(n0:7658.73087595552351559,(n2:5830.98791850654470181,n1:5830.98791850654379232):1827.74295744897881377):21330.06401282872320735);",13453.0
"(n3:29288.54813458750504651,(n0:7658.73087595552351559,(n2:5830.98791850654470181,n1:5830.98791850654379232):1827.74295744897881377):21629.81725863198153093);",16836.0
"(n3:29288.54813458750504651,(n2:5830.98791850654470181,(n0:4832.52819254674432159,n1:4832.52819254674432159):998.45972595980038022):23457.56021608096125419);",1275.0
"(n3:25697.96990661447125603,(n2:5830.98791850654470181,(n0:4832.52819254674432159,n1:4832.52819254674432159):998.45972595980038022):19866.98198810792746372);",8522.0
"(n3:25697.96990661447125603,(n0:7658.73087595552351559,(n2:5830.98791850654470181,n1:5830.98791850654379232):1827.74295744897881377):18039.23903065894774045);",7783.0
"(n3:25697.96990661447125603,(n0:7506.18163618211474386,(n2:5830.98791850654470181,n1:5830.98791850654379232):1675.19371767557004205):18191.78827043235651217);",3670.0
"(n3:25697.96990661447125603,(n0:7588.45284760589311190,(n2:5830.98791850654470181,n1:5830.98791850654379232):1757.46492909934931959):18109.51705900857632514);",186.0
"(n3:25697.96990661447125603,(n2:7588.45284760589402140,(n0:4394.21970930333372962,n1:4394.21970930333372962):3194.23313830255938228):18109.51705900857632514);",14612.0
"(n3:29288.54813458750504651,(n2:7588.45284760589402140,(n0:4394.21970930333372962,n1:4394.21970930333372962):3194.23313830255938228):21700.09528698161011562);",23262.0
