tree,len
"(n3:28277.97333932219044073,(n2:9315.13118300440328312,(n0:6613.04342411132893176,n1:6613.04342411132893176):2702.08775889307435136):18962.84215631778715760);",5604.0
"(n3:28277.97333932219044073,(n2:6621.37646298400250089,(n0:6613.04342411132893176,n1:6613.04342411132893176):8.33303887267356913):21656.59687633818975883);",2226.0
"(n3:28277.97333932219044073,(n2:6757.01042834985491936,(n0:6613.04342411132893176,n1:6613.04342411132893176):143.96700423852598760):21520.96291097233552136);",6256.0
"(n3:28277.97333932219044073,(n2:6757.01042834985491936,(n0:5223.62694398343228386,n1:5223.62694398343228386):1533.38348436642263550):21520.96291097233552136);",1489.0
"(n3:28277.97333932219044073,(n2:5830.32890002170643129,(n0:5223.62694398343228386,n1:5223.62694398343228386):606.70195603827414743):22447.64443930048582843);",19002.0
"(n3:28277.97333932219044073,(n0:6613.04342411132893176,(n2:5830.32890002170643129,n1:5830.32890002170643129):782.71452408962250047):21664.92991521086150897);",624.0
"(n3:28277.97333932219044073,(n1:6757.01042834985491936,(n0:6613.04342411132893176,n2:6613.04342411132893176):143.96700423852598760):21520.96291097233552136);",33548.0
"(n3:28277.97333932219044073,(n1:11900.77874923911622318,(n0:6613.04342411132893176,n2:6613.04342411132893176):5287.73532512778729142):16377.19459008307421755);",12406.0
"(n3:28277.97333932219044073,(n2:6613.04342411132893176,(n0:5551.09505522493964236,n1:5551.09505522493964236):1061.94836888638837991):21664.92991521086150897);",3410.0
"(n3:28529.08544760324730305,(n2:6613.04342411132893176,(n0:5551.09505522493964236,n1:5551.09505522493964236):1061.94836888638837991):21916.04202349191837129);",40506.0
"(n3:28529.08544760324730305,(n1:6613.04342411132893176,(n0:6419.96357060832997377,n2:6419.96357060832997377):193.07985350299895799):21916.04202349191837129);",65917.0
"(n3:28529.08544760324730305,(n1:6613.04342411132893176,(n0:6430.25886601103411522,n2:6430.25886601103411522):182.78455810029481654):21916.04202349191837129);",26104.0
"(n3:28529.08544760324730305,(n1:7077.59267390488457750,(n0:6430.25886601103411522,n2:6430.25886601103411522):647.33380789385137177):21451.49277369836272555);",13290.0
"(n3:28529.08544760324730305,(n0:7077.59267390488457750,(n1:6431.32508374183635169,n2:6431.32508374183726119):646.26759016304822580):21451.49277369836272555);",6717.0
"(n3:28529.08544760324730305,(n2:6431.32508374183726119,(n0:5755.77971037914903718,n1:5755.77971037914903718):675.54537336268822401):22097.76036386140913237);",1190.0
"(n3:28011.19645131416473305,(n2:6431.32508374183726119,(n0:5755.77971037914903718,n1:5755.77971037914903718):675.54537336268822401):21579.87136757232656237);",10399.0
"(n3:28011.19645131416473305,(n1:5755.77971037914903718,(n0:5598.47942575735578430,n2:5598.47942575735669379):157.30028462179234339):22255.41674093501569587);",12846.0
"(n3:25735.46190922133610002,(n1:5755.77971037914903718,(n0:5598.47942575735578430,n2:5598.47942575735669379):157.30028462179234339):19979.68219884218706284);",1193.0
"(n3:25735.46190922133610002,(n0:5598.47942575735578430,(n1:5200.13634345340506115,n2:5200.13634345340597065):398.34308230395072314):20136.98248346398031572);",20993.0
"(n3:25735.46190922133610002,(n0:5755.77971037914903718,(n1:5200.13634345340506115,n2:5200.13634345340597065):555.64336692574306653):19979.68219884218706284);",14180.0
"(n3:25735.46190922133610002,(n2:5200.13634345340597065,(n0:4784.10045443508170138,n1:4784.10045443508170138):416.03588901832335978):20535.32556576792921987);",3972.0
"(n3:25735.46190922133610002,(n1:5755.77971037914903718,(n2:5200.13634345340597065,n0:5200.13634345340506115):555.64336692574306653):19979.68219884218706284);",39627.0
"(n3:25735.46190922133610002,(n0:5755.77971037914903718,(n1:5210.77364662931722705,n2:5210.77364662931813655):545.00606374983090063):19979.68219884218706284);",1162.0
"(n3:25735.46190922133610002,(n0:6431.32508374183635169,(n1:5210.77364662931722705,n2:5210.77364662931813655):1220.55143711251912464):19304.13682547949792934);",45820.0
"(n3:25735.46190922133610002,(n0:6431.32508374183635169,(n1:5185.71798821460652107,n2:5185.71798821460652107):1245.60709552723074012):19304.13682547949792934);",23318.0
"(n3:25735.46190922133610002,(n2:6431.32508374183726119,(n0:4246.05304727674956666,n1:4246.05304727674956666):2185.27203646508769452):19304.13682547949792934);",41388.0
"(n3:25735.46190922133610002,(n0:6431.32508374183635169,(n1:5185.71798821460652107,n2:5185.71798821460652107):1245.60709552723074012):19304.13682547949792934);",8224.0
"(n3:25838.89917040680666105,(n0:6431.32508374183635169,(n1:5185.71798821460652107,n2:5185.71798821460652107):1245.60709552723074012):19407.57408666496849037);",26170.0
"(n3:25838.89917040680666105,(n2:6431.32508374183726119,(n0:6168.35508533878237358,n1:6168.35508533878237358):262.96999840305488760):19407.57408666496849037);",1919.0
"(n3:25838.89917040680666105,(n2:6431.32508374183726119,(n0:4246.05304727674956666,n1:4246.05304727674956666):2185.27203646508769452):19407.57408666496849037);",6321.0
"(n3:25838.89917040680666105,(n2:7077.59267390488548699,(n0:4246.05304727674956666,n1:4246.05304727674956666):2831.53962662813592033):18761.30649650192208355);",32184.0
"(n3:28011.19645131416473305,(n2:7077.59267390488548699,(n0:4246.05304727674956666,n1:4246.05304727674956666):2831.53962662813592033):20933.60377740928015555);",28290.0
"(n3:28529.08544760324730305,(n2:7077.59267390488548699,(n0:4246.05304727674956666,n1:4246.05304727674956666):2831.53962662813592033):21451.49277369836272555);",21343.0
"(n3:28529.08544760324730305,(n1:7077.59267390488457750,(n0:6431.32508374183635169,n2:6431.32508374183726119):646.26759016304822580):21451.49277369836272555);",4183.0
"(n3:25702.11176775432613795,(n1:7077.59267390488457750,(n0:6431.32508374183635169,n2:6431.32508374183726119):646.26759016304822580):18624.51909384944156045);",42108.0
"(n3:25702.11176775432613795,(n1:7077.59267390488457750,(n0:6115.85000770369151724,n2:6115.85000770369151724):961.74266620119396975):18624.51909384944156045);",50707.0
"(n3:25838.89917040680666105,(n1:7077.59267390488457750,(n0:6115.85000770369151724,n2:6115.85000770369151724):961.74266620119396975):18761.30649650192208355);",23790.0
"(n3:25838.89917040680666105,(n2:7077.59267390488548699,(n0:5470.20696708977447997,n1:5470.20696708977447997):1607.38570681511100702):18761.30649650192208355);",9576.0
"(n3:25838.89917040680666105,(n1:7077.59267390488457750,(n0:5185.71798821460652107,n2:5185.71798821460652107):1891.87468569027896592):18761.30649650192208355);",18093.0
"(n3:25838.89917040680666105,(n1:7077.59267390488457750,(n0:5218.27193171508588421,n2:5218.27193171508588421):1859.32074218979960278):18761.30649650192208355);",49386.0
"(n3:26750.55481621187573182,(n1:7077.59267390488457750,(n0:5218.27193171508588421,n2:5218.27193171508588421):1859.32074218979960278):19672.96214230699115433);",5480.0
"(n3:26750.55481621187573182,(n1:6115.85000770369151724,(n0:5218.27193171508588421,n2:5218.27193171508588421):897.57807598860563303):20634.70480850818421459);",25898.0
"(n3:26750.55481621187573182,(n2:5218.27193171508588421,(n0:4893.51478747972578276,n1:4893.51478747972578276):324.75714423535919195):21532.28288449678802863);",92955.0
"(n3:34929.30348586466425331,(n2:5218.27193171508588421,(n0:4893.51478747972578276,n1:4893.51478747972578276):324.75714423535919195):29711.03155414958018810);",6556.0
"(n3:28772.90556234380710521,(n2:5218.27193171508588421,(n0:4893.51478747972578276,n1:4893.51478747972578276):324.75714423535919195):23554.63363062871940201);",40969.0
"(n3:25556.12978409282004577,(n2:5218.27193171508588421,(n0:4893.51478747972578276,n1:4893.51478747972578276):324.75714423535919195):20337.85785237773234257);",60825.0
"(n3:25214.36085031778202392,(n2:5218.27193171508588421,(n0:4893.51478747972578276,n1:4893.51478747972578276):324.75714423535919195):19996.08891860269795870);",22263.0
"(n3:25214.36085031778202392,(n2:6285.97343053439635696,(n0:4893.51478747972578276,n1:4893.51478747972578276):1392.45864305466966471):18928.38741978338657646);",2523.0
"(n3:25214.36085031778202392,(n2:8474.03685519222744915,(n0:4893.51478747972578276,n1:4893.51478747972578276):3580.52206771250075690):16740.32399512555275578);",1286.0
"(n3:28132.44534812658821465,(n2:8474.03685519222744915,(n0:4893.51478747972578276,n1:4893.51478747972578276):3580.52206771250075690):19658.40849293435894651);",9859.0
"(n3:32355.42645784634078154,(n2:8474.03685519222744915,(n0:4893.51478747972578276,n1:4893.51478747972578276):3580.52206771250075690):23881.38960265411151340);",5860.0
"(n3:25838.89917040680666105,(n2:8474.03685519222744915,(n0:4893.51478747972578276,n1:4893.51478747972578276):3580.52206771250075690):17364.86231521458103089);",20538.0
"(n3:25838.89917040680666105,(n2:8712.26291432619836996,(n0:4893.51478747972578276,n1:4893.51478747972578276):3818.74812684647167771):17126.63625608060829109);",13630.0
"(n3:25838.89917040680666105,(n2:8080.42603045008399931,(n0:4893.51478747972578276,n1:4893.51478747972578276):3186.91124297035730706):17758.47313995672448073);",9190.0
"(n3:25838.89917040680666105,(n2:6540.72222019940636528,(n0:4893.51478747972578276,n1:4893.51478747972578276):1647.20743271967967303):19298.17695020740211476);",275.0
"(n3:28783.05273497504822444,(n2:6540.72222019940636528,(n0:4893.51478747972578276,n1:4893.51478747972578276):1647.20743271967967303):22242.33051477564004017);",2792.0
"(n3:28783.05273497504822444,(n2:5553.59271516163698834,(n0:4893.51478747972578276,n1:4893.51478747972578276):660.07792768191029609):23229.46001981341032661);",32681.0
"(n3:28783.05273497504822444,(n1:5553.59271516163607885,(n0:5210.77364662931722705,n2:5210.77364662931813655):342.81906853231885179):23229.46001981341032661);",14363.0
"(n3:28783.05273497504822444,(n2:5210.77364662931813655,(n0:4030.32407108063944179,n1:4030.32407108063944179):1180.44957554867824001):23572.27908834573099739);",9139.0
"(n3:28783.05273497504822444,(n2:5210.77364662931813655,(n0:4430.32986834146140609,n1:4430.32986834146140609):780.44377828785673046):23572.27908834573099739);",3222.0
"(n3:28324.86953423542581731,(n2:5210.77364662931813655,(n0:4430.32986834146140609,n1:4430.32986834146140609):780.44377828785673046):23114.09588760610859026);",19493.0
"(n3:25214.36085031778202392,(n2:5210.77364662931813655,(n0:4430.32986834146140609,n1:4430.32986834146140609):780.44377828785673046):20003.58720368846479687);",44648.0
"(n3:25214.36085031778202392,(n2:5775.43777417512501415,(n0:4430.32986834146140609,n1:4430.32986834146140609):1345.10790583366360806):19438.92307614265882876);",31461.0
"(n3:25214.36085031778202392,(n1:6540.72222019940636528,(n2:5775.43777417512501415,n0:5775.43777417512501415):765.28444602428135113):18673.63863011837383965);",37119.0
"(n3:27649.34151053308596602,(n1:6540.72222019940636528,(n2:5775.43777417512501415,n0:5775.43777417512501415):765.28444602428135113):21108.61929033367778175);",19370.0
"(n3:28052.22319886504556052,(n1:6540.72222019940636528,(n2:5775.43777417512501415,n0:5775.43777417512501415):765.28444602428135113):21511.50097866563737625);",43335.0
"(n3:26937.55095540311958757,(n1:6540.72222019940636528,(n2:5775.43777417512501415,n0:5775.43777417512501415):765.28444602428135113):20396.82873520371504128);",12449.0
"(n3:26937.55095540311958757,(n2:5775.43777417512501415,(n0:4838.11525965479995648,n1:4838.11525965479995648):937.32251452032414818):21162.11318122799275443);",17440.0
"(n3:26937.55095540311958757,(n2:5775.43777417512501415,(n0:4058.31071124966229036,n1:4058.31071124966229036):1717.12706292546226905):21162.11318122799275443);",6901.0
"(n3:27649.34151053308596602,(n2:5775.43777417512501415,(n0:4058.31071124966229036,n1:4058.31071124966229036):1717.12706292546226905):21873.90373635796277085);",1299.0
"(n3:27533.43097965703418595,(n2:5775.43777417512501415,(n0:4058.31071124966229036,n1:4058.31071124966229036):1717.12706292546226905):21757.99320548190735281);",29760.0
"(n3:27533.43097965703418595,(n2:5775.43777417512501415,(n0:4838.11525965479995648,n1:4838.11525965479995648):937.32251452032414818):21757.99320548190735281);",10958.0
"(n3:27533.43097965703418595,(n2:5210.77364662931813655,(n0:4838.11525965479995648,n1:4838.11525965479995648):372.65838697451727057):22322.65733302771695890);",10363.0
"(n3:27533.43097965703418595,(n2:5210.77364662931813655,(n0:4246.05304727674956666,n1:4246.05304727674956666):964.72059935256856988):22322.65733302771695890);",5154.0
"(n3:27552.66769129209205857,(n2:5210.77364662931813655,(n0:4246.05304727674956666,n1:4246.05304727674956666):964.72059935256856988):22341.89404466277483152);",167.0
"(n3:27552.66769129209205857,(n2:5775.43777417512501415,(n0:4246.05304727674956666,n1:4246.05304727674956666):1529.38472689837544749):21777.22991711696522543);",961.0
"(n3:27552.66769129209205857,(n2:5775.43777417512501415,(n0:4838.11525965479995648,n1:4838.11525965479995648):937.32251452032414818):21777.22991711696522543);",5203.0
"(n3:27552.66769129209205857,(n2:5210.77364662931813655,(n0:4838.11525965479995648,n1:4838.11525965479995648):372.65838697451727057):22341.89404466277483152);",15997.0
"(n3:25246.33797472521473537,(n2:5210.77364662931813655,(n0:4838.11525965479995648,n1:4838.11525965479995648):372.65838697451727057):20035.56432809589750832);",1746.0
"(n3:27552.66769129209205857,(n2:5210.77364662931813655,(n0:4838.11525965479995648,n1:4838.11525965479995648):372.65838697451727057):22341.89404466277483152);",53269.0
"(n3:26937.55095540311958757,(n2:5210.77364662931813655,(n0:4838.11525965479995648,n1:4838.11525965479995648):372.65838697451727057):21726.77730877380236052);",22743.0
"(n3:26937.55095540311958757,(n1:5905.77560655534216494,(n2:5210.77364662931813655,n0:5210.77364662931722705):695.00195992602493789):21031.77534884777560364);",19453.0
"(n3:26937.55095540311958757,(n1:6431.32508374183635169,(n2:5210.77364662931813655,n0:5210.77364662931722705):1220.55143711251912464):20506.22587166128141689);",15297.0
"(n3:27552.66769129209205857,(n1:6431.32508374183635169,(n2:5210.77364662931813655,n0:5210.77364662931722705):1220.55143711251912464):21121.34260755025388789);",11300.0
"(n3:27552.66769129209205857,(n1:6431.32508374183635169,(n0:5182.46106373019574676,n2:5182.46106373019665625):1248.86402001164060493):21121.34260755025388789);",38820.0
"(n3:27703.04533325121155940,(n1:6431.32508374183635169,(n0:5182.46106373019574676,n2:5182.46106373019665625):1248.86402001164060493):21271.72024950937338872);",38261.0
"(n3:27703.04533325121155940,(n1:5210.77364662931722705,(n0:5182.46106373019574676,n2:5182.46106373019665625):28.31258289912148030):22492.27168662189433235);",11615.0
"(n3:27703.04533325121155940,(n2:5210.77364662931813655,(n0:4455.30129650114213291,n1:4455.30129650114213291):755.47235012817509414):22492.27168662189433235);",16663.0
"(n3:25668.63665137805219274,(n2:5210.77364662931813655,(n0:4455.30129650114213291,n1:4455.30129650114213291):755.47235012817509414):20457.86300474873496569);",21676.0
"(n3:25668.63665137805219274,(n2:5185.71798821460652107,(n0:4455.30129650114213291,n1:4455.30129650114213291):730.41669171346347866):20482.91866316344385268);",17663.0
"(n3:25668.63665137805219274,(n2:6004.38844490882547689,(n0:4455.30129650114213291,n1:4455.30129650114213291):1549.08714840768243448):19664.24820646922671585);",14522.0
"(n3:27703.04533325121155940,(n2:6004.38844490882547689,(n0:4455.30129650114213291,n1:4455.30129650114213291):1549.08714840768243448):21698.65688834238608251);",3423.0
"(n3:27703.04533325121155940,(n2:6083.54738860232919251,(n0:4455.30129650114213291,n1:4455.30129650114213291):1628.24609210118615010):21619.49794464888327639);",12611.0
"(n3:26937.55095540311958757,(n2:6083.54738860232919251,(n0:4455.30129650114213291,n1:4455.30129650114213291):1628.24609210118615010):20854.00356680079130456);",30476.0
"(n3:26937.55095540311958757,(n2:6278.66386275709646725,(n0:4455.30129650114213291,n1:4455.30129650114213291):1823.36256625595342484):20658.88709264602221083);",7143.0
"(n3:26937.55095540311958757,(n2:6278.66386275709646725,(n0:4057.58092780621609563,n1:4057.58092780621609563):2221.08293495087991687):20658.88709264602221083);",3117.0
"(n3:27703.04533325121155940,(n2:6278.66386275709646725,(n0:4057.58092780621609563,n1:4057.58092780621609563):2221.08293495087991687):21424.38147049411418266);",13891.0
"(n3:27703.04533325121155940,(n2:6278.66386275709646725,(n0:4455.30129650114213291,n1:4455.30129650114213291):1823.36256625595342484):21424.38147049411418266);",18590.0
"(n3:27703.04533325121155940,(n0:6278.66386275709555775,(n1:6083.54738860232828301,n2:6083.54738860232919251):195.11647415476727474):21424.38147049411418266);",34380.0
"(n3:27552.66769129209205857,(n0:6278.66386275709555775,(n1:6083.54738860232828301,n2:6083.54738860232919251):195.11647415476727474):21274.00382853499468183);",22235.0
"(n3:27552.66769129209205857,(n0:6540.72222019940636528,(n1:6083.54738860232828301,n2:6083.54738860232919251):457.17483159707717277):21011.94547109268751228);",26639.0
"(n3:27552.66769129209205857,(n0:6540.72222019940636528,(n1:5588.71303139397605264,n2:5588.71303139397696214):952.00918880542940315):21011.94547109268751228);",17628.0
"(n3:26955.41317692799202632,(n0:6540.72222019940636528,(n1:5588.71303139397605264,n2:5588.71303139397696214):952.00918880542940315):20414.69095672858384205);",7786.0
"(n3:26955.41317692799202632,(n2:6540.72222019940636528,(n0:5589.19758534182619769,n1:5589.19758534182619769):951.52463485757925810):20414.69095672858384205);",1385.0
"(n3:26955.41317692799202632,(n2:6540.72222019940636528,(n0:4975.96914444857065973,n1:4975.96914444857065973):1564.75307575083479605):20414.69095672858384205);",22595.0
"(n3:26069.27010352328579756,(n2:6540.72222019940636528,(n0:4975.96914444857065973,n1:4975.96914444857065973):1564.75307575083479605):19528.54788332388125127);",2789.0
"(n3:26069.27010352328579756,(n0:6540.72222019940636528,(n1:6125.64824194657921907,n2:6125.64824194658012857):415.07397825282623671):19528.54788332388125127);",5371.0
"(n3:26069.27010352328579756,(n2:6540.72222019940636528,(n0:4975.96914444857065973,n1:4975.96914444857065973):1564.75307575083479605):19528.54788332388125127);",1009.0
"(n3:25312.75646207748286542,(n2:6540.72222019940636528,(n0:4975.96914444857065973,n1:4975.96914444857065973):1564.75307575083479605):18772.03424187807831913);",113701.0
"(n3:25312.75646207748286542,(n2:6540.72222019940636528,(n0:4367.78624242424848489,n1:4367.78624242424848489):2172.93597777515697089):18772.03424187807831913);",11335.0
"(n3:25312.75646207748286542,(n2:6248.81510171558329603,(n0:4367.78624242424848489,n1:4367.78624242424848489):1881.02885929133390164):19063.94136036189956940);",17911.0
"(n3:26955.41317692799202632,(n2:6248.81510171558329603,(n0:4367.78624242424848489,n1:4367.78624242424848489):1881.02885929133390164):20706.59807521240873029);",12338.0
"(n3:26937.55095540311958757,(n2:6248.81510171558329603,(n0:4367.78624242424848489,n1:4367.78624242424848489):1881.02885929133390164):20688.73585368753629155);",23201.0
"(n3:26937.55095540311958757,(n2:7731.49375920176316868,(n0:4367.78624242424848489,n1:4367.78624242424848489):3363.70751677751377429):19206.05719620135641890);",35486.0
"(n3:26937.55095540311958757,(n2:6431.32508374183726119,(n0:4367.78624242424848489,n1:4367.78624242424848489):2063.53884131758786680):20506.22587166128141689);",13822.0
"(n3:25312.75646207748286542,(n2:6431.32508374183726119,(n0:4367.78624242424848489,n1:4367.78624242424848489):2063.53884131758786680):18881.43137833564469474);",18450.0
"(n3:25312.75646207748286542,(n1:6431.32508374183635169,(n0:5775.43777417512501415,n2:5775.43777417512501415):655.88730956671224703):18881.43137833564469474);",18093.0
"(n3:26955.41317692799202632,(n1:6431.32508374183635169,(n0:5775.43777417512501415,n2:5775.43777417512501415):655.88730956671224703):20524.08809318615385564);",44047.0
"(n3:28052.22319886504556052,(n1:6431.32508374183635169,(n0:5775.43777417512501415,n2:5775.43777417512501415):655.88730956671224703):21620.89811512320738984);",34104.0
"(n3:31730.89606367328451597,(n1:6431.32508374183635169,(n0:5775.43777417512501415,n2:5775.43777417512501415):655.88730956671224703):25299.57097993144634529);",751.0
"(n3:31730.89606367328451597,(n1:7402.28592900272269617,(n0:5775.43777417512501415,n2:5775.43777417512501415):1626.84815482759768202):24328.61013467056181980);",1436.0
"(n3:30339.55612789107908611,(n1:7402.28592900272269617,(n0:5775.43777417512501415,n2:5775.43777417512501415):1626.84815482759768202):22937.27019888835638994);",15267.0
"(n3:30214.23871954909554916,(n1:7402.28592900272269617,(n0:5775.43777417512501415,n2:5775.43777417512501415):1626.84815482759768202):22811.95279054637285299);",9917.0
"(n3:30214.23871954909554916,(n1:7446.78827251832262846,(n0:5775.43777417512501415,n2:5775.43777417512501415):1671.35049834319761430):22767.45044703077292070);",20701.0
"(n3:25178.77405868206187733,(n1:7446.78827251832262846,(n0:5775.43777417512501415,n2:5775.43777417512501415):1671.35049834319761430):17731.98578616373924888);",9512.0
"(n3:25312.75646207748286542,(n1:7446.78827251832262846,(n0:5775.43777417512501415,n2:5775.43777417512501415):1671.35049834319761430):17865.96818955916023697);",3318.0
"(n3:25312.75646207748286542,(n1:6587.04161249595017580,(n0:5775.43777417512501415,n2:5775.43777417512501415):811.60383832082607114):18725.71484958153087064);",4651.0
"(n3:25178.77405868206187733,(n1:6587.04161249595017580,(n0:5775.43777417512501415,n2:5775.43777417512501415):811.60383832082607114):18591.73244618610988255);",50237.0
"(n3:25178.77405868206187733,(n2:6587.04161249595108529,(n0:6363.15589009336144954,n1:6363.15589009336144954):223.88572240258963575):18591.73244618610988255);",14706.0
"(n3:25178.77405868206187733,(n2:6587.04161249595108529,(n0:5428.39496073372356477,n1:5428.39496073372356477):1158.64665176222661103):18591.73244618610988255);",28419.0
"(n3:30640.78106253957957961,(n2:6587.04161249595108529,(n0:5428.39496073372356477,n1:5428.39496073372356477):1158.64665176222661103):24053.73945004362758482);",20120.0
"(n3:30640.78106253957957961,(n2:6254.34710135605473624,(n0:5428.39496073372356477,n1:5428.39496073372356477):825.95214062233026198):24386.43396118352393387);",7035.0
"(n3:30640.78106253957957961,(n2:6363.15589009336144954,(n0:5428.39496073372356477,n1:5428.39496073372356477):934.76092935963697528):24277.62517244621994905);",3633.0
"(n3:28132.44534812658821465,(n2:6363.15589009336144954,(n0:5428.39496073372356477,n1:5428.39496073372356477):934.76092935963697528):21769.28945803322858410);",6699.0
"(n3:30640.78106253957957961,(n2:6363.15589009336144954,(n0:5428.39496073372356477,n1:5428.39496073372356477):934.76092935963697528):24277.62517244621994905);",341.0
"(n3:30640.78106253957957961,(n2:6363.15589009336144954,(n0:6254.34710135605382675,n1:6254.34710135605382675):108.80878873730671330):24277.62517244621994905);",9025.0
"(n3:28944.38854388981053489,(n2:6363.15589009336144954,(n0:6254.34710135605382675,n1:6254.34710135605382675):108.80878873730671330):22581.23265379644726636);",1299.0
"(n3:28944.38854388981053489,(n2:6540.72222019940636528,(n0:6254.34710135605382675,n1:6254.34710135605382675):286.37511884335162904):22403.66632369040598860);",5884.0
"(n3:28944.38854388981053489,(n1:6587.04161249595017580,(n2:6540.72222019940636528,n0:6540.72222019940636528):46.31939229654472001):22357.34693139385854010);",21305.0
"(n3:28944.38854388981053489,(n0:6587.04161249595017580,(n1:5910.87988594334638037,n2:5910.87988594334728987):676.16172655260379543):22357.34693139385854010);",14379.0
"(n3:28944.38854388981053489,(n1:6587.04161249595017580,(n0:6540.72222019940636528,n2:6540.72222019940636528):46.31939229654472001):22357.34693139385854010);",1514.0
"(n3:28944.38854388981053489,(n2:6587.04161249595108529,(n0:5910.87988594334638037,n1:5910.87988594334638037):676.16172655260379543):22357.34693139385854010);",18876.0
"(n3:28944.38854388981053489,(n2:6587.04161249595108529,(n0:4010.72379009099176983,n1:4010.72379009099176983):2576.31782240495886072):22357.34693139385854010);",19209.0
"(n3:28267.64930790568905650,(n2:6587.04161249595108529,(n0:4010.72379009099176983,n1:4010.72379009099176983):2576.31782240495886072):21680.60769540973706171);",19958.0
"(n3:28267.64930790568905650,(n2:6540.72222019940636528,(n0:4010.72379009099176983,n1:4010.72379009099176983):2529.99843010841414070):21726.92708770628087223);",14008.0
"(n3:28688.19209292043160531,(n2:6540.72222019940636528,(n0:4010.72379009099176983,n1:4010.72379009099176983):2529.99843010841414070):22147.46987272102705901);",4560.0
"(n3:28688.19209292043160531,(n2:9400.56909441664174665,(n0:4010.72379009099176983,n1:4010.72379009099176983):5389.84530432564952207):19287.62299850378985866);",489.0
"(n3:28688.19209292043160531,(n2:5553.59271516163698834,(n0:4010.72379009099176983,n1:4010.72379009099176983):1542.86892507064476376):23134.59937775879370747);",7336.0
"(n3:27624.88012039039676893,(n2:5553.59271516163698834,(n0:4010.72379009099176983,n1:4010.72379009099176983):1542.86892507064476376):22071.28740522875887109);",11901.0
"(n3:30640.78106253957957961,(n2:5553.59271516163698834,(n0:4010.72379009099176983,n1:4010.72379009099176983):1542.86892507064476376):25087.18834737794168177);",10822.0
"(n3:30973.71379868402800639,(n2:5553.59271516163698834,(n0:4010.72379009099176983,n1:4010.72379009099176983):1542.86892507064476376):25420.12108352239010856);",48740.0
"(n3:30973.71379868402800639,(n2:5676.57446278242514381,(n0:4010.72379009099176983,n1:4010.72379009099176983):1665.85067269143291924):25297.13933590160377207);",831.0
"(n3:26937.55095540311958757,(n2:5676.57446278242514381,(n0:4010.72379009099176983,n1:4010.72379009099176983):1665.85067269143291924):21260.97649262069535325);",24846.0
"(n3:25354.75629926859255647,(n2:5676.57446278242514381,(n0:4010.72379009099176983,n1:4010.72379009099176983):1665.85067269143291924):19678.18183648616832215);",8462.0
"(n3:30973.71379868402800639,(n2:5676.57446278242514381,(n0:4010.72379009099176983,n1:4010.72379009099176983):1665.85067269143291924):25297.13933590160377207);",800.0
"(n3:30973.71379868402800639,(n2:5676.57446278242514381,(n0:4420.75577079560571292,n1:4420.75577079560571292):1255.81869198681943089):25297.13933590160377207);",15613.0
"(n3:30973.71379868402800639,(n2:6540.72222019940636528,(n0:4420.75577079560571292,n1:4420.75577079560571292):2119.96644940380065236):24432.99157848462346010);",31166.0
"(n3:26487.92402727999797207,(n2:6540.72222019940636528,(n0:4420.75577079560571292,n1:4420.75577079560571292):2119.96644940380065236):19947.20180708059342578);",19263.0
"(n3:26487.92402727999797207,(n2:6540.72222019940636528,(n0:4555.57898008646043309,n1:4555.57898008646043309):1985.14324011294593220):19947.20180708059342578);",15496.0
"(n3:26371.83720806580822682,(n2:6540.72222019940636528,(n0:4555.57898008646043309,n1:4555.57898008646043309):1985.14324011294593220):19831.11498786640004255);",9694.0
"(n3:26371.83720806580822682,(n0:6540.72222019940636528,(n1:5648.80045060018528602,n2:5648.80045060018528602):891.92176959922107926):19831.11498786640004255);",5643.0
"(n3:26371.83720806580822682,(n0:6540.72222019940636528,(n1:5930.05450846505300433,n2:5930.05450846505300433):610.66771173435336095):19831.11498786640004255);",10866.0
"(n3:26371.83720806580822682,(n1:6540.72222019940636528,(n0:5910.84417508324440860,n2:5910.84417508324440860):629.87804511616195668):19831.11498786640004255);",2729.0
"(n3:26371.83720806580822682,(n0:7138.95571196624041477,(n1:6540.72222019940636528,n2:6540.72222019940636528):598.23349176683404949):19232.88149609956599306);",298.0
"(n3:26371.83720806580822682,(n0:7138.95571196624041477,(n1:5648.80045060018528602,n2:5648.80045060018528602):1490.15526136605512875):19232.88149609956599306);",22423.0
"(n3:26371.83720806580822682,(n0:6540.72222019940636528,(n1:5648.80045060018528602,n2:5648.80045060018528602):891.92176959922107926):19831.11498786640004255);",73129.0
"(n3:26371.83720806580822682,(n0:7138.95571196624041477,(n1:5648.80045060018528602,n2:5648.80045060018528602):1490.15526136605512875):19232.88149609956599306);",3246.0
"(n3:27624.88012039039676893,(n0:7138.95571196624041477,(n1:5648.80045060018528602,n2:5648.80045060018528602):1490.15526136605512875):20485.92440842415817315);",54159.0
"(n3:29015.64099797972085071,(n0:7138.95571196624041477,(n1:5648.80045060018528602,n2:5648.80045060018528602):1490.15526136605512875):21876.68528601348225493);",22386.0
"(n3:25304.04434750182190328,(n0:7138.95571196624041477,(n1:5648.80045060018528602,n2:5648.80045060018528602):1490.15526136605512875):18165.08863553558330750);",4135.0
"(n3:25304.04434750182190328,(n2:7138.95571196624041477,(n0:5178.54719716415092989,n1:5178.54719716415092989):1960.40851480208857538):18165.08863553558330750);",35846.0
