tree,len
"(n3:25180.27906780501143658,(n2:5598.52583288114419702,(n0:4792.73129893569966953,n1:4792.73129893569966953):805.79453394544452749):19581.75323492386814905);",14639.0
"(n3:25180.27906780501143658,(n2:5471.93880019626249123,(n0:4792.73129893569966953,n1:4792.73129893569966953):679.20750126056282170):19708.34026760874985484);",4294.0
"(n3:25180.27906780501143658,(n2:5471.93880019626249123,(n0:4743.06804659636145516,n1:4743.06804659636145516):728.87075359990103607):19708.34026760874985484);",47028.0
"(n3:25180.27906780501143658,(n2:5471.93880019626249123,(n0:4792.73129893569966953,n1:4792.73129893569966953):679.20750126056282170):19708.34026760874985484);",5863.0
"(n3:25180.27906780501143658,(n1:5471.93880019626158173,(n0:5334.88446149471565150,n2:5334.88446149471656099):137.05433870154593023):19708.34026760874985484);",2321.0
"(n3:27017.94729833137535024,(n1:5471.93880019626158173,(n0:5334.88446149471565150,n2:5334.88446149471656099):137.05433870154593023):21546.00849813511376851);",22849.0
"(n3:25180.27906780501143658,(n1:5471.93880019626158173,(n0:5334.88446149471565150,n2:5334.88446149471656099):137.05433870154593023):19708.34026760874985484);",50762.0
"(n3:28337.68636065281680203,(n1:5471.93880019626158173,(n0:5334.88446149471565150,n2:5334.88446149471656099):137.05433870154593023):22865.74756045655522030);",28607.0
"(n3:25180.27906780501143658,(n1:5471.93880019626158173,(n0:5334.88446149471565150,n2:5334.88446149471656099):137.05433870154593023):19708.34026760874985484);",60770.0
"(n3:25180.27906780501143658,(n2:5471.93880019626249123,(n0:4249.94678869038762059,n1:4249.94678869038762059):1221.99201150587487064):19708.34026760874985484);",35408.0
"(n3:25180.27906780501143658,(n2:6534.99937130164562404,(n0:4249.94678869038762059,n1:4249.94678869038762059):2285.05258261125800345):18645.27969650336672203);",22981.0
"(n3:25180.27906780501143658,(n2:5598.52583288114419702,(n0:4249.94678869038762059,n1:4249.94678869038762059):1348.57904419075657643):19581.75323492386814905);",3007.0
"(n3:30062.68825563695645542,(n2:5598.52583288114419702,(n0:4249.94678869038762059,n1:4249.94678869038762059):1348.57904419075657643):24464.16242275581316790);",8639.0
"(n3:27773.24137479125420214,(n2:5598.52583288114419702,(n0:4249.94678869038762059,n1:4249.94678869038762059):1348.57904419075657643):22174.71554191011091461);",63009.0
"(n3:27713.41548738457277068,(n2:5598.52583288114419702,(n0:4249.94678869038762059,n1:4249.94678869038762059):1348.57904419075657643):22114.88965450342948316);",19131.0
"(n3:27713.41548738457277068,(n2:5471.93880019626249123,(n0:4249.94678869038762059,n1:4249.94678869038762059):1221.99201150587487064):22241.47668718831118895);",27430.0
"(n3:27713.41548738457277068,(n0:5471.93880019626158173,(n1:5250.62406757064491103,n2:5250.62406757064491103):221.31473262561758020):22241.47668718831118895);",23694.0
"(n3:26288.92398363593383692,(n0:5471.93880019626158173,(n1:5250.62406757064491103,n2:5250.62406757064491103):221.31473262561758020):20816.98518343967225519);",8896.0
"(n3:27713.41548738457277068,(n0:5471.93880019626158173,(n1:5250.62406757064491103,n2:5250.62406757064491103):221.31473262561758020):22241.47668718831118895);",15044.0
"(n3:26288.92398363593383692,(n0:5471.93880019626158173,(n1:5250.62406757064491103,n2:5250.62406757064491103):221.31473262561758020):20816.98518343967225519);",4041.0
"(n3:26288.92398363593383692,(n1:5598.52583288114328752,(n0:5471.93880019626158173,n2:5471.93880019626249123):126.58703268488170579):20690.39815075479054940);",3623.0
"(n3:27713.41548738457277068,(n1:5598.52583288114328752,(n0:5471.93880019626158173,n2:5471.93880019626249123):126.58703268488170579):22114.88965450342948316);",5059.0
"(n3:27713.41548738457277068,(n2:5471.93880019626249123,(n0:5007.54215708387528139,n1:5007.54215708387528139):464.39664311238630034):22241.47668718831118895);",13431.0
"(n3:27773.24137479125420214,(n2:5471.93880019626249123,(n0:5007.54215708387528139,n1:5007.54215708387528139):464.39664311238630034):22301.30257459499262040);",54455.0
"(n3:27773.24137479125420214,(n2:5598.52583288114419702,(n0:5007.54215708387528139,n1:5007.54215708387528139):590.98367579726800614):22174.71554191011091461);",87984.0
"(n3:27713.41548738457277068,(n2:5598.52583288114419702,(n0:5007.54215708387528139,n1:5007.54215708387528139):590.98367579726800614):22114.88965450342948316);",3794.0
"(n3:27908.60249431871852721,(n2:5598.52583288114419702,(n0:5007.54215708387528139,n1:5007.54215708387528139):590.98367579726800614):22310.07666143757523969);",13261.0
"(n3:27908.60249431871852721,(n2:5598.52583288114419702,(n0:5471.93880019626158173,n1:5471.93880019626158173):126.58703268488170579):22310.07666143757523969);",34211.0
"(n3:27083.30711233848342090,(n2:5598.52583288114419702,(n0:5471.93880019626158173,n1:5471.93880019626158173):126.58703268488170579):21484.78127945734013338);",12671.0
"(n3:27908.60249431871852721,(n2:5598.52583288114419702,(n0:5471.93880019626158173,n1:5471.93880019626158173):126.58703268488170579):22310.07666143757523969);",384.0
"(n3:28231.13581142408293090,(n2:5598.52583288114419702,(n0:5471.93880019626158173,n1:5471.93880019626158173):126.58703268488170579):22632.60997854293964338);",11419.0
"(n3:28231.13581142408293090,(n2:5598.52583288114419702,(n0:4934.83752184239892813,n1:4934.83752184239892813):663.68831103874435939):22632.60997854293964338);",14628.0
"(n3:27442.05455707200599136,(n2:5598.52583288114419702,(n0:4934.83752184239892813,n1:4934.83752184239892813):663.68831103874435939):21843.52872419086270384);",69.0
"(n3:27442.05455707200599136,(n2:6534.99937130164562404,(n0:4934.83752184239892813,n1:4934.83752184239892813):1600.16184945924578642):20907.05518577036127681);",4010.0
"(n3:27442.05455707200599136,(n2:6534.99937130164562404,(n0:5007.54215708387528139,n1:5007.54215708387528139):1527.45721421776943316):20907.05518577036127681);",16120.0
"(n3:29029.31686838808673201,(n2:6534.99937130164562404,(n0:5007.54215708387528139,n1:5007.54215708387528139):1527.45721421776943316):22494.31749708644201746);",23642.0
"(n3:29029.31686838808673201,(n2:7803.37980161398536438,(n0:5007.54215708387528139,n1:5007.54215708387528139):2795.83764453010917350):21225.93706677410227712);",15430.0
"(n3:27442.05455707200599136,(n2:7803.37980161398536438,(n0:5007.54215708387528139,n1:5007.54215708387528139):2795.83764453010917350):19638.67475545802153647);",61000.0
"(n3:29029.31686838808673201,(n2:7803.37980161398536438,(n0:5007.54215708387528139,n1:5007.54215708387528139):2795.83764453010917350):21225.93706677410227712);",15753.0
"(n3:29029.31686838808673201,(n2:7803.37980161398536438,(n0:5402.90531343261500297,n1:5402.90531343261500297):2400.47448818136945192):21225.93706677410227712);",29714.0
"(n3:29029.31686838808673201,(n2:6534.99937130164562404,(n0:5402.90531343261500297,n1:5402.90531343261500297):1132.09405786902971158):22494.31749708644201746);",34445.0
"(n3:29029.31686838808673201,(n1:5402.90531343261500297,(n0:5331.20288371183050913,n2:5331.20288371183050913):71.70242972078540333):23626.41155495546991006);",10285.0
"(n3:28100.53228892276092665,(n1:5402.90531343261500297,(n0:5331.20288371183050913,n2:5331.20288371183050913):71.70242972078540333):22697.62697549014410470);",22190.0
"(n3:28100.53228892276092665,(n0:6534.99937130164471455,(n1:5402.90531343261500297,n2:5402.90531343261591246):1132.09405786902971158):21565.53291762111621210);",7748.0
"(n3:28100.53228892276092665,(n1:5402.90531343261500297,(n0:5331.20288371183050913,n2:5331.20288371183050913):71.70242972078540333):22697.62697549014410470);",23501.0
"(n3:28100.53228892276092665,(n2:5331.20288371183050913,(n0:4879.52451800668677606,n1:4879.52451800668677606):451.67836570514282357):22769.32940521093041752);",15145.0
"(n3:29029.31686838808673201,(n2:5331.20288371183050913,(n0:4879.52451800668677606,n1:4879.52451800668677606):451.67836570514282357):23698.11398467625622288);",1672.0
"(n3:29029.31686838808673201,(n2:5631.39202667568679317,(n0:4879.52451800668677606,n1:4879.52451800668677606):751.86750866899910761):23397.92484171239993884);",13503.0
"(n3:28643.94325917408423265,(n2:5631.39202667568679317,(n0:4879.52451800668677606,n1:4879.52451800668677606):751.86750866899910761):23012.55123249839743949);",24352.0
"(n3:28643.94325917408423265,(n2:6534.99937130164562404,(n0:4879.52451800668677606,n1:4879.52451800668677606):1655.47485329495793849):22108.94388787243951811);",38171.0
"(n3:28643.94325917408423265,(n2:6531.78932058721329668,(n0:4879.52451800668677606,n1:4879.52451800668677606):1652.26480258052561112):22112.15393858687093598);",5810.0
"(n3:28643.94325917408423265,(n2:6531.78932058721329668,(n0:5203.78231779357884079,n1:5203.78231779357884079):1328.00700279363445588):22112.15393858687093598);",34393.0
"(n3:25494.06407402109471150,(n2:6531.78932058721329668,(n0:5203.78231779357884079,n1:5203.78231779357884079):1328.00700279363445588):18962.27475343388141482);",139573.0
"(n3:33210.69610044813452987,(n2:6531.78932058721329668,(n0:5203.78231779357884079,n1:5203.78231779357884079):1328.00700279363445588):26678.90677986092123319);",9855.0
"(n3:33210.69610044813452987,(n0:6531.78932058721329668,(n1:5598.52583288114328752,n2:5598.52583288114419702):933.26348770606909966):26678.90677986092123319);",338.0
"(n3:28475.21126076736982213,(n0:6531.78932058721329668,(n1:5598.52583288114328752,n2:5598.52583288114419702):933.26348770606909966):21943.42194018015652546);",35702.0
"(n3:28165.11889381567016244,(n0:6531.78932058721329668,(n1:5598.52583288114328752,n2:5598.52583288114419702):933.26348770606909966):21633.32957322845686576);",21566.0
"(n3:28165.11889381567016244,(n0:6531.78932058721329668,(n1:5631.39202667568679317,n2:5631.39202667568679317):900.39729391152650351):21633.32957322845686576);",1345.0
"(n3:28475.21126076736982213,(n0:6531.78932058721329668,(n1:5631.39202667568679317,n2:5631.39202667568679317):900.39729391152650351):21943.42194018015652546);",52511.0
"(n3:28475.21126076736982213,(n0:6531.78932058721329668,(n1:5525.70738765402711579,n2:5525.70738765402711579):1006.08193293318618089):21943.42194018015652546);",669.0
"(n3:25729.86000910321672563,(n0:6531.78932058721329668,(n1:5525.70738765402711579,n2:5525.70738765402711579):1006.08193293318618089):19198.07068851600342896);",16434.0
"(n3:25729.86000910321672563,(n1:6531.78932058721329668,(n0:5423.84895721622160636,n2:5423.84895721622160636):1107.94036337099169032):19198.07068851600342896);",19069.0
"(n3:25918.01367843700791127,(n1:6531.78932058721329668,(n0:5423.84895721622160636,n2:5423.84895721622160636):1107.94036337099169032):19386.22435784979461459);",14661.0
"(n3:25918.01367843700791127,(n0:6531.78932058721329668,(n1:5525.70738765402711579,n2:5525.70738765402711579):1006.08193293318618089):19386.22435784979461459);",4101.0
"(n3:25918.01367843700791127,(n1:6531.78932058721329668,(n0:5423.84895721622160636,n2:5423.84895721622160636):1107.94036337099169032):19386.22435784979461459);",21487.0
"(n3:25918.01367843700791127,(n0:6531.78932058721329668,(n1:5534.61976110497016634,n2:5534.61976110497016634):997.16955948224313033):19386.22435784979461459);",1972.0
"(n3:25918.01367843700791127,(n1:6531.78932058721329668,(n0:5423.84895721622160636,n2:5423.84895721622160636):1107.94036337099169032):19386.22435784979461459);",53470.0
"(n3:28508.21747785068873782,(n1:6531.78932058721329668,(n0:5423.84895721622160636,n2:5423.84895721622160636):1107.94036337099169032):21976.42815726347544114);",11662.0
"(n3:28508.21747785068873782,(n2:6531.78932058721329668,(n0:5631.39202667568679317,n1:5631.39202667568679317):900.39729391152650351):21976.42815726347544114);",274.0
"(n3:26198.69160981983441161,(n2:6531.78932058721329668,(n0:5631.39202667568679317,n1:5631.39202667568679317):900.39729391152650351):19666.90228923262111493);",32552.0
"(n3:28508.21747785068873782,(n2:6531.78932058721329668,(n0:5631.39202667568679317,n1:5631.39202667568679317):900.39729391152650351):21976.42815726347544114);",4099.0
"(n3:28508.21747785068873782,(n2:6531.78932058721329668,(n0:4565.36730834496484022,n1:4565.36730834496484022):1966.42201224224754696):21976.42815726347544114);",205.0
"(n3:28508.21747785068873782,(n2:7243.23967723107489292,(n0:4565.36730834496484022,n1:4565.36730834496484022):2677.87236888610914320):21264.97780061961384490);",69.0
"(n3:26198.69160981983441161,(n2:7243.23967723107489292,(n0:4565.36730834496484022,n1:4565.36730834496484022):2677.87236888610914320):18955.45193258875951869);",27878.0
"(n3:25913.86423031790400273,(n2:7243.23967723107489292,(n0:4565.36730834496484022,n1:4565.36730834496484022):2677.87236888610914320):18670.62455308682910982);",23013.0
"(n3:25913.86423031790400273,(n2:7243.23967723107489292,(n0:4289.38154377644968918,n1:4289.38154377644968918):2953.85813345462520374):18670.62455308682910982);",23199.0
"(n3:25913.86423031790400273,(n2:5525.70738765402711579,(n0:4289.38154377644968918,n1:4289.38154377644968918):1236.32584387757742661):20388.15684266387688695);",8839.0
"(n3:29662.38731368525623111,(n2:5525.70738765402711579,(n0:4289.38154377644968918,n1:4289.38154377644968918):1236.32584387757742661):24136.67992603122911532);",11218.0
"(n3:26599.93521838380911504,(n2:5525.70738765402711579,(n0:4289.38154377644968918,n1:4289.38154377644968918):1236.32584387757742661):21074.22783072978199925);",15805.0
"(n3:26599.93521838380911504,(n2:5525.70738765402711579,(n0:4565.36730834496484022,n1:4565.36730834496484022):960.34007930906136608):21074.22783072978199925);",5639.0
"(n3:29662.38731368525623111,(n2:5525.70738765402711579,(n0:4565.36730834496484022,n1:4565.36730834496484022):960.34007930906136608):24136.67992603122911532);",8283.0
"(n3:29662.38731368525623111,(n1:5631.39202667568679317,(n2:5525.70738765402711579,n0:5525.70738765402711579):105.68463902165967738):24030.99528700956943794);",13348.0
"(n3:27347.66452475591722759,(n1:5631.39202667568679317,(n2:5525.70738765402711579,n0:5525.70738765402711579):105.68463902165967738):21716.27249808023043443);",16412.0
"(n3:27347.66452475591722759,(n2:7243.23967723107489292,(n1:5631.39202667568679317,n0:5631.39202667568679317):1611.84765055538809975):20104.42484752484233468);",40611.0
"(n3:27347.66452475591722759,(n2:6082.66306532778708061,(n1:5631.39202667568679317,n0:5631.39202667568679317):451.27103865210028744):21265.00145942813105648);",8482.0
"(n3:27347.66452475591722759,(n0:6082.66306532778617111,(n1:5980.60969712115002039,n2:5980.60969712115002039):102.05336820663706021):21265.00145942813105648);",3379.0
"(n3:27146.93177722580367117,(n0:6082.66306532778617111,(n1:5980.60969712115002039,n2:5980.60969712115002039):102.05336820663706021):21064.26871189801750006);",3668.0
"(n3:29662.38731368525623111,(n0:6082.66306532778617111,(n1:5980.60969712115002039,n2:5980.60969712115002039):102.05336820663706021):23579.72424835747006000);",14125.0
"(n3:29662.38731368525623111,(n2:6082.66306532778708061,(n0:4565.36730834496484022,n1:4565.36730834496484022):1517.29575698282133089):23579.72424835747006000);",36797.0
"(n3:29662.38731368525623111,(n2:6082.66306532778708061,(n0:5518.85327717452491925,n1:5518.85327717452491925):563.80978815326216136):23579.72424835747006000);",28610.0
"(n3:29662.38731368525623111,(n0:6082.66306532778617111,(n1:5980.60969712115002039,n2:5980.60969712115002039):102.05336820663706021):23579.72424835747006000);",26062.0
"(n3:29662.38731368525623111,(n2:6291.43406113864602958,(n0:6082.66306532778617111,n1:6082.66306532778617111):208.77099581085894897):23370.95325254660929204);",45687.0
"(n3:29662.38731368525623111,(n2:6291.43406113864602958,(n0:5598.52583288114328752,n1:5598.52583288114328752):692.90822825750183256):23370.95325254660929204);",23461.0
"(n3:29662.38731368525623111,(n2:5631.39202667568679317,(n0:5598.52583288114328752,n1:5598.52583288114328752):32.86619379454259615):24030.99528700956943794);",16367.0
"(n3:29662.38731368525623111,(n2:5631.39202667568679317,(n0:5379.72120475066367362,n1:5379.72120475066367362):251.67082192502221005):24030.99528700956943794);",11794.0
"(n3:29662.38731368525623111,(n2:5631.39202667568679317,(n0:5598.52583288114328752,n1:5598.52583288114328752):32.86619379454259615):24030.99528700956943794);",2349.0
"(n3:26491.43182399079523748,(n2:5631.39202667568679317,(n0:5598.52583288114328752,n1:5598.52583288114328752):32.86619379454259615):20860.03979731510844431);",12868.0
"(n3:26491.43182399079523748,(n2:5631.39202667568679317,(n0:5534.61976110497016634,n1:5534.61976110497016634):96.77226557071662683):20860.03979731510844431);",11870.0
"(n3:26491.43182399079523748,(n2:5631.39202667568679317,(n0:5598.52583288114328752,n1:5598.52583288114328752):32.86619379454259615):20860.03979731510844431);",21161.0
"(n3:26491.43182399079523748,(n1:6291.43406113864512008,(n2:5631.39202667568679317,n0:5631.39202667568679317):660.04203446295923641):20199.99776285214829841);",21283.0
"(n3:26491.43182399079523748,(n0:6291.43406113864512008,(n1:5262.98287603813696478,n2:5262.98287603813787427):1028.45118510050815530):20199.99776285214829841);",6224.0
"(n3:26491.43182399079523748,(n0:5715.44943406978381972,(n1:5262.98287603813696478,n2:5262.98287603813787427):452.46655803164685494):20775.98238992100959877);",7991.0
"(n3:25790.41487391347982339,(n0:5715.44943406978381972,(n1:5262.98287603813696478,n2:5262.98287603813787427):452.46655803164685494):20074.96543984369418467);",37866.0
"(n3:25790.41487391347982339,(n0:5472.28232720375490317,(n1:5262.98287603813696478,n2:5262.98287603813787427):209.29945116561702889):20318.13254670972673921);",99152.0
"(n3:25790.41487391347982339,(n0:5631.39202667568679317,(n1:5262.98287603813696478,n2:5262.98287603813787427):368.40915063754891889):20159.02284723779303022);",29407.0
"(n3:25790.41487391347982339,(n0:5631.39202667568679317,(n1:5472.28232720375490317,n2:5472.28232720375490317):159.10969947193189000):20159.02284723779303022);",29398.0
"(n3:25790.41487391347982339,(n1:5472.28232720375490317,(n0:5223.59825429992815771,n2:5223.59825429992815771):248.68407290382674546):20318.13254670972673921);",20759.0
"(n3:25790.41487391347982339,(n2:5631.39202667568679317,(n1:5472.28232720375490317,n0:5472.28232720375490317):159.10969947193189000):20159.02284723779303022);",51479.0
"(n3:25790.41487391347982339,(n1:6291.43406113864512008,(n2:5631.39202667568679317,n0:5631.39202667568679317):660.04203446295923641):19498.98081277483288432);",6317.0
"(n3:25403.20429964406139334,(n1:6291.43406113864512008,(n2:5631.39202667568679317,n0:5631.39202667568679317):660.04203446295923641):19111.77023850541445427);",16353.0
"(n3:25403.20429964406139334,(n1:6291.43406113864512008,(n0:5374.24297602952719899,n2:5374.24297602952719899):917.19108510911883059):19111.77023850541445427);",20314.0
"(n3:25403.20429964406139334,(n2:7252.29596973686420824,(n1:6291.43406113864512008,n0:6291.43406113864512008):960.86190859821817867):18150.90832990719718509);",18087.0
"(n3:25403.20429964406139334,(n1:6291.43406113864512008,(n0:5631.39202667568679317,n2:5631.39202667568679317):660.04203446295923641):19111.77023850541445427);",12562.0
"(n3:25403.20429964406139334,(n0:5631.39202667568679317,(n1:5583.35089335519842280,n2:5583.35089335519842280):48.04113332048837037):19771.81227296837460017);",5983.0
"(n3:25923.49065350876480807,(n0:5631.39202667568679317,(n1:5583.35089335519842280,n2:5583.35089335519842280):48.04113332048837037):20292.09862683307801490);",5708.0
"(n3:25923.49065350876480807,(n1:5583.35089335519842280,(n0:5262.98287603813696478,n2:5262.98287603813787427):320.36801731706054852):20340.13976015356456628);",117020.0
"(n3:27088.29867755921804928,(n1:5583.35089335519842280,(n0:5262.98287603813696478,n2:5262.98287603813787427):320.36801731706054852):21504.94778420402144548);",16573.0
"(n3:27088.29867755921804928,(n1:8057.48524912656648667,(n0:5262.98287603813696478,n2:5262.98287603813787427):2794.50237308842861239):19030.81342843265156262);",21305.0
"(n3:25790.41487391347982339,(n1:8057.48524912656648667,(n0:5262.98287603813696478,n2:5262.98287603813787427):2794.50237308842861239):17732.92962478691333672);",27350.0
"(n3:25790.41487391347982339,(n1:8057.48524912656648667,(n0:5518.03864639728453767,n2:5518.03864639728544716):2539.44660272928103950):17732.92962478691333672);",2321.0
"(n3:27088.29867755921804928,(n1:8057.48524912656648667,(n0:5518.03864639728453767,n2:5518.03864639728544716):2539.44660272928103950):19030.81342843265156262);",1664.0
"(n3:27088.29867755921804928,(n2:8057.48524912656648667,(n0:4855.36686888766416814,n1:4855.36686888766416814):3202.11838023890140903):19030.81342843265156262);",13049.0
"(n3:27088.29867755921804928,(n2:6321.40177345902156958,(n0:4855.36686888766416814,n1:4855.36686888766416814):1466.03490457135649194):20766.89690410019829869);",13920.0
"(n3:27088.29867755921804928,(n0:6321.40177345902156958,(n1:5631.39202667568679317,n2:5631.39202667568679317):690.00974678333477641):20766.89690410019829869);",77487.0
"(n3:27088.29867755921804928,(n2:5631.39202667568679317,(n0:4881.00828872287456761,n1:4881.00828872287456761):750.38373795281131606):21456.90665088353125611);",9073.0
"(n3:27088.29867755921804928,(n2:5631.39202667568679317,(n0:4855.36686888766416814,n1:4855.36686888766416814):776.02515778802171553):21456.90665088353125611);",51581.0
"(n3:28588.91913080109588918,(n2:5631.39202667568679317,(n0:4855.36686888766416814,n1:4855.36686888766416814):776.02515778802171553):22957.52710412540909601);",27045.0
"(n3:27637.92798203683923930,(n2:5631.39202667568679317,(n0:4855.36686888766416814,n1:4855.36686888766416814):776.02515778802171553):22006.53595536115244613);",14231.0
"(n3:28588.91913080109588918,(n2:5631.39202667568679317,(n0:4855.36686888766416814,n1:4855.36686888766416814):776.02515778802171553):22957.52710412540909601);",8807.0
"(n3:28508.21747785068873782,(n2:5631.39202667568679317,(n0:4855.36686888766416814,n1:4855.36686888766416814):776.02515778802171553):22876.82545117500194465);",32044.0
"(n3:27637.92798203683923930,(n2:5631.39202667568679317,(n0:4855.36686888766416814,n1:4855.36686888766416814):776.02515778802171553):22006.53595536115244613);",1065.0
"(n3:27049.06465389822915313,(n2:5631.39202667568679317,(n0:4855.36686888766416814,n1:4855.36686888766416814):776.02515778802171553):21417.67262722254235996);",3249.0
"(n3:27049.06465389822915313,(n0:5631.39202667568679317,(n1:5200.90168092936983157,n2:5200.90168092937074107):430.49034574631605210):21417.67262722254235996);",13891.0
"(n3:28508.21747785068873782,(n0:5631.39202667568679317,(n1:5200.90168092936983157,n2:5200.90168092937074107):430.49034574631605210):22876.82545117500194465);",1720.0
"(n3:26405.96733742982905824,(n0:5631.39202667568679317,(n1:5200.90168092936983157,n2:5200.90168092937074107):430.49034574631605210):20774.57531075414226507);",9473.0
"(n3:28508.21747785068873782,(n0:5631.39202667568679317,(n1:5200.90168092936983157,n2:5200.90168092937074107):430.49034574631605210):22876.82545117500194465);",9813.0
"(n3:28508.21747785068873782,(n0:5631.39202667568679317,(n1:5270.32843110187241109,n2:5270.32843110187241109):361.06359557381438208):22876.82545117500194465);",18750.0
"(n3:28508.21747785068873782,(n0:5631.39202667568679317,(n1:5518.03864639728453767,n2:5518.03864639728544716):113.35338027840134600):22876.82545117500194465);",10012.0
"(n3:28508.21747785068873782,(n2:5631.39202667568679317,(n0:5155.91643756643679808,n1:5155.91643756643679808):475.47558910924999509):22876.82545117500194465);",20981.0
"(n3:28508.21747785068873782,(n2:6321.40177345902156958,(n0:5155.91643756643679808,n1:5155.91643756643679808):1165.48533589258477150):22186.81570439166534925);",16494.0
"(n3:40275.52532832622819114,(n2:6321.40177345902156958,(n0:5155.91643756643679808,n1:5155.91643756643679808):1165.48533589258477150):33954.12355486720480258);",2003.0
"(n3:38398.93472231610212475,(n2:6321.40177345902156958,(n0:5155.91643756643679808,n1:5155.91643756643679808):1165.48533589258477150):32077.53294885707873618);",41.0
"(n3:37968.34373563677945640,(n2:6321.40177345902156958,(n0:5155.91643756643679808,n1:5155.91643756643679808):1165.48533589258477150):31646.94196217775606783);",7890.0
"(n3:37968.34373563677945640,(n2:6321.40177345902156958,(n0:5583.35089335519842280,n1:5583.35089335519842280):738.05088010382314678):31646.94196217775606783);",4884.0
"(n3:30156.44869221956469119,(n2:6321.40177345902156958,(n0:5583.35089335519842280,n1:5583.35089335519842280):738.05088010382314678):23835.04691876054130262);",15503.0
"(n3:30156.44869221956469119,(n0:5583.35089335519842280,(n1:5389.30286598451493774,n2:5389.30286598451493774):194.04802737068348506):24573.09779886436444940);",3647.0
"(n3:26979.94682312481381814,(n0:5583.35089335519842280,(n1:5389.30286598451493774,n2:5389.30286598451493774):194.04802737068348506):21396.59592976961721433);",11087.0
"(n3:26979.94682312481381814,(n0:6012.31469137411295378,(n1:5389.30286598451493774,n2:5389.30286598451493774):623.01182538959801605):20967.63213175070268335);",22716.0
"(n3:27049.06465389822915313,(n0:6012.31469137411295378,(n1:5389.30286598451493774,n2:5389.30286598451493774):623.01182538959801605):21036.74996252411801834);",11353.0
"(n3:27049.06465389822915313,(n2:6012.31469137411295378,(n0:4377.97517033354051819,n1:4377.97517033354051819):1634.33952104057243560):21036.74996252411801834);",1429.0
"(n3:30112.89349847026460338,(n2:6012.31469137411295378,(n0:4377.97517033354051819,n1:4377.97517033354051819):1634.33952104057243560):24100.57880709614983061);",18106.0
"(n3:30453.79719222762287245,(n2:6012.31469137411295378,(n0:4377.97517033354051819,n1:4377.97517033354051819):1634.33952104057243560):24441.48250085351173766);",9339.0
"(n3:30453.79719222762287245,(n1:6012.31469137411295378,(n0:5389.30286598451493774,n2:5389.30286598451493774):623.01182538959801605):24441.48250085351173766);",5214.0
"(n3:35457.16041639381001005,(n1:6012.31469137411295378,(n0:5389.30286598451493774,n2:5389.30286598451493774):623.01182538959801605):29444.84572501969523728);",20160.0
"(n3:31934.91444637662789319,(n1:6012.31469137411295378,(n0:5389.30286598451493774,n2:5389.30286598451493774):623.01182538959801605):25922.59975500251312042);",36117.0
"(n3:25243.61394956122239819,(n1:6012.31469137411295378,(n0:5389.30286598451493774,n2:5389.30286598451493774):623.01182538959801605):19231.29925818710762542);",82418.0
"(n3:25243.61394956122239819,(n2:5389.30286598451493774,(n0:4418.10084873643791070,n1:4418.10084873643791070):971.20201724807702703):19854.31108357670746045);",17808.0
"(n3:25243.61394956122239819,(n2:6012.31469137411295378,(n0:4418.10084873643791070,n1:4418.10084873643791070):1594.21384263767504308):19231.29925818710762542);",28637.0
"(n3:25243.61394956122239819,(n2:6012.31469137411295378,(n0:4240.18119789960292110,n1:4240.18119789960292110):1772.13349347450912319):19231.29925818710762542);",4611.0
"(n3:27049.06465389822915313,(n2:6012.31469137411295378,(n0:4240.18119789960292110,n1:4240.18119789960292110):1772.13349347450912319):21036.74996252411801834);",19966.0
"(n3:29568.95242857052289764,(n2:6012.31469137411295378,(n0:4240.18119789960292110,n1:4240.18119789960292110):1772.13349347450912319):23556.63773719641176285);",13653.0
"(n3:29683.18043671240229742,(n2:6012.31469137411295378,(n0:4240.18119789960292110,n1:4240.18119789960292110):1772.13349347450912319):23670.86574533829116262);",2019.0
"(n3:29683.18043671240229742,(n2:6012.31469137411295378,(n0:4116.76074555486411555,n1:4116.76074555486411555):1895.55394581924883823):23670.86574533829116262);",4920.0
"(n3:27978.84217518230070709,(n2:6012.31469137411295378,(n0:4116.76074555486411555,n1:4116.76074555486411555):1895.55394581924883823):21966.52748380818957230);",6538.0
"(n3:25243.61394956122239819,(n2:6012.31469137411295378,(n0:4116.76074555486411555,n1:4116.76074555486411555):1895.55394581924883823):19231.29925818710762542);",3056.0
"(n3:25243.61394956122239819,(n2:5459.00940407760390372,(n0:4116.76074555486411555,n1:4116.76074555486411555):1342.24865852273978817):19784.60454548362031346);",24414.0
"(n3:25243.61394956122239819,(n2:5459.00940407760390372,(n0:4881.00828872287456761,n1:4881.00828872287456761):578.00111535472842661):19784.60454548362031346);",16754.0
"(n3:27049.06465389822915313,(n2:5459.00940407760390372,(n0:4881.00828872287456761,n1:4881.00828872287456761):578.00111535472842661):21590.05524982062343042);",18924.0
"(n3:27049.06465389822915313,(n1:6012.31469137411295378,(n2:5459.00940407760390372,n0:5459.00940407760390372):553.30528729650905007):21036.74996252411801834);",30711.0
"(n3:27049.06465389822915313,(n0:6012.31469137411295378,(n1:5583.35089335519842280,n2:5583.35089335519842280):428.96379801891453099):21036.74996252411801834);",2539.0
"(n3:27049.06465389822915313,(n0:6012.31469137411295378,(n1:5631.39202667568679317,n2:5631.39202667568679317):380.92266469842616061):21036.74996252411801834);",272.0
"(n3:27049.06465389822915313,(n0:6329.92299184045259608,(n1:5631.39202667568679317,n2:5631.39202667568679317):698.53096516476671241):20719.14166205777655705);",11713.0
