tree,len
"(n3:26418.48485100196194253,(n2:7314.90673186918775173,(n0:4607.22384219852756360,n1:4607.22384219852756360):2707.68288967065927864):19103.57811913277328131);",9999.0
"(n3:27387.74936908952076919,(n2:7314.90673186918775173,(n0:4607.22384219852756360,n1:4607.22384219852756360):2707.68288967065927864):20072.84263722033210797);",857.0
"(n3:27387.74936908952076919,(n2:7314.90673186918775173,(n0:6156.22765106628139620,n1:6156.22765106628139620):1158.67908080290635553):20072.84263722033210797);",25393.0
"(n3:27387.74936908952076919,(n0:6156.22765106628139620,(n1:6013.71211209262764896,n2:6013.71211209262855846):142.51553897365283774):21231.52171802323937300);",6258.0
"(n3:25797.48881848364908365,(n0:6156.22765106628139620,(n1:6013.71211209262764896,n2:6013.71211209262855846):142.51553897365283774):19641.26116741736768745);",8713.0
"(n3:25797.48881848364908365,(n0:6273.58052117177248874,(n1:6013.71211209262764896,n2:6013.71211209262855846):259.86840907914393028):19523.90829731187841389);",9821.0
"(n3:25797.48881848364908365,(n0:6273.58052117177248874,(n1:6156.22765106628139620,n2:6156.22765106628139620):117.35287010549109254):19523.90829731187841389);",12215.0
"(n3:25797.48881848364908365,(n2:6273.58052117177248874,(n0:4234.79726535744339344,n1:4234.79726535744339344):2038.78325581432909530):19523.90829731187841389);",390.0
"(n3:25797.48881848364908365,(n2:6275.22428717655475339,(n0:4234.79726535744339344,n1:4234.79726535744339344):2040.42702181911135995):19522.26453130709342076);",3636.0
"(n3:25797.48881848364908365,(n1:6275.22428717655384389,(n0:6013.71211209262764896,n2:6013.71211209262855846):261.51217508392619493):19522.26453130709342076);",5596.0
"(n3:25797.48881848364908365,(n2:9553.11973492431752675,(n1:6275.22428717655384389,n0:6275.22428717655384389):3277.89544774776277336):16244.36908355933155690);",7857.0
"(n3:25797.48881848364908365,(n2:8426.81844553340124548,(n1:6275.22428717655384389,n0:6275.22428717655384389):2151.59415835684649210):17370.67037295024783816);",27234.0
"(n3:25797.48881848364908365,(n0:6275.22428717655384389,(n1:5478.88505379037269449,n2:5478.88505379037269449):796.33923338618205889):19522.26453130709342076);",17013.0
"(n3:25797.48881848364908365,(n2:6275.22428717655475339,(n0:4036.58714971737026644,n1:4036.58714971737026644):2238.63713745918403220):19522.26453130709342076);",29545.0
"(n3:25797.48881848364908365,(n0:6275.22428717655384389,(n1:5478.88505379037269449,n2:5478.88505379037269449):796.33923338618205889):19522.26453130709342076);",42768.0
"(n3:25797.48881848364908365,(n2:9390.43146849410550203,(n0:6275.22428717655384389,n1:6275.22428717655384389):3115.20718131755074864):16407.05734998954358161);",2689.0
"(n3:25797.48881848364908365,(n2:8426.81844553340124548,(n0:6275.22428717655384389,n1:6275.22428717655384389):2151.59415835684649210):17370.67037295024783816);",3751.0
"(n3:25797.48881848364908365,(n2:8426.81844553340124548,(n0:6156.22765106628139620,n1:6156.22765106628139620):2270.59079446711984929):17370.67037295024783816);",2063.0
"(n3:25948.59616775625181617,(n2:8426.81844553340124548,(n0:6156.22765106628139620,n1:6156.22765106628139620):2270.59079446711984929):17521.77772222285057069);",13204.0
"(n3:25948.59616775625181617,(n2:9390.43146849410550203,(n0:6156.22765106628139620,n1:6156.22765106628139620):3234.20381742782410583):16558.16469926214631414);",4209.0
"(n3:25326.21431515793665312,(n2:9390.43146849410550203,(n0:6156.22765106628139620,n1:6156.22765106628139620):3234.20381742782410583):15935.78284666383115109);",25141.0
"(n3:25326.21431515793665312,(n1:9390.43146849410550203,(n0:5408.89754524687305093,n2:5408.89754524687305093):3981.53392324723245110):15935.78284666383115109);",5587.0
"(n3:25326.21431515793665312,(n1:9553.11973492431752675,(n0:5408.89754524687305093,n2:5408.89754524687305093):4144.22218967744447582):15773.09458023361912637);",36222.0
"(n3:25326.21431515793665312,(n0:9553.11973492431752675,(n1:6275.22428717655384389,n2:6275.22428717655475339):3277.89544774776277336):15773.09458023361912637);",55304.0
"(n3:25326.21431515793665312,(n0:12115.65144798108121904,(n1:6275.22428717655384389,n2:6275.22428717655475339):5840.42716080452646565):13210.56286717685543408);",8894.0
"(n3:26853.49406991072100936,(n0:12115.65144798108121904,(n1:6275.22428717655384389,n2:6275.22428717655475339):5840.42716080452646565):14737.84262192963979032);",13750.0
"(n3:26853.49406991072100936,(n0:12115.65144798108121904,(n1:6852.45963108995056245,n2:6852.45963108995147195):5263.19181689112974709):14737.84262192963979032);",8584.0
"(n3:26853.49406991072100936,(n2:6852.45963108995147195,(n0:4607.22384219852756360,n1:4607.22384219852756360):2245.23578889142299886):20001.03443882077044691);",8356.0
"(n3:26853.49406991072100936,(n2:12115.65144798108121904,(n0:4607.22384219852756360,n1:4607.22384219852756360):7508.42760578255274595):14737.84262192963979032);",29934.0
"(n3:28422.29421995309166959,(n2:12115.65144798108121904,(n0:4607.22384219852756360,n1:4607.22384219852756360):7508.42760578255274595):16306.64277197201045055);",19648.0
"(n3:30427.70685672364197671,(n2:12115.65144798108121904,(n0:4607.22384219852756360,n1:4607.22384219852756360):7508.42760578255274595):18312.05540874256257666);",6986.0
"(n3:30427.70685672364197671,(n2:12115.65144798108121904,(n0:4234.79726535744339344,n1:4234.79726535744339344):7880.85418262363782560):18312.05540874256257666);",7090.0
"(n3:26853.49406991072100936,(n2:12115.65144798108121904,(n0:4234.79726535744339344,n1:4234.79726535744339344):7880.85418262363782560):14737.84262192963979032);",1320.0
"(n3:26853.49406991072100936,(n2:12115.65144798108121904,(n0:4607.22384219852756360,n1:4607.22384219852756360):7508.42760578255274595):14737.84262192963979032);",3372.0
"(n3:25843.75955403754778672,(n2:12115.65144798108121904,(n0:4607.22384219852756360,n1:4607.22384219852756360):7508.42760578255274595):13728.10810605646656768);",27348.0
"(n3:25843.75955403754778672,(n2:5666.51489889508502529,(n0:4607.22384219852756360,n1:4607.22384219852756360):1059.29105669655655220):20177.24465514246185194);",9514.0
"(n3:25843.75955403754778672,(n2:6852.45963108995147195,(n0:4607.22384219852756360,n1:4607.22384219852756360):2245.23578889142299886):18991.29992294759722427);",14699.0
"(n3:25843.75955403754778672,(n2:6852.45963108995147195,(n0:4978.94370172219714732,n1:4978.94370172219714732):1873.51592936775432463):18991.29992294759722427);",17000.0
"(n3:25843.75955403754778672,(n2:5868.81876808948618418,(n0:4978.94370172219714732,n1:4978.94370172219714732):889.87506636728903686):19974.94078594806342153);",155708.0
"(n3:25882.10167798509064596,(n2:5868.81876808948618418,(n0:4978.94370172219714732,n1:4978.94370172219714732):889.87506636728903686):20013.28290989560628077);",1420.0
"(n3:25882.10167798509064596,(n2:5868.81876808948618418,(n0:4495.35946885685734742,n1:4495.35946885685734742):1373.45929923262792727):20013.28290989560628077);",1947.0
"(n3:27781.09467609101557173,(n2:5868.81876808948618418,(n0:4495.35946885685734742,n1:4495.35946885685734742):1373.45929923262792727):21912.27590800153120654);",23121.0
"(n3:27781.09467609101557173,(n2:5868.81876808948618418,(n0:4421.81757684636068007,n1:4421.81757684636068007):1447.00119124312550412):21912.27590800153120654);",3575.0
"(n3:27781.09467609101557173,(n2:6740.45515965755294019,(n0:4421.81757684636068007,n1:4421.81757684636068007):2318.63758281119226012):21040.63951643346081255);",4667.0
"(n3:30805.77028218299165019,(n2:6740.45515965755294019,(n0:4421.81757684636068007,n1:4421.81757684636068007):2318.63758281119226012):24065.31512252544052899);",55605.0
"(n3:30222.30493487790226936,(n2:6740.45515965755294019,(n0:4421.81757684636068007,n1:4421.81757684636068007):2318.63758281119226012):23481.84977522034751019);",18593.0
"(n3:30222.30493487790226936,(n2:6740.45515965755294019,(n0:4495.35946885685734742,n1:4495.35946885685734742):2245.09569080069468328):23481.84977522034751019);",20271.0
"(n3:30222.30493487790226936,(n2:10793.26075067343481351,(n0:4495.35946885685734742,n1:4495.35946885685734742):6297.90128181657655659):19429.04418420446745586);",10201.0
"(n3:30222.30493487790226936,(n2:12773.88482157047110377,(n0:4495.35946885685734742,n1:4495.35946885685734742):8278.52535271361193736):17448.42011330743116559);",21727.0
"(n3:25882.10167798509064596,(n2:12773.88482157047110377,(n0:4495.35946885685734742,n1:4495.35946885685734742):8278.52535271361193736):13108.21685641461954219);",16348.0
"(n3:25882.10167798509064596,(n2:11108.21718938873709703,(n0:4495.35946885685734742,n1:4495.35946885685734742):6612.85772053187884012):14773.88448859635354893);",10901.0
"(n3:25882.10167798509064596,(n2:9117.44514031097241968,(n0:4495.35946885685734742,n1:4495.35946885685734742):4622.08567145411416277):16764.65653767412004527);",14046.0
"(n3:30805.77028218299165019,(n2:9117.44514031097241968,(n0:4495.35946885685734742,n1:4495.35946885685734742):4622.08567145411416277):21688.32514187201741152);",7353.0
"(n3:30427.70685672364197671,(n2:9117.44514031097241968,(n0:4495.35946885685734742,n1:4495.35946885685734742):4622.08567145411416277):21310.26171641267137602);",4161.0
"(n3:29328.36008488797961036,(n2:9117.44514031097241968,(n0:4495.35946885685734742,n1:4495.35946885685734742):4622.08567145411416277):20210.91494457700900966);",10041.0
"(n3:30805.77028218299165019,(n2:9117.44514031097241968,(n0:4495.35946885685734742,n1:4495.35946885685734742):4622.08567145411416277):21688.32514187201741152);",16351.0
"(n3:30805.77028218299165019,(n2:9652.76040451049630065,(n0:4495.35946885685734742,n1:4495.35946885685734742):5157.40093565363804373):21153.00987767249534954);",7557.0
"(n3:30805.77028218299165019,(n0:9652.76040451049630065,(n1:5186.38546009779747692,n2:5186.38546009779838641):4466.37494441269791423):21153.00987767249534954);",22618.0
"(n3:30805.77028218299165019,(n2:9652.76040451049630065,(n0:4978.94370172219714732,n1:4978.94370172219714732):4673.81670278829915333):21153.00987767249534954);",390.0
"(n3:30805.77028218299165019,(n2:9652.76040451049630065,(n0:5129.88091676559633925,n1:5129.88091676559633925):4522.87948774489996140):21153.00987767249534954);",26703.0
"(n3:32410.69567693584394874,(n2:9652.76040451049630065,(n0:5129.88091676559633925,n1:5129.88091676559633925):4522.87948774489996140):22757.93527242534764810);",31111.0
"(n3:32448.99768577209761133,(n2:9652.76040451049630065,(n0:5129.88091676559633925,n1:5129.88091676559633925):4522.87948774489996140):22796.23728126160131069);",19795.0
"(n3:32448.99768577209761133,(n2:6158.59392829305761552,(n0:5129.88091676559633925,n1:5129.88091676559633925):1028.71301152746127627):26290.40375747904181480);",1347.0
"(n3:26794.74197501110029407,(n2:6158.59392829305761552,(n0:5129.88091676559633925,n1:5129.88091676559633925):1028.71301152746127627):20636.14804671804449754);",72903.0
"(n3:26794.74197501110029407,(n1:9652.76040451049630065,(n2:6158.59392829305761552,n0:6158.59392829305761552):3494.16647621743868513):17141.98157050060399342);",209.0
"(n3:26794.74197501110029407,(n2:6158.59392829305761552,(n0:5129.88091676559633925,n1:5129.88091676559633925):1028.71301152746127627):20636.14804671804449754);",29349.0
"(n3:26794.74197501110029407,(n2:6158.59392829305761552,(n0:4333.26561604803100636,n1:4333.26561604803100636):1825.32831224502660916):20636.14804671804449754);",35260.0
"(n3:26794.74197501110029407,(n2:6946.76176470067366608,(n0:4333.26561604803100636,n1:4333.26561604803100636):2613.49614865264265973):19847.98021031042662798);",11819.0
"(n3:26794.74197501110029407,(n2:6946.76176470067366608,(n0:4079.37013671984459506,n1:4079.37013671984459506):2867.39162798082861627):19847.98021031042662798);",12141.0
"(n3:26794.74197501110029407,(n2:6946.76176470067366608,(n0:4333.26561604803100636,n1:4333.26561604803100636):2613.49614865264265973):19847.98021031042662798);",10176.0
"(n3:28178.19743679388557211,(n2:6946.76176470067366608,(n0:4333.26561604803100636,n1:4333.26561604803100636):2613.49614865264265973):21231.43567209321190603);",3165.0
"(n3:28178.19743679388557211,(n2:10316.10676850381605618,(n0:4333.26561604803100636,n1:4333.26561604803100636):5982.84115245578504982):17862.09066829006769694);",63353.0
"(n3:28178.19743679388557211,(n2:6158.59392829305761552,(n0:4333.26561604803100636,n1:4333.26561604803100636):1825.32831224502660916):22019.60350850082613761);",2912.0
"(n3:25536.45351559824121068,(n2:6158.59392829305761552,(n0:4333.26561604803100636,n1:4333.26561604803100636):1825.32831224502660916):19377.85958730518177617);",9514.0
"(n3:25536.45351559824121068,(n2:6158.59392829305761552,(n0:4079.37013671984459506,n1:4079.37013671984459506):2079.22379157321256571):19377.85958730518177617);",58924.0
"(n3:25701.31774973100982606,(n2:6158.59392829305761552,(n0:4079.37013671984459506,n1:4079.37013671984459506):2079.22379157321256571):19542.72382143795402953);",6921.0
"(n3:25536.45351559824121068,(n2:6158.59392829305761552,(n0:4079.37013671984459506,n1:4079.37013671984459506):2079.22379157321256571):19377.85958730518177617);",5161.0
"(n3:25536.45351559824121068,(n2:6158.59392829305761552,(n0:5346.99528023368293361,n1:5346.99528023368293361):811.59864805937468191):19377.85958730518177617);",20119.0
"(n3:25536.45351559824121068,(n2:6158.59392829305761552,(n0:4660.38669649476651102,n1:4660.38669649476651102):1498.20723179829019500):19377.85958730518177617);",5253.0
"(n3:25536.45351559824121068,(n2:7707.09765416046411701,(n0:4660.38669649476651102,n1:4660.38669649476651102):3046.71095766569669649):17829.35586143777618418);",18575.0
"(n3:25536.45351559824121068,(n2:5365.44585008728972753,(n0:4660.38669649476651102,n1:4660.38669649476651102):705.05915359252230701):20171.00766551095148316);",23755.0
"(n3:25536.45351559824121068,(n2:7707.09765416046411701,(n0:4660.38669649476651102,n1:4660.38669649476651102):3046.71095766569669649):17829.35586143777618418);",6050.0
"(n3:25514.04690311413287418,(n2:7707.09765416046411701,(n0:4660.38669649476651102,n1:4660.38669649476651102):3046.71095766569669649):17806.94924895366784767);",167.0
"(n3:25514.04690311413287418,(n2:9626.83387290099017264,(n0:4660.38669649476651102,n1:4660.38669649476651102):4966.44717640622275212):15887.21303021314270154);",2808.0
"(n3:25514.04690311413287418,(n0:9626.83387290099017264,(n1:7120.34760828639446117,n2:7120.34760828639537067):2506.48626461459480197):15887.21303021314270154);",2217.0
"(n3:25514.04690311413287418,(n1:7120.34760828639446117,(n0:5843.42437889673237805,n2:5843.42437889673328755):1276.92322938966208312):18393.69929482773659402);",7425.0
"(n3:25514.04690311413287418,(n0:9626.83387290099017264,(n1:7120.34760828639446117,n2:7120.34760828639537067):2506.48626461459480197):15887.21303021314270154);",11901.0
"(n3:25514.04690311413287418,(n2:7120.34760828639537067,(n0:6156.22765106628139620,n1:6156.22765106628139620):964.11995722011397447):18393.69929482773659402);",26758.0
"(n3:25514.04690311413287418,(n2:7120.34760828639537067,(n0:5818.99274012995010708,n1:5818.99274012995010708):1301.35486815644526359):18393.69929482773659402);",2872.0
"(n3:25514.04690311413287418,(n1:7120.34760828639446117,(n0:5257.32415244609546789,n2:5257.32415244609637739):1863.02345584029899328):18393.69929482773659402);",37084.0
"(n3:25514.04690311413287418,(n1:8151.00230028742589639,(n0:5257.32415244609546789,n2:5257.32415244609637739):2893.67814784132951900):17363.04460282670697779);",20313.0
"(n3:25514.04690311413287418,(n1:7276.18064922448320431,(n0:5257.32415244609546789,n2:5257.32415244609637739):2018.85649677838773641):18237.86625388964966987);",22451.0
"(n3:25514.04690311413287418,(n1:7120.34760828639446117,(n0:5257.32415244609546789,n2:5257.32415244609637739):1863.02345584029899328):18393.69929482773659402);",12455.0
"(n3:35382.32436419861915056,(n1:7120.34760828639446117,(n0:5257.32415244609546789,n2:5257.32415244609637739):1863.02345584029899328):28261.97675591222287039);",28087.0
"(n3:35382.32436419861915056,(n1:7276.18064922448320431,(n0:5257.32415244609546789,n2:5257.32415244609637739):2018.85649677838773641):28106.14371497413594625);",1829.0
"(n3:30469.64992983599222498,(n1:7276.18064922448320431,(n0:5257.32415244609546789,n2:5257.32415244609637739):2018.85649677838773641):23193.46928061150902067);",7039.0
"(n3:29472.92642197274471982,(n1:7276.18064922448320431,(n0:5257.32415244609546789,n2:5257.32415244609637739):2018.85649677838773641):22196.74577274826151552);",1579.0
"(n3:30469.64992983599222498,(n1:7276.18064922448320431,(n0:5257.32415244609546789,n2:5257.32415244609637739):2018.85649677838773641):23193.46928061150902067);",5610.0
"(n3:26254.55794270914338995,(n1:7276.18064922448320431,(n0:5257.32415244609546789,n2:5257.32415244609637739):2018.85649677838773641):18978.37729348466018564);",141.0
"(n3:26254.55794270914338995,(n1:5440.00235381635866361,(n0:5257.32415244609546789,n2:5257.32415244609637739):182.67820137026319571):20814.55558889278472634);",95309.0
"(n3:26254.55794270914338995,(n2:9047.47520100652036490,(n1:5440.00235381635866361,n0:5440.00235381635866361):3607.47284719016079180):17207.08274170262302505);",10033.0
"(n3:26254.55794270914338995,(n0:9047.47520100652036490,(n1:5830.74293447212221508,n2:5830.74293447212312458):3216.73226653439724032):17207.08274170262302505);",12631.0
"(n3:26254.55794270914338995,(n0:6795.07903920729040692,(n1:5830.74293447212221508,n2:5830.74293447212312458):964.33610473516728234):19459.47890350185480202);",30355.0
"(n3:26254.55794270914338995,(n0:6795.07903920729040692,(n1:5985.07230764773339615,n2:5985.07230764773339615):810.00673155955701077):19459.47890350185480202);",9571.0
"(n3:26254.55794270914338995,(n0:9162.03240736786028720,(n1:5985.07230764773339615,n2:5985.07230764773339615):3176.96009972012689104):17092.52553534128310275);",16958.0
"(n3:26254.55794270914338995,(n1:9162.03240736786028720,(n0:6008.09300025509764964,n2:6008.09300025509764964):3153.93940711276263755):17092.52553534128310275);",7790.0
"(n3:26254.55794270914338995,(n0:9162.03240736786028720,(n1:5985.07230764773339615,n2:5985.07230764773339615):3176.96009972012689104):17092.52553534128310275);",2029.0
"(n3:25843.75955403754778672,(n0:9162.03240736786028720,(n1:5985.07230764773339615,n2:5985.07230764773339615):3176.96009972012689104):16681.72714666968749953);",665.0
"(n3:25514.04690311413287418,(n0:9162.03240736786028720,(n1:5985.07230764773339615,n2:5985.07230764773339615):3176.96009972012689104):16352.01449574627258698);",4719.0
"(n3:25514.04690311413287418,(n1:9162.03240736786028720,(n0:6008.09300025509764964,n2:6008.09300025509764964):3153.93940711276263755):16352.01449574627258698);",18808.0
"(n3:25514.04690311413287418,(n2:9162.03240736786028720,(n0:4570.94740872650254460,n1:4570.94740872650254460):4591.08499864135683310):16352.01449574627258698);",2325.0
"(n3:25514.04690311413287418,(n2:9162.03240736786028720,(n0:4207.93121104832243873,n1:4207.93121104832243873):4954.10119631953784847):16352.01449574627258698);",28932.0
"(n3:25514.04690311413287418,(n1:9162.03240736786028720,(n0:6008.09300025509764964,n2:6008.09300025509764964):3153.93940711276263755):16352.01449574627258698);",36218.0
"(n3:25514.04690311413287418,(n1:9162.03240736786028720,(n0:6764.62572457346504962,n2:6764.62572457346504962):2397.40668279439523758):16352.01449574627258698);",60489.0
"(n3:25843.75955403754778672,(n1:9162.03240736786028720,(n0:6764.62572457346504962,n2:6764.62572457346504962):2397.40668279439523758):16681.72714666968749953);",12504.0
"(n3:25843.75955403754778672,(n1:11308.91868365535810881,(n0:6764.62572457346504962,n2:6764.62572457346504962):4544.29295908189305919):14534.84087038218967791);",7283.0
"(n3:26254.55794270914338995,(n1:11308.91868365535810881,(n0:6764.62572457346504962,n2:6764.62572457346504962):4544.29295908189305919):14945.63925905378528114);",429.0
"(n3:26254.55794270914338995,(n1:8120.43084205067316361,(n0:6764.62572457346504962,n2:6764.62572457346504962):1355.80511747720902349):18134.12710065846840735);",28146.0
"(n3:26254.55794270914338995,(n1:11308.91868365535810881,(n0:6764.62572457346504962,n2:6764.62572457346504962):4544.29295908189305919):14945.63925905378528114);",18673.0
"(n3:25843.75955403754778672,(n1:11308.91868365535810881,(n0:6764.62572457346504962,n2:6764.62572457346504962):4544.29295908189305919):14534.84087038218967791);",12659.0
"(n3:25843.75955403754778672,(n1:11308.91868365535810881,(n0:6916.37042065994137374,n2:6916.37042065994228324):4392.54826299541582557):14534.84087038218967791);",241.0
"(n3:25843.75955403754778672,(n2:6916.37042065994228324,(n0:4114.02261509044546983,n1:4114.02261509044546983):2802.34780556949590391):18927.38913337760459399);",60022.0
"(n3:25843.75955403754778672,(n2:11308.91868365535810881,(n0:4114.02261509044546983,n1:4114.02261509044546983):7194.89606856491172948):14534.84087038218967791);",2605.0
"(n3:25843.75955403754778672,(n2:10479.04363450185883266,(n0:4114.02261509044546983,n1:4114.02261509044546983):6365.02101941141245334):15364.71591953568895406);",7648.0
"(n3:25843.75955403754778672,(n2:5818.99274012995010708,(n0:4114.02261509044546983,n1:4114.02261509044546983):1704.97012503950372775):20024.76681390759767964);",7734.0
"(n3:25534.66512373099249089,(n2:5818.99274012995010708,(n0:4114.02261509044546983,n1:4114.02261509044546983):1704.97012503950372775):19715.67238360104238382);",57347.0
"(n3:25882.10167798509064596,(n2:5818.99274012995010708,(n0:4114.02261509044546983,n1:4114.02261509044546983):1704.97012503950372775):20063.10893785514053889);",7629.0
"(n3:25882.10167798509064596,(n2:5731.46801471998242050,(n0:4114.02261509044546983,n1:4114.02261509044546983):1617.44539962953604118):20150.63366326510731596);",5326.0
"(n3:25882.10167798509064596,(n2:5818.99274012995010708,(n0:4114.02261509044546983,n1:4114.02261509044546983):1704.97012503950372775):20063.10893785514053889);",943.0
"(n3:25882.10167798509064596,(n2:5818.99274012995010708,(n0:4333.26561604803100636,n1:4333.26561604803100636):1485.72712408191910072):20063.10893785514053889);",7565.0
"(n3:25882.10167798509064596,(n1:12438.35957542541291332,(n2:5818.99274012995010708,n0:5818.99274012995010708):6619.36683529546280624):13443.74210255967773264);",2066.0
"(n3:25882.10167798509064596,(n1:6764.62572457346504962,(n2:5818.99274012995010708,n0:5818.99274012995010708):945.63298444351494254):19117.47595341162377736);",4824.0
"(n3:25882.10167798509064596,(n1:6764.62572457346504962,(n0:5647.57401985677461198,n2:5647.57401985677552148):1117.05170471668952814):19117.47595341162377736);",11348.0
"(n3:25524.97614009727112716,(n1:6764.62572457346504962,(n0:5647.57401985677461198,n2:5647.57401985677552148):1117.05170471668952814):18760.35041552380425856);",5786.0
"(n3:25882.10167798509064596,(n1:6764.62572457346504962,(n0:5647.57401985677461198,n2:5647.57401985677552148):1117.05170471668952814):19117.47595341162377736);",7017.0
"(n3:25882.10167798509064596,(n1:6764.62572457346504962,(n0:5818.99274012995010708,n2:5818.99274012995010708):945.63298444351494254):19117.47595341162377736);",14447.0
"(n3:25882.10167798509064596,(n0:8109.81905483380069199,(n1:6764.62572457346504962,n2:6764.62572457346504962):1345.19333026033655187):17772.28262315128813498);",8677.0
"(n3:25843.75955403754778672,(n0:8109.81905483380069199,(n1:6764.62572457346504962,n2:6764.62572457346504962):1345.19333026033655187):17733.94049920374527574);",8005.0
"(n3:25843.75955403754778672,(n2:8109.81905483380160149,(n0:4689.18416738618907402,n1:4689.18416738618907402):3420.63488744761161797):17733.94049920374527574);",12243.0
"(n3:25843.75955403754778672,(n2:5663.60583641048742720,(n0:4689.18416738618907402,n1:4689.18416738618907402):974.42166902429744368):20180.15371762706126901);",38226.0
"(n3:25843.75955403754778672,(n2:5818.99274012995010708,(n0:4689.18416738618907402,n1:4689.18416738618907402):1129.80857274376012356):20024.76681390759767964);",440.0
"(n3:25843.75955403754778672,(n2:5551.88888219651471445,(n0:4689.18416738618907402,n1:4689.18416738618907402):862.70471481032473093):20291.87067184103216277);",36039.0
"(n3:25843.75955403754778672,(n2:5551.88888219651471445,(n0:5055.70429577226241236,n1:5055.70429577226241236):496.18458642425230209):20291.87067184103216277);",1710.0
"(n3:25882.10167798509064596,(n2:5551.88888219651471445,(n0:5055.70429577226241236,n1:5055.70429577226241236):496.18458642425230209):20330.21279578857502202);",28707.0
"(n3:25843.75955403754778672,(n2:5551.88888219651471445,(n0:5055.70429577226241236,n1:5055.70429577226241236):496.18458642425230209):20291.87067184103216277);",41116.0
"(n3:25843.75955403754778672,(n2:5818.99274012995010708,(n0:5055.70429577226241236,n1:5055.70429577226241236):763.28844435768769472):20024.76681390759767964);",16980.0
"(n3:25843.75955403754778672,(n1:8098.24882484455156373,(n2:5818.99274012995010708,n0:5818.99274012995010708):2279.25608471460145665):17745.51072919299622299);",9869.0
"(n3:28119.74731321214130730,(n1:8098.24882484455156373,(n2:5818.99274012995010708,n0:5818.99274012995010708):2279.25608471460145665):20021.49848836758974358);",8610.0
"(n3:28119.74731321214130730,(n0:8098.24882484455156373,(n1:5830.74293447212221508,n2:5830.74293447212312458):2267.50589037242843915):20021.49848836758974358);",32913.0
"(n3:28119.74731321214130730,(n1:8098.24882484455156373,(n0:5716.89137214572474477,n2:5716.89137214572565426):2381.35745269882590947):20021.49848836758974358);",7197.0
"(n3:28119.74731321214130730,(n1:8098.24882484455156373,(n0:7468.53930841131113993,n2:7468.53930841131113993):629.70951643324042379):20021.49848836758974358);",34735.0
"(n3:28119.74731321214130730,(n1:8098.24882484455156373,(n0:7107.69642105855382397,n2:7107.69642105855382397):990.55240378599773976):20021.49848836758974358);",36764.0
"(n3:28119.74731321214130730,(n0:7107.69642105855382397,(n1:5818.99274012995010708,n2:5818.99274012995010708):1288.70368092860371689):21012.05089215358748334);",1889.0
"(n3:26763.55897530078436830,(n0:7107.69642105855382397,(n1:5818.99274012995010708,n2:5818.99274012995010708):1288.70368092860371689):19655.86255424223054433);",16103.0
"(n3:28119.74731321214130730,(n0:7107.69642105855382397,(n1:5818.99274012995010708,n2:5818.99274012995010708):1288.70368092860371689):21012.05089215358748334);",7736.0
"(n3:28119.74731321214130730,(n0:8098.24882484455156373,(n1:5818.99274012995010708,n2:5818.99274012995010708):2279.25608471460145665):20021.49848836758974358);",38875.0
"(n3:28394.48924555986377527,(n0:8098.24882484455156373,(n1:5818.99274012995010708,n2:5818.99274012995010708):2279.25608471460145665):20296.24042071531221154);",13736.0
"(n3:28394.48924555986377527,(n2:8098.24882484455156373,(n0:5575.35556996748528036,n1:5575.35556996748528036):2522.89325487706628337):20296.24042071531221154);",19577.0
"(n3:28394.48924555986377527,(n2:8440.25847286933458236,(n0:5575.35556996748528036,n1:5575.35556996748528036):2864.90290290184930200):19954.23077269052737392);",8474.0
"(n3:28394.48924555986377527,(n2:8236.10642441711570427,(n0:5575.35556996748528036,n1:5575.35556996748528036):2660.75085444963042391):20158.38282114274625201);",2742.0
"(n3:28394.48924555986377527,(n2:8236.10642441711570427,(n0:6294.63077902551231091,n1:6294.63077902551231091):1941.47564539160339336):20158.38282114274625201);",20287.0
"(n3:27131.85790222150171758,(n2:8236.10642441711570427,(n0:6294.63077902551231091,n1:6294.63077902551231091):1941.47564539160339336):18895.75147780438419431);",62133.0
"(n3:27131.85790222150171758,(n0:6294.63077902551231091,(n1:5830.74293447212221508,n2:5830.74293447212312458):463.88784455338918633):20837.22712319598940667);",5680.0
"(n3:27131.85790222150171758,(n2:7107.69642105855382397,(n0:6294.63077902551231091,n1:6294.63077902551231091):813.06564203304151306):20024.16148116294789361);",53840.0
"(n3:27131.85790222150171758,(n2:8098.24882484455156373,(n0:6294.63077902551231091,n1:6294.63077902551231091):1803.61804581903925282):19033.60907737695015385);",16072.0
"(n3:31492.81106146120146150,(n2:8098.24882484455156373,(n0:6294.63077902551231091,n1:6294.63077902551231091):1803.61804581903925282):23394.56223661664989777);",17930.0
"(n3:26132.41630232710667769,(n2:8098.24882484455156373,(n0:6294.63077902551231091,n1:6294.63077902551231091):1803.61804581903925282):18034.16747748255511397);",1564.0
"(n3:26132.41630232710667769,(n0:8098.24882484455156373,(n1:5929.57880238527286565,n2:5929.57880238527377514):2168.67002245927778858):18034.16747748255511397);",46732.0
"(n3:26132.41630232710667769,(n2:8098.24882484455156373,(n0:5575.35556996748528036,n1:5575.35556996748528036):2522.89325487706628337):18034.16747748255511397);",16709.0
"(n3:26132.41630232710667769,(n2:6219.68316991415122175,(n0:5575.35556996748528036,n1:5575.35556996748528036):644.32759994666594139):19912.73313241295545595);",44407.0
"(n3:26132.41630232710667769,(n2:5992.32931979569730174,(n0:5575.35556996748528036,n1:5575.35556996748528036):416.97374982821202138):20140.08698253140755696);",7439.0
