tree,len
"(n3:25518.39200195396915660,(n2:6005.38214749435064732,(n0:4415.25463310179839027,n1:4415.25463310179839027):1590.12751439255225705):19513.00985445961850928);",5734.0
"(n3:28889.09767928389192093,(n2:6005.38214749435064732,(n0:4415.25463310179839027,n1:4415.25463310179839027):1590.12751439255225705):22883.71553178954127361);",9089.0
"(n3:28889.09767928389192093,(n2:6005.38214749435064732,(n0:5923.86259447732118133,n1:5923.86259447732118133):81.51955301702855650):22883.71553178954127361);",2385.0
"(n3:29625.49932477943730191,(n2:6005.38214749435064732,(n0:5923.86259447732118133,n1:5923.86259447732118133):81.51955301702855650):23620.11717728508665459);",14461.0
"(n3:29699.95015652963411412,(n2:6005.38214749435064732,(n0:5923.86259447732118133,n1:5923.86259447732118133):81.51955301702855650):23694.56800903528346680);",1286.0
"(n3:29699.95015652963411412,(n2:6005.38214749435064732,(n0:4728.03188676201352791,n1:4728.03188676201352791):1277.35026073233711941):23694.56800903528346680);",2371.0
"(n3:29828.46157899664831348,(n2:6005.38214749435064732,(n0:4728.03188676201352791,n1:4728.03188676201352791):1277.35026073233711941):23823.07943150229766616);",11546.0
"(n3:28545.75898623013927136,(n2:6005.38214749435064732,(n0:4728.03188676201352791,n1:4728.03188676201352791):1277.35026073233711941):22540.37683873578862404);",21415.0
"(n3:28160.04515734127198812,(n2:6005.38214749435064732,(n0:4728.03188676201352791,n1:4728.03188676201352791):1277.35026073233711941):22154.66300984692134080);",23843.0
"(n3:28160.04515734127198812,(n0:6620.72123016066507262,(n2:6005.38214749435064732,n1:6005.38214749435064732):615.33908266631533479):21539.32392718060509651);",662.0
"(n3:28160.04515734127198812,(n2:6005.38214749435064732,(n0:4095.19385246185402139,n1:4095.19385246185402139):1910.18829503249617119):22154.66300984692134080);",37977.0
"(n3:28545.75898623013927136,(n2:6005.38214749435064732,(n0:4095.19385246185402139,n1:4095.19385246185402139):1910.18829503249617119):22540.37683873578862404);",44521.0
"(n3:25983.77519535850296961,(n2:6005.38214749435064732,(n0:4095.19385246185402139,n1:4095.19385246185402139):1910.18829503249617119):19978.39304786415232229);",38310.0
"(n3:26321.99430475907865912,(n2:6005.38214749435064732,(n0:4095.19385246185402139,n1:4095.19385246185402139):1910.18829503249617119):20316.61215726472801180);",35702.0
"(n3:28578.90403092536507756,(n2:6005.38214749435064732,(n0:4095.19385246185402139,n1:4095.19385246185402139):1910.18829503249617119):22573.52188343101443024);",533.0
"(n3:26139.62697752577150823,(n2:6005.38214749435064732,(n0:4095.19385246185402139,n1:4095.19385246185402139):1910.18829503249617119):20134.24483003142086091);",20396.0
"(n3:26139.62697752577150823,(n2:6620.72123016066598211,(n0:4095.19385246185402139,n1:4095.19385246185402139):2525.52737769881150598):19518.90574736510461662);",54615.0
"(n3:26726.07331575979696936,(n2:6620.72123016066598211,(n0:4095.19385246185402139,n1:4095.19385246185402139):2525.52737769881150598):20105.35208559913007775);",99648.0
"(n3:25709.04266879763599718,(n2:6620.72123016066598211,(n0:4095.19385246185402139,n1:4095.19385246185402139):2525.52737769881150598):19088.32143863696910557);",44125.0
"(n3:25661.48551479122033925,(n2:6620.72123016066598211,(n0:4095.19385246185402139,n1:4095.19385246185402139):2525.52737769881150598):19040.76428463055344764);",36174.0
"(n3:25661.48551479122033925,(n0:6620.72123016066507262,(n1:6546.78991065144873573,n2:6546.78991065144873573):73.93131950921724638):19040.76428463055344764);",11694.0
"(n3:25661.48551479122033925,(n1:6620.72123016066507262,(n0:6414.67534647500178835,n2:6414.67534647500269784):206.04588368566328427):19040.76428463055344764);",12626.0
"(n3:25661.48551479122033925,(n2:6414.67534647500269784,(n0:4095.19385246185402139,n1:4095.19385246185402139):2319.48149401314822171):19246.81016831621673191);",7373.0
"(n3:25661.48551479122033925,(n2:6620.72123016066598211,(n0:4095.19385246185402139,n1:4095.19385246185402139):2525.52737769881150598):19040.76428463055344764);",81853.0
"(n3:27767.79062510018047760,(n2:6620.72123016066598211,(n0:4095.19385246185402139,n1:4095.19385246185402139):2525.52737769881150598):21147.06939493951358600);",10219.0
"(n3:27767.79062510018047760,(n2:6021.20999958268021146,(n0:4095.19385246185402139,n1:4095.19385246185402139):1926.01614712082573533):21746.58062551750117564);",14281.0
"(n3:25661.48551479122033925,(n2:6021.20999958268021146,(n0:4095.19385246185402139,n1:4095.19385246185402139):1926.01614712082573533):19640.27551520854103728);",34812.0
"(n3:28578.90403092536507756,(n2:6021.20999958268021146,(n0:4095.19385246185402139,n1:4095.19385246185402139):1926.01614712082573533):22557.69403134268577560);",7772.0
"(n3:28578.90403092536507756,(n2:6620.72123016066598211,(n0:4095.19385246185402139,n1:4095.19385246185402139):2525.52737769881150598):21958.18280076469818596);",6966.0
"(n3:27524.22064231205149554,(n2:6620.72123016066598211,(n0:4095.19385246185402139,n1:4095.19385246185402139):2525.52737769881150598):20903.49941215138460393);",8297.0
"(n3:27767.79062510018047760,(n2:6620.72123016066598211,(n0:4095.19385246185402139,n1:4095.19385246185402139):2525.52737769881150598):21147.06939493951358600);",34848.0
"(n3:27767.79062510018047760,(n2:7154.03060557265962416,(n0:4095.19385246185402139,n1:4095.19385246185402139):3058.83675311080514803):20613.76001952752267243);",73079.0
"(n3:25661.48551479122033925,(n2:7154.03060557265962416,(n0:4095.19385246185402139,n1:4095.19385246185402139):3058.83675311080514803):18507.45490921856253408);",3205.0
"(n3:25727.78539336797621218,(n2:7154.03060557265962416,(n0:4095.19385246185402139,n1:4095.19385246185402139):3058.83675311080514803):18573.75478779531840701);",49186.0
"(n3:25805.94859222833474632,(n2:7154.03060557265962416,(n0:4095.19385246185402139,n1:4095.19385246185402139):3058.83675311080514803):18651.91798665567330318);",15587.0
"(n3:25727.78539336797621218,(n2:7154.03060557265962416,(n0:4095.19385246185402139,n1:4095.19385246185402139):3058.83675311080514803):18573.75478779531840701);",98935.0
"(n3:28291.12833634284834261,(n2:7154.03060557265962416,(n0:4095.19385246185402139,n1:4095.19385246185402139):3058.83675311080514803):21137.09773077019053744);",19650.0
"(n3:26684.71665490517261787,(n2:7154.03060557265962416,(n0:4095.19385246185402139,n1:4095.19385246185402139):3058.83675311080514803):19530.68604933251481270);",53361.0
"(n3:25805.94859222833474632,(n2:7154.03060557265962416,(n0:4095.19385246185402139,n1:4095.19385246185402139):3058.83675311080514803):18651.91798665567330318);",11348.0
"(n3:26684.71665490517261787,(n2:7154.03060557265962416,(n0:4095.19385246185402139,n1:4095.19385246185402139):3058.83675311080514803):19530.68604933251481270);",3188.0
"(n3:26684.71665490517261787,(n2:7154.03060557265962416,(n0:4468.05898942327985424,n1:4468.05898942327985424):2685.97161614937886043):19530.68604933251481270);",7762.0
"(n3:26684.71665490517261787,(n2:7154.03060557265962416,(n0:5098.93201380207028706,n1:5098.93201380207028706):2055.09859177058933710):19530.68604933251481270);",646.0
"(n3:28291.12833634284834261,(n2:7154.03060557265962416,(n0:5098.93201380207028706,n1:5098.93201380207028706):2055.09859177058933710):21137.09773077019053744);",3036.0
"(n3:28291.12833634284834261,(n2:5349.94826328081944666,(n0:5098.93201380207028706,n1:5098.93201380207028706):251.01624947874915961):22941.18007306203071494);",5871.0
"(n3:28291.12833634284834261,(n2:5349.94826328081944666,(n0:4095.19385246185402139,n1:4095.19385246185402139):1254.75441081896497053):22941.18007306203071494);",31462.0
"(n3:26879.40392255106416997,(n2:5349.94826328081944666,(n0:4095.19385246185402139,n1:4095.19385246185402139):1254.75441081896497053):21529.45565927024290431);",56747.0
"(n3:25267.10066046537394868,(n2:5349.94826328081944666,(n0:4095.19385246185402139,n1:4095.19385246185402139):1254.75441081896497053):19917.15239718455268303);",51167.0
"(n3:25267.10066046537394868,(n2:5526.65754922620635625,(n0:4095.19385246185402139,n1:4095.19385246185402139):1431.46369676435188012):19740.44311123916850192);",12263.0
"(n3:25267.10066046537394868,(n2:5526.65754922620635625,(n0:4908.94506439277211030,n1:4908.94506439277211030):617.71248483343424596):19740.44311123916850192);",348.0
"(n3:25267.10066046537394868,(n2:5526.65754922620635625,(n0:4019.51623308090802311,n1:4019.51623308090802311):1507.14131614529787839):19740.44311123916850192);",396.0
"(n3:25267.10066046537394868,(n2:5526.65754922620635625,(n0:4908.94506439277211030,n1:4908.94506439277211030):617.71248483343424596):19740.44311123916850192);",4191.0
"(n3:26063.30860999371725484,(n2:5526.65754922620635625,(n0:4908.94506439277211030,n1:4908.94506439277211030):617.71248483343424596):20536.65106076751180808);",107.0
"(n3:26063.30860999371725484,(n2:5526.65754922620635625,(n0:5098.93201380207028706,n1:5098.93201380207028706):427.72553542413606920):20536.65106076751180808);",44227.0
"(n3:26063.30860999371725484,(n2:6914.59962230125893257,(n0:5098.93201380207028706,n1:5098.93201380207028706):1815.66760849918864551):19148.70898769245832227);",1571.0
"(n3:25267.10066046537394868,(n2:6914.59962230125893257,(n0:5098.93201380207028706,n1:5098.93201380207028706):1815.66760849918864551):18352.50103816411501612);",7008.0
"(n3:25267.10066046537394868,(n2:6914.59962230125893257,(n0:4922.85069323885909398,n1:4922.85069323885909398):1991.74892906239983859):18352.50103816411501612);",22865.0
"(n3:26063.30860999371725484,(n2:6914.59962230125893257,(n0:4922.85069323885909398,n1:4922.85069323885909398):1991.74892906239983859):19148.70898769245832227);",5135.0
"(n3:26063.30860999371725484,(n1:6914.59962230125893257,(n0:5226.71385956988524413,n2:5226.71385956988615362):1687.88576273137277894):19148.70898769245832227);",1402.0
"(n3:26879.40392255106416997,(n1:6914.59962230125893257,(n0:5226.71385956988524413,n2:5226.71385956988615362):1687.88576273137277894):19964.80430024980523740);",4578.0
"(n3:27524.22064231205149554,(n1:6914.59962230125893257,(n0:5226.71385956988524413,n2:5226.71385956988615362):1687.88576273137277894):20609.62102001079256297);",26403.0
"(n3:26115.66569899759997497,(n1:6914.59962230125893257,(n0:5226.71385956988524413,n2:5226.71385956988615362):1687.88576273137277894):19201.06607669634104241);",9624.0
"(n3:26115.66569899759997497,(n2:6914.59962230125893257,(n0:5349.94826328081944666,n1:5349.94826328081944666):1564.65135902043948590):19201.06607669634104241);",34821.0
"(n3:26115.66569899759997497,(n1:6914.59962230125893257,(n0:5226.71385956988524413,n2:5226.71385956988615362):1687.88576273137277894):19201.06607669634104241);",7466.0
"(n3:25491.36390965495957062,(n1:6914.59962230125893257,(n0:5226.71385956988524413,n2:5226.71385956988615362):1687.88576273137277894):18576.76428735370063805);",2929.0
"(n3:25491.36390965495957062,(n2:5226.71385956988615362,(n0:4095.19385246185402139,n1:4095.19385246185402139):1131.52000710803167749):20264.65005008507432649);",36695.0
"(n3:25491.36390965495957062,(n2:5226.71385956988615362,(n0:4468.05898942327985424,n1:4468.05898942327985424):758.65487014660538989):20264.65005008507432649);",8039.0
"(n3:25491.36390965495957062,(n0:6914.59962230125893257,(n2:5226.71385956988615362,n1:5226.71385956988524413):1687.88576273137277894):18576.76428735370063805);",26660.0
"(n3:25491.36390965495957062,(n1:6914.59962230125893257,(n0:5257.63714482776595105,n2:5257.63714482776595105):1656.96247747349298152):18576.76428735370063805);",2838.0
"(n3:25491.36390965495957062,(n2:6914.59962230125893257,(n0:4095.19385246185402139,n1:4095.19385246185402139):2819.40576983940445643):18576.76428735370063805);",8704.0
"(n3:25491.36390965495957062,(n2:7857.96224800033633073,(n0:4095.19385246185402139,n1:4095.19385246185402139):3762.76839553848185460):17633.40166165462142089);",9085.0
"(n3:25491.36390965495957062,(n2:5344.45413751323576435,(n0:4095.19385246185402139,n1:4095.19385246185402139):1249.26028505138128821):20146.90977214172380627);",10481.0
"(n3:25491.36390965495957062,(n2:5226.71385956988615362,(n0:4095.19385246185402139,n1:4095.19385246185402139):1131.52000710803167749):20264.65005008507432649);",15372.0
"(n3:25480.00401332962792367,(n2:5226.71385956988615362,(n0:4095.19385246185402139,n1:4095.19385246185402139):1131.52000710803167749):20253.29015375974267954);",140351.0
"(n3:25832.71322120983313653,(n2:5226.71385956988615362,(n0:4095.19385246185402139,n1:4095.19385246185402139):1131.52000710803167749):20605.99936163994789240);",593.0
"(n3:25480.00401332962792367,(n2:5226.71385956988615362,(n0:4095.19385246185402139,n1:4095.19385246185402139):1131.52000710803167749):20253.29015375974267954);",13826.0
"(n3:25480.00401332962792367,(n2:5226.71385956988615362,(n0:4468.05898942327985424,n1:4468.05898942327985424):758.65487014660538989):20253.29015375974267954);",20830.0
"(n3:25727.78539336797621218,(n2:5226.71385956988615362,(n0:4468.05898942327985424,n1:4468.05898942327985424):758.65487014660538989):20501.07153379809096805);",48210.0
"(n3:25480.00401332962792367,(n2:5226.71385956988615362,(n0:4468.05898942327985424,n1:4468.05898942327985424):758.65487014660538989):20253.29015375974267954);",867.0
"(n3:29465.47612224300610251,(n2:5226.71385956988615362,(n0:4468.05898942327985424,n1:4468.05898942327985424):758.65487014660538989):24238.76226267312085838);",11702.0
"(n3:29465.47612224300610251,(n2:7022.97432641371597128,(n0:4468.05898942327985424,n1:4468.05898942327985424):2554.91533699043520755):22442.50179582928831223);",23097.0
"(n3:29465.47612224300610251,(n2:7022.97432641371597128,(n0:4095.19385246185402139,n1:4095.19385246185402139):2927.78047395186149515):22442.50179582928831223);",1349.0
"(n3:29465.47612224300610251,(n2:12212.86219214350967377,(n0:4095.19385246185402139,n1:4095.19385246185402139):8117.66833968165519764):17252.61393009949824773);",511.0
"(n3:29465.47612224300610251,(n2:5676.02458920839217171,(n0:4095.19385246185402139,n1:4095.19385246185402139):1580.83073674653769558):23789.45153303461484029);",12843.0
"(n3:29465.47612224300610251,(n2:13038.71718079036327254,(n0:4095.19385246185402139,n1:4095.19385246185402139):8943.52332832850879640):16426.75894145264464896);",10664.0
"(n3:26142.47898496485504438,(n2:13038.71718079036327254,(n0:4095.19385246185402139,n1:4095.19385246185402139):8943.52332832850879640):13103.76180417449177185);",21732.0
"(n3:26142.47898496485504438,(n2:12136.27837094591995992,(n0:4095.19385246185402139,n1:4095.19385246185402139):8041.08451848406548379):14006.20061401893508446);",22756.0
"(n3:26142.47898496485504438,(n2:12212.86219214350967377,(n0:4095.19385246185402139,n1:4095.19385246185402139):8117.66833968165519764):13929.61679282134537061);",4219.0
"(n3:25175.44448487744375598,(n2:12212.86219214350967377,(n0:4095.19385246185402139,n1:4095.19385246185402139):8117.66833968165519764):12962.58229273393408221);",13688.0
"(n3:25630.62070608559952234,(n2:12212.86219214350967377,(n0:4095.19385246185402139,n1:4095.19385246185402139):8117.66833968165519764):13417.75851394208984857);",3458.0
"(n3:29465.47612224300610251,(n2:12212.86219214350967377,(n0:4095.19385246185402139,n1:4095.19385246185402139):8117.66833968165519764):17252.61393009949824773);",53653.0
"(n3:25175.44448487744375598,(n2:12212.86219214350967377,(n0:4095.19385246185402139,n1:4095.19385246185402139):8117.66833968165519764):12962.58229273393408221);",5852.0
"(n3:25175.44448487744375598,(n2:9262.89636948842235142,(n0:4095.19385246185402139,n1:4095.19385246185402139):5167.70251702656787529):15912.54811538902140455);",3809.0
"(n3:25175.44448487744375598,(n2:10137.73405224714406359,(n0:4095.19385246185402139,n1:4095.19385246185402139):6042.54019978528958745):15037.71043263029969239);",12620.0
"(n3:25175.44448487744375598,(n2:8150.39642264066242205,(n0:4095.19385246185402139,n1:4095.19385246185402139):4055.20257017880794592):17025.04806223678315291);",4349.0
"(n3:26541.74707079065774451,(n2:8150.39642264066242205,(n0:4095.19385246185402139,n1:4095.19385246185402139):4055.20257017880794592):18391.35064814999350347);",11976.0
"(n3:25175.44448487744375598,(n2:8150.39642264066242205,(n0:4095.19385246185402139,n1:4095.19385246185402139):4055.20257017880794592):17025.04806223678315291);",17161.0
"(n3:25175.44448487744375598,(n1:8150.39642264066242205,(n0:6036.23425439665516024,n2:6036.23425439665606973):2114.16216824400635232):17025.04806223678315291);",12603.0
"(n3:25618.43579851355025312,(n1:8150.39642264066242205,(n0:6036.23425439665516024,n2:6036.23425439665606973):2114.16216824400635232):17468.03937587288965005);",18225.0
"(n3:25618.43579851355025312,(n0:8150.39642264066242205,(n1:5344.45413751323576435,n2:5344.45413751323576435):2805.94228512742665771):17468.03937587288965005);",15204.0
"(n3:30576.91927179241611157,(n0:8150.39642264066242205,(n1:5344.45413751323576435,n2:5344.45413751323576435):2805.94228512742665771):22426.52284915175550850);",6059.0
"(n3:30576.91927179241611157,(n2:8150.39642264066242205,(n0:5615.18211068785785756,n1:5615.18211068785785756):2535.21431195280365500):22426.52284915175550850);",10962.0
"(n3:30576.91927179241611157,(n1:8150.39642264066242205,(n0:5923.62919324145877908,n2:5923.62919324145968858):2226.76722939920273348):22426.52284915175550850);",908.0
"(n3:27329.03608816412452143,(n1:8150.39642264066242205,(n0:5923.62919324145877908,n2:5923.62919324145968858):2226.76722939920273348):19178.63966552346391836);",21441.0
"(n3:27329.03608816412452143,(n1:8757.83807398212411499,(n0:5923.62919324145877908,n2:5923.62919324145968858):2834.20888074066442641):18571.19801418200222543);",10830.0
"(n3:27329.03608816412452143,(n0:10117.88293960121882265,(n1:8757.83807398212411499,n2:8757.83807398212411499):1360.04486561909470765):17211.15314856290569878);",22686.0
"(n3:27329.03608816412452143,(n2:8757.83807398212411499,(n0:5399.38683720111657749,n1:5399.38683720111657749):3358.45123678100662801):18571.19801418200222543);",19502.0
"(n3:27329.03608816412452143,(n2:5657.36190516376700543,(n0:5399.38683720111657749,n1:5399.38683720111657749):257.97506796264951845):21671.67418300035933498);",23976.0
"(n3:25602.68145219969301252,(n2:5657.36190516376700543,(n0:5399.38683720111657749,n1:5399.38683720111657749):257.97506796264951845):19945.31954703592782607);",51992.0
"(n3:25602.68145219969301252,(n1:5657.36190516376700543,(n0:5585.27972853927167307,n2:5585.27972853927258257):72.08217662449442287):19945.31954703592782607);",6462.0
"(n3:27329.03608816412452143,(n1:5657.36190516376700543,(n0:5585.27972853927167307,n2:5585.27972853927258257):72.08217662449442287):21671.67418300035933498);",27353.0
"(n3:26142.47898496485504438,(n1:5657.36190516376700543,(n0:5585.27972853927167307,n2:5585.27972853927258257):72.08217662449442287):20485.11707980108621996);",21796.0
"(n3:25204.76771322346030502,(n1:5657.36190516376700543,(n0:5585.27972853927167307,n2:5585.27972853927258257):72.08217662449442287):19547.40580805969511857);",23932.0
"(n3:26142.47898496485504438,(n1:5657.36190516376700543,(n0:5585.27972853927167307,n2:5585.27972853927258257):72.08217662449442287):20485.11707980108621996);",14011.0
"(n3:25602.68145219969301252,(n1:5657.36190516376700543,(n0:5585.27972853927167307,n2:5585.27972853927258257):72.08217662449442287):19945.31954703592782607);",6282.0
"(n3:25602.68145219969301252,(n2:5657.36190516376700543,(n0:4422.91343016806786181,n1:4422.91343016806786181):1234.44847499569914362):19945.31954703592782607);",18904.0
"(n3:26961.47538190994237084,(n2:5657.36190516376700543,(n0:4422.91343016806786181,n1:4422.91343016806786181):1234.44847499569914362):21304.11347674617718440);",1388.0
"(n3:26034.25313834807457170,(n2:5657.36190516376700543,(n0:4422.91343016806786181,n1:4422.91343016806786181):1234.44847499569914362):20376.89123318430938525);",15956.0
"(n3:26961.47538190994237084,(n2:5657.36190516376700543,(n0:4422.91343016806786181,n1:4422.91343016806786181):1234.44847499569914362):21304.11347674617718440);",6545.0
"(n3:26314.66534235981816892,(n2:5657.36190516376700543,(n0:4422.91343016806786181,n1:4422.91343016806786181):1234.44847499569914362):20657.30343719605298247);",27932.0
"(n3:26314.66534235981816892,(n2:5657.36190516376700543,(n0:4657.71674602721577685,n1:4657.71674602721577685):999.64515913655122858):20657.30343719605298247);",41325.0
"(n3:27129.53363464269932592,(n2:5657.36190516376700543,(n0:4657.71674602721577685,n1:4657.71674602721577685):999.64515913655122858):21472.17172947893413948);",12916.0
"(n3:27129.53363464269932592,(n2:5657.36190516376700543,(n0:4760.48560693120089127,n1:4760.48560693120089127):896.87629823256611417):21472.17172947893413948);",1624.0
"(n3:26811.56037368002216681,(n2:5657.36190516376700543,(n0:4760.48560693120089127,n1:4760.48560693120089127):896.87629823256611417):21154.19846851625334239);",5218.0
"(n3:26811.56037368002216681,(n0:5657.36190516376700543,(n1:5585.27972853927167307,n2:5585.27972853927258257):72.08217662449442287):21154.19846851625334239);",51312.0
"(n3:29735.86123318823956652,(n0:5657.36190516376700543,(n1:5585.27972853927167307,n2:5585.27972853927258257):72.08217662449442287):24078.49932802447438007);",45357.0
"(n3:28114.85763350783599890,(n0:5657.36190516376700543,(n1:5585.27972853927167307,n2:5585.27972853927258257):72.08217662449442287):22457.49572834406717448);",3437.0
"(n3:25604.59218084004169214,(n0:5657.36190516376700543,(n1:5585.27972853927167307,n2:5585.27972853927258257):72.08217662449442287):19947.23027567627286771);",1057.0
"(n3:28114.85763350783599890,(n0:5657.36190516376700543,(n1:5585.27972853927167307,n2:5585.27972853927258257):72.08217662449442287):22457.49572834406717448);",13364.0
"(n3:25573.74110318435123190,(n0:5657.36190516376700543,(n1:5585.27972853927167307,n2:5585.27972853927258257):72.08217662449442287):19916.37919802058604546);",20594.0
"(n3:25573.74110318435123190,(n2:6036.23425439665606973,(n0:5657.36190516376700543,n1:5657.36190516376700543):378.87234923288906430):19537.50684878769607167);",8622.0
"(n3:25573.74110318435123190,(n0:6036.23425439665516024,(n1:5395.16043944150442258,n2:5395.16043944150533207):641.07381495515073766):19537.50684878769607167);",13090.0
"(n3:28926.46699503609488602,(n0:6036.23425439665516024,(n1:5395.16043944150442258,n2:5395.16043944150533207):641.07381495515073766):22890.23274063943972578);",15444.0
"(n3:26878.78972485111080459,(n0:6036.23425439665516024,(n1:5395.16043944150442258,n2:5395.16043944150533207):641.07381495515073766):20842.55547045445564436);",4733.0
"(n3:26684.71665490517261787,(n0:6036.23425439665516024,(n1:5395.16043944150442258,n2:5395.16043944150533207):641.07381495515073766):20648.48240050851745764);",32872.0
"(n3:28926.46699503609488602,(n0:6036.23425439665516024,(n1:5395.16043944150442258,n2:5395.16043944150533207):641.07381495515073766):22890.23274063943972578);",7521.0
