tree,len
"(n3:27002.11790771091546048,(n0:8228.09072544543050753,(n1:6136.56376352319057332,n2:6136.56376352319148282):2091.52696192223902472):18774.02718226548313396);",4162.0
"(n3:27002.11790771091546048,(n0:8228.09072544543050753,(n1:5764.82615523165077320,n2:5764.82615523165168270):2463.26457021377882484):18774.02718226548313396);",1822.0
"(n3:27002.11790771091546048,(n0:6136.56376352319057332,(n1:5764.82615523165077320,n2:5764.82615523165168270):371.73760829153980012):20865.55414418772488716);",60342.0
"(n3:27002.11790771091546048,(n2:6136.56376352319148282,(n0:4428.36989931907737628,n1:4428.36989931907737628):1708.19386420411410654):20865.55414418772488716);",3452.0
"(n3:27543.87063709303765791,(n2:6136.56376352319148282,(n0:4428.36989931907737628,n1:4428.36989931907737628):1708.19386420411410654):21407.30687356984708458);",31712.0
"(n3:27543.87063709303765791,(n2:6136.56376352319148282,(n0:4038.47242102049858659,n1:4038.47242102049858659):2098.09134250269244149):21407.30687356984708458);",1868.0
"(n3:26136.28708820541578461,(n2:6136.56376352319148282,(n0:4038.47242102049858659,n1:4038.47242102049858659):2098.09134250269244149):19999.72332468222521129);",3577.0
"(n3:26136.28708820541578461,(n2:6570.56158568550017662,(n0:4038.47242102049858659,n1:4038.47242102049858659):2532.08916466500113529):19565.72550251991560799);",22510.0
"(n3:26136.28708820541578461,(n2:6570.56158568550017662,(n0:4123.42320907558678300,n1:4123.42320907558678300):2447.13837660991248413):19565.72550251991560799);",16447.0
"(n3:26136.28708820541578461,(n2:5983.40612175626483804,(n0:4123.42320907558678300,n1:4123.42320907558678300):1859.98291268067714554):20152.88096644914912758);",9012.0
"(n3:27543.87063709303765791,(n2:5983.40612175626483804,(n0:4123.42320907558678300,n1:4123.42320907558678300):1859.98291268067714554):21560.46451533677463885);",33623.0
"(n3:27543.87063709303765791,(n0:5983.40612175626483804,(n1:5764.82615523165077320,n2:5764.82615523165168270):218.57996652461315534):21560.46451533677463885);",5730.0
"(n3:27543.87063709303765791,(n2:6570.56158568550017662,(n0:5983.40612175626483804,n1:5983.40612175626483804):587.15546392923533858):20973.30905140753748128);",2838.0
"(n3:25208.74918667622478097,(n2:6570.56158568550017662,(n0:5983.40612175626483804,n1:5983.40612175626483804):587.15546392923533858):18638.18760099072460434);",15003.0
"(n3:25208.74918667622478097,(n0:5983.40612175626483804,(n1:5764.82615523165077320,n2:5764.82615523165168270):218.57996652461315534):19225.34306491995812394);",64982.0
"(n3:25208.74918667622478097,(n0:5983.40612175626483804,(n1:5217.13787641566523234,n2:5217.13787641566614184):766.26824534059869620):19225.34306491995812394);",9847.0
"(n3:27543.87063709303765791,(n0:5983.40612175626483804,(n1:5217.13787641566523234,n2:5217.13787641566614184):766.26824534059869620):21560.46451533677463885);",52871.0
"(n3:27543.87063709303765791,(n0:5983.40612175626483804,(n1:5764.82615523165077320,n2:5764.82615523165168270):218.57996652461315534):21560.46451533677463885);",3261.0
"(n3:25208.74918667622478097,(n0:5983.40612175626483804,(n1:5764.82615523165077320,n2:5764.82615523165168270):218.57996652461315534):19225.34306491995812394);",22513.0
"(n3:25208.74918667622478097,(n1:6570.56158568550017662,(n0:5983.40612175626483804,n2:5983.40612175626483804):587.15546392923533858):18638.18760099072460434);",33963.0
"(n3:25208.74918667622478097,(n2:5983.40612175626483804,(n0:4316.42303008741509984,n1:4316.42303008741509984):1666.98309166884882870):19225.34306491995812394);",715.0
"(n3:25879.09346406018084963,(n2:5983.40612175626483804,(n0:4316.42303008741509984,n1:4316.42303008741509984):1666.98309166884882870):19895.68734230391419260);",2267.0
"(n3:25879.09346406018084963,(n2:6136.56376352319148282,(n0:4316.42303008741509984,n1:4316.42303008741509984):1820.14073343577547348):19742.52970053699027631);",8882.0
"(n3:25208.74918667622478097,(n2:6136.56376352319148282,(n0:4316.42303008741509984,n1:4316.42303008741509984):1820.14073343577547348):19072.18542315303420764);",11450.0
"(n3:25208.74918667622478097,(n2:5655.09726083642181038,(n0:4316.42303008741509984,n1:4316.42303008741509984):1338.67423074900580104):19553.65192583980388008);",2851.0
"(n3:25879.09346406018084963,(n2:5655.09726083642181038,(n0:4316.42303008741509984,n1:4316.42303008741509984):1338.67423074900580104):20223.99620322375994874);",22275.0
"(n3:25777.14937610856213723,(n2:5655.09726083642181038,(n0:4316.42303008741509984,n1:4316.42303008741509984):1338.67423074900580104):20122.05211527214123635);",12817.0
"(n3:25777.14937610856213723,(n2:6136.56376352319148282,(n0:4316.42303008741509984,n1:4316.42303008741509984):1820.14073343577547348):19640.58561258537156391);",42687.0
"(n3:25777.14937610856213723,(n2:5946.46099266190503840,(n0:4316.42303008741509984,n1:4316.42303008741509984):1630.03796257448902907):19830.68838344665709883);",8534.0
"(n3:27543.87063709303765791,(n2:5946.46099266190503840,(n0:4316.42303008741509984,n1:4316.42303008741509984):1630.03796257448902907):21597.40964443113261950);",21762.0
"(n3:27543.87063709303765791,(n2:7968.36954182223416865,(n0:4316.42303008741509984,n1:4316.42303008741509984):3651.94651173481815931):19575.50109527080348926);",14151.0
"(n3:25208.74918667622478097,(n2:7968.36954182223416865,(n0:4316.42303008741509984,n1:4316.42303008741509984):3651.94651173481815931):17240.37964485399061232);",47867.0
"(n3:26118.81307499119066051,(n2:7968.36954182223416865,(n0:4316.42303008741509984,n1:4316.42303008741509984):3651.94651173481815931):18150.44353316895649186);",14007.0
"(n3:26118.81307499119066051,(n2:6878.54731340365378855,(n0:4316.42303008741509984,n1:4316.42303008741509984):2562.12428331623777922):19240.26576158753596246);",9327.0
"(n3:26032.47172304654668551,(n2:6878.54731340365378855,(n0:4316.42303008741509984,n1:4316.42303008741509984):2562.12428331623777922):19153.92440964289198746);",32179.0
"(n3:30404.17794487055653008,(n2:6878.54731340365378855,(n0:4316.42303008741509984,n1:4316.42303008741509984):2562.12428331623777922):23525.63063146690183203);",22075.0
"(n3:30404.17794487055653008,(n2:6177.85390788231416082,(n0:4316.42303008741509984,n1:4316.42303008741509984):1861.43087779489815148):24226.32403698824055027);",1022.0
"(n3:30404.17794487055653008,(n2:6177.85390788231416082,(n0:5276.61177559561292583,n1:5276.61177559561292583):901.24213228670032549):24226.32403698824055027);",3735.0
"(n3:30404.17794487055653008,(n0:7968.36954182223416865,(n2:6177.85390788231416082,n1:6177.85390788231416082):1790.51563393992000783):22435.80840304832236143);",3773.0
"(n3:28460.84627988772990648,(n0:7968.36954182223416865,(n2:6177.85390788231416082,n1:6177.85390788231416082):1790.51563393992000783):20492.47673806549573783);",8100.0
"(n3:28460.84627988772990648,(n0:7704.12455108117501368,(n2:6177.85390788231416082,n1:6177.85390788231416082):1526.27064319886085286):20756.72172880655489280);",9487.0
"(n3:25319.84682790164515609,(n0:7704.12455108117501368,(n2:6177.85390788231416082,n1:6177.85390788231416082):1526.27064319886085286):17615.72227682047014241);",41191.0
"(n3:25319.84682790164515609,(n2:6177.85390788231416082,(n0:5276.61177559561292583,n1:5276.61177559561292583):901.24213228670032549):19141.99292001932917628);",84238.0
"(n3:28460.84627988772990648,(n2:6177.85390788231416082,(n0:5276.61177559561292583,n1:5276.61177559561292583):901.24213228670032549):22282.99237200541392667);",16660.0
"(n3:28460.84627988772990648,(n0:10647.96951076512050349,(n2:6177.85390788231416082,n1:6177.85390788231416082):4470.11560288280634268):17812.87676912260940298);",1569.0
"(n3:27009.34202493432530900,(n0:10647.96951076512050349,(n2:6177.85390788231416082,n1:6177.85390788231416082):4470.11560288280634268):16361.37251416920480551);",4523.0
"(n3:27009.34202493432530900,(n0:10221.73981257019295299,(n2:6177.85390788231416082,n1:6177.85390788231416082):4043.88590468787879217):16787.60221236413053703);",13244.0
"(n3:27009.34202493432530900,(n0:10221.73981257019295299,(n1:7316.80990974691667361,n2:7316.80990974691667361):2904.92990282327627938):16787.60221236413053703);",1505.0
"(n3:27009.34202493432530900,(n0:10647.96951076512050349,(n1:7316.80990974691667361,n2:7316.80990974691667361):3331.15960101820382988):16361.37251416920480551);",1528.0
"(n3:26581.75667693985087681,(n0:10647.96951076512050349,(n1:7316.80990974691667361,n2:7316.80990974691667361):3331.15960101820382988):15933.78716617473037331);",22391.0
"(n3:25319.84682790164515609,(n0:10647.96951076512050349,(n1:7316.80990974691667361,n2:7316.80990974691667361):3331.15960101820382988):14671.87731713652465260);",10154.0
"(n3:25319.84682790164515609,(n0:9644.34394593527940742,(n1:7316.80990974691667361,n2:7316.80990974691667361):2327.53403618836273381):15675.50288196636574867);",3595.0
"(n3:25319.84682790164515609,(n0:10647.96951076512050349,(n1:7316.80990974691667361,n2:7316.80990974691667361):3331.15960101820382988):14671.87731713652465260);",5157.0
"(n3:25319.84682790164515609,(n0:8781.22684942329397018,(n1:7316.80990974691667361,n2:7316.80990974691667361):1464.41693967637729656):16538.61997847835300490);",12018.0
"(n3:25319.84682790164515609,(n1:8781.22684942329397018,(n0:5505.05734461129213742,n2:5505.05734461129304691):3276.16950481200092327):16538.61997847835300490);",10820.0
"(n3:27009.34202493432530900,(n1:8781.22684942329397018,(n0:5505.05734461129213742,n2:5505.05734461129304691):3276.16950481200092327):18228.11517551103315782);",10454.0
"(n3:26118.81307499119066051,(n1:8781.22684942329397018,(n0:5505.05734461129213742,n2:5505.05734461129304691):3276.16950481200092327):17337.58622556789487135);",5712.0
"(n3:26118.81307499119066051,(n2:8781.22684942329397018,(n0:4447.59522491776624520,n1:4447.59522491776624520):4333.63162450552681548):17337.58622556789487135);",12361.0
"(n3:26118.81307499119066051,(n2:7316.80990974691667361,(n0:4447.59522491776624520,n1:4447.59522491776624520):2869.21468482914951892):18802.00316524427398690);",2635.0
"(n3:26118.81307499119066051,(n1:7316.80990974691667361,(n0:5505.05734461129213742,n2:5505.05734461129304691):1811.75256513562362670):18802.00316524427398690);",19943.0
"(n3:26118.81307499119066051,(n0:7316.80990974691667361,(n1:5584.08198540708872315,n2:5584.08198540708963264):1732.72792433982704097):18802.00316524427398690);",25566.0
"(n3:26118.81307499119066051,(n1:5584.08198540708872315,(n0:5564.74858097496144183,n2:5564.74858097496235132):19.33340443212728132):20534.73108958410011837);",37916.0
"(n3:26870.33420588235458126,(n1:5584.08198540708872315,(n0:5564.74858097496144183,n2:5564.74858097496235132):19.33340443212728132):21286.25222047526403912);",2247.0
"(n3:25319.84682790164515609,(n1:5584.08198540708872315,(n0:5564.74858097496144183,n2:5564.74858097496235132):19.33340443212728132):19735.76484249455461395);",582.0
"(n3:25740.95088448332535336,(n1:5584.08198540708872315,(n0:5564.74858097496144183,n2:5564.74858097496235132):19.33340443212728132):20156.86889907623481122);",1729.0
"(n3:25319.84682790164515609,(n1:5584.08198540708872315,(n0:5564.74858097496144183,n2:5564.74858097496235132):19.33340443212728132):19735.76484249455461395);",34309.0
"(n3:25319.84682790164515609,(n1:5584.08198540708872315,(n0:5359.13978261432748695,n2:5359.13978261432839645):224.94220279276123620):19735.76484249455461395);",7266.0
"(n3:26870.33420588235458126,(n1:5584.08198540708872315,(n0:5359.13978261432748695,n2:5359.13978261432839645):224.94220279276123620):21286.25222047526403912);",6686.0
"(n3:27236.22786478596026427,(n1:5584.08198540708872315,(n0:5359.13978261432748695,n2:5359.13978261432839645):224.94220279276123620):21652.14587937886972213);",12593.0
"(n3:27236.22786478596026427,(n1:5735.52765750612525153,(n0:5359.13978261432748695,n2:5359.13978261432839645):376.38787489179776458):21500.70020727983501274);",8764.0
"(n3:26870.33420588235458126,(n1:5735.52765750612525153,(n0:5359.13978261432748695,n2:5359.13978261432839645):376.38787489179776458):21134.80654837622932973);",6345.0
"(n3:26870.33420588235458126,(n1:5735.52765750612525153,(n0:5564.74858097496144183,n2:5564.74858097496235132):170.77907653116380970):21134.80654837622932973);",10994.0
"(n3:26870.33420588235458126,(n1:6720.32662824669932888,(n0:5564.74858097496144183,n2:5564.74858097496235132):1155.57804727173697756):20150.00757763565343339);",3815.0
"(n3:26870.33420588235458126,(n2:6720.32662824669932888,(n0:4498.34501249173081305,n1:4498.34501249173081305):2221.98161575496760634):20150.00757763565343339);",19891.0
"(n3:26870.33420588235458126,(n2:6177.85390788231416082,(n0:4498.34501249173081305,n1:4498.34501249173081305):1679.50889539058243827):20692.48029800003860146);",1148.0
"(n3:28342.86647723271744326,(n2:6177.85390788231416082,(n0:4498.34501249173081305,n1:4498.34501249173081305):1679.50889539058243827):22165.01256935040146345);",4451.0
"(n3:28342.86647723271744326,(n2:5719.13662665654919692,(n0:4498.34501249173081305,n1:4498.34501249173081305):1220.79161416481747438):22623.72985057616824633);",14608.0
"(n3:28342.86647723271744326,(n2:5735.52765750612616102,(n0:4498.34501249173081305,n1:4498.34501249173081305):1237.18264501439443848):22607.33881972659219173);",3043.0
"(n3:28342.86647723271744326,(n2:5359.13978261432839645,(n0:4498.34501249173081305,n1:4498.34501249173081305):860.79477012259667390):22983.72669461838813731);",60492.0
"(n3:27109.84730266427868628,(n2:5359.13978261432839645,(n0:4498.34501249173081305,n1:4498.34501249173081305):860.79477012259667390):21750.70752004994938034);",42163.0
"(n3:27255.17913935729666264,(n2:5359.13978261432839645,(n0:4498.34501249173081305,n1:4498.34501249173081305):860.79477012259667390):21896.03935674296735669);",3522.0
"(n3:27255.17913935729666264,(n2:5501.90893163638702390,(n0:4498.34501249173081305,n1:4498.34501249173081305):1003.56391914465530135):21753.27020772091054823);",3833.0
"(n3:27255.17913935729666264,(n1:5501.90893163638611441,(n0:5359.13978261432748695,n2:5359.13978261432839645):142.76914902205862745):21753.27020772091054823);",8791.0
"(n3:25423.93105638137421920,(n1:5501.90893163638611441,(n0:5359.13978261432748695,n2:5359.13978261432839645):142.76914902205862745):19922.02212474498810479);",33462.0
"(n3:26581.75667693985087681,(n1:5501.90893163638611441,(n0:5359.13978261432748695,n2:5359.13978261432839645):142.76914902205862745):21079.84774530346476240);",4334.0
"(n3:27255.17913935729666264,(n1:5501.90893163638611441,(n0:5359.13978261432748695,n2:5359.13978261432839645):142.76914902205862745):21753.27020772091054823);",304.0
"(n3:27634.25922181879286654,(n1:5501.90893163638611441,(n0:5359.13978261432748695,n2:5359.13978261432839645):142.76914902205862745):22132.35029018240675214);",3136.0
"(n3:27634.25922181879286654,(n0:9532.83553930071684590,(n1:5501.90893163638611441,n2:5501.90893163638702390):4030.92660766432982200):18101.42368251807783963);",24156.0
"(n3:29259.05037320522751543,(n0:9532.83553930071684590,(n1:5501.90893163638611441,n2:5501.90893163638702390):4030.92660766432982200):19726.21483390450885054);",22915.0
"(n3:29259.05037320522751543,(n0:9532.83553930071684590,(n1:5385.83008726238585950,n2:5385.83008726238676900):4147.00545203833007690):19726.21483390450885054);",28445.0
"(n3:25423.93105638137421920,(n0:9532.83553930071684590,(n1:5385.83008726238585950,n2:5385.83008726238676900):4147.00545203833007690):15891.09551708065737330);",1105.0
"(n3:25423.93105638137421920,(n0:5921.21195505660398339,(n1:5385.83008726238585950,n2:5385.83008726238676900):535.38186779421812389):19502.71910132476841682);",1100.0
"(n3:25955.07957151018854347,(n0:5921.21195505660398339,(n1:5385.83008726238585950,n2:5385.83008726238676900):535.38186779421812389):20033.86761645358274109);",27139.0
"(n3:25955.07957151018854347,(n2:5385.83008726238676900,(n0:4926.66043491899654327,n1:4926.66043491899654327):459.16965234339022572):20569.24948424780086498);",15938.0
"(n3:29259.05037320522751543,(n2:5385.83008726238676900,(n0:4926.66043491899654327,n1:4926.66043491899654327):459.16965234339022572):23873.22028594283983693);",1498.0
"(n3:29259.05037320522751543,(n2:5501.90893163638702390,(n0:4926.66043491899654327,n1:4926.66043491899654327):575.24849671739048063):23757.14144156884140102);",10180.0
"(n3:29259.05037320522751543,(n2:5501.90893163638702390,(n0:4611.68555676973119262,n1:4611.68555676973119262):890.22337486665583128):23757.14144156884140102);",32555.0
"(n3:26846.62532259440558846,(n2:5501.90893163638702390,(n0:4611.68555676973119262,n1:4611.68555676973119262):890.22337486665583128):21344.71639095801947406);",8000.0
"(n3:26846.62532259440558846,(n2:5501.90893163638702390,(n0:5003.27334781790159468,n1:5003.27334781790159468):498.63558381848451972):21344.71639095801947406);",10956.0
"(n3:27634.25922181879286654,(n2:5501.90893163638702390,(n0:5003.27334781790159468,n1:5003.27334781790159468):498.63558381848451972):22132.35029018240675214);",3730.0
"(n3:25244.93717922115683905,(n2:5501.90893163638702390,(n0:5003.27334781790159468,n1:5003.27334781790159468):498.63558381848451972):19743.02824758477072464);",3286.0
"(n3:25244.93717922115683905,(n2:5501.90893163638702390,(n0:4611.68555676973119262,n1:4611.68555676973119262):890.22337486665583128):19743.02824758477072464);",5856.0
"(n3:27634.25922181879286654,(n2:5501.90893163638702390,(n0:4611.68555676973119262,n1:4611.68555676973119262):890.22337486665583128):22132.35029018240675214);",17893.0
"(n3:25955.07957151018854347,(n2:5501.90893163638702390,(n0:4611.68555676973119262,n1:4611.68555676973119262):890.22337486665583128):20453.17063987380242907);",43673.0
"(n3:25680.27620263065182371,(n2:5501.90893163638702390,(n0:4611.68555676973119262,n1:4611.68555676973119262):890.22337486665583128):20178.36727099426570931);",43371.0
"(n3:25680.27620263065182371,(n2:5501.90893163638702390,(n0:5003.27334781790159468,n1:5003.27334781790159468):498.63558381848451972):20178.36727099426570931);",55292.0
"(n3:25244.93717922115683905,(n2:5501.90893163638702390,(n0:5003.27334781790159468,n1:5003.27334781790159468):498.63558381848451972):19743.02824758477072464);",11411.0
"(n3:25244.93717922115683905,(n0:5834.76468864929120173,(n2:5501.90893163638702390,n1:5501.90893163638611441):332.85575701290508732):19410.17249057186563732);",101877.0
"(n3:25244.93717922115683905,(n2:5834.76468864929211122,(n0:5111.80914862334975624,n1:5111.80914862334975624):722.95554002594235499):19410.17249057186563732);",15276.0
"(n3:25680.27620263065182371,(n2:5834.76468864929211122,(n0:5111.80914862334975624,n1:5111.80914862334975624):722.95554002594235499):19845.51151398136062198);",55489.0
"(n3:25680.27620263065182371,(n2:5596.97889374680835317,(n0:5111.80914862334975624,n1:5111.80914862334975624):485.16974512345859694):20083.29730888384438003);",2254.0
"(n3:25680.27620263065182371,(n2:5596.97889374680835317,(n0:4735.77603849447405082,n1:4735.77603849447405082):861.20285525233339285):20083.29730888384438003);",83.0
"(n3:27557.18402872089791344,(n2:5596.97889374680835317,(n0:4735.77603849447405082,n1:4735.77603849447405082):861.20285525233339285):21960.20513497409046977);",48403.0
"(n3:27557.18402872089791344,(n2:5921.21195505660489289,(n0:4735.77603849447405082,n1:4735.77603849447405082):1185.43591656212993257):21635.97207366429211106);",15745.0
"(n3:27557.18402872089791344,(n0:7213.33963568247600051,(n2:5921.21195505660489289,n1:5921.21195505660398339):1292.12768062587110762):20343.84439303842373192);",4170.0
"(n3:27557.18402872089791344,(n2:5921.21195505660489289,(n0:4735.77603849447405082,n1:4735.77603849447405082):1185.43591656212993257):21635.97207366429211106);",32466.0
"(n3:27902.45163680343102897,(n2:5921.21195505660489289,(n0:4735.77603849447405082,n1:4735.77603849447405082):1185.43591656212993257):21981.23968174682522658);",5810.0
"(n3:27902.45163680343102897,(n2:5921.21195505660489289,(n0:5111.80914862334975624,n1:5111.80914862334975624):809.40280643325513665):21981.23968174682522658);",26456.0
"(n3:27902.45163680343102897,(n2:5921.21195505660489289,(n0:5279.13384352311550174,n1:5279.13384352311550174):642.07811153348939115):21981.23968174682522658);",38765.0
"(n3:25680.27620263065182371,(n2:5921.21195505660489289,(n0:5279.13384352311550174,n1:5279.13384352311550174):642.07811153348939115):19759.06424757404602133);",5695.0
"(n3:25680.27620263065182371,(n2:5921.21195505660489289,(n0:4102.39639211223766324,n1:4102.39639211223766324):1818.81556294436632015):19759.06424757404602133);",644.0
"(n3:27902.45163680343102897,(n2:5921.21195505660489289,(n0:4102.39639211223766324,n1:4102.39639211223766324):1818.81556294436632015):21981.23968174682522658);",10987.0
"(n3:27902.45163680343102897,(n2:5921.21195505660489289,(n0:5111.80914862334975624,n1:5111.80914862334975624):809.40280643325513665):21981.23968174682522658);",8213.0
"(n3:27902.45163680343102897,(n2:5921.21195505660489289,(n0:5390.62360069139140251,n1:5390.62360069139140251):530.58835436521349038):21981.23968174682522658);",41250.0
"(n3:27902.45163680343102897,(n2:5921.21195505660489289,(n0:4735.77603849447405082,n1:4735.77603849447405082):1185.43591656212993257):21981.23968174682522658);",19113.0
"(n3:27902.45163680343102897,(n2:5483.67958829395411158,(n0:4735.77603849447405082,n1:4735.77603849447405082):747.90354979947915126):22418.77204850947600789);",4312.0
"(n3:25416.25002840020533768,(n2:5483.67958829395411158,(n0:4735.77603849447405082,n1:4735.77603849447405082):747.90354979947915126):19932.57044010625031660);",39008.0
"(n3:25416.25002840020533768,(n2:5921.21195505660489289,(n0:4735.77603849447405082,n1:4735.77603849447405082):1185.43591656212993257):19495.03807334359953529);",40739.0
"(n3:25416.25002840020533768,(n1:7887.70538865935304784,(n2:5921.21195505660489289,n0:5921.21195505660398339):1966.49343360274906445):17528.54463974085228983);",380.0
"(n3:25416.25002840020533768,(n1:6904.82145602876880730,(n2:5921.21195505660489289,n0:5921.21195505660398339):983.60950097216391441):18511.42857237143471139);",22955.0
"(n3:30144.99140961776720360,(n1:6904.82145602876880730,(n2:5921.21195505660489289,n0:5921.21195505660398339):983.60950097216391441):23240.16995358900021529);",1778.0
"(n3:29024.41273797058966011,(n1:6904.82145602876880730,(n2:5921.21195505660489289,n0:5921.21195505660398339):983.60950097216391441):22119.59128194182267180);",7895.0
"(n3:29024.41273797058966011,(n2:5921.21195505660489289,(n0:5279.13384352311550174,n1:5279.13384352311550174):642.07811153348939115):23103.20078291398385772);",17650.0
"(n3:29024.41273797058966011,(n2:5921.21195505660489289,(n0:4683.39502023658678809,n1:4683.39502023658678809):1237.81693482001810480):23103.20078291398385772);",16225.0
"(n3:29024.41273797058966011,(n2:5483.67958829395411158,(n0:4683.39502023658678809,n1:4683.39502023658678809):800.28456805736732349):23540.73314967663463904);",13779.0
"(n3:25481.69662997910927515,(n2:5483.67958829395411158,(n0:4683.39502023658678809,n1:4683.39502023658678809):800.28456805736732349):19998.01704168515425408);",15732.0
"(n3:25481.69662997910927515,(n2:5483.67958829395411158,(n0:5279.13384352311550174,n1:5279.13384352311550174):204.54574477083860984):19998.01704168515425408);",24265.0
"(n3:29247.92356464279873762,(n2:5483.67958829395411158,(n0:5279.13384352311550174,n1:5279.13384352311550174):204.54574477083860984):23764.24397634884371655);",9966.0
"(n3:29247.92356464279873762,(n2:5483.67958829395411158,(n0:4975.42010498442323296,n1:4975.42010498442323296):508.25948330953087861):23764.24397634884371655);",31200.0
"(n3:25481.69662997910927515,(n2:5483.67958829395411158,(n0:4975.42010498442323296,n1:4975.42010498442323296):508.25948330953087861):19998.01704168515425408);",24205.0
"(n3:25481.69662997910927515,(n2:5279.13384352311550174,(n0:4975.42010498442323296,n1:4975.42010498442323296):303.71373853869226878):20202.56278645599377342);",28869.0
"(n3:25490.31616151571506634,(n2:5279.13384352311550174,(n0:4975.42010498442323296,n1:4975.42010498442323296):303.71373853869226878):20211.18231799259956460);",50377.0
"(n3:25490.31616151571506634,(n2:6588.23610845803705161,(n0:4975.42010498442323296,n1:4975.42010498442323296):1612.81600347361381864):18902.08005305767801474);",10487.0
"(n3:25490.31616151571506634,(n2:6588.23610845803705161,(n0:5299.56821780477730499,n1:5299.56821780477730499):1288.66789065325974661):18902.08005305767801474);",8656.0
"(n3:25490.31616151571506634,(n2:6588.23610845803705161,(n0:4975.42010498442323296,n1:4975.42010498442323296):1612.81600347361381864):18902.08005305767801474);",16134.0
"(n3:25490.31616151571506634,(n2:6588.23610845803705161,(n0:5299.56821780477730499,n1:5299.56821780477730499):1288.66789065325974661):18902.08005305767801474);",5807.0
"(n3:25490.31616151571506634,(n0:6904.82145602876880730,(n2:6588.23610845803705161,n1:6588.23610845803705161):316.58534757073175570):18585.49470548694807803);",2537.0
"(n3:25490.31616151571506634,(n2:6904.82145602876880730,(n0:4245.57425968011739315,n1:4245.57425968011739315):2659.24719634865141416):18585.49470548694807803);",32613.0
"(n3:25490.31616151571506634,(n1:6904.82145602876880730,(n0:6588.23610845803705161,n2:6588.23610845803705161):316.58534757073175570):18585.49470548694807803);",23831.0
"(n3:26427.51421701856452273,(n1:6904.82145602876880730,(n0:6588.23610845803705161,n2:6588.23610845803705161):316.58534757073175570):19522.69276098979753442);",7795.0
"(n3:26427.51421701856452273,(n1:6904.82145602876880730,(n0:5704.48560867857304402,n2:5704.48560867857395351):1200.33584735019485379):19522.69276098979753442);",8835.0
"(n3:29005.73535071316655376,(n1:6904.82145602876880730,(n0:5704.48560867857304402,n2:5704.48560867857395351):1200.33584735019485379):22100.91389468439592747);",4415.0
"(n3:25481.69662997910927515,(n1:6904.82145602876880730,(n0:5704.48560867857304402,n2:5704.48560867857395351):1200.33584735019485379):18576.87517395034228684);",12041.0
"(n3:29005.73535071316655376,(n1:6904.82145602876880730,(n0:5704.48560867857304402,n2:5704.48560867857395351):1200.33584735019485379):22100.91389468439592747);",20468.0
"(n3:29005.73535071316655376,(n2:5704.48560867857395351,(n0:4975.42010498442323296,n1:4975.42010498442323296):729.06550369415072055):23301.24974203459350974);",17008.0
"(n3:28302.52785682193280081,(n2:5704.48560867857395351,(n0:4975.42010498442323296,n1:4975.42010498442323296):729.06550369415072055):22598.04224814335975680);",2976.0
"(n3:28866.69936323263391387,(n2:5704.48560867857395351,(n0:4975.42010498442323296,n1:4975.42010498442323296):729.06550369415072055):23162.21375455406086985);",2984.0
"(n3:25489.36974304375326028,(n2:5704.48560867857395351,(n0:4975.42010498442323296,n1:4975.42010498442323296):729.06550369415072055):19784.88413436518021626);",12863.0
"(n3:28866.69936323263391387,(n2:5704.48560867857395351,(n0:4975.42010498442323296,n1:4975.42010498442323296):729.06550369415072055):23162.21375455406086985);",10711.0
"(n3:26407.74417193311455776,(n2:5704.48560867857395351,(n0:4975.42010498442323296,n1:4975.42010498442323296):729.06550369415072055):20703.25856325454151374);",7245.0
"(n3:26407.74417193311455776,(n2:5704.48560867857395351,(n0:4425.27649310340166267,n1:4425.27649310340166267):1279.20911557517229085):20703.25856325454151374);",1600.0
"(n3:25503.31073989723881823,(n2:5704.48560867857395351,(n0:4425.27649310340166267,n1:4425.27649310340166267):1279.20911557517229085):19798.82513121866577421);",10816.0
"(n3:25503.31073989723881823,(n2:5704.48560867857395351,(n0:4975.42010498442323296,n1:4975.42010498442323296):729.06550369415072055):19798.82513121866577421);",186080.0
"(n3:25632.88120893915038323,(n2:5704.48560867857395351,(n0:4975.42010498442323296,n1:4975.42010498442323296):729.06550369415072055):19928.39560026057733921);",16610.0
"(n3:25848.86615396087290719,(n2:5704.48560867857395351,(n0:4975.42010498442323296,n1:4975.42010498442323296):729.06550369415072055):20144.38054528229986317);",18992.0
"(n3:25848.86615396087290719,(n1:5921.21195505660398339,(n2:5704.48560867857395351,n0:5704.48560867857304402):216.72634637803093938):19927.65419890426710481);",20442.0
"(n3:25848.86615396087290719,(n2:5704.48560867857395351,(n0:4633.08960687453145511,n1:4633.08960687453145511):1071.39600180404158891):20144.38054528229986317);",27977.0
"(n3:27856.99882540716862422,(n2:5704.48560867857395351,(n0:4633.08960687453145511,n1:4633.08960687453145511):1071.39600180404158891):22152.51321672859558021);",4702.0
"(n3:27856.99882540716862422,(n2:5704.48560867857395351,(n0:4425.14781631698679121,n1:4425.14781631698679121):1279.33779236158625281):22152.51321672859558021);",1205.0
"(n3:27856.99882540716862422,(n2:5704.48560867857395351,(n0:4633.08960687453145511,n1:4633.08960687453145511):1071.39600180404158891):22152.51321672859558021);",5109.0
"(n3:27856.99882540716862422,(n2:5704.48560867857395351,(n0:4975.42010498442323296,n1:4975.42010498442323296):729.06550369415072055):22152.51321672859558021);",3904.0
