tree,len
"(n3:27350.91249449100723723,(n2:12992.01902398949641793,(n0:4408.22195164163349546,n1:4408.22195164163349546):8583.79707234786292247):14358.89347050151081930);",19683.0
"(n3:27350.91249449100723723,(n2:11743.86465030238287000,(n0:4408.22195164163349546,n1:4408.22195164163349546):7335.64269866074937454):15607.04784418862436723);",1397.0
"(n3:27350.91249449100723723,(n2:7549.50301838026462065,(n0:4408.22195164163349546,n1:4408.22195164163349546):3141.28106673863112519):19801.40947611074079759);",14485.0
"(n3:27350.91249449100723723,(n2:7542.62347139483426872,(n0:4408.22195164163349546,n1:4408.22195164163349546):3134.40151975320077327):19808.28902309617114952);",2482.0
"(n3:27350.91249449100723723,(n2:7549.50301838026462065,(n0:4408.22195164163349546,n1:4408.22195164163349546):3141.28106673863112519):19801.40947611074079759);",61689.0
"(n3:27350.91249449100723723,(n2:5901.03039854644794104,(n0:4408.22195164163349546,n1:4408.22195164163349546):1492.80844690481444559):21449.88209594455838669);",19338.0
"(n3:27350.91249449100723723,(n1:6345.20935890514010680,(n2:5901.03039854644794104,n0:5901.03039854644703155):444.17896035869216576):21005.70313558586713043);",2163.0
"(n3:26745.73092293293666444,(n1:6345.20935890514010680,(n2:5901.03039854644794104,n0:5901.03039854644703155):444.17896035869216576):20400.52156402779655764);",9255.0
"(n3:26745.73092293293666444,(n2:5901.03039854644794104,(n0:4408.22195164163349546,n1:4408.22195164163349546):1492.80844690481444559):20844.70052438648781390);",9446.0
"(n3:26745.73092293293666444,(n0:7549.50301838026462065,(n2:5901.03039854644794104,n1:5901.03039854644703155):1648.47261983381667960):19196.22790455267386278);",19242.0
"(n3:26745.73092293293666444,(n2:5901.03039854644794104,(n0:4285.75069069527307875,n1:4285.75069069527307875):1615.27970785117486230):20844.70052438648781390);",10109.0
"(n3:25305.58354555792539031,(n2:5901.03039854644794104,(n0:4285.75069069527307875,n1:4285.75069069527307875):1615.27970785117486230):19404.55314701147653977);",12253.0
"(n3:25305.58354555792539031,(n2:5228.13787441665954248,(n0:4285.75069069527307875,n1:4285.75069069527307875):942.38718372138646373):20077.44567114126402885);",3491.0
"(n3:25305.58354555792539031,(n2:6345.20935890514010680,(n0:4285.75069069527307875,n1:4285.75069069527307875):2059.45866820986702805):18960.37418665278528351);",22368.0
"(n3:25433.02796300031695864,(n2:6345.20935890514010680,(n0:4285.75069069527307875,n1:4285.75069069527307875):2059.45866820986702805):19087.81860409517685184);",9204.0
"(n3:25433.02796300031695864,(n2:7549.50301838026462065,(n0:4285.75069069527307875,n1:4285.75069069527307875):3263.75232768499154190):17883.52494462005415699);",12958.0
"(n3:25433.02796300031695864,(n2:7542.62347139483426872,(n0:4285.75069069527307875,n1:4285.75069069527307875):3256.87278069956118998):17890.40449160548450891);",5806.0
"(n3:25433.02796300031695864,(n2:7549.50301838026462065,(n0:4285.75069069527307875,n1:4285.75069069527307875):3263.75232768499154190):17883.52494462005415699);",4462.0
"(n3:25433.02796300031695864,(n2:10348.55145035892019223,(n0:4285.75069069527307875,n1:4285.75069069527307875):6062.80075966364711348):15084.47651264139676641);",12514.0
"(n3:26745.73092293293666444,(n2:10348.55145035892019223,(n0:4285.75069069527307875,n1:4285.75069069527307875):6062.80075966364711348):16397.17947257401829120);",88146.0
"(n3:26745.73092293293666444,(n2:10011.57259357596740301,(n0:4285.75069069527307875,n1:4285.75069069527307875):5725.82190288069432427):16734.15832935697108041);",35048.0
"(n3:26745.73092293293666444,(n2:8472.32423706439112721,(n0:4285.75069069527307875,n1:4285.75069069527307875):4186.57354636911804846):18273.40668586854735622);",18939.0
"(n3:27350.91249449100723723,(n2:8472.32423706439112721,(n0:4285.75069069527307875,n1:4285.75069069527307875):4186.57354636911804846):18878.58825742661429103);",17495.0
"(n3:27350.91249449100723723,(n2:7256.61815520152231329,(n0:4285.75069069527307875,n1:4285.75069069527307875):2970.86746450624923455):20094.29433928948492394);",8717.0
"(n3:27350.91249449100723723,(n2:8337.75360259954686626,(n0:4285.75069069527307875,n1:4285.75069069527307875):4052.00291190427378751):19013.15889189146037097);",2394.0
"(n3:27350.91249449100723723,(n2:8472.32423706439112721,(n0:4285.75069069527307875,n1:4285.75069069527307875):4186.57354636911804846):18878.58825742661429103);",23455.0
"(n3:27350.91249449100723723,(n2:8472.32423706439112721,(n0:4725.80681548071152065,n1:4725.80681548071152065):3746.51742158367869706):18878.58825742661429103);",17529.0
"(n3:27350.91249449100723723,(n2:9391.95618761025616550,(n0:4725.80681548071152065,n1:4725.80681548071152065):4666.14937212954373535):17958.95630688075107173);",19893.0
"(n3:27350.91249449100723723,(n2:8337.75360259954686626,(n0:4725.80681548071152065,n1:4725.80681548071152065):3611.94678711883443611):19013.15889189146037097);",9628.0
"(n3:25881.46302233127426007,(n2:8337.75360259954686626,(n0:4725.80681548071152065,n1:4725.80681548071152065):3611.94678711883443611):17543.70941973172739381);",2840.0
"(n3:25805.74058443634930882,(n2:8337.75360259954686626,(n0:4725.80681548071152065,n1:4725.80681548071152065):3611.94678711883443611):17467.98698183680244256);",4064.0
"(n3:25805.74058443634930882,(n2:9391.95618761025616550,(n0:4725.80681548071152065,n1:4725.80681548071152065):4666.14937212954373535):16413.78439682609314332);",20418.0
"(n3:25805.74058443634930882,(n2:9391.95618761025616550,(n0:4285.75069069527307875,n1:4285.75069069527307875):5106.20549691498308675):16413.78439682609314332);",14116.0
"(n3:25805.74058443634930882,(n0:9391.95618761025616550,(n1:5486.37232113539357670,n2:5486.37232113539448619):3905.58386647486167931):16413.78439682609314332);",13788.0
"(n3:25805.74058443634930882,(n0:7934.51045858964971558,(n1:5486.37232113539357670,n2:5486.37232113539448619):2448.13813745425522939):17871.23012584669777425);",33057.0
"(n3:25805.74058443634930882,(n0:6026.69729691993052256,(n1:5486.37232113539357670,n2:5486.37232113539448619):540.32497578453694587):19779.04328751641878625);",5590.0
"(n3:25881.46302233127426007,(n0:6026.69729691993052256,(n1:5486.37232113539357670,n2:5486.37232113539448619):540.32497578453694587):19854.76572541134373751);",34794.0
"(n3:25881.46302233127426007,(n2:5486.37232113539448619,(n0:5277.96826618411250820,n1:5277.96826618411250820):208.40405495128106850):20395.09070119588068337);",4591.0
"(n3:25881.46302233127426007,(n0:5486.37232113539357670,(n1:5232.72160976731902338,n2:5232.72160976731993287):253.65071136807455332):20395.09070119588068337);",48001.0
"(n3:25765.85320455503460835,(n0:5486.37232113539357670,(n1:5232.72160976731902338,n2:5232.72160976731993287):253.65071136807455332):20279.48088341964103165);",31899.0
"(n3:25805.74058443634930882,(n0:5486.37232113539357670,(n1:5232.72160976731902338,n2:5232.72160976731993287):253.65071136807455332):20319.36826330095573212);",72228.0
"(n3:25765.85320455503460835,(n0:5486.37232113539357670,(n1:5232.72160976731902338,n2:5232.72160976731993287):253.65071136807455332):20279.48088341964103165);",3027.0
"(n3:25765.85320455503460835,(n2:5486.37232113539448619,(n0:4518.11078534818989283,n1:4518.11078534818989283):968.26153578720368387):20279.48088341964103165);",4152.0
"(n3:25765.85320455503460835,(n2:5232.72160976731993287,(n0:4518.11078534818989283,n1:4518.11078534818989283):714.61082441912913055):20533.13159478771558497);",21729.0
"(n3:25765.85320455503460835,(n2:5232.72160976731993287,(n0:4221.88115731646394124,n1:4221.88115731646394124):1010.84045245085599163):20533.13159478771558497);",56222.0
"(n3:30009.19777531344880117,(n2:5232.72160976731993287,(n0:4221.88115731646394124,n1:4221.88115731646394124):1010.84045245085599163):24776.47616554612977779);",8876.0
"(n3:25663.08041173890524078,(n2:5232.72160976731993287,(n0:4221.88115731646394124,n1:4221.88115731646394124):1010.84045245085599163):20430.35880197158621741);",55374.0
"(n3:25663.08041173890524078,(n2:7525.79249356876789534,(n0:4221.88115731646394124,n1:4221.88115731646394124):3303.91133625230395410):18137.28791817013552645);",42533.0
"(n3:25663.08041173890524078,(n2:14167.43991861521863029,(n0:4221.88115731646394124,n1:4221.88115731646394124):9945.55876129875468905):11495.64049312368661049);",7832.0
"(n3:25663.08041173890524078,(n2:11060.96681972390797455,(n0:4221.88115731646394124,n1:4221.88115731646394124):6839.08566240744403331):14602.11359201499726623);",26740.0
"(n3:25765.85320455503460835,(n2:11060.96681972390797455,(n0:4221.88115731646394124,n1:4221.88115731646394124):6839.08566240744403331):14704.88638483112663380);",11234.0
"(n3:25765.85320455503460835,(n2:7525.79249356876789534,(n0:4221.88115731646394124,n1:4221.88115731646394124):3303.91133625230395410):18240.06071098626853200);",2226.0
"(n3:25765.85320455503460835,(n0:7525.79249356876789534,(n1:7000.58094367144258285,n2:7000.58094367144258285):525.21154989732531249):18240.06071098626853200);",514.0
"(n3:25765.85320455503460835,(n1:7525.79249356876789534,(n0:5232.72160976731902338,n2:5232.72160976731993287):2293.07088380144796247):18240.06071098626853200);",20542.0
"(n3:25392.37893626198274433,(n1:7525.79249356876789534,(n0:5232.72160976731902338,n2:5232.72160976731993287):2293.07088380144796247):17866.58644269321666798);",731.0
"(n3:25392.37893626198274433,(n1:11060.96681972390797455,(n0:5232.72160976731902338,n2:5232.72160976731993287):5828.24520995658804168):14331.41211653807476978);",17296.0
"(n3:25392.37893626198274433,(n2:5232.72160976731993287,(n0:4221.88115731646394124,n1:4221.88115731646394124):1010.84045245085599163):20159.65732649466372095);",46136.0
"(n3:25765.85320455503460835,(n2:5232.72160976731993287,(n0:4221.88115731646394124,n1:4221.88115731646394124):1010.84045245085599163):20533.13159478771558497);",23329.0
"(n3:25765.85320455503460835,(n1:11743.86465030238287000,(n2:5232.72160976731993287,n0:5232.72160976731902338):6511.14304053506293712):14021.98855425265173835);",10069.0
"(n3:25765.85320455503460835,(n1:15177.41908338295615977,(n2:5232.72160976731993287,n0:5232.72160976731902338):9944.69747361563713639):10588.43412117207844858);",15983.0
"(n3:25623.68728713557356969,(n1:15177.41908338295615977,(n2:5232.72160976731993287,n0:5232.72160976731902338):9944.69747361563713639):10446.26820375261740992);",9272.0
"(n3:25623.68728713557356969,(n1:6023.41408168860652950,(n2:5232.72160976731993287,n0:5232.72160976731902338):790.69247192128750612):19600.27320544696704019);",4805.0
"(n3:25805.74058443634930882,(n1:6023.41408168860652950,(n2:5232.72160976731993287,n0:5232.72160976731902338):790.69247192128750612):19782.32650274774277932);",75790.0
"(n3:25805.74058443634930882,(n0:5232.72160976731902338,(n1:5223.22441670591251750,n2:5223.22441670591342699):9.49719306140650588):20573.01897466903028544);",44158.0
"(n3:25805.74058443634930882,(n2:8708.95352731623279396,(n0:5232.72160976731902338,n1:5232.72160976731902338):3476.23191754891286109):17096.78705712011651485);",11526.0
"(n3:25765.85320455503460835,(n2:8708.95352731623279396,(n0:5232.72160976731902338,n1:5232.72160976731902338):3476.23191754891286109):17056.89967723880181438);",8709.0
"(n3:25765.85320455503460835,(n2:8708.95352731623279396,(n0:4785.41128423649206525,n1:4785.41128423649206525):3923.54224307974072872):17056.89967723880181438);",31836.0
"(n3:25765.85320455503460835,(n2:8633.29500133082729008,(n0:4785.41128423649206525,n1:4785.41128423649206525):3847.88371709433522483):17132.55820322420913726);",31063.0
"(n3:25765.85320455503460835,(n2:7592.61728950885935774,(n0:4785.41128423649206525,n1:4785.41128423649206525):2807.20600527236729249):18173.23591504617434111);",22285.0
"(n3:25765.85320455503460835,(n2:6023.41408168860743899,(n0:4785.41128423649206525,n1:4785.41128423649206525):1238.00279745211537374):19742.43912286642807885);",13747.0
"(n3:25765.85320455503460835,(n2:6166.91995290750492131,(n0:4785.41128423649206525,n1:4785.41128423649206525):1381.50866867101285607):19598.93325164752968703);",9697.0
"(n3:25805.74058443634930882,(n2:6166.91995290750492131,(n0:4785.41128423649206525,n1:4785.41128423649206525):1381.50866867101285607):19638.82063152884438750);",12673.0
"(n3:25805.74058443634930882,(n2:6166.91995290750492131,(n0:4518.11078534818989283,n1:4518.11078534818989283):1648.80916755931411899):19638.82063152884438750);",50479.0
"(n3:25805.74058443634930882,(n2:6166.91995290750492131,(n0:5232.72160976731902338,n1:5232.72160976731902338):934.19834314018498844):19638.82063152884438750);",15048.0
"(n3:25805.74058443634930882,(n1:6166.91995290750492131,(n0:6018.88606746554796700,n2:6018.88606746554796700):148.03388544195695431):19638.82063152884438750);",64978.0
"(n3:25805.74058443634930882,(n0:6166.91995290750492131,(n1:5223.22441670591251750,n2:5223.22441670591342699):943.69553620159149432):19638.82063152884438750);",14103.0
"(n3:25805.74058443634930882,(n1:6166.91995290750492131,(n0:6018.88606746554796700,n2:6018.88606746554796700):148.03388544195695431):19638.82063152884438750);",4610.0
"(n3:27108.69400309535558335,(n1:6166.91995290750492131,(n0:6018.88606746554796700,n2:6018.88606746554796700):148.03388544195695431):20941.77405018785066204);",17800.0
"(n3:27108.69400309535558335,(n2:6166.91995290750492131,(n0:5232.72160976731902338,n1:5232.72160976731902338):934.19834314018498844):20941.77405018785066204);",68525.0
"(n3:27108.69400309535558335,(n1:6166.91995290750492131,(n0:6018.88606746554796700,n2:6018.88606746554796700):148.03388544195695431):20941.77405018785066204);",7636.0
"(n3:27108.69400309535558335,(n1:7525.79249356876789534,(n0:6018.88606746554796700,n2:6018.88606746554796700):1506.90642610321992834):19582.90150952658586903);",7984.0
"(n3:27108.69400309535558335,(n1:7000.58094367144258285,(n0:6018.88606746554796700,n2:6018.88606746554796700):981.69487620589461585):20108.11305942391481949);",56397.0
"(n3:27988.26822491394341341,(n1:7000.58094367144258285,(n0:6018.88606746554796700,n2:6018.88606746554796700):981.69487620589461585):20987.68728124249901157);",702.0
"(n3:27988.26822491394341341,(n2:6018.88606746554796700,(n0:4221.88115731646394124,n1:4221.88115731646394124):1797.00491014908402576):21969.38215744839544641);",2196.0
"(n3:25805.74058443634930882,(n2:6018.88606746554796700,(n0:4221.88115731646394124,n1:4221.88115731646394124):1797.00491014908402576):19786.85451697080134181);",70584.0
"(n3:25805.74058443634930882,(n2:6166.91995290750492131,(n0:4221.88115731646394124,n1:4221.88115731646394124):1945.03879559104098007):19638.82063152884438750);",6032.0
"(n3:26254.60925333007617155,(n2:6166.91995290750492131,(n0:4221.88115731646394124,n1:4221.88115731646394124):1945.03879559104098007):20087.68930042257125024);",9337.0
"(n3:26254.60925333007617155,(n2:5241.21055185253499076,(n0:4221.88115731646394124,n1:4221.88115731646394124):1019.32939453607104952):21013.39870147754118079);",30076.0
"(n3:27525.30665020557717071,(n2:5241.21055185253499076,(n0:4221.88115731646394124,n1:4221.88115731646394124):1019.32939453607104952):22284.09609835304217995);",3243.0
"(n3:27525.30665020557717071,(n2:6702.34170860483027354,(n0:4221.88115731646394124,n1:4221.88115731646394124):2480.46055128836633230):20822.96494160074507818);",1666.0
"(n3:28207.87565595385603956,(n2:6702.34170860483027354,(n0:4221.88115731646394124,n1:4221.88115731646394124):2480.46055128836633230):21505.53394734902394703);",25360.0
"(n3:28207.87565595385603956,(n2:5955.49562740793953708,(n0:4221.88115731646394124,n1:4221.88115731646394124):1733.61447009147559584):22252.38002854591468349);",39440.0
"(n3:26254.60925333007617155,(n2:5955.49562740793953708,(n0:4221.88115731646394124,n1:4221.88115731646394124):1733.61447009147559584):20299.11362592213845346);",27875.0
"(n3:25392.37893626198274433,(n2:5955.49562740793953708,(n0:4221.88115731646394124,n1:4221.88115731646394124):1733.61447009147559584):19436.88330885404138826);",7182.0
"(n3:25392.37893626198274433,(n2:5955.49562740793953708,(n0:4518.11078534818989283,n1:4518.11078534818989283):1437.38484205974873475):19436.88330885404138826);",30037.0
"(n3:25765.85320455503460835,(n2:5955.49562740793953708,(n0:4518.11078534818989283,n1:4518.11078534818989283):1437.38484205974873475):19810.35757714709325228);",3742.0
"(n3:25765.85320455503460835,(n2:6459.06784520851942943,(n0:4518.11078534818989283,n1:4518.11078534818989283):1940.95705986032862711):19306.78535934651517891);",3147.0
"(n3:25765.85320455503460835,(n2:7000.58094367144258285,(n0:4518.11078534818989283,n1:4518.11078534818989283):2482.47015832325178053):18765.27226088359020650);",910.0
"(n3:25765.85320455503460835,(n2:11753.33508487075778248,(n0:4518.11078534818989283,n1:4518.11078534818989283):7235.22429952256698016):14012.51811968427682586);",44093.0
"(n3:25765.85320455503460835,(n2:9260.12536719378840644,(n0:4518.11078534818989283,n1:4518.11078534818989283):4742.01458184559760412):16505.72783736124620191);",1748.0
"(n3:25765.85320455503460835,(n2:8472.32423706439112721,(n0:4518.11078534818989283,n1:4518.11078534818989283):3954.21345171620032488):17293.52896749064530013);",4055.0
"(n3:30153.07205089481794857,(n2:8472.32423706439112721,(n0:4518.11078534818989283,n1:4518.11078534818989283):3954.21345171620032488):21680.74781383042864036);",7960.0
"(n3:25392.37893626198274433,(n2:8472.32423706439112721,(n0:4518.11078534818989283,n1:4518.11078534818989283):3954.21345171620032488):16920.05469919759343611);",2618.0
"(n3:30153.07205089481794857,(n2:8472.32423706439112721,(n0:4518.11078534818989283,n1:4518.11078534818989283):3954.21345171620032488):21680.74781383042864036);",12918.0
"(n3:25392.37893626198274433,(n2:8472.32423706439112721,(n0:4518.11078534818989283,n1:4518.11078534818989283):3954.21345171620032488):16920.05469919759343611);",15482.0
"(n3:25392.37893626198274433,(n2:6018.88606746554796700,(n0:4518.11078534818989283,n1:4518.11078534818989283):1500.77528211735716468):19373.49286879643477732);",10089.0
"(n3:30153.07205089481794857,(n2:6018.88606746554796700,(n0:4518.11078534818989283,n1:4518.11078534818989283):1500.77528211735716468):24134.18598342926998157);",11364.0
"(n3:25392.37893626198274433,(n2:6018.88606746554796700,(n0:4518.11078534818989283,n1:4518.11078534818989283):1500.77528211735716468):19373.49286879643477732);",10074.0
"(n3:30153.07205089481794857,(n2:6018.88606746554796700,(n0:4518.11078534818989283,n1:4518.11078534818989283):1500.77528211735716468):24134.18598342926998157);",29876.0
"(n3:26441.22367567389665055,(n2:6018.88606746554796700,(n0:4518.11078534818989283,n1:4518.11078534818989283):1500.77528211735716468):20422.33760820834868355);",26496.0
"(n3:25257.66244392772568972,(n2:6018.88606746554796700,(n0:4518.11078534818989283,n1:4518.11078534818989283):1500.77528211735716468):19238.77637646217772271);",34690.0
"(n3:31489.16448692758058314,(n2:6018.88606746554796700,(n0:4518.11078534818989283,n1:4518.11078534818989283):1500.77528211735716468):25470.27841946203261614);",4229.0
"(n3:29988.16197901623309008,(n2:6018.88606746554796700,(n0:4518.11078534818989283,n1:4518.11078534818989283):1500.77528211735716468):23969.27591155068512307);",47847.0
"(n3:25257.66244392772568972,(n2:6018.88606746554796700,(n0:4518.11078534818989283,n1:4518.11078534818989283):1500.77528211735716468):19238.77637646217772271);",31730.0
"(n3:25257.66244392772568972,(n2:6018.88606746554796700,(n0:4484.95316447089680878,n1:4484.95316447089680878):1533.93290299465024873):19238.77637646217772271);",107.0
"(n3:25257.66244392772568972,(n2:6018.88606746554796700,(n0:4847.08510735486197518,n1:4847.08510735486197518):1171.80096011068508233):19238.77637646217772271);",59151.0
"(n3:25257.66244392772568972,(n2:6769.49506874533653900,(n0:4847.08510735486197518,n1:4847.08510735486197518):1922.40996139047365432):18488.16737518239096971);",339.0
"(n3:25530.70813196816015989,(n2:6769.49506874533653900,(n0:4847.08510735486197518,n1:4847.08510735486197518):1922.40996139047365432):18761.21306322282180190);",4153.0
"(n3:25530.70813196816015989,(n2:6018.88606746554796700,(n0:4847.08510735486197518,n1:4847.08510735486197518):1171.80096011068508233):19511.82206450261219288);",16410.0
"(n3:25530.70813196816015989,(n2:6018.88606746554796700,(n0:4484.95316447089680878,n1:4484.95316447089680878):1533.93290299465024873):19511.82206450261219288);",22619.0
"(n3:25905.71065775259194197,(n2:6018.88606746554796700,(n0:4484.95316447089680878,n1:4484.95316447089680878):1533.93290299465024873):19886.82459028704397497);",16394.0
"(n3:25663.08041173890524078,(n2:6018.88606746554796700,(n0:4484.95316447089680878,n1:4484.95316447089680878):1533.93290299465024873):19644.19434427335727378);",17271.0
"(n3:25514.57213325394695858,(n2:6018.88606746554796700,(n0:4484.95316447089680878,n1:4484.95316447089680878):1533.93290299465024873):19495.68606578839899157);",24440.0
"(n3:25805.74058443634930882,(n2:6018.88606746554796700,(n0:4484.95316447089680878,n1:4484.95316447089680878):1533.93290299465024873):19786.85451697080134181);",27221.0
"(n3:25805.74058443634930882,(n2:5248.38353910694240767,(n0:4484.95316447089680878,n1:4484.95316447089680878):763.43037463604468940):20557.35704532940872014);",17218.0
"(n3:25905.71065775259194197,(n2:5248.38353910694240767,(n0:4484.95316447089680878,n1:4484.95316447089680878):763.43037463604468940):20657.32711864564771531);",38075.0
"(n3:25530.70813196816015989,(n2:5248.38353910694240767,(n0:4484.95316447089680878,n1:4484.95316447089680878):763.43037463604468940):20282.32459286121593323);",1702.0
"(n3:25304.39098417444256484,(n2:5248.38353910694240767,(n0:4484.95316447089680878,n1:4484.95316447089680878):763.43037463604468940):20056.00744506750197615);",23120.0
"(n3:25304.39098417444256484,(n2:5248.38353910694240767,(n0:4518.11078534818989283,n1:4518.11078534818989283):730.27275375875160535):20056.00744506750197615);",12297.0
"(n3:25426.85974064500624081,(n2:5248.38353910694240767,(n0:4518.11078534818989283,n1:4518.11078534818989283):730.27275375875160535):20178.47620153806201415);",507.0
"(n3:25905.71065775259194197,(n2:5248.38353910694240767,(n0:4518.11078534818989283,n1:4518.11078534818989283):730.27275375875160535):20657.32711864564771531);",24209.0
"(n3:25905.71065775259194197,(n0:6769.49506874533653900,(n2:5248.38353910694240767,n1:5248.38353910694240767):1521.11152963839413133):19136.21558900725358399);",57837.0
"(n3:25905.71065775259194197,(n0:6166.91995290750492131,(n2:5248.38353910694240767,n1:5248.38353910694240767):918.53641380056251364):19738.79070484508702066);",4595.0
"(n3:26737.19214391395871644,(n0:6166.91995290750492131,(n2:5248.38353910694240767,n1:5248.38353910694240767):918.53641380056251364):20570.27219100645379513);",2389.0
"(n3:26737.19214391395871644,(n0:6769.49506874533653900,(n2:5248.38353910694240767,n1:5248.38353910694240767):1521.11152963839413133):19967.69707516862399643);",10871.0
"(n3:26737.19214391395871644,(n2:5248.38353910694240767,(n0:4793.82408545573343872,n1:4793.82408545573343872):454.55945365120896895):21488.80860480701812776);",6978.0
"(n3:25805.74058443634930882,(n2:5248.38353910694240767,(n0:4793.82408545573343872,n1:4793.82408545573343872):454.55945365120896895):20557.35704532940872014);",52510.0
"(n3:27853.59561715186282527,(n2:5248.38353910694240767,(n0:4793.82408545573343872,n1:4793.82408545573343872):454.55945365120896895):22605.21207804491859861);",2604.0
"(n3:27853.59561715186282527,(n2:5176.05429903358162846,(n0:4793.82408545573343872,n1:4793.82408545573343872):382.23021357784818974):22677.54131811828119680);",2471.0
"(n3:27853.59561715186282527,(n0:5249.57433689745812444,(n2:5176.05429903358162846,n1:5176.05429903358162846):73.52003786387740547):22604.02128025440470083);",8099.0
"(n3:25962.67151563307197648,(n0:5249.57433689745812444,(n2:5176.05429903358162846,n1:5176.05429903358162846):73.52003786387740547):20713.09717873561385204);",108565.0
"(n3:25962.67151563307197648,(n2:5249.57433689745903393,(n0:4549.40464421108299575,n1:4549.40464421108299575):700.16969268637512869):20713.09717873561385204);",82961.0
"(n3:25962.67151563307197648,(n2:5249.57433689745903393,(n0:5004.21689211563534627,n1:5004.21689211563534627):245.35744478182277817):20713.09717873561385204);",47866.0
"(n3:25962.67151563307197648,(n2:5249.57433689745903393,(n0:4518.11078534818989283,n1:4518.11078534818989283):731.46355154926823161):20713.09717873561385204);",25037.0
"(n3:25962.67151563307197648,(n2:5746.78503354196709552,(n0:4518.11078534818989283,n1:4518.11078534818989283):1228.67424819377629319):20215.88648209110397147);",26031.0
"(n3:25962.67151563307197648,(n2:9049.17056469747512892,(n0:4518.11078534818989283,n1:4518.11078534818989283):4531.05977934928432660):16913.50095093559502857);",25777.0
"(n3:25962.67151563307197648,(n2:6688.62869341498026188,(n0:4518.11078534818989283,n1:4518.11078534818989283):2170.51790806678945955):19274.04282221809262410);",18098.0
"(n3:26805.48202482966371463,(n2:6688.62869341498026188,(n0:4518.11078534818989283,n1:4518.11078534818989283):2170.51790806678945955):20116.85333141468436224);",60863.0
"(n3:26805.48202482966371463,(n2:7337.10383628282943391,(n0:4518.11078534818989283,n1:4518.11078534818989283):2818.99305093463863159):19468.37818854683428071);",33054.0
"(n3:26805.48202482966371463,(n2:9260.12536719378840644,(n0:4518.11078534818989283,n1:4518.11078534818989283):4742.01458184559760412):17545.35665763587530819);",63190.0
"(n3:26805.48202482966371463,(n2:7337.10383628282943391,(n0:4518.11078534818989283,n1:4518.11078534818989283):2818.99305093463863159):19468.37818854683428071);",618.0
"(n3:25373.98908263093471760,(n2:7337.10383628282943391,(n0:4518.11078534818989283,n1:4518.11078534818989283):2818.99305093463863159):18036.88524634810528369);",8530.0
"(n3:26805.48202482966371463,(n2:7337.10383628282943391,(n0:4518.11078534818989283,n1:4518.11078534818989283):2818.99305093463863159):19468.37818854683428071);",6112.0
"(n3:26805.48202482966371463,(n2:7337.10383628282943391,(n0:4424.11277706223154382,n1:4424.11277706223154382):2912.99105922059789009):19468.37818854683428071);",11586.0
"(n3:26805.48202482966371463,(n2:6096.12031218181800796,(n0:4424.11277706223154382,n1:4424.11277706223154382):1672.00753511958646413):20709.36171264784570667);",2243.0
"(n3:27749.41424861807172420,(n2:6096.12031218181800796,(n0:4424.11277706223154382,n1:4424.11277706223154382):1672.00753511958646413):21653.29393643625371624);",13893.0
"(n3:27749.41424861807172420,(n1:7337.10383628282943391,(n2:6096.12031218181800796,n0:6096.12031218181800796):1240.98352410101142596):20412.31041233524229028);",14541.0
"(n3:27749.41424861807172420,(n2:6096.12031218181800796,(n0:6093.68720329549614689,n1:6093.68720329549614689):2.43310888632186106):21653.29393643625371624);",4844.0
"(n3:27749.41424861807172420,(n2:6096.12031218181800796,(n0:4424.11277706223154382,n1:4424.11277706223154382):1672.00753511958646413):21653.29393643625371624);",3287.0
"(n3:28408.60180145384947537,(n2:6096.12031218181800796,(n0:4424.11277706223154382,n1:4424.11277706223154382):1672.00753511958646413):22312.48148927203146741);",8440.0
"(n3:26526.48271293966536177,(n2:6096.12031218181800796,(n0:4424.11277706223154382,n1:4424.11277706223154382):1672.00753511958646413):20430.36240075784735382);",717.0
"(n3:26526.48271293966536177,(n2:7337.10383628282943391,(n0:4424.11277706223154382,n1:4424.11277706223154382):2912.99105922059789009):19189.37887665683592786);",6220.0
"(n3:28408.60180145384947537,(n2:7337.10383628282943391,(n0:4424.11277706223154382,n1:4424.11277706223154382):2912.99105922059789009):21071.49796517102004145);",14637.0
